step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,3,9.0,0.1232876712328767,11.843167880658989,0,0.0,1.0,0,0.0,0.9384788072809946,1,3.0,0.72366887764217,2,6.0,0.6774722060171281,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9376267042995996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9385680185319975,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648715646984272,3,9.0
55.0,5,30.0,0.379746835443038,11.444477023855386,0,0.0,1.0,0,0.0,0.9428852988185292,2,11.0,0.6893582302575075,3,19.0,0.5544118966821789,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9119792389156742,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9510726703124501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434051771130749,5,30.0
60.0,10,71.0,0.8068181818181818,10.390751665520286,0,0.0,1.0,0,0.0,0.9113893269417037,4,25.0,0.27518968134989835,6,46.0,0.5627864600932918,0,0.0,1.0,0,0.0,0.9652587479303076,0,0.0,1.0,0,0.0,0.953896933513764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.944520457058195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503014393943815,10,71.0
65.0,17,145.0,1.5425531914893618,9.717715072439725,0,0.0,1.0,0,0.0,0.9418474244560007,9,60.0,0.1930305770030748,8,85.0,0.37997904013309936,0,0.0,1.0,0,0.0,0.9515457859358991,0,0.0,1.0,0,0.0,0.9563240403961327,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9178715435739022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9464833950284106,17,145.0
70.0,24,251.0,2.436893203883495,9.29568706887916,0,0.0,1.0,0,0.0,0.9209542474212173,12,115.0,0.26883342131471544,12,136.0,0.23236260304255665,0,0.0,1.0,0,0.0,0.9186987059269243,0,0.0,1.0,0,0.0,0.9084950239968091,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.959627236800917,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9375937918304,24,251.0
75.0,30,387.0,3.55045871559633,8.806772734521081,0,0.0,1.0,0,0.0,0.9488823309885914,16,184.0,0.10425959170616508,14,203.0,0.30415653158921296,0,0.0,1.0,0,0.0,0.9693461110349398,0,0.0,1.0,0,0.0,0.9354525226882675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487454689353957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471403071868837,30,387.0
80.0,35,548.0,4.807017543859649,8.687322772591353,0,0.0,1.0,0,0.0,0.9783481528302073,20,272.0,0.017898057211799406,15,276.0,0.38788820502942534,0,0.0,1.0,0,0.0,0.9554233637653603,0,0.0,1.0,0,0.0,0.9433014197141544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.974277276416551,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9480850426022522,35,548.0
85.0,39,734.0,6.116666666666666,8.311700258319558,0,0.0,1.0,0,0.0,0.9522589028337205,21,374.0,0.1087610901040893,18,360.0,0.2490834635467793,0,0.0,1.0,0,0.0,0.9450635704832144,0,0.0,1.0,0,0.0,0.9355199097391632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9308779021561204,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9347892400685375,39,734.0
90.0,42,939.0,7.512,8.040593138994884,0,0.0,1.0,0,0.0,0.9572668676076118,21,479.0,0.1459136262905043,21,460.0,0.26832327253900035,0,0.0,1.0,0,0.0,0.9195876405048317,0,0.0,1.0,0,0.0,0.9482635675200951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9576819777757857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9528113814262926,42,939.0
95.0,48,1169.0,8.992307692307692,7.155522232236382,0,0.0,1.0,0,0.0,0.9614792007041111,25,597.0,0.01740032317338574,23,572.0,0.27884474727266884,0,0.0,1.0,0,0.0,0.9027465804555777,0,0.0,1.0,0,0.0,0.9515927201566396,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9589694270786566,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9502581762989578,48,1169.0
100.0,55,1433.0,10.774436090225564,6.986016197108829,0,0.0,1.0,0,0.0,0.9060496026363104,30,738.0,0.06876189431033057,25,695.0,0.19625823821006155,0,0.0,1.0,0,0.0,0.9274295135245673,0,0.0,1.0,0,0.0,0.9615727308436798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9770647525696137,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9349572101040158,55,1433.0
105.0,62,1728.0,12.705882352941176,6.347443436991849,0,0.0,1.0,0,0.0,0.9158166736243947,33,894.0,0.02925979166818027,29,834.0,0.1389483090875177,0,0.0,1.0,0,0.0,0.9213284520324583,0,0.0,1.0,0,0.0,0.9565823620017185,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9592356644517711,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9349595706429696,62,1728.0
110.0,70,2061.0,14.721428571428572,5.890296818827361,0,0.0,1.0,0,0.0,0.9236606687448946,36,1069.0,0.0006696432794171596,34,992.0,0.13481342709445499,0,0.0,1.0,0,0.0,0.9573464386896903,0,0.0,1.0,0,0.0,0.9459260164543901,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9638022639339708,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9603964623987974,70,2061.0
115.0,75,2431.0,16.881944444444443,5.560239241129505,0,0.0,1.0,0,0.0,0.9456720166992835,38,1259.0,9.823525043345126e-07,37,1172.0,0.09672569986199972,0,0.0,1.0,0,0.0,0.947595482703707,0,0.0,1.0,0,0.0,0.9464806768186713,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.914178813686004,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9476174273678311,75,2431.0
120.0,79,2822.0,18.93959731543624,5.470886170384662,0,0.0,1.0,0,0.0,0.9476365922471066,38,1449.0,0.0,41,1373.0,0.10547552203321978,0,0.0,1.0,0,0.0,0.9694291479039551,0,0.0,1.0,0,0.0,0.7843390869847423,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9263728521122022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.970283854841282,79,2822.0
125.0,85,3239.0,21.169934640522875,5.286002514876904,0,0.0,1.0,0,0.0,0.9314580701212388,38,1639.0,0.0,45,1594.0,0.13279116364514082,0,0.0,1.0,0,0.0,0.9464822255598908,0,0.0,1.0,2,6.0,0.5532607496042129,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9378164762371185,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9273814379330818,85,3239.0
130.0,90,3679.0,23.583333333333332,4.720611873392893,0,0.0,1.0,0,0.0,0.9407338773117002,38,1829.0,0.0,47,1826.0,0.05425252562428156,0,0.0,1.0,0,0.0,0.9129210640820373,0,0.0,1.0,5,24.0,0.24537667817605066,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590986664250851,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.924850258218419,90,3679.0
135.0,98,4154.0,25.801242236024844,4.6279415158463,0,0.0,1.0,0,0.0,0.9315233392481247,38,2019.0,0.0,53,2080.0,0.07766945379043572,0,0.0,1.0,0,0.0,0.9053843905511675,0,0.0,1.0,7,55.0,0.27674883291600827,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9666936904965828,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427308780690317,98,4154.0
140.0,101,4655.0,27.87425149700599,4.48662292419276,0,0.0,1.0,0,0.0,0.9161794153046096,38,2209.0,0.0,56,2356.0,0.042112301442466145,0,0.0,1.0,0,0.0,0.9247122245616587,0,0.0,1.0,7,91.0,0.3320944102999199,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9514236729826179,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471283592987587,101,4656.0
145.0,107,5180.0,29.942196531791907,4.152754469477177,0,0.0,1.0,0,0.0,0.9390248344810308,38,2399.0,0.0,60,2651.0,0.02380701651588,0,0.0,1.0,0,0.0,0.8964248850329514,0,0.0,1.0,9,131.0,0.1977478974213042,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9153040158701382,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9251164709231511,107,5181.0
150.0,113,5734.0,32.21348314606742,4.201553475461634,0,0.0,1.0,0,1.0,0.9236663886984504,38,2589.0,0.0,63,2961.0,0.010828820797879562,0,0.0,1.0,0,0.0,0.9392620126156858,0,0.0,1.0,12,185.0,0.1469173937280926,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9238621436164929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9453924836011562,113,5736.0
155.0,116,6308.0,34.28260869565217,4.256475354100657,0,0.0,1.0,0,1.0,0.9268151918051805,38,2779.0,0.0,65,3282.0,0.036989912674975256,0,0.0,1.0,0,0.0,0.9153023927480662,0,0.0,1.0,13,248.0,0.16825535439332706,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9454140076059538,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9543602155970566,116,6310.0
160.0,119,6898.0,36.88770053475936,4.1381923599309065,0,0.0,1.0,0,1.0,0.9416572554023869,38,2969.0,0.0,66,3609.0,0.026392149368515777,0,0.0,1.0,0,0.0,0.9847835312110561,0,0.0,1.0,15,321.0,0.2211445085444205,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9372712399546125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9593955673406337,119,6900.0
165.0,126,7512.0,38.72164948453608,3.920908226031294,0,0.0,1.0,0,0.0,0.9686429510663676,38,3159.0,0.0,70,3952.0,0.0012008864063662683,0,0.0,1.0,0,0.0,0.9362033393931435,0,0.0,1.0,18,402.0,0.07600438952815632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.937604820809776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337564790305556,126,7513.0
170.0,132,8160.0,41.84615384615385,3.7321679264386707,0,0.0,1.0,0,0.0,0.9520646690969753,38,3349.0,0.0,71,4305.0,0.003885187471062792,0,0.0,1.0,0,0.0,0.9294251813424985,0,0.0,1.0,23,507.0,0.1266007013448547,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9172720076215726,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9187115613821115,132,8161.0
175.0,137,8828.0,44.58585858585859,3.396966940312841,0,0.0,1.0,0,0.0,0.908594851777051,38,3539.0,0.0,74,4666.0,0.006759276206451123,0,0.0,1.0,0,0.0,0.9243562476410463,0,0.0,1.0,24,623.0,0.03961440562251752,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426099769526711,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662428680604904,136,8828.0
180.0,143,9526.0,46.46829268292683,3.390206365511856,0,0.0,1.0,0,0.0,0.891551829450237,38,3729.0,0.0,76,5040.0,5.460772231286242e-05,0,0.0,1.0,0,0.0,0.9297865539217177,0,0.0,1.0,29,758.0,0.033064200604052255,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9413666017435942,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9424289461387161,143,9527.0
185.0,148,10253.0,48.59241706161137,3.4026979336384016,0,0.0,1.0,0,0.0,0.9169408366575956,38,3919.0,0.0,76,5420.0,0.0,0,0.0,1.0,0,0.0,0.9252270036166791,0,0.0,1.0,30,905.0,0.038979682126123925,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9750641982101849,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9418276717731024,144,10244.0
190.0,151,11003.0,50.93981481481482,3.437111194073244,0,0.0,1.0,0,0.0,0.9000005286851875,38,4109.0,0.0,76,5800.0,0.0,0,0.0,1.0,0,0.0,0.9147201333423705,0,0.0,1.0,33,1065.0,0.001483437842384741,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9071677580078354,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328040888661102,147,10974.0
195.0,156,11771.0,53.262443438914026,3.245233379136736,0,0.0,1.0,0,0.0,0.9271173669094908,38,4299.0,0.0,76,6180.0,1.306014788841058e-07,0,0.0,1.0,0,0.0,0.9235928103948534,0,0.0,1.0,36,1240.0,0.01781371767764918,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9122126320969759,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9654534814937771,150,11719.0
200.0,161,12569.0,56.111607142857146,3.146163505589333,0,0.0,1.0,0,0.0,0.9125946009027137,38,4489.0,0.0,76,6560.0,1.388499593235066e-07,0,0.0,1.0,0,0.0,0.9226273185543029,0,0.0,1.0,37,1422.0,0.0005965979689991904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9018488176665141,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.949032151188548,151,12471.0
205.0,165,13385.0,57.943722943722946,3.180104834286728,0,0.0,1.0,0,0.0,0.9252937752747478,38,4679.0,0.0,76,6940.0,1.369279055882445e-07,0,0.0,1.0,0,0.0,0.9575952391002914,0,0.0,1.0,38,1612.0,1.1653842792771038e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401702652656663,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9191738362982953,152,13231.0
210.0,168,14219.0,59.9957805907173,3.126810774058412,0,0.0,1.0,0,0.0,0.9184648190218766,38,4869.0,0.0,76,7320.0,0.0,0,0.0,1.0,0,0.0,0.9627982463771252,0,0.0,1.0,38,1802.0,4.7205997618181496e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9100065847197705,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9017477537412604,152,13991.0
215.0,175,15075.0,62.551867219917014,2.9243328340882995,0,0.0,1.0,0,0.0,0.9273912598104698,38,5059.0,0.0,76,7700.0,0.0,0,0.0,1.0,0,0.0,0.9192292696884418,0,0.0,1.0,38,1992.0,2.046716797180686e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9216668734495752,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8935203553016771,152,14751.0
220.0,179,15962.0,65.95867768595042,2.7620243673183467,0,0.0,1.0,0,0.0,0.9482807002019772,38,5249.0,0.0,76,8080.0,0.0,0,0.0,1.0,0,0.0,0.9052906647343245,0,0.0,1.0,38,2182.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8967496600912436,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9271478756912579,152,15511.0
225.0,184,16870.0,67.21115537848605,2.792857913488323,0,0.0,1.0,0,0.0,0.9371961045437242,38,5439.0,0.0,76,8460.0,0.0,0,0.0,1.0,0,0.0,0.8472696526672514,0,0.0,1.0,38,2372.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9229549347275583,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9290655516322669,152,16271.0
230.0,189,17807.0,69.55859375,2.66595229995247,0,0.0,1.0,0,0.0,0.9255123915277762,38,5629.0,0.0,76,8840.0,0.0,0,0.0,1.0,0,0.0,0.9011304218155579,0,0.0,1.0,38,2562.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560899673884884,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525391702720458,152,17031.0
235.0,195,18774.0,72.48648648648648,2.515240528620909,0,0.0,1.0,0,0.0,0.9254073209170003,38,5819.0,0.0,76,9220.0,0.0,0,0.0,1.0,0,0.0,0.9490362230428082,0,0.0,1.0,38,2752.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471594568176964,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.947796850068488,152,17791.0
240.0,202,19771.0,74.60754716981133,2.3987880630096914,0,0.0,1.0,0,0.0,0.9127904692648683,38,6009.0,0.0,76,9600.0,0.0,0,0.0,1.0,0,0.0,0.9429637045114013,0,0.0,1.0,38,2942.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9588145637006125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9323470793269657,152,18551.0
245.0,207,20797.0,77.31226765799256,2.252801931831916,0,0.0,1.0,0,0.0,0.8844951170727621,38,6199.0,0.0,76,9980.0,0.0,0,0.0,1.0,0,0.0,0.9060180178507539,0,0.0,1.0,38,3132.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9469282584554316,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9363941517223866,152,19311.0
250.0,214,21852.0,80.33823529411765,2.0407163336141965,0,0.0,1.0,0,0.0,0.923521769255761,38,6389.0,0.0,76,10360.0,0.0,0,0.0,1.0,0,0.0,0.97216676948057,0,0.0,1.0,38,3322.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.873291594021434,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9181549843699278,152,20071.0
255.0,221,22940.0,83.1159420289855,1.9575539325718732,0,0.0,1.0,0,0.0,0.9401187142210463,38,6579.0,0.0,76,10740.0,0.0,0,0.0,1.0,0,0.0,0.9650800010355582,0,0.0,1.0,38,3512.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8933640106468195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8949135504125543,152,20831.0
260.0,227,24065.0,87.50909090909092,1.8498806632308997,0,0.0,1.0,0,0.0,0.9130607605973113,38,6769.0,0.0,76,11120.0,0.0,0,0.0,1.0,0,0.0,0.9242919326653508,0,0.0,1.0,38,3702.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281059628040539,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9217887320261933,152,21591.0
265.0,233,25216.0,90.37992831541219,1.8604421647462284,0,0.0,1.0,0,0.0,0.9161966539426579,38,6959.0,0.0,76,11500.0,0.0,0,0.0,1.0,0,0.0,0.9394203764242203,0,0.0,1.0,38,3892.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9428907104809554,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9294189004004846,152,22351.0
270.0,236,26391.0,93.58510638297872,1.8693424684880746,0,0.0,1.0,0,0.0,0.9320712256466901,38,7149.0,0.0,76,11880.0,0.0,0,0.0,1.0,0,0.0,0.9465858341237944,0,0.0,1.0,38,4082.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9539773559493305,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9072205793849649,152,23111.0
275.0,239,27580.0,97.11267605633803,1.8274294325459686,0,0.0,1.0,0,0.0,0.950949483045982,38,7339.0,0.0,76,12260.0,0.0,0,0.0,1.0,0,0.0,0.9175424504391324,0,0.0,1.0,38,4272.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9450238824683648,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9173360556480772,152,23871.0
280.0,241,28781.0,101.34154929577464,1.7834723274465614,0,0.0,1.0,0,0.0,0.9322271963839975,38,7529.0,0.0,76,12640.0,0.0,0,0.0,1.0,0,0.0,0.9163264885692691,0,0.0,1.0,38,4462.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560727961486462,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9613466948650817,152,24631.0
285.0,243,29992.0,105.6056338028169,1.7672341308931212,0,0.0,1.0,0,0.0,0.9480420524752319,38,7719.0,0.0,76,13020.0,0.0,0,0.0,1.0,0,0.0,0.8976221825974469,0,0.0,1.0,38,4652.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9443622733603623,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9386366736665636,152,25391.0
290.0,244,31212.0,110.28975265017668,1.7460124534287331,0,0.0,1.0,0,0.0,0.9786887988013551,38,7909.0,0.0,76,13400.0,0.0,0,0.0,1.0,0,0.0,0.9604966838129528,0,0.0,1.0,38,4842.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9500829774918785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9768639239697916,152,26151.0
