step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.278511361785958,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.907234845036424,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.1218530108908,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.03045056828407,0,0.0,1.0,0,0.0,0.9429515643851561,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9467929802824023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.087707335707144,0,0.0,1.0,0,0.0,0.9731788899788654,0,0.0,1.0,0,0.0,0.9356770435080501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9654451272299092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.509132166114753,0,0.0,1.0,0,0.0,0.9406178497391432,0,0.0,1.0,0,0.0,0.9638982965942008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9415997859210374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9429515643851561,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.729634118642831,0,0.0,1.0,0,0.0,0.9145825929335479,0,0.0,0.937364456807117,0,0.0,0.9534432711948125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9168021014774563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9763418935775698,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.53842661222597,0,0.0,1.0,0,0.0,0.8960787089934997,0,0.0,0.9500056345301631,0,0.0,0.8446036732202203,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364014615240082,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9349917521702351,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9545668983575069,0,0.0
45.0,1,5.0,0.0684931506849315,12.402218950154982,0,0.0,1.0,0,0.0,0.9399794721363824,0,0.0,0.7264619238791561,1,5.0,0.8597493218651678,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9576195978851545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8905729077883138,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9798660888990554,1,5.0
