step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.301339099251164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.88520064371207,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.325241272952862,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.437492959717488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.613663154671679,0,0.0,1.0,0,0.0,0.9364829483035718,0,0.0,1.0,0,0.0,0.9347130349156075,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407834179303247,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.915079175141138,0,0.0,1.0,0,0.0,0.9636319937023541,0,0.0,1.0,0,0.0,0.9635157612109709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9601088035935713,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.170177865994006,0,0.0,1.0,0,0.0,0.9572517955079871,0,0.0,0.928212473338329,0,0.0,0.971216995125077,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9246463523872469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9735844437813892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.116677351627764,0,0.0,1.0,0,0.0,0.9451050098868824,0,0.0,0.9840502494690248,0,0.0,0.9317354296646768,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9180859001564311,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9430802700367344,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,1,1.0,0.015625,11.767012323906576,0,0.0,1.0,0,0.0,0.8943432282518148,0,0.0,0.708062147134358,1,1.0,0.7379142719961965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9143698820682248,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.957586785379978,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9735844437813892,1,1.0
50.0,5,19.0,0.2638888888888889,11.474124963145869,0,0.0,1.0,0,0.0,0.9261904178681285,2,9.0,0.5538086854258193,3,10.0,0.6894319365670275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.934853784248304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9793639082780009,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9850718724486216,5,19.0
55.0,7,50.0,0.6329113924050633,10.870903485114079,0,0.0,1.0,0,0.0,0.9632125755389899,4,25.0,0.2895927093160012,3,25.0,0.6479976723078807,0,0.0,1.0,0,0.0,0.9607150077896424,0,0.0,1.0,0,0.0,0.9174628598154764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9338806723012183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9549498890398098,7,50.0
60.0,12,99.0,1.125,10.22268274733083,0,0.0,1.0,0,0.0,0.9296031759469987,7,53.0,0.22970027368447535,5,46.0,0.537850220197157,0,0.0,1.0,0,0.0,0.950431863902776,0,0.0,1.0,0,0.0,0.9450099738231942,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9477166634456274,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9414773032186923,12,99.0
65.0,15,172.0,1.7916666666666667,9.813116498427725,0,0.0,1.0,0,0.0,0.9449943062340639,8,93.0,0.26315826388375235,7,79.0,0.500000830963089,0,0.0,1.0,0,0.0,0.9342362674253883,0,0.0,1.0,0,0.0,0.973934199488651,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.918462052669234,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9435067565137711,15,172.0
70.0,21,272.0,2.6153846153846154,9.260653330915973,0,0.0,1.0,0,0.0,0.9417618575179233,11,145.0,0.17906464917584922,10,127.0,0.41913806980045465,0,0.0,1.0,0,0.0,0.9403176954063772,0,0.0,1.0,0,0.0,0.9316434641730513,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9227127507540573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9190999429935912,21,272.0
75.0,27,394.0,3.6481481481481484,8.758128066621394,0,0.0,1.0,0,0.0,0.9532599141372078,13,205.0,0.164377399875405,14,189.0,0.2384989262881013,0,0.0,1.0,0,0.0,0.9561207198763961,0,0.0,1.0,0,0.0,0.9384724038692416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455086281964419,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399031183497746,27,394.0
80.0,32,548.0,4.765217391304348,8.880459282570659,0,0.0,1.0,0,0.0,0.961581375512816,15,277.0,0.26677056638158314,17,271.0,0.31814760186872726,0,0.0,1.0,0,0.0,0.9443862347307231,0,0.0,1.0,0,0.0,0.9264136522112506,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9558715576288386,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9124484774587871,32,548.0
85.0,36,715.0,5.860655737704918,8.044181746010144,0,0.0,1.0,0,0.0,0.9585317164210936,17,357.0,0.09386710707785391,19,358.0,0.2751885581686394,0,0.0,1.0,0,0.0,0.9200882583909666,0,0.0,1.0,0,0.0,0.9218183935851959,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9452645593042501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9280700076058109,36,715.0
90.0,45,919.0,7.2362204724409445,7.633973141195802,0,0.0,1.0,0,0.0,0.9168297496157981,23,459.0,0.0743724107514753,22,460.0,0.243399902864913,0,0.0,1.0,0,0.0,0.947927066859453,0,0.0,1.0,0,0.0,0.9406689515632802,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9250280943407596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9263006290152113,45,919.0
95.0,48,1154.0,8.876923076923077,7.619733001897299,0,0.0,1.0,0,0.0,0.9273009434828845,24,578.0,0.11211795754337085,24,576.0,0.21469049248920413,0,0.0,1.0,0,0.0,0.9334899015127046,0,0.0,1.0,0,0.0,0.9075232809902345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9573563656096725,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546244737323418,48,1154.0
100.0,52,1403.0,10.166666666666666,7.405536847639571,0,0.0,1.0,0,0.0,0.9631190211119712,27,705.0,0.08850263248311681,25,698.0,0.24991539998757317,0,0.0,1.0,0,0.0,0.9451909986435617,0,0.0,1.0,0,0.0,0.9071785939029041,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9152921977862907,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9530504091886767,52,1403.0
105.0,58,1678.0,11.572413793103449,6.922629209728967,0,0.0,1.0,0,0.0,0.8740363714534437,31,851.0,0.04103700959245331,27,827.0,0.1957689203046496,0,0.0,1.0,0,0.0,0.9529489399766344,0,0.0,1.0,0,0.0,0.9171582543452862,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9246634091988004,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9470681173891783,58,1678.0
110.0,66,1996.0,13.578231292517007,6.678517204878842,0,0.0,1.0,0,0.0,0.8836223136289526,35,1021.0,0.0003447267040066376,31,975.0,0.15415378473606675,0,0.0,1.0,0,0.0,0.9359941241803621,0,0.0,1.0,0,0.0,0.8923747353713996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9316631360462292,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9582830465749318,66,1996.0
115.0,69,2329.0,15.322368421052632,6.134587618096312,0,0.0,1.0,0,0.0,0.8936852970299177,36,1198.0,0.005098468339126457,33,1133.0,0.12585718645511199,0,0.0,1.0,0,0.0,0.9549617556497103,0,0.0,1.0,0,0.0,0.767247477347441,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9335679599424934,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9217149760563973,69,2331.0
120.0,80,2708.0,17.584415584415584,5.808777609106044,0,0.0,1.0,0,0.0,0.9504244496909525,38,1386.0,4.097195862741372e-06,41,1320.0,0.12001395020454324,0,0.0,1.0,0,0.0,0.9457448793149446,0,0.0,1.0,1,4.0,0.6652702688381721,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149546535812227,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9256281570732857,80,2710.0
125.0,87,3121.0,19.50625,5.468273278748714,0,0.0,1.0,0,0.0,0.9562209880862689,38,1576.0,0.0,44,1530.0,0.12754246624489413,0,0.0,1.0,0,0.0,0.9371380589124756,0,0.0,1.0,5,17.0,0.36726258585551275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9155101201764232,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9476004692241142,87,3123.0
130.0,93,3568.0,21.49397590361446,5.13837515833746,0,0.0,1.0,0,0.0,0.9042864433266684,38,1766.0,0.0,47,1755.0,0.09002411853515396,0,0.0,1.0,0,0.0,0.9459496932675421,0,0.0,1.0,8,49.0,0.25005798559826936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9513120249440515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.956894026857887,93,3570.0
135.0,99,4051.0,23.690058479532162,4.805041858241954,0,0.0,1.0,0,0.0,0.9187074837550488,38,1956.0,0.0,51,2000.0,0.047653104750153406,0,0.0,1.0,0,0.0,0.9531576412456028,0,0.0,1.0,10,97.0,0.20203359309881117,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434822820646754,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.920876586278136,99,4053.0
140.0,106,4568.0,26.102857142857143,4.66552099999169,0,0.0,1.0,0,0.0,0.9244186278639793,38,2146.0,0.0,56,2268.0,0.05551997099022012,0,0.0,1.0,0,0.0,0.9634881693434316,0,0.0,1.0,12,156.0,0.1817774378831049,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9973860985323626,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9230037353604403,106,4570.0
145.0,110,5113.0,27.939890710382514,4.564055286547739,0,0.0,1.0,0,0.0,0.9059877379801261,38,2336.0,0.0,58,2554.0,0.03125443914161165,0,0.0,1.0,0,0.0,0.9379260051635301,0,0.0,1.0,14,226.0,0.08133386912235299,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8977497751148313,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9637643313605285,110,5116.0
150.0,115,5684.0,30.39572192513369,4.477698041463631,0,0.0,1.0,0,0.0,0.9432606832085195,38,2526.0,0.0,60,2853.0,0.033031370247298825,0,0.0,1.0,0,0.0,0.9126281055916959,0,0.0,1.0,17,308.0,0.13705378524977532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9090580331234477,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9534166350134048,115,5687.0
