step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.243504143479575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.793611031045485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.455738827355955,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.134434242815281,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.245355045025482,0,0.0,1.0,0,0.0,0.8926493561252892,0,0.0,1.0,0,0.0,0.9254751089082873,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.96766713714379,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.229858461385591,0,0.0,1.0,0,0.0,0.9261369562493611,0,0.0,1.0,0,0.0,0.9555781834731606,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9374379665159636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.767740957113473,0,0.0,1.0,0,0.0,0.9583227213607235,0,0.0,0.9266528787689271,0,0.0,0.9617737747626673,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9422797805577181,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8499438996539408,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.396760902122645,0,0.0,1.0,0,0.0,0.9417464384102473,0,0.0,0.9429326621123799,0,0.0,0.9741056067334414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9639278102632289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8947129774083784,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,12.05471877794593,0,0.0,1.0,0,0.0,0.970326844454697,0,0.0,0.7878894197725302,0,0.0,0.8897833059543918,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9879284115308791,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9224307152263134,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8535106820985296,0,0.0
50.0,4,9.0,0.11392405063291139,11.061009893508956,0,0.0,1.0,0,0.0,0.8827005573673145,2,5.0,0.42417752247596513,2,4.0,0.7556774596859733,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9586123330174949,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9372112611984313,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8888519781049711,4,9.0
55.0,8,40.0,0.47058823529411764,10.535479991473466,0,0.0,1.0,0,0.0,0.9300323196345419,4,22.0,0.29363599665502066,4,18.0,0.5734052515203222,0,0.0,1.0,0,0.0,0.9247876284852151,0,0.0,1.0,0,0.0,0.9425266378386701,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9545380666070963,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9404553368556261,8,40.0
60.0,14,104.0,1.118279569892473,10.20242847474854,0,0.0,1.0,0,0.0,0.9046173481209203,7,53.0,0.2851715331154787,7,51.0,0.5674310338376285,0,0.0,1.0,0,0.0,0.8929224555624045,0,0.0,1.0,0,0.0,0.9402145951141533,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9537695610392772,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407031879421748,14,104.0
65.0,17,179.0,1.79,9.671851768073495,0,0.0,1.0,0,0.0,0.879157761816866,8,91.0,0.329704115400966,9,88.0,0.4122915379312298,0,0.0,1.0,0,0.0,0.9097425409757185,0,0.0,1.0,0,0.0,0.9440700306608383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9284574368690311,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9940642133150901,17,179.0
70.0,23,283.0,2.5727272727272728,9.334785707771953,0,0.0,1.0,0,0.0,0.79903953990512,10,140.0,0.2687050115808365,13,143.0,0.373964602252136,0,0.0,1.0,0,0.0,0.9408500752783127,0,0.0,1.0,0,0.0,0.9339510953614566,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9066858881988793,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401213488795072,23,283.0
75.0,29,417.0,3.5948275862068964,8.773396237093039,0,0.0,1.0,0,0.0,0.8279045383618359,14,203.0,0.19424216231007083,15,214.0,0.2738713361894269,0,0.0,1.0,0,0.0,0.9447256444142901,0,0.0,1.0,0,0.0,0.9149615145674128,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.923609775230544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9469811287395018,29,417.0
80.0,35,578.0,4.857142857142857,8.128295428027048,0,0.0,1.0,0,0.0,0.8649210568014548,17,281.0,0.15184362518329544,18,297.0,0.25593578526610505,0,0.0,1.0,0,0.0,0.9346461065742636,0,0.0,1.0,0,0.0,0.949928404101969,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8580638094616507,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9295253418439301,35,578.0
