step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.206146331928664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.71904102672176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.164278445680369,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.589630989461444,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.100065228693254,0,0.0,1.0,0,0.0,0.9569557679913986,0,0.0,1.0,0,0.0,0.9439725979742799,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426424711231954,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.297052337166615,0,0.0,1.0,0,0.0,0.9574016276630088,0,0.0,1.0,0,0.0,0.9048350790592878,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9224939448701692,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.301100956366591,0,0.0,1.0,0,0.0,0.9249053459100262,0,0.0,0.9439725979742799,0,0.0,0.918179642684755,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9310948715919841,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9311064409715712,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.623300080584004,0,0.0,1.0,0,0.0,0.949883874312984,0,0.0,0.9069796410873636,0,0.0,0.9222571558874803,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9086782721581794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373503409863817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,12.581777756327375,0,0.0,1.0,0,0.0,0.9552454179121768,0,0.0,0.8810735442591482,0,0.0,0.92970994615738,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9067778166422817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9403565519390815,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9222519967057173,0,0.0
50.0,3,5.0,0.06666666666666667,11.466675386406376,0,0.0,1.0,0,0.0,0.9721288594203369,2,4.0,0.46787164826197514,1,1.0,0.8316806470205821,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407029804649023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9611213739510361,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337128357424356,3,5.0
55.0,9,34.0,0.425,10.650543153503525,0,0.0,1.0,0,0.0,0.9159036087989099,5,22.0,0.4061521789920789,4,12.0,0.4691191479535125,0,0.0,1.0,0,0.0,0.9645051129136522,0,0.0,1.0,0,0.0,0.9464229385977695,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9531428280522941,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358633615592759,9,34.0
60.0,14,92.0,1.069767441860465,10.18020212858401,0,0.0,1.0,0,0.0,0.8846661094357448,6,51.0,0.3143729012481152,8,41.0,0.4644763011605825,0,0.0,1.0,0,0.0,0.9804952473921356,0,0.0,1.0,0,0.0,0.9678250063653004,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9393048520984105,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9517653346687982,14,92.0
65.0,18,175.0,1.8229166666666667,9.715392592611392,0,0.0,1.0,0,0.0,0.8627619329508687,10,94.0,0.21518870729724607,8,81.0,0.5388547642562057,0,0.0,1.0,0,0.0,0.9471560252308368,0,0.0,1.0,0,0.0,0.9582380718572128,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9365479704543046,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.954594585193306,18,175.0
70.0,23,278.0,2.7254901960784315,9.154250947271876,0,0.0,1.0,0,0.0,0.9001460475393586,13,153.0,0.13486269272550883,10,125.0,0.3960134427942102,0,0.0,1.0,0,0.0,0.9412432141925863,0,0.0,1.0,0,0.0,0.9643793871049514,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9285318209973785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9638070741582098,23,278.0
75.0,28,412.0,3.7454545454545456,8.90096276935538,0,0.0,1.0,0,0.0,0.9066161197621969,14,222.0,0.16619833479099852,14,190.0,0.2978173899113044,0,0.0,1.0,0,0.0,0.9366694654019844,0,0.0,1.0,0,0.0,0.9266753621521736,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8963290015534844,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9786400429004334,28,412.0
80.0,33,571.0,4.965217391304348,8.79357000243782,0,0.0,1.0,0,0.0,0.957300368287572,16,300.0,0.24186354230489096,17,271.0,0.24384592451541864,0,0.0,1.0,0,0.0,0.9683688457975245,0,0.0,1.0,0,0.0,0.923463881071624,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8673633425821562,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9600275191147136,33,571.0
85.0,36,744.0,6.148760330578512,8.332458128079184,0,0.0,1.0,0,0.0,0.9578106393640331,17,382.0,0.12309075344083263,19,362.0,0.27954137968432496,0,0.0,1.0,0,0.0,0.9793986271189012,0,0.0,1.0,0,0.0,0.9399269455339269,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8946092951587422,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434808288847606,36,744.0
90.0,44,948.0,7.523809523809524,7.885423724526651,0,0.0,1.0,0,0.0,0.9478393742432939,24,490.0,0.08192297279836844,20,458.0,0.2397059522776845,0,0.0,1.0,0,0.0,0.9558419562783126,0,0.0,1.0,0,0.0,0.9540550863887197,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9235937538548785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8763047892792626,44,948.0
95.0,49,1185.0,8.977272727272727,7.616817767751441,0,0.0,1.0,0,0.0,0.9434416599115086,26,617.0,0.027737820095221632,23,568.0,0.22960290494789093,0,0.0,1.0,0,0.0,0.9447052380145888,0,0.0,1.0,0,0.0,0.9405497452669118,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9133211679465043,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8890685872402667,49,1185.0
100.0,56,1454.0,10.53623188405797,7.389528564162444,0,0.0,1.0,0,0.0,0.9457105791367147,30,763.0,0.07703459271957527,26,691.0,0.17758582633347794,0,0.0,1.0,0,0.0,0.9371196338689275,0,0.0,1.0,0,0.0,0.9559632866340321,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9681372670243773,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.880875591401943,56,1454.0
105.0,63,1749.0,12.062068965517241,6.8150266517640565,0,0.0,1.0,0,0.0,0.9625762441246414,34,923.0,0.010513054819475873,29,826.0,0.18196507117883662,0,0.0,1.0,0,0.0,0.932237215547864,0,0.0,1.0,0,0.0,0.9426214423410505,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9440973601615241,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8339115503297195,63,1749.0
110.0,68,2077.0,13.846666666666666,6.542390433353479,0,0.0,1.0,0,0.0,0.9307539871240752,37,1101.0,0.015504023701652813,31,976.0,0.13202793109511482,0,0.0,1.0,0,0.0,0.8762103874668686,0,0.0,1.0,0,0.0,0.9045505794192741,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474119068110577,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9198764716555744,68,2077.0
115.0,75,2437.0,15.72258064516129,6.3090924234463,0,0.0,1.0,0,0.0,0.9422674710054677,38,1288.0,1.134513752661604e-05,37,1149.0,0.1561773285304155,0,0.0,1.0,0,0.0,0.8355914119691621,0,0.0,1.0,0,0.0,0.9067630917312485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.960493052366536,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9368913887191288,75,2437.0
120.0,78,2825.0,17.767295597484278,5.929652830209401,0,0.0,1.0,0,0.0,0.9253960112777492,38,1478.0,0.0,40,1347.0,0.10953614406358761,0,0.0,1.0,0,0.0,0.8284947019040897,0,0.0,1.0,0,0.0,0.6190377904609883,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9108439006653125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945236622584895,78,2825.0
