step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.937352822387936,0,0.0,0.9386638702337042,0,0.0
10.0,0,0.0,0.0,12.71358007981047,0,0.0,0.9180300931281962,0,0.0
15.0,5,8.0,0.3333333333333333,8.403560592645631,5,8.0,0.5560456372922513,5,8.0
20.0,9,50.0,2.1739130434782608,7.607382000250977,9,50.0,0.5186349352595486,9,50.0
25.0,14,102.0,3.090909090909091,5.433977499162696,14,102.0,0.36279568094018383,14,102.0
30.0,19,194.0,5.878787878787879,5.0981316242755295,19,194.0,0.32671956247034134,19,194.0
35.0,23,298.0,7.095238095238095,3.911383095557236,23,298.0,0.23759461314088207,23,298.0
40.0,29,437.0,10.162790697674419,3.736665559710459,29,437.0,0.2361645292238863,29,437.0
45.0,34,592.0,12.081632653061224,2.596291109365791,34,592.0,0.1802688733876242,34,592.0
50.0,39,785.0,14.81132075471698,2.7846370425288485,39,785.0,0.1615813303964652,39,785.0
55.0,45,996.0,16.88135593220339,2.402599864538673,45,996.0,0.15493606435013377,45,996.0
60.0,49,1232.0,19.870967741935484,1.947228604777455,49,1232.0,0.11526341442901475,49,1232.0
65.0,55,1492.0,21.6231884057971,2.1989093317468473,55,1492.0,0.1372365367264018,55,1492.0
70.0,59,1779.0,25.414285714285715,1.2009199504767414,59,1779.0,0.07104819658455759,59,1779.0
75.0,65,2097.0,26.544303797468356,1.874312535241346,65,2097.0,0.12063540438994377,65,2097.0
80.0,70,2434.0,30.049382716049383,1.138704985263614,70,2434.0,0.06483822997536202,70,2434.0
85.0,75,2803.0,32.593023255813954,1.2171343311479879,75,2803.0,0.06813713156490574,75,2803.0
90.0,81,3193.0,35.477777777777774,0.9542217438257589,81,3193.0,0.050077336437880524,81,3193.0
95.0,85,3613.0,38.43617021276596,0.7808269216382365,85,3613.0,0.038992500480579555,85,3613.0
100.0,90,4054.0,40.94949494949495,0.8720649941432153,90,4055.0,0.04480472772791238,90,4055.0
105.0,93,4514.0,45.14,0.5654675249622809,93,4515.0,0.014941064491481883,93,4515.0
110.0,96,4992.0,48.94117647058823,0.795828830935658,96,4993.0,0.03944915474234344,96,4993.0
115.0,97,5473.0,53.13592233009709,0.7164109830067582,97,5474.0,0.02432987183076552,97,5474.0
120.0,98,5961.0,57.87378640776699,0.6707376448455193,98,5962.0,0.028459989346733848,98,5962.0
125.0,99,6452.0,62.03846153846154,0.5996137051232151,99,6453.0,0.02604917380167192,99,6453.0
130.0,100,6949.0,66.18095238095238,0.6274944498365999,100,6950.0,0.02841866706785884,100,6950.0
135.0,100,7449.0,70.94285714285714,0.43929078296197654,100,7450.0,0.015567393316669308,100,7450.0
140.0,102,7957.0,74.3644859813084,0.5890948024670832,102,7958.0,0.027510219499391652,102,7958.0
145.0,102,8467.0,78.39814814814815,0.5977912359078539,102,8468.0,0.02486811462675662,102,8468.0
150.0,104,8983.0,82.41284403669725,0.6257018057758488,104,8984.0,0.026877789839432027,104,8984.0
155.0,105,9504.0,85.62162162162163,0.7535723749396795,105,9505.0,0.024748462120011364,105,9505.0
160.0,105,10029.0,90.35135135135135,0.6118517132551916,105,10030.0,0.025291739981195164,105,10030.0
165.0,107,10560.0,94.28571428571429,0.6486502048824555,107,10561.0,0.025422023461885053,107,10561.0
170.0,108,11096.0,98.19469026548673,0.6053412300155087,108,11097.0,0.022921749318488154,108,11097.0
175.0,109,11637.0,103.90178571428571,0.3872028195571299,109,11638.0,0.008439794611680476,109,11638.0
180.0,109,12182.0,105.9304347826087,0.5928457253674748,109,12183.0,0.017929587489600933,109,12183.0
185.0,111,12732.0,111.6842105263158,0.32209230519145815,111,12733.0,0.016509261637337076,111,12733.0
190.0,112,13288.0,114.55172413793103,0.4500613414581003,112,13289.0,0.016910824980073652,112,13289.0
195.0,113,13849.0,118.36752136752136,0.42902364939764204,113,13850.0,0.015965736800456386,113,13850.0
