step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.700144126949857,0,0.0,0.9183024761874742,0,0.0
10.0,0,0.0,0.0,12.235881035519592,0,0.0,0.8902946038665176,0,0.0
15.0,5,10.0,0.4166666666666667,8.10555044873978,5,10.0,0.5367749394065087,5,10.0
20.0,9,50.0,2.0833333333333335,7.800852554113667,9,50.0,0.5052551691029245,9,50.0
25.0,13,104.0,3.1515151515151514,5.818412131036278,13,104.0,0.3613717116888856,13,104.0
30.0,15,145.0,4.393939393939394,5.363194752577106,15,151.0,0.353343589807501,15,151.0
35.0,18,230.0,5.476190476190476,5.268548784400947,18,230.0,0.277651965553049,18,230.0
40.0,25,343.0,7.976744186046512,4.9522289312339085,25,343.0,0.2538152285121599,25,343.0
45.0,28,466.0,10.130434782608695,3.8611472013446755,28,466.0,0.23143936754988254,28,466.0
50.0,33,622.0,12.958333333333334,3.287637254975665,33,622.0,0.16718914900916057,33,622.0
55.0,35,786.0,14.290909090909091,3.407841822536512,35,786.0,0.18317888089845896,35,786.0
60.0,39,975.0,17.410714285714285,2.4492596922969136,39,975.0,0.1309697718494499,39,975.0
65.0,46,1193.0,18.936507936507937,3.03121391365186,46,1193.0,0.18183424402246276,46,1193.0
70.0,50,1433.0,22.746031746031747,1.6055299393803393,50,1433.0,0.07611197640893415,50,1433.0
75.0,56,1706.0,24.028169014084508,2.5667345676210496,56,1706.0,0.14487253222314414,56,1706.0
80.0,62,1998.0,27.36986301369863,1.4619349802430743,62,1998.0,0.06846602010238258,62,1998.0
85.0,60,2240.0,28.71794871794872,1.6998388467566745,60,2270.0,0.09256150300505299,60,2270.0
90.0,66,2556.0,31.95,1.572522954373736,66,2556.0,0.05807687488466373,66,2556.0
95.0,69,2892.0,33.627906976744185,1.8644906333945455,69,2892.0,0.06598884354318862,69,2892.0
100.0,75,3253.0,36.96590909090909,1.6494179925935342,75,3253.0,0.058348046193109425,75,3253.0
105.0,79,3641.0,41.85057471264368,1.136368099839177,79,3641.0,0.03667867318344743,79,3641.0
110.0,80,4040.0,46.4367816091954,1.0251639608184073,80,4040.0,0.05335332630320207,80,4040.0
115.0,81,4442.0,51.05747126436781,0.8868776745600795,81,4442.0,0.04339679994934919,81,4442.0
120.0,76,4758.0,54.06818181818182,0.926116765845227,76,4793.0,0.04911090576217446,76,4793.0
125.0,78,5146.0,57.82022471910113,1.4263093767133128,78,5146.0,0.05250808964139222,78,5146.0
130.0,76,5518.0,60.637362637362635,1.727821259878448,76,5518.0,0.05581359101982227,76,5518.0
135.0,77,5903.0,66.32584269662921,1.6203074816651692,77,5903.0,0.041833107863387946,77,5903.0
140.0,78,6290.0,72.29885057471265,1.281429150040162,78,6290.0,0.04382906241073005,78,6290.0
145.0,79,6681.0,77.68604651162791,1.0302659880419616,79,6681.0,0.045918060660956134,79,6681.0
150.0,80,7077.0,81.34482758620689,1.0695033459831287,80,7077.0,0.04511352065354647,80,7077.0
155.0,81,7478.0,85.95402298850574,0.9141044918278737,81,7478.0,0.04291139914433411,81,7478.0
160.0,76,7798.0,87.61797752808988,1.1393222591127175,76,7826.0,0.053605985672680635,76,7826.0
165.0,77,8183.0,90.92222222222222,1.7435746933590024,77,8183.0,0.05883069659743007,77,8183.0
170.0,76,8558.0,94.04395604395604,1.750815361167775,76,8558.0,0.05353723800296142,76,8558.0
175.0,77,8941.0,102.77011494252874,1.3824991872380006,77,8941.0,0.027231516299830238,77,8941.0
180.0,78,9331.0,108.5,1.254637748311865,78,9331.0,0.04553097520273198,78,9331.0
185.0,79,9723.0,114.38823529411765,0.9389417122007852,79,9723.0,0.0348393128671426,79,9723.0
190.0,80,10119.0,117.66279069767442,0.9351986130634791,80,10119.0,0.045744647980147005,80,10119.0
195.0,81,10520.0,122.32558139534883,0.7790974661361902,81,10520.0,0.043781702614149653,81,10520.0
200.0,77,10839.0,123.17045454545455,0.9320233964244063,77,10868.0,0.04808693405230362,77,10868.0
205.0,78,11225.0,126.12359550561797,1.489363607263157,78,11225.0,0.05254645196684056,78,11225.0
210.0,76,11598.0,128.86666666666667,1.6949442906400245,76,11598.0,0.047962500651148036,76,11598.0
215.0,77,11980.0,133.11111111111111,1.7125624099559233,77,11980.0,0.050835464446666284,77,11980.0
220.0,78,12368.0,142.16091954022988,1.3942979389121872,78,12368.0,0.046687798389445874,78,12368.0
225.0,79,12759.0,148.36046511627907,0.9491221456611413,79,12759.0,0.05030035056861345,79,12759.0
230.0,80,13157.0,152.98837209302326,0.901231361626445,80,13157.0,0.056009813897531915,80,13157.0
235.0,80,13557.0,155.82758620689654,1.0302871092420425,80,13557.0,0.053416299482089834,80,13557.0
240.0,76,13878.0,157.70454545454547,1.0390172013413155,76,13906.0,0.04736470606535478,76,13906.0
245.0,77,14261.0,160.23595505617976,1.4666287970350553,77,14261.0,0.04378679079403266,77,14261.0
250.0,77,14639.0,162.65555555555557,1.48215593141297,77,14639.0,0.045178945505188965,77,14639.0
255.0,78,15028.0,170.77272727272728,1.4613379390295835,78,15028.0,0.034986421881631306,78,15028.0
260.0,79,15420.0,175.22727272727272,1.3710211451113188,79,15420.0,0.055999308348535295,79,15420.0
265.0,80,15817.0,183.91860465116278,0.9061718327609817,80,15817.0,0.05587293148494149,80,15817.0
270.0,80,16217.0,184.2840909090909,0.9288916253589673,80,16217.0,0.047006761846137494,80,16217.0
275.0,76,16538.0,187.9318181818182,1.023811734102072,76,16571.0,0.057232179248884796,76,16571.0
280.0,77,16923.0,190.14606741573033,1.3781233003555682,77,16923.0,0.03930850808030096,77,16923.0
285.0,76,17298.0,190.0879120879121,1.7271400069792908,76,17298.0,0.050923136192614175,76,17298.0
290.0,76,17678.0,198.62921348314606,1.7045358365350765,76,17678.0,0.05751435933954535,76,17678.0
295.0,78,18061.0,202.93258426966293,1.5085248464065524,78,18061.0,0.046610925103430956,78,18061.0
300.0,78,18451.0,217.0705882352941,1.04167096744663,78,18451.0,0.0464547017885807,78,18451.0
305.0,78,18841.0,219.08139534883722,0.9173966332243708,78,18841.0,0.05099757389609923,78,18841.0
310.0,80,19239.0,223.7093023255814,0.9222560872377984,80,19239.0,0.04509161823651772,80,19239.0
