step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.95746295832864,0,0.0,0.8935536419665445,0,0.0
10.0,0,0.0,0.0,11.626648454194916,0,0.0,0.8711373417407361,0,0.0
15.0,4,6.0,0.25,8.667779279268546,4,6.0,0.5595161439124384,4,6.0
20.0,8,42.0,1.75,8.346815948103378,8,42.0,0.5084382852748923,8,42.0
25.0,13,89.0,2.696969696969697,6.119704959941769,13,89.0,0.40683697224992676,13,89.0
30.0,16,168.0,5.25,5.666403167311869,16,168.0,0.36437206675406403,16,168.0
35.0,19,256.0,6.2439024390243905,5.637831708138199,19,256.0,0.3552705544907707,19,256.0
40.0,24,370.0,9.25,4.59364498740935,24,370.0,0.2759034567103206,24,370.0
45.0,28,499.0,10.617021276595745,4.2829323971595885,28,499.0,0.22756402828642716,28,499.0
50.0,32,649.0,13.244897959183673,3.958684942020792,32,649.0,0.20605685409844637,32,649.0
55.0,35,819.0,15.452830188679245,3.263729839598408,35,819.0,0.1861145741920007,35,819.0
60.0,40,1013.0,18.089285714285715,3.028829634086397,40,1013.0,0.17684207607088934,40,1013.0
65.0,43,1226.0,19.774193548387096,3.536716890672028,43,1226.0,0.19408778644595007,43,1226.0
70.0,48,1452.0,23.419354838709676,2.4371359458259008,48,1452.0,0.11191774269874938,48,1452.0
75.0,52,1707.0,24.385714285714286,3.0691880903060826,52,1707.0,0.15239390358538063,52,1707.0
80.0,56,1976.0,28.228571428571428,2.1013573926762854,56,1976.0,0.10479385349356009,56,1976.0
85.0,59,2270.0,30.266666666666666,2.318836065384972,59,2270.0,0.1250026979992225,59,2270.0
90.0,64,2578.0,33.921052631578945,1.6893979282498344,64,2578.0,0.08729398127467243,64,2578.0
95.0,68,2913.0,35.96296296296296,1.6991352287784334,68,2913.0,0.08589108807301844,68,2913.0
100.0,73,3265.0,38.411764705882355,1.8222693147142957,73,3265.0,0.08260767499011207,73,3265.0
105.0,74,3632.0,42.23255813953488,1.6054583655445307,74,3632.0,0.07526209343141216,74,3632.0
110.0,77,4011.0,46.10344827586207,1.4979370996250254,77,4011.0,0.0695036542031982,77,4011.0
115.0,77,4396.0,48.30769230769231,1.6311223420617948,77,4396.0,0.060357902585312095,77,4396.0
120.0,80,4795.0,52.69230769230769,1.4437032040833722,80,4795.0,0.0649372416085919,80,4795.0
125.0,81,5199.0,55.308510638297875,1.4576761900161954,81,5199.0,0.0772863964494653,81,5199.0
130.0,84,5612.0,59.07368421052632,1.370616839487466,84,5612.0,0.0628793782907182,84,5612.0
135.0,86,6036.0,62.875,1.2205423090223162,86,6036.0,0.055068287746998665,86,6036.0
140.0,87,6468.0,66.0,1.2342553318856433,87,6468.0,0.053760149676219296,87,6468.0
