step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.49277933105912,0,0.0,0.9107604097439586,0,0.0
10.0,0,0.0,0.0,11.908651011037058,0,0.0,0.8689681054874726,0,0.0
15.0,6,10.0,0.4166666666666667,8.33762405725049,6,10.0,0.5423412972218465,6,10.0
20.0,8,47.0,1.9583333333333333,8.302576115144701,8,47.0,0.5195935322016781,8,47.0
25.0,11,93.0,2.90625,6.858787151720554,11,93.0,0.42333564931343454,11,93.0
30.0,16,164.0,5.125,5.808939980019412,16,164.0,0.3621476986705882,16,164.0
35.0,20,250.0,6.25,5.0774572468067065,20,250.0,0.343640772442547,20,250.0
40.0,24,365.0,9.125,4.421157362392904,24,365.0,0.27468575722497623,24,365.0
45.0,28,495.0,10.53191489361702,4.5272784164906,28,495.0,0.24852574743437797,28,495.0
50.0,32,644.0,12.88,4.245568925541782,32,644.0,0.2045721496162882,32,644.0
55.0,36,812.0,15.320754716981131,3.512024181779832,36,812.0,0.1943773345091979,36,812.0
60.0,40,1008.0,18.327272727272728,3.1386273264149747,40,1008.0,0.1745537757018695,40,1008.0
65.0,44,1220.0,20.0,3.2086005014779744,44,1220.0,0.17741405429357315,44,1220.0
70.0,48,1450.0,23.387096774193548,2.400575063341257,48,1450.0,0.11710538557721531,48,1450.0
75.0,51,1705.0,24.71014492753623,3.0019575634462243,51,1705.0,0.15265531076622343,51,1705.0
80.0,57,1976.0,28.228571428571428,2.211317157595271,57,1976.0,0.1038936211541301,57,1976.0
85.0,59,2269.0,30.66216216216216,2.1234442790208963,59,2269.0,0.11653285989484687,59,2269.0
90.0,65,2581.0,33.51948051948052,1.828803575170423,65,2581.0,0.07320281073986114,65,2581.0
95.0,68,2914.0,35.97530864197531,1.8634344699308216,68,2914.0,0.09139262474575277,68,2914.0
100.0,72,3264.0,38.857142857142854,1.743689370207052,72,3264.0,0.08092855037477474,72,3264.0
105.0,75,3632.0,42.23255813953488,1.6522101949343417,75,3632.0,0.06245120183336469,75,3632.0
110.0,77,4010.0,46.0919540229885,1.5389274235358354,77,4010.0,0.06861514739541998,77,4010.0
115.0,78,4396.0,48.30769230769231,1.6912043724519883,78,4396.0,0.0669180928749809,78,4396.0
120.0,80,4792.0,53.24444444444445,1.3576749815550246,80,4792.0,0.06634485896161742,80,4792.0
125.0,82,5198.0,55.89247311827957,1.3490774402034307,82,5198.0,0.06940566492939569,82,5198.0
130.0,84,5616.0,59.11578947368421,1.4096412701048673,84,5616.0,0.06321642388039368,84,5616.0
135.0,86,6041.0,62.27835051546392,1.4120591566799048,86,6041.0,0.04468524900204372,86,6041.0
140.0,88,6478.0,66.10204081632654,1.3128670144085126,88,6478.0,0.05558178138604925,88,6478.0
145.0,89,6920.0,68.51485148514851,1.406142210593039,89,6920.0,0.05198444760398572,89,6920.0
150.0,92,7373.0,72.2843137254902,1.2619061719297253,92,7373.0,0.05546981996400752,92,7373.0
155.0,94,7836.0,75.34615384615384,1.2513025665165196,94,7836.0,0.055927108820129294,94,7836.0
160.0,96,8309.0,78.38679245283019,1.1688221252452478,96,8309.0,0.061294491200897146,96,8309.0
165.0,98,8793.0,81.41666666666667,1.2098427998869947,98,8793.0,0.052442599500824416,98,8793.0
170.0,98,9283.0,83.63063063063063,1.2686983741285276,98,9283.0,0.049816061042018786,98,9283.0
175.0,101,9783.0,88.93636363636364,0.9983007944744274,101,9783.0,0.03701989070587348,101,9783.0
180.0,102,10292.0,91.07964601769912,1.051870586375186,102,10292.0,0.03800358143934077,102,10292.0
185.0,105,10811.0,95.67256637168141,0.8200811191257151,105,10811.0,0.034364023460232276,105,10811.0
190.0,107,11342.0,97.77586206896552,1.0025222036070405,107,11342.0,0.03932540041301952,107,11342.0
195.0,109,11880.0,100.67796610169492,0.9412790541568584,109,11880.0,0.03334042596805284,109,11880.0
200.0,111,12431.0,104.46218487394958,0.8780970596691434,111,12431.0,0.028586940094071644,111,12431.0
205.0,112,12987.0,107.3305785123967,0.9049937988813168,112,12987.0,0.0326100768216664,112,12987.0
210.0,113,13552.0,112.93333333333334,0.7574353633694069,113,13552.0,0.03368982737958079,113,13552.0
215.0,114,14118.0,115.72131147540983,0.8460025877452877,114,14118.0,0.03289622826495041,114,14118.0
220.0,114,14688.0,121.38842975206612,0.6797865800196761,114,14688.0,0.03801546980827956,114,14688.0
225.0,114,15258.0,124.04878048780488,0.8739874052473459,114,15258.0,0.03190785351539789,114,15258.0
230.0,114,15828.0,128.6829268292683,0.9098051210923168,114,15828.0,0.032494835002609405,114,15828.0
235.0,114,16398.0,133.3170731707317,0.8966977298281132,114,16398.0,0.032038985614648456,114,16398.0
240.0,114,16968.0,139.08196721311475,0.7993700063385061,114,16968.0,0.031854064042632725,114,16968.0
245.0,114,17538.0,142.58536585365854,0.9073256266178666,114,17538.0,0.03239545619291352,114,17538.0
250.0,114,18108.0,147.21951219512195,0.9045692673416471,114,18108.0,0.03826943163073349,114,18108.0
255.0,114,18678.0,153.0983606557377,0.8316202638977833,114,18678.0,0.031065278817180398,114,18678.0
260.0,114,19248.0,155.2258064516129,1.012966275952999,114,19248.0,0.03080469950805251,114,19248.0
265.0,114,19818.0,161.1219512195122,0.9432979152030119,114,19818.0,0.03132240031213008,114,19818.0
270.0,114,20388.0,169.9,0.6479486933097863,114,20388.0,0.03156502210933379,114,20388.0
275.0,114,20958.0,171.78688524590163,0.8294876237083917,114,20958.0,0.031231201973099535,114,20958.0
280.0,114,21528.0,175.02439024390245,0.9415836164361813,114,21528.0,0.03228503483812057,114,21528.0
285.0,114,22098.0,179.65853658536585,0.9368472790619857,114,22098.0,0.03277451082055416,114,22098.0
290.0,114,22668.0,185.80327868852459,0.8405818489227835,114,22668.0,0.0314983078742683,114,22668.0
295.0,114,23238.0,188.9268292682927,0.9376771676496481,114,23238.0,0.03249953840474439,114,23238.0
300.0,114,23808.0,193.5609756097561,0.9837297572919281,114,23808.0,0.03238265197671952,114,23808.0
305.0,114,24378.0,199.81967213114754,0.8641377620359221,114,24378.0,0.024314803832960665,114,24378.0
310.0,114,24948.0,202.82926829268294,0.9399059960139773,114,24948.0,0.03224256377595928,114,24948.0
315.0,114,25518.0,210.89256198347107,0.7045293205191588,114,25518.0,0.02379909547458222,114,25518.0
320.0,114,26088.0,213.8360655737705,0.8403135039412566,114,26088.0,0.04032352156378794,114,26088.0
325.0,114,26658.0,218.50819672131146,0.8224806445972412,114,26658.0,0.023561159115484613,114,26658.0
330.0,114,27228.0,219.58064516129033,1.0222856093473103,114,27228.0,0.03198265747034319,114,27228.0
335.0,114,27798.0,227.85245901639345,0.843312900370324,114,27798.0,0.03288832773490662,114,27798.0
340.0,114,28368.0,232.52459016393442,0.8080726587416165,114,28368.0,0.040121469819872996,114,28368.0
345.0,114,28938.0,239.15702479338842,0.6971610593295997,114,28938.0,0.023770656887666056,114,28938.0
350.0,114,29508.0,236.064,1.0513748404540733,114,29508.0,0.03916139100853766,114,29508.0
355.0,114,30078.0,246.54098360655738,0.7514951456669196,114,30078.0,0.02874378938292737,114,30078.0
360.0,114,30648.0,247.16129032258064,1.0214668204320096,114,30648.0,0.05347236788041976,114,30648.0
365.0,114,31218.0,253.8048780487805,0.9657177800390164,114,31218.0,0.032878173371133135,114,31218.0
370.0,114,31788.0,256.35483870967744,1.0653841948418734,114,31788.0,0.024978400419972045,114,31788.0
375.0,114,32358.0,265.2295081967213,0.8969418174663951,114,32358.0,0.029629642018847862,114,32358.0
380.0,114,32928.0,272.1322314049587,0.7497145599454164,114,32928.0,0.030478672862550578,114,32928.0
385.0,114,33498.0,274.57377049180326,0.8509038612638742,114,33498.0,0.02975905215000937,114,33498.0
390.0,114,34068.0,276.9756097560976,0.9922213518250949,114,34068.0,0.031592683395939236,114,34068.0
395.0,114,34638.0,283.91803278688525,0.8260833601113218,114,34638.0,0.029409425626189787,114,34638.0
400.0,114,35208.0,286.2439024390244,0.9506953279328161,114,35208.0,0.03101536173310309,114,35208.0
405.0,114,35778.0,293.26229508196724,0.8405809094067673,114,35778.0,0.03931505246132201,114,35778.0
410.0,114,36348.0,297.9344262295082,0.8344223917314949,114,36348.0,0.02959322499688169,114,36348.0
415.0,114,36918.0,302.60655737704917,0.8232455878338959,114,36918.0,0.03161676484950869,114,36918.0
420.0,114,37488.0,307.27868852459017,0.8592567875086186,114,37488.0,0.031964284820879055,114,37488.0
425.0,114,38058.0,311.95081967213116,0.8410869929492242,114,38058.0,0.030658899790063195,114,38058.0
430.0,114,38628.0,319.2396694214876,0.7600697702326324,114,38628.0,0.03174752076462389,114,38628.0
435.0,114,39198.0,318.6829268292683,0.943924197700204,114,39198.0,0.03163383622529735,114,39198.0
