step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.599862358044424,0,0.0,0.9155088481874399,0,0.0
10.0,0,0.0,0.0,12.282239192792337,0,0.0,0.8928045434140279,0,0.0
15.0,0,0.0,0.0,8.642114742461429,0,0.0,0.6125626393800938,0,0.0
20.0,7,32.0,1.3333333333333333,9.137157425336563,7,32.0,0.5859076222961315,7,32.0
25.0,11,72.0,2.1176470588235294,7.5129088015114265,11,72.0,0.44916353472126247,11,72.0
30.0,15,141.0,4.548387096774194,6.598007842799753,15,141.0,0.4014423241135282,15,141.0
35.0,18,223.0,5.717948717948718,5.998930785234983,18,223.0,0.32909373935112435,18,223.0
40.0,23,331.0,8.487179487179487,5.166911604856789,23,331.0,0.28768668665080177,23,331.0
45.0,28,456.0,10.363636363636363,4.097919375894763,28,456.0,0.22661333789706428,28,456.0
50.0,31,607.0,13.195652173913043,3.7947461302831096,31,607.0,0.20732203920053102,31,607.0
55.0,34,772.0,14.846153846153847,3.694182658505503,34,772.0,0.1870837230484537,34,772.0
60.0,39,959.0,17.436363636363637,3.3809648629864233,39,959.0,0.1782294769021626,39,959.0
65.0,42,1163.0,19.71186440677966,2.9843391337572176,42,1163.0,0.18163277104721562,42,1163.0
70.0,46,1389.0,22.770491803278688,2.41691518857294,46,1389.0,0.12127762493539548,46,1389.0
75.0,51,1636.0,23.71014492753623,3.2055750415738022,51,1636.0,0.17700046798093247,51,1636.0
80.0,55,1898.0,27.507246376811594,2.113759335371191,55,1898.0,0.10412119895902827,55,1898.0
85.0,58,2184.0,29.12,2.4989465280337684,58,2184.0,0.12485448194204951,58,2184.0
90.0,63,2487.0,33.16,1.6250131213646204,63,2487.0,0.07235965095312702,63,2487.0
95.0,66,2812.0,34.71604938271605,1.985018666445536,66,2812.0,0.10223359024097416,66,2812.0
100.0,70,3155.0,38.01204819277108,1.6888967940524438,70,3155.0,0.08227312090090406,70,3155.0
105.0,73,3516.0,41.36470588235294,1.6043586615983643,73,3516.0,0.06188113624200849,73,3516.0
110.0,76,3892.0,44.22727272727273,1.6998849939548892,76,3892.0,0.07974191683448817,76,3892.0
115.0,78,4278.0,47.53333333333333,1.5423892578739595,78,4278.0,0.059866596964682696,78,4278.0
120.0,80,4675.0,51.37362637362637,1.4824932019463866,80,4675.0,0.06423983626853694,80,4675.0
125.0,82,5081.0,53.48421052631579,1.5801945335829404,82,5081.0,0.065129288224429,82,5081.0
