step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.940078788431814,0,0.0,0.922055038903725,0,0.0
10.0,0,0.0,0.0,12.192141285698533,0,0.0,0.8787146580475115,0,0.0
15.0,3,4.0,0.16666666666666666,7.62218092537542,3,4.0,0.545309791818472,3,4.0
20.0,9,43.0,1.7916666666666667,7.8992778401337125,9,43.0,0.511624605299288,9,43.0
25.0,12,72.0,2.1176470588235294,5.90725886040293,12,72.0,0.3697848299406268,12,72.0
30.0,17,152.0,4.606060606060606,5.898452303768547,17,152.0,0.36643069772863857,17,152.0
35.0,17,223.0,5.309523809523809,4.738239020694787,17,223.0,0.2778315243956683,17,223.0
40.0,25,340.0,8.095238095238095,4.942779504532726,25,340.0,0.27926413818736395,25,340.0
45.0,27,453.0,9.4375,3.685869869938512,27,453.0,0.2025605524200175,27,453.0
50.0,33,611.0,12.729166666666666,3.5450917658261907,33,611.0,0.19050917552221172,33,611.0
55.0,36,772.0,14.036363636363637,3.3975509801654997,36,772.0,0.18349712562161852,36,772.0
60.0,39,962.0,17.178571428571427,2.825708927047845,39,962.0,0.14497009763049962,39,962.0
65.0,46,1178.0,18.6984126984127,3.2786338872934593,46,1178.0,0.16660437312685084,46,1178.0
70.0,49,1419.0,22.887096774193548,1.5833447680465325,49,1419.0,0.07827621811509733,49,1419.0
75.0,56,1692.0,24.17142857142857,2.4522066007281684,56,1692.0,0.15944578561511352,56,1692.0
80.0,60,1981.0,27.51388888888889,1.29044327965646,60,1981.0,0.07000926843273514,60,1981.0
85.0,60,2223.0,28.5,1.7966952880307963,60,2253.0,0.10232073940603519,60,2253.0
90.0,65,2537.0,31.7125,1.5828106113086697,65,2537.0,0.062119286382298786,65,2537.0
95.0,68,2873.0,33.406976744186046,1.877306598297738,68,2873.0,0.06213862288292225,68,2873.0
100.0,75,3234.0,36.75,1.7228113503652642,75,3234.0,0.06166858363993355,75,3234.0
105.0,77,3613.0,42.01162790697674,1.1396828697236017,77,3613.0,0.045134831804369724,77,3613.0
110.0,78,4002.0,46.53488372093023,1.0427880032051338,78,4002.0,0.04585494507131754,78,4002.0
115.0,80,4398.0,50.55172413793103,1.030397384859746,80,4398.0,0.045457475295720806,80,4398.0
120.0,81,4799.0,55.160919540229884,0.8807732535453071,81,4799.0,0.034316658444695086,81,4799.0
125.0,76,5121.0,58.19318181818182,1.1204449886096925,76,5148.0,0.055389341979759615,76,5148.0
130.0,76,5501.0,61.12222222222222,1.7154734180860036,76,5501.0,0.05516836346213579,76,5501.0
135.0,76,5881.0,66.07865168539325,1.7351298344129131,76,5881.0,0.045647831293271525,76,5881.0
140.0,77,6263.0,71.98850574712644,1.3209630714300857,77,6263.0,0.04032854837351675,77,6263.0
145.0,78,6650.0,77.32558139534883,1.1924004792581582,78,6650.0,0.04627876335640539,78,6650.0
150.0,78,7040.0,81.86046511627907,1.0424144247347717,78,7040.0,0.05596037697406753,78,7040.0
155.0,79,7434.0,86.44186046511628,0.939296455325924,79,7434.0,0.04661249391058327,79,7434.0
160.0,81,7834.0,89.02272727272727,1.0483325706869584,81,7834.0,0.04543544086051011,81,7834.0
165.0,76,8161.0,92.73863636363636,1.0248879789880263,76,8186.0,0.046970916148518775,76,8186.0
170.0,77,8543.0,94.92222222222222,1.6952941592092916,77,8543.0,0.0640983143005612,77,8543.0
175.0,77,8923.0,100.25842696629213,1.4993533888731048,77,8923.0,0.04050998790158168,77,8923.0
180.0,78,9310.0,104.6067415730337,1.5203161732195656,78,9310.0,0.05272053749273823,78,9310.0
185.0,79,9704.0,111.54022988505747,1.1916559623087368,79,9704.0,0.04585467037036916,79,9704.0
190.0,80,10100.0,117.44186046511628,0.817715506386899,80,10100.0,0.03928141488680055,80,10100.0
195.0,81,10503.0,120.72413793103448,0.8708110446330277,81,10503.0,0.04405487821688848,81,10503.0
200.0,76,10821.0,121.58426966292134,1.0963704420180298,76,10854.0,0.05272337352509455,76,10854.0
205.0,77,11206.0,125.91011235955057,1.4803055025716119,77,11206.0,0.053189824914140926,77,11206.0
210.0,76,11581.0,128.67777777777778,1.7720743080446324,76,11581.0,0.053704897471011835,76,11581.0
215.0,77,11965.0,135.9659090909091,1.4975893675983307,77,11965.0,0.051397548832817615,77,11965.0
220.0,78,12352.0,141.97701149425288,1.3587221349257748,78,12352.0,0.046100783009850994,78,12352.0
225.0,80,12744.0,146.48275862068965,1.0951876974045396,80,12744.0,0.04713287433057646,80,12744.0
230.0,80,13144.0,149.36363636363637,1.2168334825671432,80,13144.0,0.04646345035119091,80,13144.0
235.0,80,13544.0,155.67816091954023,0.846207390084475,80,13544.0,0.03730456662662113,80,13544.0
240.0,76,13861.0,159.32183908045977,0.9550136145342094,76,13896.0,0.04671876495669831,76,13896.0
245.0,77,14244.0,160.04494382022472,1.5546869513028425,77,14244.0,0.04412078799162974,77,14244.0
250.0,77,14622.0,162.46666666666667,1.7770912810676414,77,14622.0,0.04530556178855794,77,14622.0
255.0,77,15007.0,170.5340909090909,1.632296656173041,77,15007.0,0.041778646203472145,77,15007.0
260.0,79,15396.0,176.9655172413793,1.2252840913863816,79,15396.0,0.04565604701486507,79,15396.0
265.0,79,15791.0,185.7764705882353,0.8694160340926216,79,15791.0,0.05746645926452927,79,15791.0
270.0,79,16186.0,186.04597701149424,0.8998525129193183,79,16186.0,0.050130721791515516,79,16186.0
275.0,76,16521.0,187.73863636363637,1.0733511250363776,76,16541.0,0.05870687447922823,76,16541.0
280.0,78,16904.0,192.0909090909091,1.364560361077768,78,16904.0,0.04432873110936987,78,16904.0
285.0,77,17284.0,192.04444444444445,1.6996472842102188,77,17284.0,0.05754278752790599,77,17284.0
290.0,77,17669.0,203.09195402298852,1.3989975074936807,77,17669.0,0.046426752566060006,77,17669.0
295.0,78,18055.0,205.17045454545453,1.2941174524414056,78,18055.0,0.04817111100400549,78,18055.0
300.0,79,18449.0,214.52325581395348,0.9513679178334655,79,18449.0,0.05265806704061804,79,18449.0
305.0,80,18846.0,216.6206896551724,0.9270468972545517,80,18846.0,0.04892327129402359,80,18846.0
310.0,76,19181.0,217.9659090909091,1.0061361873951375,76,19203.0,0.053933947644844805,76,19203.0
315.0,78,19569.0,222.375,1.4201590924506051,78,19569.0,0.047111003709746024,78,19569.0
320.0,76,19941.0,219.13186813186815,1.6543789330858925,76,19941.0,0.052707190820946284,76,19941.0
325.0,77,20326.0,233.632183908046,1.4500044043691436,77,20326.0,0.04050780241217462,77,20326.0
330.0,78,20714.0,232.74157303370785,1.494607174174592,78,20714.0,0.04635088595841104,78,20714.0
335.0,79,21109.0,248.34117647058824,0.9282070869179063,79,21109.0,0.043231192729225675,79,21109.0
340.0,81,21508.0,244.4090909090909,1.0157148599406969,81,21508.0,0.04614923427227882,81,21508.0
345.0,76,21841.0,251.04597701149424,1.0938782766459845,76,21868.0,0.051877474025689076,76,21868.0
350.0,76,22221.0,246.9,1.8017775511403262,76,22221.0,0.06908736767011638,76,22221.0
355.0,76,22601.0,253.9438202247191,1.6243091581330693,76,22601.0,0.04765902418037514,76,22601.0
360.0,76,22981.0,258.2134831460674,1.7313083257307214,76,22981.0,0.07517200908038692,76,22981.0
365.0,78,23365.0,271.6860465116279,1.2297826811952506,78,23365.0,0.046276511356649515,78,23365.0
370.0,78,23755.0,279.47058823529414,0.9260270539685803,78,23755.0,0.0353460445691286,78,23755.0
375.0,79,24150.0,280.8139534883721,0.9495682827646522,79,24150.0,0.03720389208101981,79,24150.0
380.0,80,24549.0,285.45348837209303,0.8319899793656691,80,24549.0,0.039095110750675933,80,24549.0
385.0,81,24951.0,286.7931034482759,0.8357596330789229,81,24951.0,0.04054444597170064,81,24951.0
390.0,76,25261.0,287.0568181818182,1.1306185810750706,76,25297.0,0.05145935943837755,76,25297.0
395.0,78,25643.0,284.9222222222222,1.6002466509868858,78,25643.0,0.0545554807194036,78,25643.0
400.0,78,26026.0,289.1777777777778,1.5678714834541665,78,26026.0,0.046293427113595076,78,26026.0
405.0,78,26416.0,296.80898876404495,1.526467312569437,78,26416.0,0.04729610436645448,78,26416.0
410.0,79,26810.0,308.1609195402299,1.1540747625252032,79,26810.0,0.038316201632544046,79,26810.0
415.0,80,27210.0,309.20454545454544,1.0644146375493084,80,27210.0,0.04648644373435412,80,27210.0
420.0,76,27541.0,316.5632183908046,1.0720740828355264,76,27565.0,0.04860837457340734,76,27565.0
425.0,76,27921.0,313.7191011235955,1.7092943644896124,76,27921.0,0.05012645867053203,76,27921.0
430.0,77,28303.0,318.0112359550562,1.667279044950717,77,28303.0,0.047755127213032975,77,28303.0
435.0,77,28688.0,329.7471264367816,1.3340172625605813,77,28688.0,0.04318551948242964,77,28688.0
440.0,79,29080.0,334.2528735632184,1.245730866546203,79,29080.0,0.045973906452283,79,29080.0
445.0,79,29475.0,342.7325581395349,1.0358435365014607,79,29475.0,0.04061258886211306,79,29475.0
450.0,81,29874.0,343.37931034482756,0.950438415134829,81,29874.0,0.045987180735219776,81,29874.0
455.0,76,30201.0,347.13793103448273,1.0401352567954891,76,30228.0,0.05703900536104849,76,30228.0
460.0,77,30584.0,343.64044943820227,1.526348736521526,77,30584.0,0.054625724138963466,77,30584.0
465.0,77,30965.0,347.92134831460675,1.5339288364283221,77,30965.0,0.04240145542528304,77,30965.0
470.0,78,31351.0,356.2613636363636,1.3873316436991487,78,31351.0,0.037652238624337586,78,31351.0
475.0,79,31746.0,364.8965517241379,1.2065756716998184,79,31746.0,0.04600274706964794,79,31746.0
480.0,79,32141.0,378.1294117647059,0.860109327639495,79,32141.0,0.03672112471219517,79,32141.0
485.0,81,32541.0,374.0344827586207,0.9602193324660869,81,32541.0,0.045066442987735725,81,32541.0
490.0,76,32861.0,377.71264367816093,0.8001972192837968,76,32891.0,0.03742827329472019,76,32891.0
495.0,78,33250.0,373.59550561797755,1.4746417748512775,78,33250.0,0.052872079947708386,78,33250.0
500.0,77,33625.0,373.6111111111111,1.6320393221441687,77,33625.0,0.04905112422806914,77,33625.0
