step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.15323177917015,0,0.0,0.9067709821285442,0,0.0
10.0,0,0.0,0.0,12.035852736705793,0,0.0,0.8366698301257331,0,0.0
15.0,3,7.0,0.2916666666666667,7.89317039679257,3,7.0,0.532566772320464,3,7.0
20.0,9,49.0,2.0416666666666665,8.455730953360042,9,49.0,0.5328176227337545,9,49.0
25.0,13,100.0,2.9411764705882355,6.080026844799541,13,100.0,0.34462832486862777,13,100.0
30.0,19,190.0,5.757575757575758,5.089382226591333,19,190.0,0.31978935556314886,19,190.0
35.0,25,298.0,7.095238095238095,4.310750732990887,25,298.0,0.23970382942324459,25,298.0
40.0,29,438.0,10.186046511627907,3.3981116908988693,29,438.0,0.207684187789938,29,438.0
45.0,34,598.0,12.204081632653061,2.8910909402551526,34,598.0,0.1699294930656527,34,598.0
50.0,39,787.0,15.134615384615385,2.4805794621812023,39,787.0,0.14413315664956053,39,787.0
55.0,46,1001.0,16.966101694915253,2.48955885006203,46,1001.0,0.14198434782720754,46,1001.0
60.0,49,1242.0,19.714285714285715,2.0293614631192383,49,1242.0,0.10551228655026194,49,1242.0
65.0,55,1508.0,21.855072463768117,2.385303149964552,55,1508.0,0.14409259421000165,55,1508.0
70.0,59,1794.0,25.62857142857143,1.2923496455187178,59,1794.0,0.05962601305857406,59,1794.0
75.0,65,2113.0,26.746835443037973,1.894714361122776,65,2113.0,0.11389499953497478,65,2113.0
80.0,70,2450.0,30.625,1.0499332366755347,70,2450.0,0.0642765302565646,70,2450.0
85.0,75,2818.0,32.76744186046512,1.2162551552877021,75,2818.0,0.06932374091754882,75,2818.0
90.0,82,3209.0,35.65555555555556,0.984637555636108,82,3209.0,0.050459644017502005,82,3209.0
95.0,84,3625.0,38.56382978723404,0.7611434290891683,84,3625.0,0.03686356811538345,84,3625.0
100.0,91,4066.0,41.07070707070707,0.8622996236434811,91,4066.0,0.04422574508553869,91,4066.0
105.0,95,4531.0,45.31,0.605727953210498,95,4531.0,0.025850710339457853,95,4531.0
110.0,96,5010.0,49.11764705882353,0.7804074920829598,96,5010.0,0.03855429799591372,96,5010.0
115.0,96,5490.0,53.8235294117647,0.562315065844978,96,5490.0,0.023436052136270348,96,5490.0
120.0,98,5979.0,58.04854368932039,0.6644453387985816,98,5979.0,0.02777000489503008,98,5979.0
125.0,98,6469.0,62.20192307692308,0.5826375191529137,98,6469.0,0.03332514465519611,98,6469.0
130.0,100,6965.0,66.33333333333333,0.6158851531451308,100,6965.0,0.028545916584962333,100,6965.0
135.0,101,7466.0,70.43396226415095,0.5838133362411865,101,7466.0,0.018140763603752916,101,7466.0
140.0,102,7973.0,74.51401869158879,0.6250616388743521,102,7973.0,0.02742611113876047,102,7973.0
145.0,103,8484.0,78.55555555555556,0.6248806360526935,103,8484.0,0.02613077163882399,103,8484.0
150.0,104,9000.0,82.56880733944953,0.6112230170382514,104,9000.0,0.026949826671190134,104,9000.0
155.0,105,9521.0,86.55454545454545,0.6458081678873426,105,9521.0,0.026984308644284388,105,9521.0
160.0,105,10046.0,90.50450450450451,0.6174965472324447,105,10046.0,0.025219829007881403,105,10046.0
165.0,107,10577.0,94.4375,0.5875413481959665,107,10577.0,0.02507190576676701,107,10577.0
170.0,108,11114.0,98.35398230088495,0.5503560689716639,108,11114.0,0.022888412362522086,108,11114.0
175.0,109,11655.0,104.0625,0.34738339574393357,109,11655.0,0.017139197614590557,109,11655.0
180.0,109,12200.0,106.08695652173913,0.5708305994495435,109,12200.0,0.01821728679564355,109,12200.0
185.0,111,12751.0,110.87826086956522,0.4416022792649004,111,12751.0,0.016308459719546507,111,12751.0
190.0,112,13307.0,114.71551724137932,0.4651761312617072,112,13307.0,0.01710849701675913,112,13307.0
195.0,113,13869.0,118.53846153846153,0.4508579122706275,113,13869.0,0.016284166787841274,113,13869.0
200.0,113,14434.0,122.32203389830508,0.46819471910390587,113,14434.0,0.017480732056080292,113,14434.0
205.0,114,15004.0,126.08403361344538,0.5481929812427654,114,15004.0,0.01649709224544085,114,15004.0
210.0,114,15574.0,133.11111111111111,0.3271144818658025,114,15574.0,0.008083050058244784,114,15574.0
215.0,114,16144.0,136.8135593220339,0.44129427165990287,114,16144.0,0.015758055607862875,114,16144.0
220.0,114,16714.0,141.64406779661016,0.46644623036636007,114,16714.0,0.016742920914304283,114,16714.0
225.0,114,17284.0,145.2436974789916,0.549295798224479,114,17284.0,0.016457479193440407,114,17284.0
230.0,114,17854.0,151.3050847457627,0.4632447375504174,114,17854.0,0.016597004138444824,114,17854.0
235.0,114,18424.0,157.47008547008548,0.3483573946868724,114,18424.0,0.025343345985174487,114,18424.0
240.0,114,18994.0,160.96610169491527,0.44754446361112016,114,18994.0,0.01654552208389673,114,18994.0
245.0,114,19564.0,165.79661016949152,0.45134227803435434,114,19564.0,0.01611350452695332,114,19564.0
250.0,114,20134.0,170.6271186440678,0.4614779154835944,114,20134.0,0.015943973624251224,114,20134.0
255.0,114,20704.0,175.45762711864407,0.4649103111039686,114,20704.0,0.01670894367240546,114,20704.0
260.0,114,21274.0,180.28813559322035,0.4964256038906119,114,21274.0,0.016726259036650763,114,21274.0
265.0,114,21844.0,185.11864406779662,0.4838508378295089,114,21844.0,0.01656636672515316,114,21844.0
270.0,114,22414.0,188.35294117647058,0.5797849392196355,114,22414.0,0.017241379310344827,114,22414.0
275.0,114,22984.0,194.77966101694915,0.4656113381847853,114,22984.0,0.01596575755654848,114,22984.0
280.0,114,23554.0,203.05172413793105,0.2249380368392346,114,23554.0,0.008381176194074557,114,23554.0
285.0,114,24124.0,204.4406779661017,0.4907465080254604,114,24124.0,0.016727333864122236,114,24124.0
290.0,114,24694.0,209.27118644067798,0.4902557266678301,114,24694.0,0.008006204977466643,114,24694.0
295.0,114,25264.0,214.10169491525423,0.5067661557219996,114,25264.0,0.01643677810104222,114,25264.0
300.0,114,25834.0,220.8034188034188,0.3600204480185933,114,25834.0,0.016923619132162768,114,25834.0
305.0,114,26404.0,223.76271186440678,0.4774670335995331,114,26404.0,0.01718176913290079,114,26404.0
310.0,114,26974.0,228.59322033898306,0.47391402286785006,114,26974.0,0.01688042633101389,114,26974.0
315.0,114,27544.0,233.42372881355934,0.4703318009267751,114,27544.0,0.008695652173913044,114,27544.0
320.0,114,28114.0,238.25423728813558,0.45095183226662766,114,28114.0,0.016654309351250587,114,28114.0
325.0,114,28684.0,243.08474576271186,0.4491894381784966,114,28684.0,0.01627663237850297,114,28684.0
330.0,114,29254.0,247.91525423728814,0.4494818093946106,114,29254.0,0.016370906363645243,114,29254.0
335.0,114,29824.0,252.74576271186442,0.4416400851652576,114,29824.0,0.01622338276096077,114,29824.0
340.0,114,30394.0,257.5762711864407,0.4640331217523368,114,30394.0,0.01677078308308325,114,30394.0
345.0,114,30964.0,262.40677966101697,0.467517107396368,114,30964.0,0.016427969755788106,114,30964.0
350.0,114,31534.0,267.23728813559325,0.469250967801534,114,31534.0,0.008401665564536377,114,31534.0
355.0,114,32104.0,272.06779661016947,0.4595998868043194,114,32104.0,0.016304064193340982,114,32104.0
360.0,114,32674.0,279.2649572649573,0.3352709985203952,114,32674.0,0.016957662035017054,114,32674.0
365.0,114,33244.0,281.728813559322,0.44406387077248516,114,33244.0,0.016725817281972036,114,33244.0
370.0,114,33814.0,286.5593220338983,0.4338590590692365,114,33814.0,0.024464072283109515,114,33814.0
375.0,114,34384.0,291.3898305084746,0.42166753970980997,114,34384.0,0.008206225580020574,114,34384.0
380.0,114,34954.0,296.22033898305085,0.461764210925315,114,34954.0,0.017158303949941254,114,34954.0
385.0,114,35524.0,301.0508474576271,0.46999021010035746,114,35524.0,0.016487997179127106,114,35524.0
390.0,114,36094.0,305.8813559322034,0.4765455162644708,114,36094.0,0.016255760704331733,114,36094.0
395.0,114,36664.0,310.7118644067797,0.48799930826351523,114,36664.0,0.01649869650463971,114,36664.0
400.0,114,37234.0,315.54237288135596,0.48145268478812336,114,37234.0,0.016505762300048167,114,37234.0
405.0,114,37804.0,320.3728813559322,0.4794907853123524,114,37804.0,0.017053637714967654,114,37804.0
410.0,114,38374.0,327.982905982906,0.3520912070134906,114,38374.0,0.008296652512299588,114,38374.0
415.0,114,38944.0,330.03389830508473,0.45999189082684344,114,38944.0,0.01659687250367944,114,38944.0
420.0,114,39514.0,334.864406779661,0.45122770469313395,114,39514.0,0.016249972383312862,114,39514.0
425.0,114,40084.0,339.6949152542373,0.4750748420934047,114,40084.0,0.008090318881619301,114,40084.0
430.0,114,40654.0,344.52542372881356,0.45310453062203476,114,40654.0,0.015939678989344345,114,40654.0
435.0,114,41224.0,349.35593220338984,0.4567938863861068,114,41224.0,0.016264132581102753,114,41224.0
440.0,114,41794.0,354.1864406779661,0.5018740499406099,114,41794.0,0.01673549449594825,114,41794.0
445.0,114,42364.0,362.0854700854701,0.38792887816931415,114,42364.0,0.008644490587217932,114,42364.0
450.0,114,42934.0,363.8474576271187,0.5008044142458655,114,42934.0,0.017036542819213504,114,42934.0
455.0,114,43504.0,371.8290598290598,0.3452172723851789,114,43504.0,0.01663559766729887,114,43504.0
460.0,114,44074.0,373.50847457627117,0.46454520533809657,114,44074.0,0.01702269637908091,114,44074.0
465.0,114,44644.0,378.33898305084745,0.4515175825024491,114,44644.0,0.01632586730481474,114,44644.0
470.0,114,45214.0,383.1694915254237,0.44309972166529027,114,45214.0,0.016363443348740004,114,45214.0
475.0,114,45784.0,388.0,0.43849998729916667,114,45784.0,0.016414315806957187,114,45784.0
480.0,114,46354.0,396.1880341880342,0.3264733602428497,114,46354.0,0.008320360183680266,114,46354.0
485.0,114,46924.0,397.66101694915255,0.4556429077070228,114,46924.0,0.016595215021597713,114,46924.0
490.0,114,47494.0,402.49152542372883,0.45106603305737347,114,47494.0,0.016227565643912513,114,47494.0
495.0,114,48064.0,407.3220338983051,0.4452766330036363,114,48064.0,0.01650499904453701,114,48064.0
500.0,114,48634.0,412.1525423728813,0.4438778240633936,114,48634.0,0.016446056820253303,114,48634.0
