step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.113476873286585,0,0.0,0.890444786009536,0,0.0
10.0,0,0.0,0.0,11.904301066352701,0,0.0,0.8094094494784844,0,0.0
15.0,5,5.0,0.20833333333333334,7.596226816989607,5,5.0,0.5376474916728693,5,5.0
20.0,8,45.0,1.875,8.908123016458397,8,45.0,0.5521723093841008,8,45.0
25.0,12,93.0,2.735294117647059,6.864600711492773,12,93.0,0.4179297652841283,12,93.0
30.0,16,169.0,5.28125,6.068470094280482,16,169.0,0.38224753774120945,16,169.0
35.0,20,255.0,6.375,5.367021253012471,20,255.0,0.30909107166867256,20,255.0
40.0,24,372.0,9.3,4.630621812046874,24,372.0,0.2776406455623952,24,372.0
45.0,28,502.0,11.155555555555555,4.021340169367664,28,502.0,0.21151696482967974,28,502.0
50.0,32,657.0,13.408163265306122,4.049774840699106,32,657.0,0.2208095778754558,32,657.0
55.0,37,829.0,15.942307692307692,3.2920696524869113,37,829.0,0.1714913173913951,37,829.0
60.0,40,1023.0,18.267857142857142,3.1793818145323702,40,1023.0,0.15229010275862864,40,1023.0
65.0,43,1234.0,20.229508196721312,3.071353415934612,43,1234.0,0.16338363661485358,43,1234.0
70.0,48,1466.0,23.26984126984127,2.4378650703614957,48,1466.0,0.11628552412891922,48,1466.0
75.0,51,1718.0,25.264705882352942,2.8265112750991834,51,1718.0,0.16165606371761587,51,1718.0
80.0,54,1983.0,28.32857142857143,2.093219667454193,54,1983.0,0.09902686706981365,54,1983.0
85.0,60,2275.0,29.93421052631579,2.5434530257184913,60,2275.0,0.11868924883767595,60,2275.0
90.0,65,2586.0,34.026315789473685,1.7076880064712872,65,2586.0,0.0839344034138502,65,2586.0
