step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.445207309671042,0,0.0,0.9418950791244914,0,0.0
10.0,0,0.0,0.0,12.637229068789521,0,0.0,0.9548333653110662,0,0.0
15.0,2,2.0,0.08333333333333333,8.134846131592155,2,2.0,0.5769824145323544,2,2.0
20.0,8,41.0,1.7083333333333333,8.097416513383836,8,41.0,0.5387051875787028,8,41.0
25.0,10,84.0,2.4705882352941178,6.894931633866088,10,84.0,0.4220969027360692,10,84.0
30.0,16,159.0,4.96875,6.293364413125973,16,159.0,0.3783414069323837,16,159.0
35.0,21,250.0,6.410256410256411,5.318820513517128,21,250.0,0.30014924252272834,21,250.0
40.0,24,368.0,9.2,4.932269133455191,24,368.0,0.2651898298664108,24,368.0
45.0,29,499.0,10.617021276595745,4.6038389975428435,29,499.0,0.1965494866169769,29,499.0
50.0,32,657.0,13.97872340425532,3.906032342658487,32,657.0,0.21963161436099093,32,657.0
55.0,36,827.0,16.215686274509803,3.161262141851338,36,827.0,0.18088894156804305,36,827.0
60.0,41,1023.0,18.267857142857142,3.174671915891679,41,1023.0,0.17229137041025683,41,1023.0
65.0,44,1237.0,20.278688524590162,3.293320063251533,44,1237.0,0.18062551910055333,44,1237.0
70.0,48,1469.0,23.693548387096776,2.5093827045892376,48,1469.0,0.11943912607242914,48,1469.0
75.0,52,1723.0,24.971014492753625,3.0189240944101856,52,1723.0,0.16643974638379946,52,1723.0
80.0,57,1995.0,28.5,2.230971043249951,57,1995.0,0.10953475807577312,57,1995.0
85.0,60,2288.0,30.506666666666668,2.3994840159300175,60,2288.0,0.11376545624003795,60,2288.0
90.0,64,2595.0,33.701298701298704,1.8954713991466159,64,2595.0,0.08742682418610356,64,2595.0
95.0,67,2927.0,36.135802469135804,1.8606608086961751,67,2927.0,0.07791255162196416,67,2927.0
100.0,72,3273.0,38.964285714285715,1.758717151637315,72,3273.0,0.0830983912718509,72,3273.0
