step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.711347259831646,0,0.0,0.8835064569723592,0,0.0
10.0,0,0.0,0.0,11.95741304616933,0,0.0,0.8390216337754702,0,0.0
15.0,4,10.0,0.4166666666666667,8.66823151637517,4,10.0,0.5790567415415282,4,10.0
20.0,6,40.0,1.6666666666666667,9.191714221414488,6,40.0,0.6044335796208131,6,40.0
25.0,7,72.0,2.1818181818181817,8.138766732831092,7,72.0,0.49099427749290225,7,72.0
30.0,14,131.0,4.366666666666666,7.198944261549519,14,131.0,0.43773326931626805,14,131.0
35.0,18,207.0,5.75,5.446671176799151,18,207.0,0.32054056226008026,18,207.0
40.0,22,313.0,8.236842105263158,5.157490648196047,22,313.0,0.310568539012312,22,313.0
45.0,24,428.0,9.953488372093023,4.177614148884017,24,428.0,0.24071923580813895,24,428.0
50.0,30,569.0,12.644444444444444,3.984640865809573,30,569.0,0.222605715687865,30,569.0
55.0,33,724.0,14.196078431372548,3.581184387370004,33,724.0,0.2102298620222535,33,724.0
60.0,38,904.0,17.056603773584907,3.303185090256792,38,904.0,0.19036438749947282,38,904.0
65.0,42,1105.0,18.416666666666668,3.542617714382975,42,1105.0,0.17369087456462107,42,1105.0
70.0,46,1325.0,22.083333333333332,2.5353472392847025,46,1325.0,0.12335538417060207,46,1325.0
75.0,50,1570.0,23.78787878787879,3.0297895600164444,50,1570.0,0.18361363113014909,50,1570.0
80.0,53,1825.0,26.44927536231884,2.4067087572387873,53,1825.0,0.11518447581537614,53,1825.0
85.0,57,2103.0,29.208333333333332,2.4065979144395424,57,2103.0,0.11977875086257894,57,2103.0
90.0,63,2401.0,31.592105263157894,1.9824767614294245,63,2401.0,0.07559945199395626,63,2401.0
95.0,66,2725.0,34.49367088607595,1.9908357915971393,66,2725.0,0.0937761798517578,66,2725.0
100.0,71,3064.0,36.91566265060241,1.7375019487426162,71,3064.0,0.08039705177473945,71,3064.0
105.0,74,3426.0,40.305882352941175,1.5554735724349518,74,3426.0,0.06355214942631073,74,3426.0
110.0,76,3800.0,43.18181818181818,1.5971954775538215,76,3800.0,0.06757586874268459,76,3800.0
115.0,78,4186.0,46.51111111111111,1.5425210786207966,78,4186.0,0.07578833545439129,78,4186.0
120.0,80,4581.0,49.79347826086956,1.593845694530935,80,4581.0,0.06638399387889908,80,4581.0
125.0,83,4988.0,53.06382978723404,1.495187445981255,83,4988.0,0.0670546211754718,83,4988.0
130.0,84,5406.0,56.90526315789474,1.396031212191015,84,5406.0,0.062054966437408536,84,5406.0
135.0,86,5831.0,60.739583333333336,1.2821631747202424,86,5831.0,0.0529354627397081,86,5831.0
140.0,88,6266.0,63.93877551020408,1.278438765936704,88,6266.0,0.0568223660340191,88,6266.0
145.0,90,6710.0,66.43564356435644,1.4020583360873338,90,6710.0,0.056501405582268883,90,6710.0
150.0,92,7162.0,70.2156862745098,1.2093093620434046,92,7162.0,0.06130634792246891,92,7162.0
155.0,94,7625.0,72.61904761904762,1.3272015738552376,94,7625.0,0.055429156190033184,94,7625.0
160.0,96,8098.0,75.6822429906542,1.2499715776376605,96,8098.0,0.04929628022083412,96,8098.0
165.0,98,8582.0,79.46296296296296,1.1944666406705353,98,8582.0,0.053215753305626855,98,8582.0
170.0,98,9072.0,81.72972972972973,1.2570684746581051,98,9072.0,0.058920338750288015,98,9072.0
175.0,102,9575.0,87.04545454545455,0.9498227723428972,102,9575.0,0.03711636628688442,102,9575.0
180.0,103,10086.0,88.47368421052632,1.1666455389865351,103,10086.0,0.0441772049571505,103,10086.0
185.0,106,10607.0,93.86725663716814,0.8234978378003479,106,10607.0,0.026299693262194616,106,10607.0
190.0,107,11139.0,95.2051282051282,1.0754585411406241,107,11139.0,0.0394074305542943,107,11139.0
195.0,109,11676.0,98.94915254237289,0.9016255216763583,109,11676.0,0.03286175362311496,109,11676.0
200.0,111,12228.0,101.9,0.9109088308616452,111,12228.0,0.03580740404752372,111,12228.0
205.0,112,12786.0,105.6694214876033,0.8403258476226204,112,12786.0,0.03326135551131848,112,12786.0
210.0,113,13351.0,109.43442622950819,0.9420839182922027,113,13351.0,0.03279559305545469,113,13351.0
215.0,114,13918.0,114.08196721311475,0.8776908242970615,114,13918.0,0.03223494108916703,114,13918.0
220.0,114,14488.0,118.75409836065573,0.8900199138809111,114,14488.0,0.03181111510037341,114,14488.0
225.0,114,15058.0,122.42276422764228,0.9869719489740224,114,15058.0,0.024308206639711376,114,15058.0
230.0,114,15628.0,128.0983606557377,0.8990966962258437,114,15628.0,0.030243075067957,114,15628.0
235.0,114,16198.0,133.86776859504133,0.7790505676418701,114,16198.0,0.030724772145353116,114,16198.0
240.0,114,16768.0,137.44262295081967,0.9038627621814475,114,16768.0,0.03234581448387909,114,16768.0
245.0,114,17338.0,142.11475409836066,0.9010653179034572,114,17338.0,0.02395347581685402,114,17338.0
250.0,114,17908.0,146.78688524590163,0.828019630458986,114,17908.0,0.02996796604715395,114,17908.0
255.0,114,18478.0,150.22764227642276,0.9193675805714359,114,18478.0,0.0299809113242265,114,18478.0
260.0,114,19048.0,156.13114754098362,0.787262264296098,114,19048.0,0.043604857972133225,114,19048.0
265.0,114,19618.0,160.80327868852459,0.8035953984517852,114,19618.0,0.03623362334662264,114,19618.0
270.0,114,20188.0,164.130081300813,0.8957761588620081,114,20188.0,0.030435592452793092,114,20188.0
275.0,114,20758.0,168.7642276422764,0.9659887255335697,114,20758.0,0.032236892994640366,114,20758.0
280.0,114,21328.0,173.39837398373984,0.9551245057774388,114,21328.0,0.032281204701540986,114,21328.0
285.0,114,21898.0,179.49180327868854,0.9138973347060029,114,21898.0,0.03256611490559048,114,21898.0
290.0,114,22468.0,182.66666666666666,0.994622775825333,114,22468.0,0.03198621752010299,114,22468.0
295.0,114,23038.0,188.8360655737705,0.9226121320031929,114,23038.0,0.02501442353367189,114,23038.0
300.0,114,23608.0,193.50819672131146,0.9525127585048595,114,23608.0,0.03295022766202688,114,23608.0
305.0,114,24178.0,201.48333333333332,0.7072091432781875,114,24178.0,0.02477042729724109,114,24178.0
310.0,114,24748.0,201.20325203252034,1.0220786303631104,114,24748.0,0.03230383355654963,114,24748.0
315.0,114,25318.0,210.98333333333332,0.6694609837328596,114,25318.0,0.02353499761025663,114,25318.0
