step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.644988297178296,0,0.0,0.8595496444558625,0,0.0
10.0,0,0.0,0.0,12.628476057539894,0,0.0,0.9292433787870603,0,0.0
15.0,1,2.0,0.08333333333333333,7.816185072091064,1,2.0,0.5194253092983163,1,2.0
20.0,10,43.0,1.7916666666666667,7.1048083289554596,10,43.0,0.461071254235903,10,43.0
25.0,16,102.0,2.914285714285714,5.529168206584972,16,102.0,0.35675016163101836,16,102.0
30.0,20,199.0,5.852941176470588,4.646240619321347,20,199.0,0.3203413701953703,20,199.0
35.0,25,310.0,7.209302325581396,4.358879445302093,25,310.0,0.25585468927429733,25,310.0
40.0,30,454.0,10.088888888888889,3.440005506667138,30,454.0,0.20574484905635235,30,454.0
45.0,37,628.0,12.56,2.717354099863135,37,628.0,0.163497924431681,37,628.0
50.0,40,824.0,15.547169811320755,2.425949246200632,40,824.0,0.14758534833269107,40,824.0
55.0,47,1038.0,17.3,2.3904342001339014,47,1038.0,0.14968331004037067,47,1038.0
60.0,50,1281.0,20.333333333333332,1.7782020525414586,50,1281.0,0.10646716135710264,50,1281.0
65.0,56,1549.0,22.12857142857143,2.0662548077855614,56,1549.0,0.12961291330080285,56,1549.0
70.0,61,1845.0,25.625,1.3133476465021776,61,1845.0,0.06879329639624465,61,1845.0
75.0,66,2171.0,27.1375,1.9022621326916132,66,2171.0,0.11586442577992649,66,2171.0
80.0,71,2514.0,30.289156626506024,1.285175871569132,71,2514.0,0.062049810537273445,71,2514.0
85.0,75,2886.0,33.172413793103445,1.2244718819262037,75,2886.0,0.06900809518767666,75,2886.0
90.0,83,3281.0,36.455555555555556,0.8316421882404571,83,3281.0,0.05106666216255398,83,3281.0
95.0,86,3706.0,39.01052631578948,0.7340975416076876,86,3706.0,0.033988975095814736,86,3706.0
100.0,91,4154.0,41.95959595959596,0.8548426645542797,91,4154.0,0.044777804343953787,91,4154.0
105.0,94,4618.0,46.64646464646464,0.4289640857771794,94,4618.0,0.021953970042095,94,4618.0
110.0,96,5097.0,49.970588235294116,0.7847812507530098,96,5097.0,0.03836588218168644,96,5097.0
115.0,97,5578.0,54.68627450980392,0.5927258913907468,97,5578.0,0.022362706517697693,97,5578.0
120.0,98,6065.0,58.883495145631066,0.6547567062219342,98,6065.0,0.028564805583293856,98,6065.0
125.0,98,6555.0,63.02884615384615,0.6402555597307059,98,6555.0,0.024568258840083363,98,6555.0
130.0,100,7052.0,66.52830188679245,0.8161140419732662,100,7052.0,0.02879214876786051,100,7052.0
