step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.861367192029443,0,0.0,0.9227363415552374,0,0.0
10.0,0,0.0,0.0,12.693883721030405,0,0.0,0.9090207894191763,0,0.0
15.0,1,1.0,0.041666666666666664,8.505340644381514,1,1.0,0.5553611250551305,1,1.0
20.0,8,34.0,1.4166666666666667,8.515194105147877,8,34.0,0.5501722291979855,8,34.0
25.0,9,75.0,2.272727272727273,6.5077954198534815,9,75.0,0.3920093559610026,9,75.0
30.0,18,153.0,4.78125,5.296909477759576,18,153.0,0.3305046144826394,18,153.0
35.0,23,252.0,6.3,4.095031404593849,23,252.0,0.23148480002644237,23,252.0
40.0,28,388.0,9.238095238095237,3.5100693217728463,28,388.0,0.2278372802694831,28,388.0
45.0,34,539.0,11.46808510638298,2.8777709291878915,34,539.0,0.20088020934411244,34,539.0
50.0,38,722.0,14.156862745098039,2.6184247057914782,38,722.0,0.17262215022793356,38,722.0
55.0,43,926.0,15.96551724137931,2.366902617684959,43,926.0,0.14673547739167722,43,926.0
60.0,48,1158.0,18.677419354838708,2.2044718973124615,48,1158.0,0.126682984929742,48,1158.0
65.0,54,1416.0,20.52173913043478,2.2994914430815867,54,1416.0,0.13162321516596698,54,1416.0
70.0,58,1698.0,24.257142857142856,1.3450253070648324,58,1698.0,0.07484418501149308,58,1698.0
75.0,63,2009.0,25.756410256410255,1.9332959259941596,63,2009.0,0.11787955539141971,63,2009.0
80.0,69,2341.0,29.2625,1.1642678042616577,69,2341.0,0.07525948329865159,69,2341.0
85.0,74,2705.0,31.823529411764707,1.2377304682053885,74,2705.0,0.07357857950358215,74,2705.0
90.0,80,3090.0,34.71910112359551,0.9703453531828857,80,3090.0,0.04937108933713784,80,3090.0
95.0,84,3504.0,37.276595744680854,0.9357731389917644,84,3504.0,0.03762345626635837,84,3504.0
100.0,89,3941.0,40.214285714285715,0.9193807688523953,89,3941.0,0.04437899169395123,89,3941.0
105.0,93,4398.0,44.42424242424242,0.5593552625025423,93,4398.0,0.021523371569838988,93,4398.0
110.0,96,4873.0,47.77450980392157,0.7976032151713133,96,4873.0,0.0377783383674206,96,4873.0
115.0,97,5354.0,52.490196078431374,0.5798712041421308,97,5354.0,0.023668906524649952,97,5354.0
120.0,98,5841.0,56.70873786407767,0.6295051692954189,98,5841.0,0.027691070808378317,98,5841.0
125.0,99,6332.0,60.88461538461539,0.5805271216469114,99,6332.0,0.025755824367634586,99,6332.0
130.0,100,6829.0,65.03809523809524,0.6337279316644264,100,6829.0,0.028668043667886365,100,6829.0
135.0,101,7330.0,69.15094339622641,0.5791131136323122,101,7330.0,0.018746815481121528,101,7330.0
140.0,102,7837.0,73.24299065420561,0.6051724582183338,102,7837.0,0.026449677680204828,102,7837.0
145.0,103,8349.0,77.30555555555556,0.6318985559810072,103,8349.0,0.026581237588645935,103,8349.0
150.0,104,8866.0,81.33944954128441,0.5953670922329858,104,8866.0,0.026331000655307652,104,8866.0
155.0,105,9387.0,85.33636363636364,0.665627024761012,105,9387.0,0.026442384387446147,105,9387.0
160.0,106,9914.0,89.31531531531532,0.629247130788526,106,9914.0,0.026227098202355352,106,9914.0
165.0,107,10445.0,93.25892857142857,0.6074714271573376,107,10445.0,0.026241314552545202,107,10445.0
170.0,108,10981.0,97.17699115044248,0.5879881379587798,108,10981.0,0.016939112398887558,108,10981.0
175.0,108,11521.0,102.86607142857143,0.33318958228525775,108,11521.0,0.017065215747453597,108,11521.0
180.0,110,12066.0,105.84210526315789,0.43043173130772683,110,12066.0,0.02548305869472805,110,12066.0
185.0,110,12616.0,109.70434782608696,0.43129227786617264,110,12616.0,0.017175237123382463,110,12616.0
190.0,112,13173.0,112.58974358974359,0.5483621026187133,112,13173.0,0.01745806860055689,112,13173.0
195.0,113,13734.0,116.38983050847457,0.5398471571953881,113,13734.0,0.016490021492904815,113,13734.0
200.0,114,14300.0,120.16806722689076,0.5956202411632141,114,14300.0,0.01653724464200637,114,14300.0
205.0,114,14870.0,126.01694915254237,0.4907161352890291,114,14870.0,0.016478814937734405,114,14870.0
210.0,114,15440.0,131.96581196581195,0.36554647530294765,114,15440.0,0.008325529369514827,114,15440.0
215.0,114,16010.0,134.53781512605042,0.555361357580924,114,16010.0,0.015704031657787908,114,16010.0
220.0,114,16580.0,141.7094017094017,0.3358885433723688,114,16580.0,0.01668673668333151,114,16580.0
225.0,114,17150.0,145.33898305084745,0.428463179617473,114,17150.0,0.01662606163261334,114,17150.0
230.0,114,17720.0,150.16949152542372,0.426652646581666,114,17720.0,0.01648443151548764,114,17720.0
235.0,114,18290.0,153.69747899159663,0.5226377413648107,114,18290.0,0.017077095485780118,114,18290.0
240.0,114,18860.0,159.83050847457628,0.4406689117198796,114,18860.0,0.01591992829868658,114,18860.0
245.0,114,19430.0,166.06837606837607,0.32845219716321844,114,19430.0,0.016588809232624967,114,19430.0
250.0,114,20000.0,169.4915254237288,0.4470216883724849,114,20000.0,0.01660865996569683,114,20000.0
255.0,114,20570.0,174.32203389830508,0.4378849043620645,114,20570.0,0.01585228709353016,114,20570.0
260.0,114,21140.0,177.64705882352942,0.5418265330407673,114,21140.0,0.016051342912281382,114,21140.0
265.0,114,21710.0,183.98305084745763,0.46467079042875586,114,21710.0,0.01642220377790599,114,21710.0
270.0,114,22280.0,188.8135593220339,0.4377080237313622,114,22280.0,0.017241379310344827,114,22280.0
275.0,114,22850.0,193.64406779661016,0.41986907773705073,114,22850.0,0.016037509111977762,114,22850.0
280.0,114,23420.0,198.47457627118644,0.43343276923122426,114,23420.0,0.016085629771347285,114,23420.0
285.0,114,23990.0,203.3050847457627,0.4345393839397802,114,23990.0,0.01641543222916467,114,23990.0
290.0,114,24560.0,208.135593220339,0.44749481553868975,114,24560.0,0.00815384120088123,114,24560.0
295.0,114,25130.0,209.41666666666666,0.6775598572401405,114,25130.0,0.016554440855690293,114,25130.0
300.0,114,25700.0,217.79661016949152,0.4935499061795921,114,25700.0,0.01642349682849457,114,25700.0
305.0,114,26270.0,222.6271186440678,0.47843163271008,114,26270.0,0.016356361271484102,114,26270.0
310.0,114,26840.0,229.4017094017094,0.33619123020526315,114,26840.0,0.01586441039250873,114,26840.0
315.0,114,27410.0,232.28813559322035,0.450726718186589,114,27410.0,0.01666067210085129,114,27410.0
320.0,114,27980.0,237.11864406779662,0.44468362113741944,114,27980.0,0.0168025775786296,114,27980.0
325.0,114,28550.0,244.01709401709402,0.3115448472438925,114,28550.0,0.016399630847174263,114,28550.0
330.0,114,29120.0,244.7058823529412,0.5428267637611789,114,29120.0,0.016599260598657826,114,29120.0
335.0,114,29690.0,251.61016949152543,0.4469067466086768,114,29690.0,0.01621114061828371,114,29690.0
340.0,114,30260.0,256.4406779661017,0.47883747901101703,114,30260.0,0.01702422947659761,114,30260.0
345.0,114,30830.0,261.271186440678,0.4605306539237929,114,30830.0,0.016133387630282554,114,30830.0
350.0,114,31400.0,266.10169491525426,0.45607052315265634,114,31400.0,0.016900927679153698,114,31400.0
355.0,114,31970.0,270.93220338983053,0.45237929853628944,114,31970.0,0.01655410067012349,114,31970.0
360.0,114,32540.0,275.76271186440675,0.42615608830293045,114,32540.0,0.01607967913530992,114,32540.0
365.0,114,33110.0,280.59322033898303,0.41743087501513726,114,33110.0,0.016525048861439934,114,33110.0
370.0,114,33680.0,283.02521008403363,0.5448988513330348,114,33680.0,0.025020370212477615,114,33680.0
375.0,114,34250.0,290.2542372881356,0.4235942353225553,114,34250.0,0.008142961321572138,114,34250.0
380.0,114,34820.0,295.08474576271186,0.4530273146950975,114,34820.0,0.008409218775882533,114,34820.0
385.0,114,35390.0,297.39495798319325,0.5889433993938785,114,35390.0,0.01653953196872223,114,35390.0
390.0,114,35960.0,304.7457627118644,0.49614705940896076,114,35960.0,0.0161850579776934,114,35960.0
395.0,114,36530.0,309.5762711864407,0.4775191305295894,114,36530.0,0.016885339249265514,114,36530.0
400.0,114,37100.0,317.0940170940171,0.32798615024066763,114,37100.0,0.016457243131115726,114,37100.0
405.0,114,37670.0,319.23728813559325,0.4300843905983287,114,37670.0,0.015721125970680445,114,37670.0
410.0,114,38240.0,326.8376068376068,0.32643656718314573,114,38240.0,0.008334351710347855,114,38240.0
415.0,114,38810.0,326.1344537815126,0.5304175733620714,114,38810.0,0.01646236886723194,114,38810.0
420.0,114,39380.0,333.728813559322,0.42340352103242146,114,39380.0,0.016125961491369828,114,39380.0
425.0,114,39950.0,338.5593220338983,0.4520044118393225,114,39950.0,0.016927721493445878,114,39950.0
430.0,114,40520.0,343.3898305084746,0.45631639338943825,114,40520.0,0.016229547948215472,114,40520.0
435.0,114,41090.0,345.29411764705884,0.5393544950528284,114,41090.0,0.016177272197004978,114,41090.0
440.0,114,41660.0,353.0508474576271,0.45492617519381096,114,41660.0,0.016048468931569686,114,41660.0
445.0,114,42230.0,360.94017094017096,0.3372384607875493,114,42230.0,0.016764765688238738,114,42230.0
450.0,114,42800.0,362.7118644067797,0.4451722931434224,114,42800.0,0.01640207869331029,114,42800.0
455.0,114,43370.0,367.54237288135596,0.436426073335818,114,43370.0,0.01636279758332431,114,43370.0
460.0,114,43940.0,369.2436974789916,0.548447280842867,114,43940.0,0.016495306926928008,114,43940.0
465.0,114,44510.0,377.20338983050846,0.46411528793971896,114,44510.0,0.016814616755117275,114,44510.0
470.0,114,45080.0,382.03389830508473,0.4503962255453129,114,45080.0,0.01631334081082273,114,45080.0
475.0,114,45650.0,386.864406779661,0.457640620457739,114,45650.0,0.016844345683449675,114,45650.0
480.0,114,46220.0,391.6949152542373,0.45226202326768,114,46220.0,0.007947705398600338,114,46220.0
485.0,114,46790.0,396.52542372881356,0.45952333716776034,114,46790.0,0.016233646753942503,114,46790.0
490.0,114,47360.0,404.78632478632477,0.34450326180670604,114,47360.0,0.016863901758573753,114,47360.0
495.0,114,47930.0,406.1864406779661,0.4459173661985163,114,47930.0,0.016557509842302892,114,47930.0
500.0,114,48500.0,411.0169491525424,0.449484122665575,114,48500.0,0.01656929523306303,114,48500.0
