step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.711801361988988,0,0.0,0.8497222831805274,0,0.0
10.0,0,0.0,0.0,10.969907436041453,0,0.0,0.8097459009450764,0,0.0
15.0,3,5.0,0.20833333333333334,8.383795356876076,3,5.0,0.6116798176910817,3,5.0
20.0,8,39.0,1.625,8.526239402242851,8,39.0,0.5585918946069511,8,39.0
25.0,11,82.0,2.484848484848485,6.659215711226361,11,82.0,0.39621520687864586,11,82.0
30.0,16,157.0,4.757575757575758,6.60101749937198,16,157.0,0.4040888654289724,16,157.0
35.0,19,240.0,6.0,5.318917807922642,19,240.0,0.2957293233853519,19,240.0
40.0,24,358.0,8.95,4.334234240170494,24,358.0,0.26308378442607727,24,358.0
45.0,27,488.0,10.844444444444445,4.447840265133122,27,488.0,0.27948347453350747,27,488.0
50.0,32,635.0,13.51063829787234,3.5420147705697658,32,635.0,0.21768231167910868,32,635.0
55.0,36,805.0,14.907407407407407,3.5156487080963017,36,805.0,0.1966919412392958,36,805.0
60.0,41,998.0,17.821428571428573,3.1959218522986625,41,998.0,0.18256496599564895,41,998.0
65.0,44,1211.0,19.532258064516128,3.3653740248241024,44,1211.0,0.1797844612320551,44,1211.0
70.0,49,1445.0,23.306451612903224,2.3635346539776694,49,1445.0,0.11752150283081535,49,1445.0
75.0,51,1698.0,23.91549295774648,3.3080483645869276,51,1698.0,0.15865591894547693,51,1698.0
80.0,58,1970.0,28.142857142857142,2.108603286422996,58,1970.0,0.11025077222244872,58,1970.0
85.0,60,2265.0,30.2,2.322774806850155,60,2265.0,0.10794340957082021,60,2265.0
90.0,66,2578.0,33.48051948051948,1.8100197197665335,66,2578.0,0.08518262661917603,66,2578.0
95.0,68,2910.0,35.925925925925924,1.8473772869145588,68,2910.0,0.0896248511791052,68,2910.0
100.0,71,3258.0,38.785714285714285,1.72181159574348,71,3258.0,0.0800965378566266,71,3258.0
105.0,74,3624.0,42.13953488372093,1.6401001674492628,74,3624.0,0.062056467754516766,74,3624.0
110.0,77,4004.0,46.02298850574713,1.5669700306569991,77,4004.0,0.08026411423933533,77,4004.0
115.0,78,4391.0,48.78888888888889,1.5742031234758536,78,4391.0,0.0609309501282232,78,4391.0
120.0,80,4788.0,52.61538461538461,1.477188005430743,80,4788.0,0.06533829423878294,80,4788.0
