step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.425104191697192,0,0.0,0.9067330262149073,0,0.0
10.0,0,0.0,0.0,13.012861060505754,0,0.0,0.9494063117196202,0,0.0
15.0,4,5.0,0.20833333333333334,8.295466895853503,4,5.0,0.5706417758303054,4,5.0
20.0,7,38.0,1.5833333333333333,9.143964492074383,7,38.0,0.5841012640888492,7,38.0
25.0,9,75.0,2.2058823529411766,7.759701663388525,9,75.0,0.4201282089645607,9,75.0
30.0,15,142.0,4.580645161290323,6.3701579884478186,15,142.0,0.36096737430181086,15,142.0
35.0,18,225.0,6.081081081081081,5.150728156858624,18,225.0,0.31880736315201863,18,225.0
40.0,23,336.0,8.615384615384615,5.240564885221625,23,336.0,0.3027978728010835,23,336.0
45.0,26,459.0,10.431818181818182,4.418750130757831,26,459.0,0.22265953796396892,26,459.0
50.0,31,610.0,13.26086956521739,3.8464881814731453,31,610.0,0.2068716147254043,31,610.0
55.0,34,775.0,15.5,2.9514217869877855,34,775.0,0.18868125313267547,34,775.0
60.0,39,962.0,17.490909090909092,3.296755347464724,39,962.0,0.18741162640527584,39,962.0
65.0,42,1167.0,19.131147540983605,3.582383139057126,42,1167.0,0.17767848806826214,42,1167.0
70.0,47,1392.0,22.81967213114754,2.3790123045834055,47,1392.0,0.11745069767202627,47,1392.0
75.0,50,1641.0,23.782608695652176,3.340783607227319,50,1641.0,0.18012098699903556,50,1641.0
80.0,55,1902.0,27.565217391304348,2.2081787869023017,55,1902.0,0.12199129064999896,55,1902.0
85.0,59,2189.0,29.58108108108108,2.4324035168085403,59,2189.0,0.10468828940217342,59,2189.0
90.0,62,2491.0,32.776315789473685,1.8921678194642848,62,2491.0,0.08462924399468277,62,2491.0
95.0,67,2822.0,35.275,1.851690611606027,67,2822.0,0.08750165528957764,67,2822.0
100.0,70,3165.0,38.13253012048193,1.7106491920525813,70,3165.0,0.08047481752512858,70,3165.0
105.0,74,3526.0,41.976190476190474,1.404709682193141,74,3526.0,0.06041333405670461,74,3526.0
110.0,76,3902.0,44.34090909090909,1.5274594067629537,76,3902.0,0.07569905414397853,76,3902.0
115.0,78,4287.0,47.63333333333333,1.5444027259779256,78,4287.0,0.0715620358881576,78,4287.0
120.0,80,4684.0,51.472527472527474,1.4243780381409579,80,4684.0,0.06593061527067547,80,4684.0
125.0,82,5089.0,53.010416666666664,1.6908096039579974,82,5089.0,0.06702649463286109,82,5089.0
130.0,84,5507.0,57.96842105263158,1.4390534805582598,84,5507.0,0.0643021208131813,84,5507.0
