step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.226115747640021,0,0.0,0.9106975818171921,0,0.0
10.0,0,0.0,0.0,11.445828173720598,0,0.0,0.8626596339973046,0,0.0
15.0,4,8.0,0.3333333333333333,8.224408396853791,4,8.0,0.582671483808458,4,8.0
20.0,7,43.0,1.7916666666666667,8.50689988421057,7,43.0,0.5667999950237602,7,43.0
25.0,8,81.0,2.3823529411764706,7.531947088692114,8,81.0,0.44171722809499403,8,81.0
30.0,15,148.0,4.625,6.541645133951532,15,148.0,0.3974140483009812,15,148.0
35.0,17,226.0,5.947368421052632,5.282213845825022,17,226.0,0.32276353014936326,17,226.0
40.0,23,332.0,8.512820512820513,5.1775541216891545,23,332.0,0.3021206014600688,23,332.0
45.0,25,451.0,10.022222222222222,4.452019963023882,25,451.0,0.2171742816113906,25,451.0
50.0,31,600.0,12.76595744680851,3.901639853084225,31,600.0,0.19697441715497582,31,600.0
55.0,34,763.0,14.96078431372549,3.552990981929779,34,763.0,0.19729079087517531,34,763.0
60.0,38,952.0,17.62962962962963,3.11342972926609,38,952.0,0.17066085552946242,38,952.0
65.0,43,1157.0,19.283333333333335,3.360898412899928,43,1157.0,0.1724771398735034,43,1157.0
70.0,46,1381.0,22.639344262295083,2.528622810440982,46,1381.0,0.12302283190177656,46,1381.0
75.0,51,1631.0,24.34328358208955,2.948217375046984,51,1631.0,0.15880800828674307,51,1631.0
80.0,55,1895.0,27.463768115942027,2.0603567517115606,55,1895.0,0.10107833962247421,55,1895.0
85.0,59,2186.0,29.54054054054054,2.254209378642281,59,2186.0,0.12344784608800304,59,2186.0
90.0,62,2490.0,33.2,1.6976789757381192,62,2490.0,0.07424037550298809,62,2490.0
95.0,66,2819.0,34.80246913580247,2.020976885826598,66,2819.0,0.09035590217299312,66,2819.0
100.0,72,3165.0,37.23529411764706,1.8726894345764145,72,3165.0,0.08083858117921264,72,3165.0
105.0,75,3534.0,41.093023255813954,1.608544693033584,75,3534.0,0.0729558269302055,75,3534.0
110.0,77,3913.0,44.97701149425287,1.6095524501515857,77,3913.0,0.06989489451371371,77,3913.0
115.0,78,4300.0,47.77777777777778,1.5969302380654904,78,4300.0,0.05956996150144849,78,4300.0
120.0,80,4697.0,52.18888888888889,1.3613602730717758,80,4697.0,0.06576929934944549,80,4697.0
125.0,82,5103.0,53.71578947368421,1.6455103922258436,82,5103.0,0.05951863757610955,82,5103.0
130.0,84,5519.0,58.09473684210526,1.4553071747224755,84,5519.0,0.06413057116012545,84,5519.0
135.0,86,5944.0,63.234042553191486,1.0386984422670165,86,5944.0,0.04256315519569273,86,5944.0
140.0,88,6381.0,64.45454545454545,1.4022621290371133,88,6381.0,0.0529141917944759,88,6381.0
145.0,90,6827.0,68.95959595959596,1.1602114391759706,90,6827.0,0.05670391547038953,90,6827.0
150.0,91,7279.0,71.36274509803921,1.246435277229716,91,7279.0,0.061735904718061715,91,7279.0
155.0,94,7744.0,74.46153846153847,1.2411839881473574,94,7744.0,0.06448553919807402,94,7744.0
160.0,90,7412.0,69.27102803738318,1.3088515113614596,90,7919.0,0.057108952088234174,90,7919.0
165.0,84,6908.0,63.96296296296296,1.8450446949188948,84,7841.0,0.07488804873631225,84,7841.0
170.0,77,6893.0,62.0990990990991,1.7758129367036921,77,8225.0,0.07834582285463433,77,8225.0
175.0,79,7182.0,65.2909090909091,1.80339953170946,79,8609.0,0.059622653790486646,79,8609.0
180.0,79,7543.0,67.95495495495496,1.6241807036747766,79,8772.0,0.06570123352921038,79,8772.0
185.0,82,7891.0,72.39449541284404,1.6748414011476533,82,8755.0,0.06304665169179673,82,8755.0
190.0,82,8270.0,73.83928571428571,2.5133830095267844,82,8681.0,0.08961976734362521,82,8681.0
195.0,81,8661.0,78.73636363636363,2.6467544262981284,81,8787.0,0.08832581698547276,81,8787.0
200.0,86,9076.0,81.76576576576576,2.5479791159604317,86,9105.0,0.09100558486331381,86,9105.0
205.0,88,9511.0,87.25688073394495,2.297588326630916,88,9511.0,0.05680658371212425,88,9511.0
210.0,90,9954.0,94.8,1.767816242510492,90,9954.0,0.04685312654561455,90,9954.0
215.0,91,10407.0,100.0673076923077,1.4801444861881903,91,10407.0,0.04580809360525327,91,10407.0
220.0,94,10871.0,108.71,0.7646528139995558,94,10871.0,0.037401316186826974,94,10871.0
225.0,95,11342.0,111.19607843137256,0.82033467280092,95,11342.0,0.038686433017171076,95,11342.0
230.0,97,11824.0,113.6923076923077,0.7536968826884064,97,11824.0,0.03684113305500707,97,11824.0
235.0,100,12316.0,115.10280373831776,0.9027876547927697,100,12316.0,0.026434760213301566,100,12316.0
240.0,95,12492.0,115.66666666666667,0.9217766837342057,95,12695.0,0.03700499875341424,95,12695.0
245.0,88,12563.0,116.32407407407408,1.3412301298394798,88,12947.0,0.04040876907038898,88,12947.0
250.0,82,12827.0,114.52678571428571,2.364580761005278,82,13119.0,0.07248129256551214,82,13119.0
255.0,78,13168.0,121.92592592592592,2.6585146972214315,78,13366.0,0.0883819289245845,78,13366.0
260.0,79,13560.0,126.72897196261682,2.8701754319492814,79,13647.0,0.11424677481455438,79,13647.0
265.0,80,13960.0,135.53398058252426,2.845596469856998,80,13980.0,0.10471389041152045,80,13980.0
270.0,76,14294.0,140.13725490196077,2.334397989424698,76,14332.0,0.08479202510912381,76,14332.0
275.0,81,14689.0,149.8877551020408,1.8400082873744898,81,14709.0,0.06017626531649563,81,14709.0
280.0,84,15104.0,155.71134020618555,1.5863884919259397,84,15125.0,0.03319798066646066,84,15125.0
285.0,87,15534.0,158.51020408163265,1.267757188769457,87,15555.0,0.051679773023542645,87,15555.0
290.0,89,15979.0,168.2,0.7863537515505081,89,16000.0,0.056162719450200425,89,16000.0
295.0,92,16429.0,165.94949494949495,0.8324415168552333,92,16450.0,0.04133789513218303,92,16450.0
300.0,93,16893.0,167.25742574257427,0.905645600194687,93,16914.0,0.049016235459205054,93,16914.0
305.0,95,17363.0,170.22549019607843,0.6515621046436058,95,17384.0,0.030497601104383324,95,17384.0
310.0,97,17845.0,169.95238095238096,0.865187934584223,97,17866.0,0.046426221339005765,97,17866.0
315.0,100,18336.0,174.62857142857143,0.5586976982342531,100,18357.0,0.023487390421682384,100,18357.0
320.0,101,18838.0,174.42592592592592,0.6749532987036219,101,18859.0,0.030970107182764984,101,18859.0
325.0,98,19045.0,176.34259259259258,0.593742239401209,98,19249.0,0.026222159535046568,98,19249.0
330.0,90,19113.0,170.65178571428572,1.3379039697169104,90,19470.0,0.046343778126480786,90,19470.0
335.0,86,19356.0,171.2920353982301,2.1787117319245346,86,19696.0,0.06820855051070146,86,19696.0
340.0,82,19672.0,177.22522522522522,2.5942208446189663,82,19906.0,0.08728294802513197,82,19906.0
345.0,80,20036.0,187.25233644859813,2.7925384691566437,80,20205.0,0.09211189784811644,80,20205.0
350.0,76,20374.0,194.03809523809525,2.361451016016366,76,20527.0,0.09316025525897628,76,20527.0
355.0,81,20771.0,201.6601941747573,2.107778968739443,81,20908.0,0.07882273960589994,81,20908.0
360.0,85,21188.0,201.7904761904762,1.7247062004474543,85,21325.0,0.07079011904599136,85,21325.0
365.0,89,21628.0,212.0392156862745,1.0953439712740631,89,21765.0,0.04794583127378029,89,21765.0
370.0,94,22086.0,214.4271844660194,0.9184234873566832,94,22223.0,0.03917869659977104,94,22223.0
375.0,96,22565.0,219.07766990291262,0.688289905555089,96,22702.0,0.029149550403064908,96,22702.0
380.0,99,23055.0,219.57142857142858,0.6115891125829735,99,23192.0,0.025843071182621132,99,23192.0
385.0,101,23556.0,220.14953271028037,0.5858600713360589,101,23693.0,0.03453284696237412,101,23693.0
390.0,97,23839.0,218.70642201834863,0.6217927240571143,97,24086.0,0.030012146812772148,97,24086.0
395.0,90,24020.0,214.46428571428572,1.3522248309768528,90,24309.0,0.05250374321540652,90,24309.0
400.0,85,24309.0,215.12389380530973,2.174712409484078,85,24566.0,0.06295978377447912,85,24566.0
405.0,82,24605.0,223.6818181818182,2.5922565530913846,82,24840.0,0.09443417599085197,82,24840.0
410.0,80,24983.0,235.68867924528303,2.67858508364518,80,25155.0,0.10206969697536535,80,25155.0
415.0,78,25317.0,238.83962264150944,2.3333643541183133,78,25483.0,0.0895696692548327,78,25483.0
420.0,83,25724.0,249.74757281553397,1.8442971196484284,83,25866.0,0.07464212553951047,83,25866.0
425.0,86,26148.0,251.42307692307693,1.5612058572159293,86,26291.0,0.04651795555528402,86,26291.0
430.0,92,26593.0,258.18446601941747,1.045953039700159,92,26737.0,0.03100370633157003,92,26737.0
435.0,95,27059.0,262.70873786407765,0.9156395128984924,95,27203.0,0.04455734429265096,95,27203.0
440.0,97,27539.0,264.7980769230769,0.6537420761557063,97,27683.0,0.029419810350498447,97,27683.0
445.0,99,28033.0,264.4622641509434,0.6499762525460105,99,28177.0,0.03089416844643683,99,28177.0
450.0,102,28537.0,264.23148148148147,0.7107553966969012,102,28681.0,0.03357950393777937,102,28681.0
455.0,97,28811.0,264.3211009174312,0.6641856332803038,97,29074.0,0.031968999618556745,97,29074.0
460.0,92,28978.0,258.73214285714283,1.3554047896599692,92,29341.0,0.05195570915784605,92,29341.0
465.0,85,29262.0,261.26785714285717,2.1436000753776465,85,29530.0,0.0654898990931863,85,29530.0
470.0,80,29543.0,271.0366972477064,2.519574567609701,80,29779.0,0.08438659289176749,80,29779.0
475.0,80,29914.0,282.20754716981133,2.7066100726632922,80,30102.0,0.10652353379171499,80,30102.0
480.0,77,30257.0,296.6372549019608,1.9001169310977644,77,30427.0,0.07286572739365879,77,30427.0
485.0,83,30662.0,292.0190476190476,2.0164478105161905,83,30819.0,0.06715821818318797,83,30819.0
490.0,86,31086.0,301.80582524271847,1.5410820068016782,86,31243.0,0.05732080961913636,86,31243.0
495.0,91,31528.0,300.26666666666665,1.3474097669429925,91,31685.0,0.06395298819337245,91,31685.0
500.0,94,31991.0,310.59223300970876,0.6931813665579006,94,32150.0,0.03127679157767601,94,32150.0
505.0,94,32328.0,302.13084112149534,0.867480467270604,94,32544.0,0.04875219038602925,94,32544.0
