step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.463960146436255,0,0.0,0.8956004004803605,0,0.0
10.0,0,0.0,0.0,12.47258392642975,0,0.0,0.8998667288329217,0,0.0
15.0,4,6.0,0.25,8.634374961251012,4,6.0,0.5533553704470711,4,6.0
20.0,7,39.0,1.625,9.452538271314713,7,39.0,0.5773408247544477,7,39.0
25.0,10,78.0,2.4375,7.176811683567832,10,78.0,0.409780067984419,10,78.0
30.0,15,151.0,4.870967741935484,6.560287694445576,15,151.0,0.3798359684608355,15,151.0
35.0,20,235.0,6.351351351351352,5.207822855836876,20,235.0,0.3003076224305522,20,235.0
40.0,23,346.0,8.871794871794872,4.735076905223816,23,346.0,0.2702678320596341,23,346.0
45.0,27,472.0,10.488888888888889,4.169219045352662,27,472.0,0.24258252866880778,27,472.0
50.0,31,621.0,13.212765957446809,3.9043539514799304,31,621.0,0.21085824698363606,31,621.0
55.0,34,785.0,14.81132075471698,4.01476045058689,34,785.0,0.20282162929473044,34,785.0
60.0,38,967.0,17.90740740740741,3.061984548027697,38,967.0,0.17649885179663108,38,967.0
65.0,43,1173.0,19.88135593220339,3.1554643495855337,43,1173.0,0.18559512153240168,43,1173.0
70.0,46,1395.0,22.868852459016395,2.45444669491258,46,1395.0,0.1154489334540435,46,1395.0
75.0,51,1643.0,23.47142857142857,3.3721398037566237,51,1643.0,0.16411519248364767,51,1643.0
80.0,55,1905.0,27.214285714285715,2.3897516834370442,55,1905.0,0.11150331018105518,55,1905.0
85.0,59,2195.0,30.48611111111111,2.2891354578587837,59,2195.0,0.12649780594194523,59,2195.0
90.0,62,2495.0,33.266666666666666,1.722625102226762,62,2495.0,0.07107662756663015,62,2495.0
95.0,66,2824.0,35.74683544303797,1.8285805410135874,66,2824.0,0.09608127811582894,66,2824.0
100.0,70,3167.0,38.1566265060241,1.6891465002589845,70,3167.0,0.08064245011555206,70,3167.0
105.0,74,3528.0,42.506024096385545,1.2817034985707227,74,3528.0,0.0736258107629622,74,3528.0
110.0,76,3903.0,44.86206896551724,1.4466903925890382,76,3903.0,0.07683453041397617,76,3903.0
115.0,77,4288.0,47.644444444444446,1.4898407442042667,77,4288.0,0.06334218233665784,77,4288.0
120.0,80,4686.0,50.93478260869565,1.5433166068489215,80,4686.0,0.06519995392169906,80,4686.0
125.0,82,5092.0,54.170212765957444,1.4229961806428166,82,5092.0,0.07027348763967009,82,5092.0
130.0,84,5510.0,58.0,1.4025403079060659,84,5510.0,0.0670635273097606,84,5510.0
135.0,85,5934.0,61.8125,1.2632704965035202,85,5934.0,0.0459843662413364,85,5934.0
140.0,88,6368.0,64.32323232323232,1.3871443955013367,88,6368.0,0.054814899517946866,88,6368.0
145.0,89,6810.0,68.1,1.2990502369952879,89,6810.0,0.05768027945712767,89,6810.0
150.0,92,7263.0,70.51456310679612,1.3740404613475066,92,7263.0,0.054453651240317244,92,7263.0
155.0,88,6948.0,66.8076923076923,1.4254295236384336,88,7441.0,0.0711980830258982,88,7441.0
160.0,81,6484.0,61.16981132075472,1.789855223725903,81,7362.0,0.07924909171135301,81,7362.0
165.0,78,6525.0,60.416666666666664,2.4957949601305196,78,7175.0,0.09480005977886445,78,7175.0
170.0,76,6836.0,62.71559633027523,2.806310038613328,76,7199.0,0.1083310766004255,76,7199.0
175.0,78,7224.0,68.15094339622641,2.8968422392742412,78,7347.0,0.1152775600069123,78,7347.0
180.0,81,7621.0,71.89622641509433,2.60423785107032,81,7638.0,0.08762880687673824,81,7638.0
