step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.366735061990632,0,0.0,0.9343380916374177,0,0.0
10.0,0,0.0,0.0,12.435905195364038,0,0.0,0.8645697196870827,0,0.0
15.0,4,5.0,0.20833333333333334,7.5619203448144106,4,5.0,0.5395129402216191,4,5.0
20.0,7,38.0,1.5833333333333333,9.03093846868491,7,38.0,0.5806725311690012,7,38.0
25.0,9,76.0,2.235294117647059,7.46721110794263,9,76.0,0.45823989264703974,9,76.0
30.0,15,142.0,4.580645161290323,6.100962597038788,15,142.0,0.376400813935493,15,142.0
35.0,17,222.0,5.55,5.7804637842786635,17,222.0,0.3397760295815814,17,222.0
40.0,23,331.0,8.487179487179487,4.911458306883174,23,331.0,0.2931424053548348,23,331.0
45.0,28,455.0,10.340909090909092,4.079821229223739,28,455.0,0.25301421748005354,28,455.0
50.0,31,604.0,12.851063829787234,3.836762453752731,31,604.0,0.20291591057736377,31,604.0
55.0,36,770.0,14.528301886792454,3.4677580730717814,36,770.0,0.1927254294280746,36,770.0
60.0,38,958.0,17.107142857142858,3.421347761271656,38,958.0,0.18298400269751858,38,958.0
65.0,43,1164.0,19.081967213114755,3.433514029775134,43,1164.0,0.18125323715895927,43,1164.0
70.0,47,1389.0,22.770491803278688,2.4470939053977214,47,1389.0,0.1197087845481935,47,1389.0
75.0,50,1636.0,23.71014492753623,3.1569272152793983,50,1636.0,0.16167019638054764,50,1636.0
80.0,55,1899.0,27.52173913043478,2.1584859228185413,55,1899.0,0.1036811816302339,55,1899.0
85.0,59,2187.0,29.958904109589042,2.137868191596672,59,2187.0,0.13251324914952445,59,2187.0
90.0,62,2489.0,33.18666666666667,1.5563713760658213,62,2489.0,0.08212210326023411,62,2489.0
95.0,66,2816.0,34.76543209876543,1.9840929490850663,66,2816.0,0.1072923126178202,66,2816.0
100.0,71,3159.0,36.73255813953488,1.9325632062269373,71,3159.0,0.08465045479880015,71,3159.0
105.0,74,3524.0,40.97674418604651,1.6452565917307285,74,3524.0,0.06499621883988385,74,3524.0
110.0,77,3904.0,44.87356321839081,1.5180727702317403,77,3904.0,0.06879593746745713,77,3904.0
115.0,78,4290.0,47.666666666666664,1.5394773134468716,78,4290.0,0.059457976458820685,78,4290.0
120.0,80,4688.0,51.51648351648352,1.4300680738238911,80,4688.0,0.06417654434901543,80,4688.0
125.0,81,5093.0,54.180851063829785,1.453617520117022,81,5093.0,0.06842670982302534,81,5093.0
130.0,84,5509.0,57.98947368421052,1.3947646280762351,84,5509.0,0.06225910623649817,84,5509.0
135.0,86,5934.0,61.8125,1.2202695267296295,86,5934.0,0.05343869647127162,86,5934.0
140.0,88,6370.0,65.0,1.2827085048002775,88,6370.0,0.055357732615543484,88,6370.0
