step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.718154105043249,0,0.0,0.9339459186193514,0,0.0
10.0,0,0.0,0.0,11.182739828528922,0,0.0,0.8331993368918238,0,0.0
15.0,4,5.0,0.20833333333333334,8.163738913563096,4,5.0,0.5772055894715005,4,5.0
20.0,8,43.0,1.7916666666666667,8.364145454027469,8,43.0,0.5372719089773741,8,43.0
25.0,13,91.0,2.6,7.11437284997569,13,91.0,0.3994254700120984,13,91.0
30.0,16,170.0,5.3125,6.208055261959683,16,170.0,0.3674696263793852,16,170.0
35.0,19,256.0,6.4,4.915383513546148,19,256.0,0.3020840566997405,19,256.0
40.0,24,372.0,9.3,4.964506532283806,24,372.0,0.29758497133706685,24,372.0
45.0,27,498.0,10.595744680851064,4.310387185454216,27,498.0,0.23408530930181928,27,498.0
50.0,32,651.0,13.851063829787234,3.985921094681393,32,651.0,0.2214130561848446,32,651.0
55.0,35,819.0,15.166666666666666,3.646614078041171,35,819.0,0.1694496075198204,35,819.0
60.0,40,1012.0,18.071428571428573,3.214027062661247,40,1012.0,0.1745662645586526,40,1012.0
65.0,44,1226.0,20.433333333333334,2.9816863004135374,44,1226.0,0.181063410603355,44,1226.0
70.0,47,1454.0,23.451612903225808,2.309683760125693,47,1454.0,0.1298740901130655,47,1454.0
75.0,51,1707.0,24.385714285714286,3.0956418087942446,51,1707.0,0.1679887186873965,51,1707.0
80.0,55,1976.0,27.830985915492956,2.280332830372197,55,1976.0,0.1108172527226004,55,1976.0
85.0,60,2267.0,30.226666666666667,2.378220763852633,60,2267.0,0.1296545021719377,60,2267.0
90.0,64,2573.0,33.41558441558441,1.766310393392983,64,2573.0,0.08095793944431505,64,2573.0
95.0,67,2905.0,35.426829268292686,1.9235050723936782,67,2905.0,0.08824501496914508,67,2905.0
100.0,73,3258.0,38.785714285714285,1.7137809616909054,73,3258.0,0.08133585589581978,73,3258.0
105.0,74,3624.0,42.13953488372093,1.6382433633620563,74,3624.0,0.0690817731345585,74,3624.0
110.0,76,4001.0,45.46590909090909,1.6780218105760516,76,4001.0,0.06950600400487279,76,4001.0
115.0,78,4387.0,48.74444444444445,1.5128616319881496,78,4387.0,0.0602707606560401,78,4387.0
120.0,80,4785.0,52.582417582417584,1.4826106532253223,80,4785.0,0.06623831299619644,80,4785.0
125.0,81,5190.0,55.212765957446805,1.436279333895854,81,5190.0,0.05784408428868812,81,5190.0
130.0,84,5607.0,59.02105263157895,1.366044378831099,84,5607.0,0.06351019304760473,84,5607.0
135.0,85,6031.0,62.822916666666664,1.24796324121414,85,6031.0,0.052702503183276316,85,6031.0
140.0,88,6467.0,65.98979591836735,1.296584622164792,88,6467.0,0.053732716054058716,88,6467.0
145.0,89,6910.0,68.41584158415841,1.4231822545196384,89,6910.0,0.06532385678713812,89,6910.0
150.0,92,7363.0,72.18627450980392,1.318315964591472,92,7363.0,0.0556786119079493,92,7363.0
155.0,87,7045.0,67.0952380952381,1.6084860730213197,87,7538.0,0.0686430407460948,87,7538.0
160.0,82,6653.0,63.36190476190476,1.7385898738781589,82,7353.0,0.07798418421959774,82,7353.0
165.0,77,6623.0,61.324074074074076,2.5108604093654034,77,7271.0,0.091194239522636,77,7271.0
170.0,76,6933.0,63.60550458715596,2.8216228575622777,76,7295.0,0.10705967499440844,76,7295.0
175.0,78,7319.0,69.70476190476191,2.720799449545226,78,7448.0,0.10420860769166093,78,7448.0
180.0,80,7716.0,72.79245283018868,2.5817963791802243,80,7722.0,0.08383042465574972,80,7722.0
185.0,84,8130.0,78.93203883495146,1.880280501317205,84,8130.0,0.047737173345026196,84,8130.0
190.0,88,8558.0,83.0873786407767,1.650535798866146,88,8558.0,0.05455804651932026,88,8558.0
195.0,89,9001.0,90.01,1.0778755513757103,89,9001.0,0.038844990369770016,89,9001.0
200.0,93,9457.0,93.63366336633663,0.6981931596901296,93,9457.0,0.03712033428040026,93,9457.0
205.0,96,9933.0,95.50961538461539,0.7552550666527649,96,9933.0,0.034536531986422286,96,9933.0
210.0,99,10419.0,99.22857142857143,0.6713503893060427,99,10419.0,0.03489636194849766,99,10419.0
215.0,100,10917.0,101.08333333333333,0.7730845743415015,100,10917.0,0.03392399786767284,100,10917.0
220.0,96,11081.0,102.60185185185185,0.6883388727474072,96,11296.0,0.0272767669135977,96,11296.0
225.0,88,11144.0,100.3963963963964,1.4887511419742858,88,11537.0,0.05359744663005438,88,11537.0
230.0,84,11394.0,101.73214285714286,2.111533507259665,84,11740.0,0.06199510885168743,84,11740.0
235.0,78,11730.0,105.67567567567568,2.4873767869160885,78,11971.0,0.08823933057071585,78,11971.0
240.0,80,12127.0,112.28703703703704,2.727637908495387,80,12225.0,0.09939677887435548,80,12225.0
245.0,80,12527.0,118.17924528301887,2.806894352682932,80,12551.0,0.09174877799049462,80,12551.0
250.0,77,12857.0,121.29245283018868,2.4344672051951606,77,12906.0,0.09070084482761774,77,12906.0
255.0,83,13259.0,133.92929292929293,1.712762236864706,83,13280.0,0.05561026418010459,83,13280.0
260.0,87,13686.0,134.1764705882353,1.6353923714745762,87,13707.0,0.051714375087601405,87,13707.0
265.0,89,14129.0,142.7171717171717,1.2078935233090542,89,14150.0,0.052069015956272495,89,14150.0
270.0,90,14578.0,147.25252525252526,0.8285718920663406,90,14599.0,0.0347642417379078,90,14599.0
275.0,93,15038.0,148.8910891089109,0.9183721890598483,93,15059.0,0.04661906698499192,93,15059.0
280.0,94,15507.0,152.02941176470588,0.6952264118079403,94,15528.0,0.031629989819005,94,15528.0
285.0,98,15990.0,152.28571428571428,0.8867068706717844,98,16011.0,0.045826942692305576,98,16011.0
290.0,98,16480.0,155.47169811320754,0.6729064748588877,98,16501.0,0.031598772879874996,98,16501.0
295.0,102,16983.0,157.25,0.7654585541146148,102,17004.0,0.03594729288612432,102,17004.0
300.0,97,17201.0,156.37272727272727,0.8071437408949109,97,17396.0,0.032839974327884144,97,17396.0
305.0,91,17275.0,154.24107142857142,1.4786695157992784,91,17667.0,0.05590934094846985,91,17667.0
310.0,84,17506.0,153.56140350877192,2.295304808080164,84,17849.0,0.0676553237313406,84,17849.0
315.0,81,17837.0,162.15454545454546,2.3898967910161013,81,18061.0,0.07474926425813724,81,18061.0
320.0,80,18213.0,168.63888888888889,2.8511511889028305,80,18364.0,0.10629329844875143,80,18364.0
325.0,80,18613.0,177.26666666666668,2.7627884718189306,80,18673.0,0.10103281185410859,80,18673.0
330.0,76,18935.0,180.33333333333334,2.3429099500476993,76,19000.0,0.08887235904715332,76,19000.0
335.0,81,19330.0,193.3,1.9086479384994828,81,19370.0,0.06583224151547176,81,19370.0
340.0,85,19745.0,191.6990291262136,1.9700933274026196,85,19785.0,0.06453168137477286,85,19785.0
345.0,88,20180.0,205.91836734693877,1.0466806855341424,88,20220.0,0.03844284015205988,88,20220.0
350.0,92,20631.0,208.3939393939394,0.8710488969238082,92,20671.0,0.057907626836597115,92,20671.0
355.0,92,21091.0,210.91,0.7186089035675443,92,21131.0,0.03637050990816754,92,21131.0
360.0,96,21562.0,207.32692307692307,1.0443242156709995,96,21602.0,0.055749155990003844,96,21602.0
365.0,96,22042.0,211.94230769230768,0.6460760816047263,96,22082.0,0.02732162147657808,96,22082.0
370.0,100,22539.0,210.6448598130841,0.8791570617585491,100,22579.0,0.03708762434786807,100,22579.0
375.0,101,23041.0,213.34259259259258,0.698005636600796,101,23081.0,0.023224614925552983,101,23081.0
380.0,98,23269.0,215.4537037037037,0.5922880744140435,98,23473.0,0.025267755541299786,98,23473.0
385.0,91,23404.0,208.96428571428572,1.5540350719310112,91,23741.0,0.06188186652789107,91,23741.0
390.0,83,23594.0,208.79646017699116,2.1964159127866556,83,23927.0,0.06348023929257403,83,23927.0
395.0,82,23919.0,217.44545454545454,2.5347383352191173,82,24147.0,0.09757756064892789,82,24147.0
400.0,80,24289.0,224.89814814814815,2.864962758568103,80,24448.0,0.11250719596851391,80,24448.0
405.0,80,24689.0,232.91509433962264,2.8753349718218657,80,24757.0,0.1059522826123094,80,24757.0
410.0,77,25016.0,245.2549019607843,2.1226176361603177,77,25090.0,0.08411897461021493,77,25090.0
415.0,81,25412.0,251.6039603960396,2.019734710741961,81,25460.0,0.07329142731308005,81,25460.0
420.0,86,25830.0,258.3,1.5023737831019073,86,25878.0,0.045548190456153395,86,25878.0
425.0,89,26267.0,265.32323232323233,1.1480229817421153,89,26315.0,0.05010401250514058,89,26315.0
430.0,91,26717.0,269.8686868686869,0.7791305398856728,91,26765.0,0.03039607593310561,91,26765.0
435.0,93,27182.0,269.1287128712871,0.9237097252066269,93,27230.0,0.05177766938203527,93,27230.0
440.0,95,27653.0,271.1078431372549,0.5769962631645675,95,27701.0,0.029341956259985164,95,27701.0
445.0,97,28137.0,267.9714285714286,0.8298215364498207,97,28185.0,0.049011384038818225,97,28185.0
450.0,100,28629.0,267.5607476635514,0.741891984194179,100,28677.0,0.032675364745448895,100,28677.0
