step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.741298073586087,0,0.0,0.9339710283273135,0,0.0
10.0,0,0.0,0.0,12.173209641289496,0,0.0,0.8986309759364496,0,0.0
15.0,4,6.0,0.25,7.529624272990528,4,6.0,0.547049672046035,4,6.0
20.0,8,41.0,1.7083333333333333,8.36481811909946,8,41.0,0.5330296393276425,8,41.0
25.0,10,83.0,2.515151515151515,6.884346673819479,10,83.0,0.4315859114025802,10,83.0
30.0,16,158.0,4.9375,6.013764542608768,16,158.0,0.37119055883858854,16,158.0
35.0,18,241.0,5.878048780487805,5.424211621522484,18,241.0,0.31474243981276395,18,241.0
40.0,24,358.0,8.95,4.556388512820588,24,358.0,0.25998709723203,24,358.0
45.0,28,490.0,10.425531914893616,4.430674322912821,28,490.0,0.22504545941526746,28,490.0
50.0,32,642.0,13.659574468085106,3.761539091526273,32,642.0,0.1945907850921012,32,642.0
55.0,37,812.0,15.320754716981131,3.3523802899570803,37,812.0,0.19229984968042188,37,812.0
60.0,41,1007.0,18.30909090909091,2.8630052906163104,41,1007.0,0.17796291544843473,41,1007.0
65.0,44,1222.0,20.0327868852459,3.133088038044286,44,1222.0,0.19791908979005005,44,1222.0
70.0,46,1448.0,23.35483870967742,2.29043821452669,46,1448.0,0.11549184716673297,46,1448.0
75.0,51,1701.0,23.95774647887324,3.1985124871630477,51,1701.0,0.15790132999145498,51,1701.0
80.0,57,1972.0,27.013698630136986,2.4080812007971595,57,1972.0,0.10239153794435893,57,1972.0
85.0,59,2266.0,30.213333333333335,2.3545965744593564,59,2266.0,0.11482174654109821,59,2266.0
90.0,65,2574.0,33.42857142857143,1.8344543887386937,65,2574.0,0.08770804770337647,65,2574.0
