step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.375243513501601,0,0.0,0.9316265354621889,0,0.0
10.0,0,0.0,0.0,12.925015088813526,0,0.0,0.893466424571723,0,0.0
15.0,3,6.0,0.25,8.93887425354752,3,6.0,0.6115424432273321,3,6.0
20.0,8,41.0,1.7826086956521738,8.039730506140764,8,41.0,0.5485446447933193,8,41.0
25.0,9,61.0,1.967741935483871,5.770196159871888,9,61.0,0.41141917983576765,9,61.0
30.0,16,131.0,4.09375,6.207993476816737,16,131.0,0.3819825490107546,16,131.0
35.0,17,201.0,4.902439024390244,5.072129489549239,17,201.0,0.29642888615227236,17,201.0
40.0,23,313.0,7.634146341463414,4.679298508211575,23,313.0,0.25156269125785297,23,313.0
45.0,27,427.0,9.085106382978724,3.9615514110522785,27,427.0,0.21362104273590932,27,427.0
50.0,32,582.0,12.125,3.6337672296762347,32,582.0,0.18175804645923874,32,582.0
55.0,35,738.0,13.666666666666666,3.575687846719522,35,738.0,0.18947675419634938,35,738.0
60.0,39,925.0,16.517857142857142,3.009846482415644,39,925.0,0.13631058226994094,39,925.0
65.0,45,1141.0,18.403225806451612,3.2627031666559327,45,1141.0,0.1675090093123162,45,1141.0
70.0,49,1377.0,22.57377049180328,1.5910532466409044,49,1377.0,0.08205356330939868,49,1377.0
75.0,56,1646.0,23.855072463768117,2.328546374419579,56,1646.0,0.15636342782062035,56,1646.0
80.0,58,1930.0,27.183098591549296,1.3727754935268506,58,1930.0,0.07359086332709773,58,1930.0
85.0,59,2159.0,28.038961038961038,1.8402849263279442,59,2190.0,0.10378292890900076,59,2190.0
90.0,65,2468.0,31.240506329113924,1.6629002026575121,65,2469.0,0.06123539089666367,65,2469.0
95.0,68,2796.0,32.89411764705882,1.8554854898632804,68,2797.0,0.06641539701669967,68,2797.0
100.0,74,3154.0,36.674418604651166,1.585221947727473,74,3156.0,0.05360522082501564,74,3156.0
105.0,77,3533.0,41.08139534883721,1.2024224706370186,77,3535.0,0.046868190472789395,77,3535.0
110.0,79,3926.0,44.61363636363637,1.227480371499689,79,3928.0,0.04803349707907155,79,3928.0
115.0,81,4327.0,49.735632183908045,0.8975767467186108,81,4329.0,0.04273099674214883,81,4329.0
120.0,76,4647.0,53.41379310344828,0.73581414604507,76,4678.0,0.04797398032578916,76,4678.0
125.0,78,5036.0,56.58426966292135,1.4699636106832197,78,5038.0,0.058134576728940325,78,5038.0
130.0,77,5410.0,59.45054945054945,1.5968060376153133,77,5412.0,0.05780668386664186,77,5412.0
135.0,78,5800.0,65.1685393258427,1.3655652901128374,78,5802.0,0.035540286829108286,78,5802.0
140.0,79,6194.0,70.38636363636364,1.2542111079429392,79,6196.0,0.0442241764718944,79,6196.0
145.0,79,6589.0,75.73563218390805,0.96972584329521,79,6591.0,0.05257614516738793,79,6591.0
150.0,81,6991.0,80.35632183908046,0.8913047244071128,81,6993.0,0.04616121350198084,81,6993.0
155.0,76,7307.0,82.10112359550561,1.0561540342620086,76,7340.0,0.05286881080049999,76,7340.0
160.0,77,7691.0,84.51648351648352,1.6795895910047218,77,7693.0,0.05663282315161295,77,7693.0
165.0,76,8067.0,88.64835164835165,1.7756760362814548,76,8069.0,0.06291691797768975,76,8069.0
170.0,77,8451.0,92.86813186813187,1.813048248487693,77,8453.0,0.049273258524628674,77,8453.0
175.0,78,8840.0,102.79069767441861,1.154892680973069,78,8842.0,0.02675821395548242,78,8842.0
180.0,79,9233.0,107.36046511627907,0.9469810165496267,79,9235.0,0.035411184734675964,79,9235.0
185.0,80,9633.0,112.01162790697674,0.9178983567263598,80,9635.0,0.04676981159977747,80,9635.0
190.0,81,10034.0,115.33333333333333,0.8175231948276402,81,10036.0,0.041016982180484635,81,10036.0
195.0,76,10347.0,117.57954545454545,0.9956446854097912,76,10385.0,0.05197379148132867,76,10385.0
200.0,77,10732.0,120.58426966292134,1.4858443135966164,77,10734.0,0.05512872428681779,77,10734.0
205.0,78,11110.0,122.08791208791209,1.5357532553374384,78,11112.0,0.048442344407621046,78,11112.0
210.0,78,11500.0,130.6818181818182,1.444321856087279,78,11502.0,0.047245792267875286,78,11502.0
215.0,79,11892.0,133.61797752808988,1.3273859305434221,79,11894.0,0.04613442470900236,79,11894.0
220.0,80,12291.0,139.67045454545453,1.1546150838011853,80,12293.0,0.039854412450467995,80,12293.0
225.0,81,12694.0,144.25,0.8954496627103429,81,12696.0,0.045758674078802034,81,12696.0
230.0,76,13007.0,147.8068181818182,0.9593669302268367,76,13047.0,0.055843726287674894,76,13047.0
235.0,77,13389.0,148.76666666666668,1.5760898956127378,77,13391.0,0.056792654865781105,77,13391.0
240.0,77,13769.0,152.98888888888888,1.664931225358104,77,13771.0,0.046948811978907164,77,13771.0
245.0,77,14154.0,160.8409090909091,1.4738790546073381,77,14156.0,0.03799427092057358,77,14156.0
250.0,79,14545.0,167.183908045977,1.2359583653896935,79,14547.0,0.04559703834050994,79,14547.0
255.0,79,14940.0,171.72413793103448,1.002077252226309,79,14942.0,0.04383686181140134,79,14942.0
260.0,81,15341.0,176.33333333333334,0.8865448016788811,81,15343.0,0.056375341818951805,81,15343.0
265.0,77,15670.0,178.0681818181818,0.9368910693583623,77,15701.0,0.05817223506762606,77,15701.0
270.0,79,16063.0,178.4777777777778,1.5718775731675427,79,16065.0,0.054755993599408116,79,16065.0
275.0,77,16430.0,180.54945054945054,1.6010849173198503,77,16439.0,0.04417980826346177,77,16439.0
280.0,77,16815.0,191.07954545454547,1.3790676618324562,77,16817.0,0.03230172800056438,77,16817.0
285.0,79,17208.0,193.34831460674158,1.3379486279593849,79,17210.0,0.04685369117506863,79,17210.0
290.0,79,17603.0,197.7865168539326,1.2896625465523126,79,17605.0,0.042772422896175555,79,17605.0
295.0,79,17998.0,206.8735632183908,0.8971905001977525,79,18000.0,0.056353199140693436,79,18000.0
300.0,81,18403.0,211.5287356321839,0.9114476235683032,81,18405.0,0.04544897900358093,81,18405.0
305.0,76,18707.0,210.19101123595505,1.129034931665748,76,18749.0,0.05082198850013701,76,18749.0
310.0,78,19091.0,214.5056179775281,1.4477048998473376,78,19093.0,0.05043790953581811,78,19093.0
315.0,78,19471.0,216.34444444444443,1.545364763875146,78,19473.0,0.046681754731355114,78,19473.0
320.0,79,19863.0,223.17977528089887,1.4798036769815004,79,19865.0,0.045897986453622384,79,19865.0
325.0,79,20258.0,232.8505747126437,1.1114592989816383,79,20260.0,0.03494843443694517,79,20260.0
330.0,80,20657.0,234.73863636363637,1.023430219967347,80,20659.0,0.04461158647584236,80,20659.0
335.0,76,20987.0,241.22988505747125,1.1244140668761684,76,21018.0,0.05155678235984865,76,21018.0
340.0,76,21367.0,240.07865168539325,1.5570713914762784,76,21369.0,0.07128852785067362,76,21369.0
345.0,77,21751.0,244.3932584269663,1.5767175800508377,77,21753.0,0.04698001823257442,77,21753.0
350.0,77,22136.0,251.54545454545453,1.4503773982534867,77,22138.0,0.0459861485759053,77,22138.0
355.0,79,22529.0,258.95402298850576,1.1612467977611873,79,22531.0,0.04577884090681912,79,22531.0
360.0,79,22924.0,263.4942528735632,1.0358967916312003,79,22926.0,0.06656148962439706,79,22926.0
365.0,80,23324.0,265.04545454545456,1.0315944289564174,80,23326.0,0.04591081831594884,80,23326.0
370.0,76,23647.0,268.71590909090907,1.0332827603423032,76,23679.0,0.04681717506269811,76,23679.0
