step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.309563902401175,0,0.0,0.9140100062514317,0,0.0
10.0,0,0.0,0.0,11.97063528115663,0,0.0,0.8896825982238203,0,0.0
15.0,1,1.0,0.041666666666666664,8.168279527448131,1,1.0,0.5596005813307746,1,1.0
20.0,8,35.0,1.4583333333333333,8.521738612686722,8,35.0,0.543698650155059,8,35.0
25.0,11,78.0,2.3636363636363638,6.8220051497747,11,78.0,0.41385147140742834,11,78.0
30.0,16,154.0,4.8125,5.954580500880933,16,154.0,0.37026078480901814,16,154.0
35.0,20,243.0,6.230769230769231,5.159453970308884,20,243.0,0.29302083496372966,20,243.0
40.0,24,359.0,8.975,4.7070710329532375,24,359.0,0.270433180388866,24,359.0
45.0,27,486.0,11.045454545454545,4.083522946831817,27,486.0,0.24509053785845902,27,486.0
50.0,32,635.0,13.229166666666666,3.6770511926058185,32,635.0,0.1838099883295263,32,635.0
55.0,36,803.0,15.150943396226415,3.5671460060273015,36,803.0,0.20614438000707036,36,803.0
60.0,41,1000.0,17.857142857142858,3.1851739074573184,41,1000.0,0.16620275795017853,41,1000.0
65.0,45,1214.0,19.580645161290324,3.3182713645200317,45,1214.0,0.16385960824632148,45,1214.0
70.0,49,1448.0,23.35483870967742,2.43555921397628,49,1448.0,0.1160718164520905,49,1448.0
75.0,51,1702.0,24.666666666666668,2.9192646679059067,51,1702.0,0.16747348282242094,51,1702.0
80.0,55,1968.0,28.114285714285714,2.174132453490169,55,1968.0,0.10990104136892817,55,1968.0
85.0,59,2259.0,30.12,2.3069932100967994,59,2259.0,0.10449978081002767,59,2259.0
90.0,64,2567.0,33.33766233766234,1.768643112967937,64,2567.0,0.07890778414587059,64,2567.0
95.0,67,2899.0,35.79012345679013,1.7423798921164995,67,2899.0,0.08616738467734285,67,2899.0
100.0,72,3251.0,38.247058823529414,1.8338155514767638,72,3251.0,0.08423048070076047,72,3251.0
105.0,74,3618.0,42.06976744186046,1.5376781632983563,74,3618.0,0.06295396314789413,74,3618.0
110.0,77,3996.0,45.40909090909091,1.6095206096783699,77,3996.0,0.08011881507934597,77,3996.0
115.0,78,4383.0,48.7,1.541429991029377,78,4383.0,0.06457843099007847,78,4383.0
120.0,80,4780.0,52.527472527472526,1.4749330190063181,80,4780.0,0.06465686803017888,80,4780.0
125.0,82,5186.0,54.589473684210525,1.6987864709736225,82,5186.0,0.07253466370114092,82,5186.0
130.0,84,5602.0,58.96842105263158,1.4876452947357286,84,5602.0,0.0647741715176584,84,5602.0
135.0,86,6027.0,63.44210526315789,1.2113711507759144,86,6027.0,0.04727210328663106,86,6027.0
