step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.91704540280553,0,0.0,0.8959683810298863,0,0.0
10.0,0,0.0,0.0,11.248243473780379,0,0.0,0.8515010977434061,0,0.0
15.0,3,7.0,0.2916666666666667,8.61870192625427,3,7.0,0.6106271387983206,3,7.0
20.0,7,38.0,1.5833333333333333,8.363214391331269,7,38.0,0.5547944778172528,7,38.0
25.0,8,78.0,2.3636363636363638,6.9825504757918155,8,78.0,0.4275597535632598,8,78.0
30.0,16,151.0,4.71875,6.137757060087063,16,151.0,0.3691113615647189,16,151.0
35.0,18,237.0,6.076923076923077,5.2001769195847665,18,237.0,0.29379746327447187,18,237.0
40.0,24,352.0,8.8,4.854904189328947,24,352.0,0.28878262547990297,24,352.0
45.0,26,477.0,10.6,4.136451228889403,26,477.0,0.2480658902059271,26,477.0
50.0,31,628.0,13.361702127659575,3.507557688275518,31,628.0,0.19850887830341485,31,628.0
55.0,35,797.0,15.326923076923077,3.176034411784448,35,797.0,0.20455429825997726,35,797.0
60.0,40,988.0,17.963636363636365,2.8971895286893785,40,988.0,0.16923866037926566,40,988.0
65.0,44,1200.0,19.35483870967742,3.287001008503011,44,1200.0,0.17545956306002108,44,1200.0
70.0,47,1430.0,23.06451612903226,2.4268425012336317,47,1430.0,0.13143005414791983,47,1430.0
75.0,51,1681.0,24.36231884057971,2.9467209437875086,51,1681.0,0.1606707310152088,51,1681.0
80.0,57,1953.0,27.507042253521128,2.276396540882728,57,1953.0,0.10568785238842417,57,1953.0
85.0,59,2247.0,30.78082191780822,1.9120826611127932,59,2247.0,0.13539875199100607,59,2247.0
90.0,66,2559.0,33.23376623376623,1.7067285060203343,66,2559.0,0.0837719914370309,66,2559.0
95.0,67,2893.0,35.28048780487805,1.8525549921660156,67,2893.0,0.09749641530087148,67,2893.0
100.0,72,3244.0,37.72093023255814,1.8564470016053738,72,3244.0,0.08246670112188684,72,3244.0
105.0,74,3612.0,42.0,1.5297430149925049,74,3612.0,0.06416877381261561,74,3612.0
110.0,77,3991.0,44.842696629213485,1.6810969796052464,77,3991.0,0.07851055052139579,77,3991.0
115.0,79,4379.0,48.65555555555556,1.4228223323182358,79,4379.0,0.06925752311798107,79,4379.0
120.0,80,4778.0,52.505494505494504,1.3333412573858463,80,4778.0,0.06560286574974829,80,4778.0
125.0,81,5183.0,53.989583333333336,1.5949064122891123,81,5183.0,0.08006547131811287,81,5183.0
130.0,84,5601.0,58.34375,1.4064050137325355,84,5601.0,0.06176351678636301,84,5601.0
135.0,86,6027.0,62.78125,1.1516698908192475,86,6027.0,0.05234401684608904,86,6027.0
140.0,88,6462.0,65.93877551020408,1.1216418043546175,88,6462.0,0.050450395731653434,88,6462.0
145.0,90,6906.0,68.37623762376238,1.2969250859742714,90,6906.0,0.06356982655156557,90,6906.0
150.0,92,7358.0,70.75,1.3809458096955336,92,7358.0,0.05386098996442313,92,7358.0
155.0,94,7822.0,74.4952380952381,1.3213168214841098,94,7822.0,0.0571501472550712,94,7822.0
160.0,96,8296.0,76.81481481481481,1.4321111054951716,96,8296.0,0.05441780605784505,96,8296.0
165.0,98,8781.0,81.30555555555556,1.2401105998859547,98,8781.0,0.04639854154577445,98,8781.0
170.0,99,9273.0,84.3,1.1294988388268126,99,9273.0,0.059847221897680526,99,9273.0
175.0,101,9775.0,89.6788990825688,0.7795485037927853,101,9775.0,0.03561713880417472,101,9775.0
180.0,102,10285.0,91.01769911504425,1.0466290904483575,102,10285.0,0.04596636702802477,102,10285.0
185.0,105,10805.0,94.78070175438596,0.9071554252623003,105,10805.0,0.026793163385964446,105,10805.0
190.0,107,11336.0,96.0677966101695,1.1500218647965208,107,11336.0,0.040738190111782216,107,11336.0
195.0,109,11875.0,100.63559322033899,0.8218496322207449,109,11875.0,0.033961430762348165,109,11875.0
200.0,111,12424.0,103.53333333333333,0.8693310657725329,111,12424.0,0.044108759363238804,111,12424.0
205.0,113,12982.0,107.2892561983471,0.8269085139511383,113,12982.0,0.03238670645563224,113,12982.0
210.0,113,13547.0,110.13821138211382,1.0228004580612815,113,13547.0,0.03327950886729401,113,13547.0
215.0,114,14114.0,113.8225806451613,0.9816237827805573,114,14114.0,0.031880726056592174,114,14114.0
220.0,114,14684.0,120.36065573770492,0.8362119982869438,114,14684.0,0.031714360720167666,114,14684.0
225.0,114,15254.0,126.06611570247934,0.7796614493649225,114,15254.0,0.024319431862151256,114,15254.0
230.0,114,15824.0,128.65040650406505,0.9606457635870465,114,15824.0,0.03152801762219318,114,15824.0
235.0,114,16394.0,135.48760330578511,0.7692502969815287,114,16394.0,0.032744558651414686,114,16394.0
240.0,114,16964.0,139.04918032786884,0.869485623914654,114,16964.0,0.03193658092685665,114,16964.0
245.0,114,17534.0,144.9090909090909,0.7323879966580659,114,17534.0,0.030773586369424316,114,17534.0
250.0,114,18104.0,147.1869918699187,0.9870372940079166,114,18104.0,0.03237952757928082,114,18104.0
255.0,114,18674.0,153.0655737704918,0.8877677314923322,114,18674.0,0.03225124309561693,114,18674.0
260.0,114,19244.0,157.7377049180328,0.8246256730567358,114,19244.0,0.02900757004388791,114,19244.0
265.0,114,19814.0,162.40983606557376,0.8559482788162232,114,19814.0,0.029964668059382905,114,19814.0
270.0,114,20384.0,169.86666666666667,0.6194797842210448,114,20384.0,0.030845224018803713,114,20384.0
275.0,114,20954.0,170.35772357723576,0.9506492951806751,114,20954.0,0.030230383003222092,114,20954.0
280.0,114,21524.0,176.4262295081967,0.8409092014180503,114,21524.0,0.030846244530400135,114,21524.0
285.0,114,22094.0,179.6260162601626,0.952849456545291,114,22094.0,0.03157292116143762,114,22094.0
290.0,114,22664.0,184.260162601626,0.9090701943442637,114,22664.0,0.03831329352732415,114,22664.0
295.0,114,23234.0,190.44262295081967,0.8076439690183693,114,23234.0,0.03869687010548683,114,23234.0
300.0,114,23804.0,193.52845528455285,0.9304423238246832,114,23804.0,0.039512436281808304,114,23804.0
305.0,114,24374.0,198.16260162601625,0.9395965043612664,114,24374.0,0.03180095599570889,114,24374.0
310.0,114,24944.0,202.79674796747966,0.9718293982168446,114,24944.0,0.03262457299821591,114,24944.0
315.0,114,25514.0,210.8595041322314,0.7569079578076507,114,25514.0,0.024352030698186436,114,25514.0
320.0,114,26084.0,213.80327868852459,0.8930334336820888,114,26084.0,0.03176148775733579,114,26084.0
325.0,114,26654.0,218.47540983606558,0.9143404654845078,114,26654.0,0.032402041910700834,114,26654.0
330.0,114,27224.0,223.14754098360655,0.9229227723673026,114,27224.0,0.03280210123915642,114,27224.0
335.0,114,27794.0,227.81967213114754,0.94669529162357,114,27794.0,0.03322054058426002,114,27794.0
340.0,114,28364.0,232.49180327868854,0.9231440648240972,114,28364.0,0.040627312374919476,114,28364.0
345.0,114,28934.0,239.12396694214877,0.8357190201991163,114,28934.0,0.025111649856935498,114,28934.0
350.0,114,29504.0,239.869918699187,1.0121929194369883,114,29504.0,0.04032351078863432,114,29504.0
355.0,114,30074.0,250.61666666666667,0.6735874466901565,114,30074.0,0.032256775292533124,114,30074.0
360.0,114,30644.0,247.1290322580645,1.0949019056249598,114,30644.0,0.04849418764355776,114,30644.0
365.0,114,31214.0,255.85245901639345,0.8794468300860151,114,31214.0,0.0315215711890245,114,31214.0
370.0,114,31784.0,260.5245901639344,0.8374782916146429,114,31784.0,0.024299560611974965,114,31784.0
375.0,114,32354.0,265.1967213114754,0.7979514117709818,114,32354.0,0.030420301425425098,114,32354.0
380.0,114,32924.0,272.099173553719,0.6931715921355942,114,32924.0,0.03757203775879748,114,32924.0
385.0,114,33494.0,274.5409836065574,0.8246035534609744,114,33494.0,0.03185657466017419,114,33494.0
390.0,114,34064.0,276.9430894308943,0.9180207183082775,114,34064.0,0.03277191811978735,114,34064.0
395.0,114,34634.0,279.30645161290323,0.9527311855530249,114,34634.0,0.038144713662627755,114,34634.0
400.0,114,35204.0,288.55737704918033,0.8224024582332171,114,35204.0,0.03825129336249264,114,35204.0
405.0,114,35774.0,293.2295081967213,0.8428787643853668,114,35774.0,0.03250537823580574,114,35774.0
410.0,114,36344.0,297.9016393442623,0.8589816085475693,114,36344.0,0.02434984829622284,114,36344.0
415.0,114,36914.0,300.1138211382114,0.9466804797125531,114,36914.0,0.023392409088699738,114,36914.0
420.0,114,37484.0,307.24590163934425,0.823256801737613,114,37484.0,0.03228274249843511,114,37484.0
425.0,114,38054.0,311.91803278688525,0.7745177999903724,114,38054.0,0.028739546145343884,114,38054.0
430.0,114,38624.0,316.59016393442624,0.8192463780458181,114,38624.0,0.030752489091994302,114,38624.0
435.0,114,39194.0,318.650406504065,0.9135022702949529,114,39194.0,0.02962009719825263,114,39194.0
440.0,114,39764.0,325.9344262295082,0.8484181341859741,114,39764.0,0.030264882664813086,114,39764.0
445.0,114,40334.0,327.9186991869919,0.9333249278214966,114,40334.0,0.0393302286434506,114,40334.0
450.0,114,40904.0,332.5528455284553,0.9505635529719972,114,40904.0,0.03236541355460975,114,40904.0
455.0,114,41474.0,337.1869918699187,0.9717054487937629,114,41474.0,0.023136052292248164,114,41474.0
460.0,114,42044.0,347.4710743801653,0.8080818665103785,114,42044.0,0.03312259976896592,114,42044.0
465.0,114,42614.0,346.4552845528455,0.9628934860045856,114,42614.0,0.030749539483003026,114,42614.0
470.0,114,43184.0,353.9672131147541,0.8559211271194648,114,43184.0,0.03174311901279603,114,43184.0
475.0,114,43754.0,358.6393442622951,0.8085633265268324,114,43754.0,0.03723155157311095,114,43754.0
480.0,114,44324.0,366.31404958677683,0.7179380738710481,114,44324.0,0.023593951915304227,114,44324.0
485.0,114,44894.0,362.0483870967742,1.007644238747879,114,44894.0,0.040953660116652205,114,44894.0
490.0,114,45464.0,369.6260162601626,0.9112670109662367,114,45464.0,0.03305521288225025,114,45464.0
495.0,114,46034.0,371.241935483871,0.9958222851607587,114,46034.0,0.035516234067163734,114,46034.0
500.0,114,46604.0,382.0,0.809152118542212,114,46604.0,0.028210563134200912,114,46604.0
