step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.076826118277673,0,0.0,0.8766249158141463,0,0.0
10.0,0,0.0,0.0,12.44383701209511,0,0.0,0.9023453998358564,0,0.0
15.0,3,6.0,0.25,7.308198635391531,3,6.0,0.5209574588088524,3,6.0
20.0,10,48.0,2.0,7.135217256785903,10,48.0,0.49175386078113276,10,48.0
25.0,13,103.0,2.942857142857143,5.955005541099427,13,103.0,0.3691428215787335,13,103.0
30.0,20,193.0,5.676470588235294,4.803057120878489,20,193.0,0.3106668419874446,20,193.0
35.0,25,305.0,7.261904761904762,3.9640887683043964,25,305.0,0.2300217160829243,25,305.0
40.0,30,450.0,10.227272727272727,3.465841355806046,30,450.0,0.20964938995787485,30,450.0
45.0,35,613.0,12.019607843137255,3.0892606845990613,35,613.0,0.17883419737517003,35,613.0
50.0,40,808.0,15.245283018867925,2.3958737279719062,40,808.0,0.13656512782120156,40,808.0
55.0,47,1026.0,17.1,2.4977229211982848,47,1026.0,0.1483127572761077,47,1026.0
60.0,50,1273.0,20.206349206349206,1.8652634788697973,50,1273.0,0.10398395514197306,50,1273.0
65.0,56,1540.0,22.0,2.190621097420422,56,1540.0,0.13214286274775566,56,1540.0
70.0,61,1833.0,25.816901408450704,1.1566745267161413,61,1833.0,0.05750163705778443,61,1833.0
75.0,66,2155.0,26.9375,1.8595193276520312,66,2155.0,0.11652721332825267,66,2155.0
80.0,71,2497.0,30.08433734939759,1.3168038114550702,71,2497.0,0.07307543739192947,71,2497.0
85.0,76,2870.0,32.98850574712644,1.1472181726400115,76,2870.0,0.06150667524087975,76,2870.0
90.0,83,3267.0,35.9010989010989,0.9643456324147971,83,3267.0,0.03777060317489383,83,3267.0
95.0,85,3689.0,38.83157894736842,0.7316428470989221,85,3689.0,0.033407962394930664,85,3689.0
100.0,91,4136.0,41.77777777777778,0.8575627444535646,91,4136.0,0.043995452428755154,91,4136.0
105.0,93,4599.0,46.45454545454545,0.4211219335455062,93,4599.0,0.02299779545356543,93,4599.0
110.0,96,5078.0,49.78431372549019,0.7655049419926855,96,5078.0,0.03898775778122213,96,5078.0
115.0,96,5558.0,53.96116504854369,0.6797551443806816,96,5558.0,0.02346206439510295,96,5558.0
120.0,98,6047.0,58.70873786407767,0.6296175806384298,98,6047.0,0.028220224327128594,98,6047.0
125.0,99,6538.0,62.86538461538461,0.6072025796832593,99,6538.0,0.023479152959582767,99,6538.0
130.0,100,7036.0,67.00952380952381,0.6335350106683786,100,7036.0,0.027595269096585114,100,7036.0
135.0,101,7537.0,71.10377358490567,0.6161779987514853,101,7537.0,0.016401727509668878,101,7537.0
140.0,102,8043.0,75.16822429906541,0.6250940035054241,102,8043.0,0.02766362371905473,102,8043.0
145.0,102,8553.0,79.93457943925233,0.45389677239522547,102,8553.0,0.026253404386330913,102,8553.0
150.0,104,9069.0,83.20183486238533,0.5528141840608111,104,9069.0,0.026701112146004354,104,9069.0
155.0,105,9590.0,87.18181818181819,0.5583988733818659,105,9590.0,0.02634794546256974,105,9590.0
160.0,105,10115.0,90.3125,0.6513883319127779,105,10115.0,0.025440854217207747,105,10115.0
165.0,107,10646.0,94.21238938053098,0.6392839745279338,107,10646.0,0.026010915479186162,107,10646.0
170.0,107,11181.0,98.94690265486726,0.5459673731072483,107,11181.0,0.025588218344913885,107,11181.0
175.0,108,11721.0,104.65178571428571,0.3160975056808465,108,11721.0,0.016969175869591423,108,11721.0
180.0,110,12267.0,106.66956521739131,0.5756599735124279,110,12267.0,0.017693461122711245,110,12267.0
185.0,110,12817.0,110.49137931034483,0.5449962590840838,110,12817.0,0.016360847302718994,110,12817.0
190.0,111,13372.0,115.27586206896552,0.4558488251042339,111,13372.0,0.00814770186962333,111,13372.0
195.0,113,13933.0,119.08547008547009,0.4792043449029963,113,13933.0,0.015954360137532608,113,13933.0
200.0,114,14499.0,123.92307692307692,0.3558820360377697,114,14499.0,0.0169015378507186,114,14499.0
205.0,114,15069.0,127.70338983050847,0.45539006838324786,114,15069.0,0.015915736919780946,114,15069.0
210.0,114,15639.0,132.53389830508473,0.46231385235325645,114,15639.0,0.016351002817531234,114,15639.0
215.0,114,16209.0,137.364406779661,0.47311346511555336,114,16209.0,0.016424437498147787,114,16209.0
220.0,114,16779.0,142.1949152542373,0.4626385669628212,114,16779.0,0.01582664926019679,114,16779.0
225.0,114,17349.0,147.02542372881356,0.49289931352298805,114,17349.0,0.01703748285168024,114,17349.0
230.0,114,17919.0,151.85593220338984,0.48188677380774236,114,17919.0,0.016182765513213893,114,17919.0
235.0,114,18489.0,156.6864406779661,0.4960472539594154,114,18489.0,0.008695652173913044,114,18489.0
