step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.652601802756566,0,0.0,0.8872233820043595,0,0.0
10.0,0,0.0,0.0,11.325033795939747,0,0.0,0.801432374372374,0,0.0
15.0,3,4.0,0.16666666666666666,8.486291860764489,3,4.0,0.5791347790694472,3,4.0
20.0,7,35.0,1.4583333333333333,8.873602679621005,7,35.0,0.5732453786312618,7,35.0
25.0,10,73.0,2.1470588235294117,7.433329826782943,10,73.0,0.4450327588501381,10,73.0
30.0,15,143.0,4.46875,6.626802703274728,15,143.0,0.3989682865219997,15,143.0
35.0,19,226.0,5.794871794871795,5.424727739528783,19,226.0,0.28851386488082087,19,226.0
40.0,23,338.0,8.666666666666666,5.154913401382574,23,338.0,0.30469141969843655,23,338.0
45.0,25,458.0,10.651162790697674,3.9920033627757876,25,458.0,0.2242021659249153,25,458.0
50.0,31,606.0,13.173913043478262,4.153596497709018,31,606.0,0.22643217299962975,31,606.0
55.0,34,769.0,14.788461538461538,3.5221784252110075,34,769.0,0.16906309475670805,34,769.0
60.0,39,957.0,17.72222222222222,3.1806599587864017,39,957.0,0.16118173292171584,39,957.0
65.0,43,1167.0,19.779661016949152,3.0722989528923077,43,1167.0,0.17594056919075832,43,1167.0
70.0,47,1395.0,23.25,2.3917231655372335,47,1395.0,0.12091752813547525,47,1395.0
75.0,51,1644.0,23.82608695652174,3.2322167074269395,51,1644.0,0.1730430904385729,51,1644.0
80.0,54,1908.0,27.652173913043477,2.1857267346086395,54,1908.0,0.11098988335350335,54,1908.0
85.0,59,2198.0,29.7027027027027,2.394992268957337,59,2198.0,0.1291982042887405,59,2198.0
90.0,63,2502.0,33.36,1.564771415769499,63,2502.0,0.08612642944759652,63,2502.0
95.0,67,2829.0,34.925925925925924,2.0074482253475794,67,2829.0,0.09635577553722748,67,2829.0
100.0,71,3170.0,37.294117647058826,1.713397594012267,71,3172.0,0.08964032446359906,71,3172.0
105.0,74,3538.0,41.62352941176471,1.4813994793570784,74,3540.0,0.07304649696527896,74,3540.0
110.0,76,3914.0,44.47727272727273,1.6630903064823024,76,3916.0,0.0809152183933118,76,3916.0
115.0,79,4302.0,47.8,1.4992945297341875,79,4304.0,0.06137794002872536,79,4304.0
120.0,80,4700.0,51.64835164835165,1.427420201016915,80,4702.0,0.0660718249697471,80,4702.0
125.0,81,5105.0,53.73684210526316,1.5630991139003982,81,5107.0,0.07034256853587541,81,5107.0
130.0,84,5523.0,58.136842105263156,1.3348118291521858,84,5525.0,0.06321071731299358,84,5525.0
135.0,85,5946.0,61.9375,1.181044564095292,85,5948.0,0.05291133813003599,85,5948.0
140.0,88,6379.0,65.09183673469387,1.279706756992038,88,6381.0,0.054254569582934085,88,6381.0
145.0,90,6823.0,67.55445544554455,1.4076862024263683,90,6825.0,0.0557528491595477,90,6825.0
150.0,92,7277.0,71.34313725490196,1.2731406842974076,92,7279.0,0.0560302106145181,92,7279.0
155.0,94,7741.0,74.4326923076923,1.2658557204233527,94,7743.0,0.057824888866321186,94,7743.0
160.0,96,8214.0,77.49056603773585,1.1559654340249947,96,8216.0,0.05287660714302669,96,8216.0
165.0,97,8697.0,80.52777777777777,1.1892465375488046,97,8699.0,0.05349870335050215,97,8699.0
170.0,100,9190.0,83.54545454545455,1.100624881293466,100,9192.0,0.05928910300456628,100,9192.0
175.0,102,9693.0,87.32432432432432,1.0358136005286918,102,9695.0,0.036471352379534784,102,9695.0
180.0,102,10203.0,89.5,1.1387533644378447,102,10205.0,0.05248299020717311,102,10205.0
185.0,105,10724.0,94.90265486725664,0.7647983852727311,105,10726.0,0.025729329522020474,105,10726.0
190.0,106,11254.0,95.37288135593221,1.1949324435963196,106,11256.0,0.05047466674623677,106,11256.0
195.0,109,11792.0,100.78632478632478,0.7855378436542333,109,11794.0,0.025587234790884282,109,11794.0
200.0,111,12343.0,102.85833333333333,0.9489634469325942,111,12345.0,0.029341884182310457,111,12345.0
205.0,112,12900.0,106.61157024793388,0.9038552998460166,112,12902.0,0.03318536743211355,112,12902.0
210.0,113,13465.0,112.20833333333333,0.7629543917420115,113,13467.0,0.032721132815376926,113,13467.0
215.0,114,14031.0,114.07317073170732,0.9633662561877421,114,14033.0,0.03259693308245031,114,14033.0
220.0,114,14601.0,119.68032786885246,0.8242551209975163,114,14603.0,0.023367172015584005,114,14603.0
225.0,114,15171.0,124.35245901639344,0.8361502291352465,114,15173.0,0.03245943736923758,114,15173.0
230.0,114,15741.0,127.97560975609755,0.9576827223334068,114,15743.0,0.03252097661488665,114,15743.0
235.0,114,16311.0,133.69672131147541,0.8655220214942242,114,16313.0,0.03209457282288072,114,16313.0
240.0,114,16881.0,137.2439024390244,0.9951818061692622,114,16883.0,0.0327352764959417,114,16883.0
245.0,114,17451.0,141.8780487804878,0.9860862655539708,114,17453.0,0.03141988562013981,114,17453.0
250.0,114,18021.0,147.71311475409837,0.8594317505630595,114,18023.0,0.03164670462258057,114,18023.0
255.0,114,18591.0,153.64462809917356,0.7373043962743362,114,18593.0,0.032385780960244796,114,18593.0
260.0,114,19161.0,155.78048780487805,0.9302573356145926,114,19163.0,0.039058018094588726,114,19163.0
265.0,114,19731.0,160.41463414634146,0.9567226117057211,114,19733.0,0.032459646620874034,114,19733.0
270.0,114,20301.0,167.77685950413223,0.7567353440665493,114,20303.0,0.025199071339164707,114,20303.0
275.0,114,20871.0,171.0737704918033,0.8838255563732154,114,20873.0,0.031678768622242066,114,20873.0
280.0,114,21441.0,175.74590163934425,0.8851713442604824,114,21443.0,0.024173486267289896,114,21443.0
285.0,114,22011.0,177.50806451612902,1.1241521417254041,114,22013.0,0.04062639113773373,114,22013.0
290.0,114,22581.0,186.6198347107438,0.8101119500465692,114,22583.0,0.03240179062607767,114,22583.0
295.0,114,23151.0,189.7622950819672,0.9196753380502168,114,23153.0,0.033055614483268346,114,23153.0
300.0,114,23721.0,196.04132231404958,0.781177269914076,114,23723.0,0.0326574502248334,114,23723.0
305.0,114,24291.0,199.10655737704917,0.8913307930959528,114,24293.0,0.02347466893984866,114,24293.0
310.0,114,24861.0,203.77868852459017,0.8470450983995175,114,24863.0,0.039751870242506725,114,24863.0
315.0,114,25431.0,210.17355371900825,0.7396873199087394,114,25433.0,0.023939987678057446,114,25433.0
320.0,114,26001.0,213.12295081967213,0.8602820370373222,114,26003.0,0.03984088115403151,114,26003.0
325.0,114,26571.0,217.79508196721312,0.8764997519404514,114,26573.0,0.0250495074700059,114,26573.0
330.0,114,27141.0,220.65853658536585,0.9652859080730253,114,27143.0,0.032929482584543535,114,27143.0
335.0,114,27711.0,227.13934426229508,0.8494280398917791,114,27713.0,0.031271749363560114,114,27713.0
340.0,114,28281.0,229.9268292682927,0.9696422310980118,114,28283.0,0.04050261407768426,114,28283.0
345.0,114,28851.0,238.43801652892563,0.7668070057615656,114,28853.0,0.024363587342116213,114,28853.0
350.0,114,29421.0,239.1951219512195,0.9325462713259375,114,29423.0,0.032671659674891024,114,29423.0
355.0,114,29991.0,245.827868852459,0.8141678343757364,114,29993.0,0.03160577940973513,114,29993.0
360.0,114,30561.0,248.46341463414635,0.9145281998793912,114,30563.0,0.045501167265467185,114,30563.0
365.0,114,31131.0,255.172131147541,0.7949983332181254,114,31133.0,0.029538022137978768,114,31133.0
370.0,114,31701.0,257.7317073170732,0.9081540256996472,114,31703.0,0.030139801223559203,114,31703.0
375.0,114,32271.0,262.3658536585366,0.9736663897326846,114,32273.0,0.03165040361868809,114,32273.0
380.0,114,32841.0,269.1885245901639,0.8728312768130836,114,32843.0,0.024149154373926375,114,32843.0
385.0,114,33411.0,273.8606557377049,0.9154336366970527,114,33413.0,0.029891397096944456,114,33413.0
390.0,114,33981.0,278.5327868852459,0.9442205142525899,114,33983.0,0.03209757967433184,114,33983.0
395.0,114,34551.0,283.2049180327869,0.8935375357851594,114,34553.0,0.029611388193749155,114,34553.0
400.0,114,35121.0,287.87704918032784,0.9081638298563572,114,35123.0,0.03085883163983952,114,35123.0
405.0,114,35691.0,294.9669421487603,0.7463326163982371,114,35693.0,0.028709873253487322,114,35693.0
410.0,114,36261.0,299.6776859504132,0.7562688390593708,114,36263.0,0.030795549765960637,114,36263.0
415.0,114,36831.0,301.89344262295083,0.8172648532194697,114,36833.0,0.03003017898154897,114,36833.0
420.0,114,37401.0,306.5655737704918,0.8481844388736675,114,37403.0,0.030889766595004937,114,37403.0
425.0,114,37971.0,311.23770491803276,0.7846851253041125,114,37973.0,0.03696971572013955,114,37973.0
430.0,114,38541.0,318.5206611570248,0.6954278881374885,114,38543.0,0.02414062674976221,114,38543.0
435.0,114,39111.0,315.41129032258067,1.0047023701427642,114,39113.0,0.0404220836264418,114,39113.0
440.0,114,39681.0,325.25409836065575,0.8019696133018994,114,39683.0,0.03224059609384813,114,39683.0
445.0,114,40251.0,324.60483870967744,0.9702192355450704,114,40253.0,0.03225376594603571,114,40253.0
450.0,114,40821.0,331.8780487804878,0.8941937012434474,114,40823.0,0.04038543039666164,114,40823.0
455.0,114,41391.0,339.2704918032787,0.7557225817872368,114,41393.0,0.03726576473832329,114,41393.0
460.0,114,41961.0,343.94262295081967,0.789141657415366,114,41963.0,0.032200420623578425,114,41963.0
465.0,114,42531.0,342.991935483871,0.9357296952115299,114,42533.0,0.035352608419411534,114,42533.0
470.0,114,43101.0,350.4146341463415,0.8741946619975217,114,43103.0,0.030372025005595056,114,43103.0
475.0,114,43671.0,352.18548387096774,1.0437344739813432,114,43673.0,0.038382599211857174,114,43673.0
480.0,114,44241.0,365.6280991735537,0.7579476305168249,114,44243.0,0.031999055715448074,114,44243.0
485.0,114,44811.0,361.3790322580645,1.0984997393674483,114,44813.0,0.04034869169810595,114,44813.0
490.0,114,45381.0,371.9754098360656,0.887617767380521,114,45383.0,0.03185212467146237,114,45383.0
495.0,114,45951.0,370.5725806451613,1.0663468349551786,114,45953.0,0.0323891553313657,114,45953.0
500.0,114,46521.0,381.3196721311475,0.9040840838767199,114,46523.0,0.03260566221255369,114,46523.0
