step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.296082258152063,0,0.0,0.9525074903291393,0,0.0
10.0,0,0.0,0.0,11.706997426145927,0,0.0,0.8482316758076299,0,0.0
15.0,4,6.0,0.25,6.937506984936657,4,6.0,0.5248145474514794,4,6.0
20.0,8,43.0,1.7916666666666667,7.9592984373013325,8,43.0,0.5382173996946222,8,43.0
25.0,10,85.0,2.4285714285714284,7.142994951827809,10,85.0,0.4840862357143656,10,85.0
30.0,16,156.0,4.7272727272727275,6.012629017969857,16,156.0,0.36332601263675357,16,156.0
35.0,18,241.0,5.878048780487805,5.4944156981605685,18,241.0,0.3347663073954934,18,241.0
40.0,24,355.0,8.658536585365853,5.0392160689127,24,355.0,0.28274895886465784,24,355.0
45.0,27,482.0,10.478260869565217,4.261943076472988,27,482.0,0.199621311419063,27,482.0
50.0,32,638.0,13.574468085106384,3.5763000109707344,32,638.0,0.1875791708591522,32,638.0
55.0,37,813.0,15.634615384615385,3.2902069640952023,37,813.0,0.18778927758005143,37,813.0
60.0,40,1007.0,18.30909090909091,3.0158889860914093,40,1007.0,0.1552760689576526,40,1007.0
65.0,43,1219.0,19.661290322580644,3.308233756151136,43,1219.0,0.1755324290499465,43,1219.0
70.0,50,1452.0,23.419354838709676,2.408067504878273,50,1452.0,0.11621778681258937,50,1452.0
75.0,52,1707.0,24.385714285714286,3.098335994104008,52,1707.0,0.1639932227480366,52,1707.0
80.0,56,1976.0,28.228571428571428,2.0840844546845267,56,1976.0,0.1023523012231088,56,1976.0
85.0,60,2271.0,29.88157894736842,2.5619601255099282,60,2271.0,0.12285883095862946,60,2271.0
90.0,64,2580.0,33.94736842105263,1.6971722550932231,64,2580.0,0.08276945432506337,64,2580.0
95.0,67,2915.0,35.98765432098765,1.8069259028607718,67,2915.0,0.08000570791165183,67,2915.0
100.0,72,3266.0,38.423529411764704,1.8687944832056713,72,3266.0,0.08372658815760962,72,3266.0
105.0,75,3634.0,43.26190476190476,1.2098450630325241,75,3634.0,0.0721907994402575,75,3634.0
110.0,76,4013.0,45.60227272727273,1.53037031863406,76,4013.0,0.06472551027488863,76,4013.0
115.0,78,4398.0,48.32967032967033,1.5489719159126127,78,4398.0,0.06715366361359246,78,4398.0
120.0,80,4795.0,52.69230769230769,1.3429637706854454,80,4795.0,0.06465394312056694,80,4795.0
125.0,82,5201.0,55.329787234042556,1.38191381560772,82,5201.0,0.07979851738783572,82,5201.0
130.0,84,5617.0,58.510416666666664,1.3966603379996219,84,5617.0,0.06004353426396292,84,5617.0
