step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.71709661789581,0,0.0,0.961427776332506,0,0.0
10.0,0,0.0,0.0,12.012018968132308,0,0.0,0.9119047806270539,0,0.0
15.0,4,4.0,0.16666666666666666,8.070139542316474,4,4.0,0.5655765105483894,4,4.0
20.0,7,39.0,1.625,8.770220094453142,7,39.0,0.5712429475812492,7,39.0
25.0,9,78.0,2.2941176470588234,7.028339393633979,9,78.0,0.44753957430461144,9,78.0
30.0,15,147.0,4.741935483870968,6.388110783463765,15,147.0,0.40975021091435515,15,147.0
35.0,16,224.0,5.743589743589744,5.651864850710541,16,224.0,0.3413079113654386,16,224.0
40.0,23,334.0,8.564102564102564,5.233474917815774,23,334.0,0.2975467049277969,23,334.0
45.0,26,454.0,10.318181818181818,4.2893073902986965,26,454.0,0.2158666716553897,26,454.0
50.0,31,604.0,13.130434782608695,3.9822010531112126,31,604.0,0.2149630671490089,31,604.0
55.0,35,769.0,15.07843137254902,3.3986245108328643,35,769.0,0.20028700328237978,35,769.0
60.0,39,957.0,17.72222222222222,3.0719485439356395,39,957.0,0.1805461843427456,39,957.0
65.0,42,1165.0,19.416666666666668,3.273792281256742,42,1165.0,0.1859479099709671,42,1165.0
70.0,47,1390.0,22.78688524590164,2.2954326040763773,47,1390.0,0.11918216696177106,47,1390.0
75.0,51,1638.0,23.73913043478261,3.115477069205492,51,1638.0,0.19263975367258077,51,1638.0
80.0,55,1901.0,27.15714285714286,2.182294566248383,55,1901.0,0.1055191720349647,55,1901.0
85.0,59,2191.0,29.213333333333335,2.3851813351388014,59,2191.0,0.12849187470672208,59,2191.0
90.0,64,2498.0,32.86842105263158,1.736655075019958,64,2498.0,0.0881752938967715,64,2498.0
95.0,66,2824.0,35.3,1.7066526392975827,66,2824.0,0.09086578233972198,66,2824.0
100.0,71,3165.0,37.23529411764706,1.7568059434130365,71,3165.0,0.08379772722823205,71,3165.0
105.0,73,3530.0,40.57471264367816,1.6670689836560961,73,3530.0,0.0659984814011814,73,3530.0
110.0,76,3907.0,44.39772727272727,1.6318373069488759,76,3907.0,0.07873447089167922,76,3907.0
115.0,78,4292.0,47.68888888888889,1.6323214386748623,78,4292.0,0.06248513582459687,78,4292.0
120.0,81,4690.0,51.53846153846154,1.5223511132426513,81,4690.0,0.06556990065622562,81,4690.0
125.0,81,5095.0,54.202127659574465,1.5042868728780265,81,5095.0,0.05800154729749209,81,5095.0
130.0,84,5510.0,58.0,1.4302829457614208,84,5510.0,0.06506802381073713,84,5510.0
135.0,85,5935.0,62.473684210526315,1.1635130711679553,85,5935.0,0.055562640447994596,85,5935.0
140.0,88,6369.0,64.98979591836735,1.2070639706520156,88,6369.0,0.053960685033847065,88,6369.0
145.0,89,6811.0,68.11,1.2047496432863745,89,6811.0,0.06565490336903224,89,6811.0
150.0,91,7261.0,70.49514563106796,1.3372078343910883,91,7261.0,0.05601855602882966,91,7261.0
155.0,94,7723.0,73.55238095238096,1.37461042990627,94,7723.0,0.06467870315470957,94,7723.0
160.0,96,8195.0,76.58878504672897,1.336155048072351,96,8195.0,0.054025170352251496,96,8195.0
165.0,97,8677.0,80.3425925925926,1.2381554177038572,97,8677.0,0.045696463523227066,97,8677.0
170.0,98,9167.0,83.33636363636364,1.1135033255625872,98,9167.0,0.057716345469265046,98,9167.0
175.0,102,9668.0,87.89090909090909,0.943274966560248,102,9668.0,0.035435745558172374,102,9668.0
180.0,103,10179.0,90.07964601769912,1.0098322652874017,103,10179.0,0.052360994839861286,103,10179.0
185.0,104,10698.0,93.84210526315789,0.8930330701110093,104,10698.0,0.02723357517775754,104,10698.0
190.0,106,11228.0,95.15254237288136,1.1822945890376808,106,11228.0,0.04835795366682194,106,11228.0
195.0,109,11765.0,100.55555555555556,0.8083527662658864,109,11765.0,0.03373465994412915,109,11765.0
200.0,111,12315.0,101.77685950413223,1.0664351673313377,111,12315.0,0.028788796155729955,111,12315.0
205.0,112,12872.0,106.3801652892562,0.9068284481336213,112,12872.0,0.024315670669258695,112,12872.0
210.0,113,13437.0,111.975,0.7875351754633028,113,13437.0,0.03249662914591995,113,13437.0
215.0,114,14004.0,114.78688524590164,0.9009137226228351,114,14004.0,0.03346469720677571,114,14004.0
220.0,114,14574.0,120.44628099173553,0.747298163943255,114,14574.0,0.03162139361227484,114,14574.0
225.0,114,15144.0,124.1311475409836,0.8761208653079859,114,15144.0,0.024420935721761166,114,15144.0
230.0,114,15714.0,127.7560975609756,0.9703171042815942,114,15714.0,0.03264507875247318,114,15714.0
235.0,114,16284.0,134.5785123966942,0.7728600583036239,114,16284.0,0.032336942178816955,114,16284.0
240.0,114,16854.0,137.02439024390245,0.956756233234299,114,16854.0,0.03171428472792292,114,16854.0
245.0,114,17424.0,144.0,0.7677250168152866,114,17424.0,0.02442983756638209,114,17424.0
250.0,114,17994.0,147.49180327868854,0.8320750361425133,114,17994.0,0.030588121180509763,114,17994.0
255.0,114,18564.0,150.9268292682927,0.9466459809052677,114,18564.0,0.03239075624645784,114,18564.0
260.0,114,19134.0,155.5609756097561,0.8768899680932868,114,19134.0,0.037438375584803014,114,19134.0
265.0,114,19704.0,161.50819672131146,0.7929568978850318,114,19704.0,0.03223428192126729,114,19704.0
270.0,114,20274.0,164.82926829268294,0.894248149279593,114,20274.0,0.03198245738915054,114,20274.0
275.0,114,20844.0,169.46341463414635,0.9057853030846504,114,20844.0,0.03956044759835416,114,20844.0
280.0,114,21414.0,174.09756097560975,0.9225857129930295,114,21414.0,0.032237801453450295,114,21414.0
285.0,114,21984.0,177.29032258064515,0.9598916738785876,114,21984.0,0.030891050111898806,114,21984.0
290.0,114,22554.0,184.86885245901638,0.7561651702904263,114,22554.0,0.0292322694649191,114,22554.0
295.0,114,23124.0,188.0,0.8613843308931844,114,23124.0,0.04511256460569402,114,23124.0
300.0,114,23694.0,192.6341463414634,0.8976129570952679,114,23694.0,0.0385964222005391,114,23694.0
305.0,114,24264.0,197.26829268292684,0.8964628162146174,114,24264.0,0.031439231890030714,114,24264.0
310.0,114,24834.0,200.2741935483871,0.9543744202770843,114,24834.0,0.03170537770808179,114,24834.0
315.0,114,25404.0,208.2295081967213,0.7909649294797516,114,25404.0,0.030521340986982917,114,25404.0
320.0,114,25974.0,211.17073170731706,0.8764700314862429,114,25974.0,0.03771644820092281,114,25974.0
325.0,114,26544.0,217.5737704918033,0.8617854495811841,114,26544.0,0.032485397356110376,114,26544.0
330.0,114,27114.0,218.66129032258064,1.1247181532442287,114,27114.0,0.03285800436900873,114,27114.0
335.0,114,27684.0,226.91803278688525,0.9244364832793277,114,27684.0,0.03265462454936337,114,27684.0
340.0,114,28254.0,231.59016393442624,0.9450454416368893,114,28254.0,0.03228473830765087,114,28254.0
345.0,114,28824.0,238.21487603305786,0.8168226382034472,114,28824.0,0.024377770120221187,114,28824.0
350.0,114,29394.0,238.97560975609755,1.025506264243543,114,29394.0,0.03282585495177508,114,29394.0
355.0,114,29964.0,245.60655737704917,0.8989893550181114,114,29964.0,0.03158239945896255,114,29964.0
360.0,114,30534.0,248.2439024390244,0.9923440293879436,114,30534.0,0.03281657943264313,114,30534.0
365.0,114,31104.0,254.95081967213116,0.8840578462090408,114,31104.0,0.03184458815957059,114,31104.0
370.0,114,31674.0,259.62295081967216,0.8923336260646386,114,31674.0,0.033235370393426666,114,31674.0
375.0,114,32244.0,264.2950819672131,0.8445019688113425,114,32244.0,0.030973096314665542,114,32244.0
380.0,114,32814.0,271.1900826446281,0.7422509515965816,114,32814.0,0.031102033104274084,114,32814.0
