step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.98229893331972,0,0.0,0.886770283325947,0,0.0
10.0,0,0.0,0.0,11.7810846647266,0,0.0,0.8789244675954819,0,0.0
15.0,3,3.0,0.125,7.917354713420035,3,3.0,0.55884011191413,3,3.0
20.0,8,40.0,1.6666666666666667,8.167445441189082,8,40.0,0.534923744878188,8,40.0
25.0,13,87.0,2.4857142857142858,6.5726484365110895,13,87.0,0.404742505586951,13,87.0
30.0,16,165.0,5.15625,6.1673747560330945,16,165.0,0.39225210821680184,16,165.0
35.0,19,250.0,6.097560975609756,5.709804309078231,19,250.0,0.3077376544199004,19,250.0
40.0,24,361.0,8.804878048780488,4.970270745265845,24,361.0,0.2844086794048646,24,361.0
45.0,29,492.0,10.46808510638298,4.487359531234347,29,492.0,0.2304207038963563,29,492.0
50.0,32,646.0,13.74468085106383,3.477442216943436,32,646.0,0.2103431189931257,32,646.0
55.0,35,816.0,15.692307692307692,3.2607156639595063,35,816.0,0.19554456446345567,35,816.0
60.0,39,1007.0,17.666666666666668,3.3526605772208624,39,1007.0,0.16717012972628595,39,1007.0
65.0,44,1220.0,20.0,3.133185605414212,44,1220.0,0.17155582526143406,44,1220.0
70.0,48,1451.0,23.03174603174603,2.562895103707549,48,1451.0,0.11204693814334875,48,1451.0
75.0,52,1705.0,24.357142857142858,3.2658226557662875,52,1705.0,0.15707186380871654,52,1705.0
80.0,56,1974.0,28.2,2.137219800880466,56,1974.0,0.10142276700582786,56,1974.0
85.0,60,2269.0,31.08219178082192,2.1673414734347176,60,2269.0,0.12718536682254586,60,2269.0
90.0,65,2580.0,33.506493506493506,1.8155889330698243,65,2580.0,0.0790221390611038,65,2580.0
95.0,68,2917.0,36.01234567901235,1.8897952014478019,68,2917.0,0.07749490470471442,68,2917.0
