step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.628606260448256,0,0.0,0.9145777161837275,0,0.0
10.0,0,0.0,0.0,13.523508105884012,0,0.0,0.8973259254710145,0,0.0
15.0,5,10.0,0.4166666666666667,9.002816750511473,5,10.0,0.5423366947686755,5,10.0
20.0,7,43.0,1.9545454545454546,8.29587809754965,7,43.0,0.5333590383509028,7,43.0
25.0,10,82.0,2.6451612903225805,7.003025184632082,10,82.0,0.4603090046633335,10,82.0
30.0,16,152.0,4.903225806451613,5.729076557880739,16,152.0,0.36604294033797824,16,152.0
35.0,22,242.0,6.368421052631579,3.8023800745421577,22,242.0,0.24081085399964883,22,242.0
40.0,27,372.0,9.073170731707316,3.9136669212523962,27,372.0,0.25312230641401195,27,372.0
45.0,33,520.0,10.833333333333334,3.1920712813262377,33,520.0,0.20351583486883404,33,520.0
50.0,37,697.0,13.94,2.88057956634196,37,697.0,0.18228329383232286,37,697.0
55.0,44,898.0,15.75438596491228,2.421057893730835,44,898.0,0.15050469281201578,44,898.0
60.0,47,1127.0,18.475409836065573,2.1064113438056116,47,1127.0,0.11713582358032613,47,1127.0
65.0,53,1380.0,20.597014925373134,2.083017843967618,53,1380.0,0.13580411538727996,53,1380.0
70.0,57,1657.0,24.014492753623188,1.382628633954086,57,1657.0,0.07846399082610558,57,1657.0
75.0,62,1963.0,25.493506493506494,1.9681938087415478,62,1963.0,0.11583953991406697,62,1963.0
80.0,67,2291.0,28.6375,1.3344786231227466,67,2291.0,0.07700416397525196,67,2291.0
85.0,74,2649.0,31.16470588235294,1.3857782875219236,74,2649.0,0.06641828088772307,74,2649.0
90.0,78,3025.0,34.375,0.9673456876971859,78,3025.0,0.052420438895039584,78,3025.0
95.0,82,3431.0,37.29347826086956,0.9289517740794034,82,3431.0,0.04713643439747754,82,3431.0
100.0,87,3857.0,39.76288659793814,0.8753495865644135,87,3857.0,0.04604825499875655,87,3857.0
105.0,93,4310.0,43.535353535353536,0.6353498582403733,93,4310.0,0.01719906109111766,93,4310.0
110.0,96,4785.0,46.911764705882355,0.7721404658197117,96,4785.0,0.0378788951539805,96,4785.0
115.0,97,5267.0,51.63725490196079,0.540210560429903,97,5267.0,0.023935806162904135,97,5267.0
120.0,98,5755.0,55.87378640776699,0.6139685928928126,98,5755.0,0.02785046558114489,98,5755.0
125.0,98,6245.0,60.04807692307692,0.6140496461598048,98,6245.0,0.03483689400088399,98,6245.0
130.0,100,6741.0,63.594339622641506,0.7939072166739068,100,6741.0,0.028302347122855114,100,6741.0
135.0,100,7241.0,68.31132075471699,0.6533993403456888,100,7241.0,0.017393719779809934,100,7241.0
140.0,102,7747.0,73.08490566037736,0.5445826656013123,102,7747.0,0.01866681068443512,102,7747.0
145.0,103,8259.0,77.18691588785046,0.4525867832320486,103,8259.0,0.024349299345673207,103,8259.0
150.0,104,8776.0,81.25925925925925,0.4775357824174974,104,8776.0,0.02572095145038117,104,8776.0
155.0,104,9296.0,84.50909090909092,0.592955763184416,104,9296.0,0.03554194647177142,104,9296.0
160.0,106,9823.0,87.70535714285714,0.6988515399870677,106,9823.0,0.02561459918194347,106,9823.0
165.0,106,10353.0,91.61946902654867,0.7201038558830839,106,10353.0,0.025360424311040658,106,10353.0
170.0,108,10889.0,95.51754385964912,0.649118788898871,108,10889.0,0.022571063201305377,108,10889.0
175.0,108,11429.0,102.04464285714286,0.3461322774612054,108,11429.0,0.016868217570447527,108,11429.0
180.0,109,11974.0,105.03508771929825,0.49231419277230365,109,11974.0,0.017812216273746125,109,11974.0
185.0,110,12523.0,108.89565217391305,0.4806457827563265,110,12523.0,0.0175053095128682,110,12523.0
190.0,111,13078.0,112.74137931034483,0.47636201570188796,111,13078.0,0.00830464046868318,111,13078.0
195.0,113,13638.0,116.56410256410257,0.4668255593127637,113,13638.0,0.016566685345642516,113,13638.0
200.0,114,14204.0,120.37288135593221,0.4378539667816875,114,14204.0,0.024373347567636365,114,14204.0
205.0,114,14774.0,125.20338983050847,0.4438428124039601,114,14774.0,0.016217137752241376,114,14774.0
210.0,114,15344.0,130.03389830508473,0.4603419282011991,114,15344.0,0.0165359778407653,114,15344.0
215.0,114,15914.0,134.864406779661,0.4835041309556384,114,15914.0,0.01671800188732141,114,15914.0
220.0,114,16484.0,139.6949152542373,0.477257707285232,114,16484.0,0.016193772627157963,114,16484.0
225.0,114,17054.0,144.52542372881356,0.4575182514059508,114,17054.0,0.01641669451296044,114,17054.0
230.0,114,17624.0,149.35593220338984,0.45632084521353816,114,17624.0,0.016313515075667244,114,17624.0
235.0,114,18194.0,154.1864406779661,0.46781882282117576,114,18194.0,0.016702685655376085,114,18194.0
240.0,114,18764.0,159.01694915254237,0.46436934064366275,114,18764.0,0.016164804390792188,114,18764.0
245.0,114,19334.0,163.84745762711864,0.46941693784525906,114,19334.0,0.008115415488604017,114,19334.0
250.0,114,19904.0,168.67796610169492,0.48075792567634484,114,19904.0,0.016372665574708012,114,19904.0
255.0,114,20474.0,174.991452991453,0.3500896664339667,114,20474.0,0.016231263060743233,114,20474.0
260.0,114,21044.0,178.33898305084745,0.4392997018253658,114,21044.0,0.016811503742162972,114,21044.0
