step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.530645651915444,0,0.0,0.9581336839174407,0,0.0
10.0,0,0.0,0.0,12.459628839193892,0,0.0,0.886506254473383,0,0.0
15.0,4,6.0,0.25,8.542740283599693,4,6.0,0.5381508965201613,4,6.0
20.0,8,44.0,1.8333333333333333,8.69244024184788,8,44.0,0.5411606943062869,8,44.0
25.0,9,66.0,2.0625,5.98942973378401,9,66.0,0.38123514804216685,9,66.0
30.0,16,135.0,4.21875,6.016910280964506,16,135.0,0.3474291936240999,16,135.0
35.0,23,226.0,5.512195121951219,5.080772315022199,23,226.0,0.3079088461257646,23,226.0
40.0,22,307.0,7.675,4.261061039005996,22,315.0,0.2727618388563424,22,315.0
45.0,27,427.0,9.282608695652174,4.896458733439451,27,427.0,0.23805074050785194,27,427.0
50.0,31,575.0,11.73469387755102,3.7772579454438335,31,575.0,0.17365953774491252,31,575.0
55.0,38,751.0,14.442307692307692,3.1668276708256826,38,751.0,0.18847608169024999,38,751.0
60.0,42,950.0,17.272727272727273,2.3230662590763096,42,950.0,0.11563042969899816,42,950.0
65.0,43,1132.0,18.557377049180328,2.7865511571092347,43,1142.0,0.17550124550399954,43,1142.0
70.0,49,1361.0,21.603174603174605,2.1026643629195156,49,1362.0,0.08967100214209012,49,1362.0
75.0,52,1610.0,22.36111111111111,3.0622474787002525,52,1611.0,0.15383072420642407,52,1611.0
80.0,55,1879.0,26.464788732394368,2.1142541062168165,55,1880.0,0.08961207636784788,55,1880.0
85.0,62,2180.0,28.68421052631579,2.1037832621205736,62,2181.0,0.10326589876566425,62,2181.0
90.0,61,2067.0,27.19736842105263,1.0849106423600392,61,2341.0,0.05687794246430733,61,2341.0
95.0,56,1818.0,22.170731707317074,2.1449948701897696,56,2363.0,0.09358791629289513,56,2363.0
100.0,55,1788.0,20.790697674418606,2.294750718872458,55,2634.0,0.0987452250967632,55,2634.0
105.0,58,1886.0,22.452380952380953,1.739416183944411,58,2914.0,0.07184132914374335,58,2914.0
110.0,55,1981.0,23.03488372093023,1.7718496311138625,55,3133.0,0.08312255607825536,55,3133.0
115.0,61,2268.0,26.06896551724138,1.7005742500888623,61,3362.0,0.06693889063218611,61,3362.0
120.0,67,2582.0,28.68888888888889,1.7032396533134915,67,3676.0,0.049438931459310664,67,3676.0
125.0,74,2938.0,32.644444444444446,1.551527331528145,74,4033.0,0.04809075959675834,74,4033.0
130.0,79,3325.0,37.359550561797754,1.364785218376994,79,4421.0,0.057690034791875656,79,4421.0
135.0,80,3724.0,43.30232558139535,0.8344178187993738,80,4820.0,0.036766069445411866,80,4820.0
140.0,81,4129.0,46.92045454545455,0.877553948382743,81,5225.0,0.03387546795277189,81,5225.0
145.0,77,4443.0,50.48863636363637,0.9654683638062267,77,5580.0,0.05063073169678182,77,5580.0
150.0,77,4824.0,54.20224719101124,1.5950872050890694,77,5921.0,0.05922683640252616,77,5921.0
155.0,76,5199.0,57.13186813186813,1.7446074950634856,76,6292.0,0.04932244223978994,76,6292.0
160.0,77,5584.0,62.741573033707866,1.5767263851756343,77,6677.0,0.04659710970619958,77,6677.0
165.0,78,5973.0,67.875,1.3772167499993915,78,7066.0,0.05757844057566198,78,7066.0
170.0,80,6369.0,74.05813953488372,0.9294253926262025,80,7462.0,0.05783439047116886,80,7462.0
175.0,80,6769.0,78.70930232558139,0.7485239590083446,80,7862.0,0.024488744242824094,80,7862.0
180.0,81,7174.0,81.52272727272727,0.9405569931234689,81,8267.0,0.03885676464845267,81,8267.0
185.0,76,7479.0,84.98863636363636,0.9845715331566218,76,8615.0,0.0495867144615205,76,8615.0
190.0,78,7866.0,88.38202247191012,1.4309102965518457,78,8959.0,0.047620123258467685,78,8959.0
195.0,76,8239.0,90.53846153846153,1.7302060084770405,76,9333.0,0.048103637069154714,76,9333.0
200.0,77,8624.0,96.89887640449439,1.664360796870093,77,9717.0,0.05124539139545959,77,9717.0
205.0,79,9013.0,102.42045454545455,1.295444458925321,79,10106.0,0.045475624302242564,79,10106.0
210.0,79,9408.0,110.68235294117648,0.8581532019087122,79,10501.0,0.04426160990427295,79,10501.0
215.0,80,9806.0,111.43181818181819,0.9858242560013182,80,10899.0,0.04463909538380406,80,10899.0
220.0,76,10139.0,116.54022988505747,1.062802331457535,76,11256.0,0.06347511563587428,76,11256.0
225.0,77,10521.0,118.21348314606742,1.6050804554985496,77,11614.0,0.06536885386593765,77,11614.0
230.0,76,10899.0,121.1,1.7285906684005385,76,11992.0,0.050030970473826875,76,11992.0
235.0,76,11279.0,126.73033707865169,1.7424794319685408,76,12372.0,0.058801726945427214,76,12372.0
240.0,76,11659.0,135.56976744186048,1.1474352087687651,76,12752.0,0.03640072648717387,76,12752.0
245.0,78,12048.0,140.09302325581396,1.2053924049603932,78,13141.0,0.045027831339245504,78,13141.0
250.0,80,12443.0,146.38823529411764,0.7887861467940849,80,13536.0,0.04574098736367803,80,13536.0
255.0,80,12843.0,149.3372093023256,0.9297729371358471,80,13936.0,0.0430494842495044,80,13936.0
260.0,81,13245.0,150.51136363636363,0.9420557269828008,81,14338.0,0.04433118472657324,81,14338.0
265.0,77,13560.0,152.35955056179776,1.0352381768164034,77,14693.0,0.057185040989922,77,14693.0
270.0,78,13948.0,154.9777777777778,1.5232056190248664,78,15041.0,0.06268626341790154,78,15041.0
275.0,77,14321.0,157.37362637362637,1.5293792155825603,77,15414.0,0.04579549822200233,77,15414.0
280.0,77,14706.0,163.4,1.6961482204764189,77,15799.0,0.0370399898917803,77,15799.0
