step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.977454439786273,0,0.0,0.9346340021666172,0,0.0
10.0,0,0.0,0.0,11.611437080022492,0,0.0,0.9062847943206527,0,0.0
15.0,3,4.0,0.16666666666666666,8.075316054788056,3,4.0,0.5691362394293534,3,4.0
20.0,8,39.0,1.625,8.065764473341673,8,39.0,0.5171378053220177,8,39.0
25.0,12,83.0,2.515151515151515,6.461563397393787,12,83.0,0.403359273861296,12,83.0
30.0,16,159.0,4.96875,6.206011045837753,16,159.0,0.38845677638125337,16,159.0
35.0,18,242.0,5.902439024390244,6.073319307831422,18,242.0,0.32885944359270525,18,242.0
40.0,24,355.0,8.875,4.516529131703824,24,355.0,0.25886113825612145,24,355.0
45.0,28,484.0,10.297872340425531,4.625468560247564,28,484.0,0.2498518236678662,28,484.0
50.0,32,633.0,13.46808510638298,3.6023571201100637,32,633.0,0.19686997592405975,32,633.0
55.0,35,801.0,15.11320754716981,3.498335521812346,35,801.0,0.19899230942157262,35,801.0
60.0,41,996.0,18.10909090909091,2.8780229207556607,41,996.0,0.17128608611348908,41,996.0
65.0,43,1208.0,19.483870967741936,3.3325019448698887,43,1208.0,0.18756342526480552,43,1208.0
70.0,49,1443.0,23.274193548387096,2.257226812206223,49,1443.0,0.11571898374757064,49,1443.0
75.0,52,1700.0,24.285714285714285,2.9904638050257155,52,1700.0,0.18595837991854924,52,1700.0
80.0,57,1970.0,27.746478873239436,2.2276668868355185,57,1970.0,0.12032481071999691,57,1970.0
85.0,60,2265.0,30.2,2.2291518141681665,60,2265.0,0.10721101571161934,60,2265.0
90.0,65,2573.0,32.98717948717949,1.8942955862722108,65,2573.0,0.08365421805930563,65,2573.0
95.0,68,2908.0,35.46341463414634,1.9703461374401705,68,2908.0,0.09950602699043187,68,2908.0
100.0,72,3257.0,38.773809523809526,1.6759857049105416,72,3257.0,0.08096222001577102,72,3257.0
105.0,74,3625.0,42.151162790697676,1.5490110249010105,74,3625.0,0.06518552480185891,74,3625.0
110.0,76,4001.0,45.98850574712644,1.5063548673314195,76,4001.0,0.07944002244590867,76,4001.0
115.0,78,4387.0,48.74444444444445,1.4828921701868072,78,4387.0,0.05979430647094878,78,4387.0
120.0,80,4786.0,52.59340659340659,1.387690875026967,80,4786.0,0.06531982141194408,80,4786.0
125.0,82,5191.0,54.072916666666664,1.7522100573328887,82,5191.0,0.07447140351072482,82,5191.0
130.0,84,5607.0,59.02105263157895,1.4355515966734251,84,5607.0,0.06361655875715642,84,5607.0
135.0,86,6032.0,62.18556701030928,1.402723055263108,86,6032.0,0.042810398752274416,86,6032.0
140.0,88,6467.0,65.98979591836735,1.3002033447946564,88,6467.0,0.05499462077137042,88,6467.0
145.0,90,6910.0,69.1,1.3058636349581756,90,6910.0,0.06613357202297061,90,6910.0
150.0,92,7364.0,72.19607843137256,1.2037704298424012,92,7364.0,0.062803017180245,92,7364.0
155.0,93,7826.0,74.53333333333333,1.3424293056655656,93,7826.0,0.06476677004318783,93,7826.0
160.0,89,7494.0,70.03738317757009,1.191385456666768,89,8004.0,0.060011398520619624,89,8004.0
165.0,86,7069.0,64.85321100917432,1.9110994790829696,86,7928.0,0.08214576728856744,86,7928.0
170.0,76,6974.0,62.267857142857146,2.0876598660259424,76,8088.0,0.09001785568435748,76,8088.0
175.0,77,7261.0,66.61467889908256,2.019823619625729,77,8460.0,0.0769115665214324,77,8460.0
180.0,83,7665.0,69.05405405405405,2.0545678489874826,83,8864.0,0.07281668185069654,83,8864.0
185.0,86,8027.0,74.32407407407408,1.3370763690815464,86,9062.0,0.04001312534597167,86,9062.0
190.0,85,8364.0,77.44444444444444,1.8136632640516739,85,9085.0,0.07531216916196666,85,9085.0
195.0,79,8717.0,79.24545454545455,2.3419821759418724,79,9052.0,0.07808607809591159,79,9052.0
200.0,81,9112.0,83.59633027522936,2.6992757265160865,81,9236.0,0.09722288609550235,81,9236.0
205.0,84,9525.0,89.01869158878505,2.5230286584913952,84,9544.0,0.09701542433748182,84,9544.0
210.0,86,9951.0,94.77142857142857,2.097925440228586,86,9951.0,0.06768684180460864,86,9951.0
215.0,88,10384.0,99.84615384615384,1.8238687585799083,88,10384.0,0.057358834022269364,88,10384.0
220.0,90,10828.0,107.20792079207921,1.2308897631980202,90,10828.0,0.041001432398100085,90,10828.0
225.0,91,11283.0,112.83,0.9187868493290953,91,11283.0,0.04972434993595127,91,11283.0
230.0,93,11747.0,116.3069306930693,0.8404280856615666,93,11747.0,0.04304784046341626,93,11747.0
235.0,96,12221.0,117.50961538461539,0.9158268879383032,96,12221.0,0.029273507469176212,96,12221.0
240.0,98,12707.0,121.01904761904763,0.7907056505492338,98,12707.0,0.03620492831619477,98,12707.0
245.0,100,13203.0,125.74285714285715,0.50653136049851,100,13203.0,0.026947820603796073,100,13203.0
250.0,97,13368.0,122.64220183486239,0.814664510468432,97,13584.0,0.042262041610629415,97,13584.0
255.0,90,13434.0,122.12727272727273,1.4012563613783595,90,13827.0,0.04760035196296293,90,13827.0
260.0,84,13690.0,120.08771929824562,2.2900254474804704,84,13994.0,0.07615040557440686,84,13994.0
265.0,80,14036.0,127.6,2.5157273929482837,80,14246.0,0.08570721845077452,80,14246.0
270.0,79,14428.0,133.59259259259258,2.7341224297582665,79,14527.0,0.1076548478396664,79,14527.0
275.0,76,14765.0,139.29245283018867,2.633254728866505,76,14849.0,0.11125407237337322,76,14849.0
280.0,81,15162.0,150.11881188118812,1.699848140417212,81,15227.0,0.05658797619334929,81,15227.0
285.0,87,15585.0,151.3106796116505,1.593801195031217,87,15650.0,0.05821485464503359,87,15650.0
290.0,91,16034.0,160.34,0.9867650477054226,91,16099.0,0.04502564916517158,91,16099.0
295.0,94,16497.0,161.73529411764707,0.9288325680842817,94,16562.0,0.041272591642872156,94,16562.0
300.0,95,16971.0,164.76699029126215,0.781875780476626,95,17036.0,0.0409719298448198,95,17036.0
305.0,97,17453.0,167.81730769230768,0.6319806548686967,97,17518.0,0.028894083617123423,97,17518.0
310.0,99,17947.0,167.7289719626168,0.8042509914324567,99,18012.0,0.04264844868844989,99,18012.0
315.0,95,18224.0,170.3177570093458,0.544504488767353,95,18405.0,0.024460839125687903,95,18405.0
320.0,90,18392.0,167.2,1.3282609274955621,90,18694.0,0.051687324918049365,90,18694.0
325.0,84,18633.0,167.86486486486487,2.118861547488947,84,18920.0,0.0600007922568799,84,18920.0
330.0,80,18973.0,170.92792792792793,2.4617442270246173,80,19203.0,0.09396754474363692,80,19203.0
335.0,80,19373.0,179.37962962962962,2.7335211567097075,80,19468.0,0.10068948928731476,80,19468.0
340.0,81,19776.0,184.82242990654206,2.794769084687706,81,19818.0,0.11321597468180877,81,19818.0
345.0,78,20087.0,193.14423076923077,2.151508666103269,78,20153.0,0.07116862266414425,78,20153.0
350.0,82,20491.0,200.8921568627451,1.8871702708165004,82,20518.0,0.07124481226495513,82,20518.0
355.0,86,20913.0,209.13,1.5924144820679635,86,20940.0,0.050369729597737674,86,20940.0
360.0,89,21351.0,207.29126213592232,1.5430380794142025,89,21378.0,0.0690212607131282,89,21378.0
365.0,90,21800.0,222.44897959183675,0.9018823143275038,90,21827.0,0.04928900223137229,90,21827.0
370.0,93,22257.0,220.36633663366337,0.8858909698071427,93,22284.0,0.040260367307139916,93,22284.0
375.0,94,22727.0,222.81372549019608,0.7912902289154703,94,22754.0,0.03318249044132844,94,22754.0
380.0,97,23205.0,225.29126213592232,0.6014583844586435,97,23232.0,0.029407520402657275,97,23232.0
385.0,98,23695.0,223.53773584905662,0.7698720986651287,98,23722.0,0.037458538532687845,98,23722.0
390.0,101,24195.0,226.1214953271028,0.6154282477716382,101,24222.0,0.027908670014282974,101,24222.0
395.0,97,24409.0,219.9009009009009,0.8618062619492135,97,24612.0,0.040645243300811214,97,24612.0
400.0,91,24548.0,221.15315315315314,1.2728228298159479,91,24879.0,0.05071571777301358,91,24879.0
405.0,86,24757.0,217.16666666666666,2.175070788069305,86,25079.0,0.06479909212762144,86,25079.0
410.0,82,25086.0,230.14678899082568,2.284033091139549,82,25360.0,0.0901886256787025,82,25360.0
415.0,81,25455.0,235.69444444444446,2.693701684865712,81,25605.0,0.10020411754563675,81,25605.0
420.0,78,25789.0,243.29245283018867,2.186479451765761,78,25962.0,0.09829347262389762,78,25962.0
425.0,85,26197.0,251.89423076923077,1.656929533598325,85,26347.0,0.0565757293591394,85,26347.0
430.0,89,26631.0,256.0673076923077,1.3565022720148023,89,26781.0,0.03664582871006502,89,26781.0
435.0,94,27091.0,260.49038461538464,1.1608921672057821,94,27241.0,0.051063704561391414,94,27241.0
440.0,96,27563.0,265.02884615384613,0.728212154801376,96,27713.0,0.029732109522688444,96,27713.0
445.0,98,28052.0,264.64150943396226,0.7744171138659783,98,28202.0,0.03196696428463036,98,28202.0
450.0,100,28548.0,266.803738317757,0.6917312312157968,100,28698.0,0.03162491094139843,100,28698.0
455.0,96,28846.0,267.0925925925926,0.6580231869569261,96,29096.0,0.033582824858921376,96,29096.0
460.0,90,29029.0,261.52252252252254,1.4413976249669085,90,29376.0,0.05748582325864404,90,29376.0
465.0,83,29289.0,261.50892857142856,2.1240762419355974,83,29569.0,0.05997765038522997,83,29569.0
470.0,81,29636.0,269.41818181818184,2.644383970512,81,29823.0,0.07938305859225277,81,29823.0
475.0,79,30001.0,280.38317757009344,2.9235863979119445,79,30151.0,0.10539959687492621,79,30151.0
480.0,80,30401.0,301.0,2.385106258046608,80,30472.0,0.07398216707590226,80,30472.0
485.0,76,30725.0,301.22549019607845,2.204355056683349,76,30818.0,0.09533781483304322,76,30818.0
490.0,81,31119.0,314.3333333333333,1.9328878163493268,81,31190.0,0.06861733858785725,81,31190.0
495.0,85,31533.0,306.1456310679612,1.6964503347870303,85,31604.0,0.05789694204925739,85,31604.0
500.0,89,31971.0,322.93939393939394,1.1829359217829423,89,32042.0,0.0551034433078716,89,32042.0
505.0,92,32421.0,324.21,0.8476417774110182,92,32492.0,0.04821985998007333,92,32492.0
