step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.956760749676597,0,0.0,0.9339889213221696,0,0.0
10.0,0,0.0,0.0,12.632904336244186,0,0.0,0.9142008400173712,0,0.0
15.0,5,6.0,0.25,7.627294352071697,5,6.0,0.5433494859946227,5,6.0
20.0,9,46.0,1.9166666666666667,7.6959190055704125,9,46.0,0.5260068790969463,9,46.0
25.0,12,95.0,2.7941176470588234,6.042207597339369,12,95.0,0.3686493362858364,12,95.0
30.0,19,182.0,5.352941176470588,4.93881537961106,19,182.0,0.3110132443168332,19,182.0
35.0,24,283.0,6.902439024390244,3.954573184780142,24,283.0,0.24889337130962894,24,283.0
40.0,29,420.0,9.767441860465116,4.03805554155513,29,420.0,0.2599875617829103,29,420.0
45.0,34,575.0,11.73469387755102,2.7765477685195625,34,575.0,0.14938635650715373,34,575.0
50.0,39,763.0,14.673076923076923,2.7769726082828843,39,763.0,0.1693414130301638,39,763.0
55.0,44,970.0,16.724137931034484,2.2764670575537695,44,970.0,0.14896917853449476,44,970.0
60.0,49,1209.0,19.5,1.9316326731301585,49,1209.0,0.11001447376254685,49,1209.0
65.0,55,1470.0,21.304347826086957,2.387131283505914,55,1470.0,0.14748880858617613,55,1470.0
70.0,59,1756.0,24.732394366197184,1.2888313161109781,59,1756.0,0.06019767851055418,59,1756.0
75.0,64,2071.0,26.21518987341772,1.951635920139987,64,2071.0,0.12058390618165488,64,2071.0
80.0,70,2407.0,29.71604938271605,1.2089040225882117,70,2407.0,0.0757555215039025,70,2407.0
85.0,75,2776.0,32.27906976744186,1.154963535484048,75,2776.0,0.059342748449033436,75,2776.0
90.0,81,3170.0,35.22222222222222,0.9695264357426617,81,3170.0,0.04451001731635258,81,3170.0
95.0,84,3588.0,38.170212765957444,0.8050841610124343,84,3588.0,0.039385562712621607,84,3588.0
100.0,90,4028.0,40.686868686868685,0.8619151107870298,90,4028.0,0.04377856700032144,90,4028.0
105.0,94,4490.0,44.9,0.5984538490785049,94,4490.0,0.023846351843313743,94,4490.0
110.0,96,4969.0,48.71568627450981,0.8008865200660658,96,4969.0,0.03905796036919011,96,4969.0
115.0,97,5450.0,53.431372549019606,0.62965070017641,97,5450.0,0.02626236399876085,97,5450.0
120.0,98,5937.0,57.640776699029125,0.6502708319883459,98,5937.0,0.02909601089600942,98,5937.0
125.0,98,6427.0,61.79807692307692,0.6124327984059549,98,6427.0,0.02588716451926052,98,6427.0
130.0,100,6925.0,65.95238095238095,0.6233296144372203,100,6925.0,0.03662210889299913,100,6925.0
135.0,100,7425.0,70.71428571428571,0.4846396933758183,100,7425.0,0.016855139394709187,100,7425.0
140.0,102,7933.0,74.14018691588785,0.647958035428317,102,7933.0,0.018566728951232462,102,7933.0
145.0,102,8443.0,78.90654205607477,0.5095282559436042,102,8443.0,0.026964251294035988,102,8443.0
150.0,104,8959.0,82.19266055045871,0.5719594144986928,104,8959.0,0.02631346574829218,104,8959.0
155.0,105,9480.0,86.18181818181819,0.6110901977181759,105,9480.0,0.025213700497673887,105,9480.0
160.0,106,10006.0,90.14414414414415,0.5733291281044389,106,10006.0,0.025564549861027,106,10006.0
165.0,107,10537.0,94.08035714285714,0.5877164977925414,107,10537.0,0.026615396533359335,107,10537.0
170.0,107,11072.0,97.12280701754386,0.6571087725637853,107,11072.0,0.02344461026458739,107,11072.0
175.0,109,11613.0,103.6875,0.34069696749458594,109,11613.0,0.008449036864665745,109,11613.0
180.0,109,12158.0,105.72173913043478,0.6232048872381302,109,12158.0,0.025783416765094613,109,12158.0
185.0,110,12708.0,111.47368421052632,0.3864059619281249,110,12708.0,0.01748732799984084,110,12708.0
190.0,111,13261.0,114.31896551724138,0.4911947235024977,111,13261.0,0.008631804680756102,111,13261.0
195.0,113,13821.0,119.14655172413794,0.3654622361845362,113,13821.0,0.016672835558243605,113,13821.0
200.0,114,14388.0,122.97435897435898,0.3550251038511508,114,14388.0,0.016498658809979465,114,14388.0
205.0,114,14958.0,126.76271186440678,0.4503543656529543,114,14958.0,0.016167795806692604,114,14958.0
210.0,114,15528.0,131.59322033898306,0.4431250344197314,114,15528.0,0.008149774142620787,114,15528.0
215.0,114,16098.0,135.27731092436974,0.5746841221876327,114,16098.0,0.01615169843993692,114,16098.0
220.0,114,16668.0,141.25423728813558,0.4963759600402611,114,16668.0,0.016808391562517982,114,16668.0
225.0,114,17238.0,144.85714285714286,0.5785710448469863,114,17238.0,0.016770177166654313,114,17238.0
230.0,114,17808.0,150.91525423728814,0.48149324021697304,114,17808.0,0.016420591416141855,114,17808.0
235.0,114,18378.0,157.07692307692307,0.3483336708728953,114,18378.0,0.016716815177964226,114,18378.0
240.0,114,18948.0,160.57627118644066,0.46565402743171297,114,18948.0,0.01687528446280849,114,18948.0
245.0,114,19518.0,166.82051282051282,0.3501567448339274,114,19518.0,0.00839608513554621,114,19518.0
250.0,114,20088.0,168.80672268907563,0.5605676968431303,114,20088.0,0.01642630716098078,114,20088.0
255.0,114,20658.0,175.0677966101695,0.47536936881426595,114,20658.0,0.0169164419213347,114,20658.0
260.0,114,21228.0,179.89830508474577,0.42692277702914927,114,21228.0,0.016091554793383443,114,21228.0
265.0,114,21798.0,184.72881355932202,0.4354664123857997,114,21798.0,0.01699243273427624,114,21798.0
270.0,114,22368.0,187.96638655462183,0.5416174807552966,114,22368.0,0.025640785373399925,114,22368.0
275.0,114,22938.0,194.38983050847457,0.4255791844347435,114,22938.0,0.01663638262018285,114,22938.0
280.0,114,23508.0,199.22033898305085,0.43709334378000103,114,23508.0,0.008586969188168574,114,23508.0
285.0,114,24078.0,204.05084745762713,0.4499206857098671,114,24078.0,0.017151487608601815,114,24078.0
290.0,114,24648.0,208.88135593220338,0.422860753912497,114,24648.0,0.015726260182857648,114,24648.0
295.0,114,25218.0,213.71186440677965,0.4559083741308301,114,25218.0,0.01630816852330906,114,25218.0
300.0,114,25788.0,218.54237288135593,0.4558409585996421,114,25788.0,0.016782832574061646,114,25788.0
305.0,114,26358.0,221.49579831932772,0.5611948349943374,114,26358.0,0.0165349260312614,114,26358.0
310.0,114,26928.0,228.20338983050848,0.4725681264712131,114,26928.0,0.01665578241297687,114,26928.0
315.0,114,27498.0,233.03389830508473,0.4785408163759292,114,27498.0,0.017067236155797794,114,27498.0
320.0,114,28068.0,237.864406779661,0.48159905174202045,114,28068.0,0.016623067258289093,114,28068.0
325.0,114,28638.0,244.76923076923077,0.37231718113669027,114,28638.0,0.00810091498685879,114,28638.0
330.0,114,29208.0,247.52542372881356,0.47662072804157507,114,29208.0,0.016648568282186395,114,29208.0
335.0,114,29778.0,252.35593220338984,0.46064755677735786,114,29778.0,0.01594449065118441,114,29778.0
340.0,114,30348.0,257.1864406779661,0.42214489054775944,114,30348.0,0.016653844103528985,114,30348.0
345.0,114,30918.0,262.0169491525424,0.40777382388001215,114,30918.0,0.01564527049192292,114,30918.0
350.0,114,31488.0,266.8474576271187,0.40147045823875815,114,31488.0,0.015594797953852095,114,31488.0
355.0,114,32058.0,271.6779661016949,0.40334796648507154,114,32058.0,0.016540473955255083,114,32058.0
360.0,114,32628.0,274.1848739495798,0.5160365875915426,114,32628.0,0.024555390883201036,114,32628.0
365.0,114,33198.0,278.97478991596637,0.5278727039403478,114,33198.0,0.016530640337089345,114,33198.0
370.0,114,33768.0,283.7647058823529,0.5410759777899647,114,33768.0,0.016779954503080702,114,33768.0
375.0,114,34338.0,291.0,0.4535825201370444,114,34338.0,0.008520557820533245,114,34338.0
380.0,114,34908.0,295.8305084745763,0.4675066879837856,114,34908.0,0.01621300991796116,114,34908.0
385.0,114,35478.0,300.66101694915255,0.46043913228581745,114,35478.0,0.016336279478694767,114,35478.0
390.0,114,36048.0,305.49152542372883,0.46869136456007676,114,36048.0,0.015904429918369437,114,36048.0
395.0,114,36618.0,310.3220338983051,0.4503560432024133,114,36618.0,0.01654180666397042,114,36618.0
400.0,114,37188.0,315.1525423728813,0.4216318108741765,114,37188.0,0.01579718065298762,114,37188.0
