step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.72068482249739,0,0.0,0.9020713665306025,0,0.0
10.0,0,0.0,0.0,11.49275541553983,0,0.0,0.8232550371591768,0,0.0
15.0,3,5.0,0.20833333333333334,6.758166695175608,3,5.0,0.4988768360604538,3,5.0
20.0,10,51.0,2.125,7.350819538322358,10,51.0,0.5000110758011225,10,51.0
25.0,8,77.0,2.3333333333333335,5.960707341907744,8,77.0,0.40290578789654785,8,77.0
30.0,18,158.0,4.647058823529412,5.676343399930621,18,158.0,0.32814612280942146,18,158.0
35.0,21,236.0,5.488372093023256,4.938142817185173,21,236.0,0.2966752587112227,21,236.0
40.0,26,357.0,8.30232558139535,4.1617016149833255,26,357.0,0.23281435510366938,26,357.0
45.0,30,490.0,10.0,4.129543750542927,30,490.0,0.23278821203930042,30,490.0
50.0,33,648.0,13.224489795918368,3.006197563436982,33,648.0,0.15877280671091235,33,648.0
55.0,37,816.0,14.571428571428571,3.557491491565252,37,816.0,0.1938554077377937,37,816.0
60.0,41,1013.0,17.771929824561404,2.578899137212412,41,1013.0,0.14423030153782893,41,1013.0
65.0,47,1233.0,19.265625,2.9430431931402627,47,1233.0,0.1666995752197162,47,1233.0
70.0,50,1478.0,23.09375,1.5638454110605817,50,1478.0,0.08309112868117413,50,1478.0
75.0,58,1758.0,24.760563380281692,2.0354797925693364,58,1758.0,0.14617808605504598,58,1758.0
80.0,61,2055.0,28.15068493150685,1.1931803816687565,61,2055.0,0.08236645234662084,61,2055.0
85.0,62,2304.0,29.164556962025316,1.5516584417090844,62,2329.0,0.09681018895852239,62,2329.0
90.0,66,2624.0,31.6144578313253,1.6528028411964564,66,2624.0,0.05586397035425807,66,2624.0
95.0,69,2961.0,33.64772727272727,1.7522107106749056,69,2964.0,0.06187219511399348,69,2964.0
100.0,75,3326.0,36.955555555555556,1.8328036849243985,75,3326.0,0.05107324202534014,75,3326.0
105.0,77,3704.0,42.57471264367816,1.2019463695200032,77,3704.0,0.0452335293756502,77,3704.0
110.0,79,4096.0,46.02247191011236,1.288312938775571,79,4096.0,0.05317613673580923,79,4096.0
115.0,80,4493.0,52.24418604651163,0.882413584666354,80,4493.0,0.04485690741187389,80,4493.0
