step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.327758315602276,0,0.0,0.9043030579176529,0,0.0
10.0,0,0.0,0.0,11.017228812340052,0,0.0,0.8182899891608555,0,0.0
15.0,2,3.0,0.125,7.500045628962361,2,3.0,0.5418910607674394,2,3.0
20.0,10,42.0,1.75,7.371610457217863,10,42.0,0.5013612065204601,10,42.0
25.0,10,73.0,2.1470588235294117,5.646958264557785,10,73.0,0.38332495971190556,10,73.0
30.0,18,153.0,4.5,5.611054346250799,18,153.0,0.32322679637004703,18,153.0
35.0,22,240.0,5.5813953488372094,5.128469537404908,22,240.0,0.2969097812290772,22,240.0
40.0,26,361.0,8.595238095238095,3.8658490434461212,26,361.0,0.20970405668571268,26,361.0
45.0,30,492.0,10.040816326530612,3.802160515706948,30,492.0,0.2124691882604186,30,492.0
50.0,34,654.0,13.346938775510203,3.146263272027243,34,654.0,0.17291730755184365,34,654.0
55.0,36,819.0,14.625,3.5242974005546595,36,819.0,0.19845566816499763,36,819.0
60.0,42,1015.0,17.80701754385965,2.5523128263805344,42,1015.0,0.12609512383232346,42,1015.0
65.0,47,1242.0,19.40625,3.1031964609201257,47,1242.0,0.16202583568463527,47,1242.0
70.0,52,1491.0,23.296875,1.5050270575032818,52,1491.0,0.0701249035351161,52,1491.0
75.0,57,1769.0,24.569444444444443,2.493653382642097,57,1769.0,0.14448794166400517,57,1769.0
80.0,62,2064.0,28.273972602739725,1.3752498482643714,62,2064.0,0.06975329186694722,62,2064.0
85.0,61,2314.0,29.29113924050633,1.7514882801607305,61,2340.0,0.09279754512693666,61,2340.0
90.0,68,2633.0,32.109756097560975,1.7968802399455315,68,2633.0,0.05503889289518784,68,2633.0
95.0,70,2977.0,34.2183908045977,1.6726187936316708,70,2977.0,0.05032739714984562,70,2977.0
100.0,74,3344.0,38.4367816091954,1.5943623892762464,74,3344.0,0.049796382429691845,74,3344.0
105.0,79,3728.0,42.85057471264368,1.2299440561959087,79,3728.0,0.042198112836267496,79,3728.0
110.0,80,4126.0,47.97674418604651,0.9249369310845302,80,4126.0,0.0445400203194173,80,4126.0
115.0,81,4528.0,52.04597701149425,0.9200317678957739,81,4528.0,0.04384600426212407,81,4528.0
120.0,76,4843.0,55.03409090909091,1.0113160677436668,76,4875.0,0.054452593786196185,76,4875.0
125.0,78,5229.0,58.752808988764045,1.4881507422367455,78,5229.0,0.0544804197826793,78,5229.0
130.0,77,5605.0,61.59340659340659,1.7506381147063508,77,5605.0,0.04958788997777416,77,5605.0
135.0,77,5990.0,68.06818181818181,1.5338301380395094,77,5990.0,0.04763781843998046,77,5990.0
140.0,76,6363.0,73.13793103448276,1.3659218004503941,76,6363.0,0.04935187242176903,76,6363.0
145.0,77,6746.0,78.44186046511628,1.2308255414465632,77,6746.0,0.038705549207840126,77,6746.0
150.0,76,7123.0,81.8735632183908,1.4333990648981982,76,7123.0,0.05213442968231195,76,7123.0
155.0,76,7503.0,87.24418604651163,1.3970960846333944,76,7503.0,0.04815876443809378,76,7503.0
160.0,77,7888.0,90.66666666666667,1.3680157005814166,77,7888.0,0.04716048953172864,77,7888.0
165.0,78,8278.0,96.25581395348837,1.0604024588236485,78,8278.0,0.05710745304784217,78,8278.0
170.0,79,8673.0,100.84883720930233,0.8864334316599387,79,8673.0,0.05612666638062959,79,8673.0
175.0,76,9023.0,104.9186046511628,1.0505394556417842,76,9034.0,0.0494908021998964,76,9034.0
180.0,77,9405.0,106.875,1.5363500238562537,77,9405.0,0.054276546325979586,77,9405.0
185.0,77,9784.0,111.18181818181819,1.4649726206642335,77,9784.0,0.04704641427137463,77,9784.0
190.0,78,10171.0,118.26744186046511,1.0981827566243942,78,10171.0,0.039714962416846245,78,10171.0
195.0,79,10564.0,121.42528735632185,1.2047568903675299,79,10564.0,0.045799432326358566,79,10564.0
200.0,79,10959.0,125.96551724137932,1.020414253910403,79,10959.0,0.044850125824111624,79,10959.0
205.0,81,11359.0,130.5632183908046,0.9208609919628713,81,11359.0,0.044772246417265786,81,11359.0
210.0,76,11683.0,134.28735632183907,0.9934559695462272,76,11711.0,0.050386849603417695,76,11711.0
215.0,78,12070.0,134.11111111111111,1.6749157949447364,78,12070.0,0.05425356319919154,78,12070.0
220.0,76,12443.0,138.25555555555556,1.7431441867362714,76,12443.0,0.05136240869276122,76,12443.0
225.0,76,12823.0,144.07865168539325,1.6769832906595827,76,12823.0,0.05325150853793672,76,12823.0
230.0,78,13211.0,151.8505747126437,1.4322056708266353,78,13211.0,0.04724431319808149,78,13211.0
235.0,78,13601.0,160.01176470588234,0.8797951253677528,78,13601.0,0.0444728590236562,78,13601.0
240.0,80,13997.0,162.75581395348837,0.9391007559300673,80,13997.0,0.03536062883708627,80,13997.0
245.0,80,14397.0,165.48275862068965,0.9379605615592681,80,14397.0,0.04599139360778066,80,14397.0
250.0,82,14801.0,170.1264367816092,0.7840859176612184,82,14801.0,0.04430549430657242,82,14801.0
255.0,77,15104.0,169.7078651685393,0.9436698878668879,77,15148.0,0.04767314750458672,77,15148.0
260.0,78,15493.0,172.14444444444445,1.4570528809626482,78,15493.0,0.05107524869200107,78,15493.0
265.0,78,15871.0,172.5108695652174,1.6760695416621996,78,15872.0,0.05616553304132954,78,15872.0
270.0,78,16261.0,180.67777777777778,1.6181868014215408,78,16261.0,0.05527225833023971,78,16261.0
275.0,80,16657.0,187.1573033707865,1.4190422460848577,80,16657.0,0.045784172711151074,80,16657.0
280.0,80,17057.0,198.3372093023256,0.7826088855768645,80,17057.0,0.030374372293242562,80,17057.0
285.0,82,17463.0,198.4431818181818,0.9107773536821171,82,17463.0,0.043626661147708905,82,17463.0
290.0,76,17763.0,201.85227272727272,1.1512934616785295,76,17809.0,0.05133935560189541,76,17809.0
295.0,76,18143.0,201.5888888888889,1.8334043042028794,76,18143.0,0.06571777397987934,76,18143.0
300.0,76,18523.0,205.8111111111111,1.9493378324491488,76,18523.0,0.046983323064377504,76,18523.0
305.0,76,18903.0,214.8068181818182,1.517001022073272,76,18903.0,0.04806478922034631,76,18903.0
310.0,78,19291.0,226.95294117647057,1.1030700720221949,78,19291.0,0.04703988857124048,78,19291.0
315.0,78,19681.0,231.54117647058823,0.8236366619221407,78,19681.0,0.03950062389308414,78,19681.0
320.0,80,20080.0,230.80459770114942,1.0859395460284789,80,20080.0,0.05487648506251366,80,20080.0
325.0,80,20480.0,238.13953488372093,0.8874262652103669,80,20480.0,0.039052167033051935,80,20480.0
330.0,82,20885.0,234.6629213483146,1.083029799560279,82,20885.0,0.044815681160386665,82,20885.0
335.0,76,21183.0,240.7159090909091,1.1843048783491275,76,21231.0,0.053562120688985984,76,21231.0
340.0,77,21564.0,239.6,1.6812622115368574,77,21564.0,0.06961673412362196,77,21564.0
345.0,78,21950.0,243.88888888888889,1.6216896213558445,78,21950.0,0.04582221622996121,78,21950.0
350.0,78,22340.0,251.01123595505618,1.4332602607852871,78,22340.0,0.052006999483844955,78,22340.0
355.0,80,22738.0,258.3863636363636,1.202060217211415,80,22738.0,0.045105435495372465,80,22738.0
360.0,81,23139.0,259.9887640449438,1.1970149124151355,81,23139.0,0.046198094356232795,81,23139.0
365.0,76,23463.0,266.625,1.1769887402473542,76,23492.0,0.054277189105605785,76,23492.0
370.0,76,23843.0,270.9431818181818,1.5980163073194211,76,23843.0,0.05087689805113348,76,23843.0
375.0,77,24227.0,272.2134831460674,1.4964820689149614,77,24227.0,0.04116964241083442,77,24227.0
380.0,78,24614.0,282.91954022988506,1.2398804763539104,78,24614.0,0.04280014417144902,78,24614.0
385.0,79,25007.0,287.4367816091954,1.1576514251288155,79,25007.0,0.04119105143936584,79,25007.0
390.0,80,25403.0,295.3837209302326,0.9146420649594906,80,25403.0,0.043751621789273956,80,25403.0
395.0,81,25805.0,296.60919540229884,0.8932929897673354,81,25805.0,0.04251449565794203,81,25805.0
400.0,76,26123.0,296.85227272727275,1.1299940949402947,76,26156.0,0.052607079094771025,76,26156.0
405.0,77,26504.0,294.4888888888889,1.6481599944083276,77,26504.0,0.05642821446208174,77,26504.0
410.0,76,26883.0,302.0561797752809,1.7214627416765331,76,26883.0,0.044895052209783785,76,26883.0
415.0,77,27264.0,309.8181818181818,1.6202447507512907,77,27264.0,0.04133024170887069,77,27264.0
420.0,78,27652.0,321.5348837209302,1.2302375850802638,78,27652.0,0.04469170059898295,78,27652.0
425.0,79,28044.0,329.9294117647059,0.8515340794432563,79,28044.0,0.036860458187941585,79,28044.0
430.0,80,28442.0,330.72093023255815,0.9085194221652272,80,28442.0,0.04303075963011617,80,28442.0
