step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.832576933720782,0,0.0,0.909297350668918,0,0.0
10.0,0,0.0,0.0,11.929504619824534,0,0.0,0.9187065152207542,0,0.0
15.0,1,3.0,0.125,8.717511998388755,1,3.0,0.59441856760915,1,3.0
20.0,9,41.0,1.7083333333333333,7.94929294022559,9,41.0,0.5147801700306573,9,41.0
25.0,11,72.0,2.1176470588235294,6.347039144503177,11,72.0,0.4180834143828255,11,72.0
30.0,16,143.0,4.333333333333333,6.130400290199944,16,143.0,0.3620904461592199,16,143.0
35.0,18,219.0,5.341463414634147,5.193154250842596,18,219.0,0.29973326698935937,18,219.0
40.0,25,334.0,7.9523809523809526,4.781549296147067,25,334.0,0.2561784927791435,25,334.0
45.0,28,458.0,9.956521739130435,3.5406078598922535,28,458.0,0.20529151071495894,28,458.0
50.0,33,617.0,12.591836734693878,3.603398263893731,33,617.0,0.17602281985594884,33,617.0
55.0,36,776.0,14.10909090909091,3.4528132648194547,36,776.0,0.1785498241677793,36,776.0
60.0,40,970.0,17.321428571428573,2.6418205551460687,40,970.0,0.12781504656423667,40,970.0
65.0,46,1191.0,18.904761904761905,3.1104572894470666,46,1191.0,0.1773766080481895,46,1191.0
70.0,50,1432.0,23.096774193548388,1.4113326987605195,50,1432.0,0.07665310459823345,50,1432.0
75.0,56,1705.0,24.014084507042252,2.4254527546306357,56,1705.0,0.15214363807606346,56,1705.0
80.0,55,1636.0,22.72222222222222,1.21631014609766,55,1861.0,0.07975187023752679,55,1861.0
85.0,52,1476.0,18.923076923076923,2.5051047232802794,52,1908.0,0.13153841118138446,52,1908.0
90.0,45,1072.0,13.073170731707316,2.4966082001769987,45,1955.0,0.1035794523655775,45,1955.0
95.0,40,657.0,7.9156626506024095,2.769561031042977,40,1900.0,0.13034048373704804,40,1900.0
100.0,37,490.0,5.6976744186046515,2.5361191541433588,37,2057.0,0.12305919009395676,37,2057.0
105.0,41,491.0,5.709302325581396,2.334019133934339,41,2236.0,0.0942422579079736,41,2236.0
110.0,54,694.0,7.797752808988764,2.1578107432049665,54,2480.0,0.07938240924150664,54,2480.0
115.0,61,729.0,8.010989010989011,1.6753235924392031,61,2666.0,0.06615779129720742,61,2666.0
120.0,66,964.0,10.593406593406593,1.7076208981519563,66,2806.0,0.06040283423796688,66,2806.0
