step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.298699222478591,0,0.0,0.919078327442001,0,0.0
10.0,0,0.0,0.0,12.166145328121443,0,0.0,0.8386440840797785,0,0.0
15.0,3,5.0,0.20833333333333334,8.27998776408274,3,5.0,0.5610716708017227,3,5.0
20.0,8,40.0,1.7391304347826086,8.239697986514388,8,40.0,0.5442886232801438,8,40.0
25.0,12,86.0,2.606060606060606,6.284458440802336,12,86.0,0.4117522771078958,12,86.0
30.0,18,168.0,5.25,5.024785281499182,18,168.0,0.32981641657178457,18,168.0
35.0,21,265.0,6.463414634146342,4.238626378439319,21,265.0,0.2644935594262756,21,265.0
40.0,28,400.0,9.523809523809524,3.4675826707139095,28,400.0,0.22785819521495423,28,400.0
45.0,34,556.0,11.346938775510203,2.884995537998323,34,556.0,0.19198154743032536,34,556.0
50.0,38,742.0,14.26923076923077,2.723610703685309,38,742.0,0.16862358327068488,38,742.0
55.0,43,941.0,16.224137931034484,2.4369886662744307,43,941.0,0.1582698307440356,43,941.0
60.0,48,1171.0,18.58730158730159,2.222753050139114,48,1171.0,0.11273148176146379,48,1171.0
65.0,55,1432.0,21.058823529411764,2.081734741212212,55,1432.0,0.1326011080952061,55,1432.0
70.0,58,1717.0,24.52857142857143,1.458072332932919,58,1717.0,0.07923918508959454,58,1717.0
75.0,64,2029.0,26.012820512820515,1.9211995393204524,64,2029.0,0.12145839615638232,64,2029.0
80.0,67,2359.0,29.4875,1.1557429155937424,67,2359.0,0.06538709097999955,67,2359.0
85.0,73,2719.0,31.61627906976744,1.4144212425941503,73,2719.0,0.07317107735392113,73,2719.0
90.0,80,3101.0,35.23863636363637,0.8628869511244486,80,3101.0,0.05111271802183455,80,3101.0
95.0,84,3514.0,37.784946236559136,0.8455117702398416,84,3514.0,0.041899302594928994,84,3514.0
100.0,88,3949.0,40.295918367346935,0.9083960817215678,88,3949.0,0.04554201199590802,88,3949.0
105.0,93,4405.0,44.494949494949495,0.6357289225835626,93,4405.0,0.013302222603421105,93,4405.0
110.0,96,4881.0,47.85294117647059,0.8341631541923809,96,4881.0,0.03891435837731977,96,4881.0
115.0,96,5361.0,53.07920792079208,0.5064303656323834,96,5361.0,0.025616283196908552,96,5361.0
120.0,98,5849.0,57.34313725490196,0.5116166664101163,98,5849.0,0.027930713612739928,98,5849.0
125.0,98,6339.0,60.95192307692308,0.6066017553307887,98,6339.0,0.022711570604241813,98,6339.0
130.0,100,6838.0,65.12380952380953,0.6670318002315148,100,6838.0,0.026818868755338454,100,6838.0
135.0,101,7339.0,69.23584905660377,0.6155663161594495,101,7339.0,0.016073652281197916,101,7339.0
140.0,102,7846.0,74.01886792452831,0.5637689456130869,102,7846.0,0.02781418089844319,102,7846.0
145.0,102,8356.0,78.09345794392523,0.5114603138501952,102,8356.0,0.017471098214918497,102,8356.0
150.0,104,8872.0,81.39449541284404,0.6157793787787412,104,8872.0,0.02654604151760005,104,8872.0
155.0,104,9392.0,86.1651376146789,0.4588097545969133,104,9392.0,0.02670480011069331,104,9392.0
160.0,106,9918.0,89.35135135135135,0.590226104742929,106,9918.0,0.025576536655131727,106,9918.0
165.0,107,10449.0,93.29464285714286,0.5739306722433641,107,10449.0,0.026426725333307498,107,10449.0
170.0,108,10985.0,96.35964912280701,0.6605345599749947,108,10985.0,0.025288510123870695,108,10985.0
175.0,109,11527.0,102.00884955752213,0.46072014448453,109,11527.0,0.016449622577531176,109,11527.0
180.0,109,12072.0,105.89473684210526,0.46954279301694396,109,12072.0,0.026532907859207748,109,12072.0
185.0,111,12623.0,109.76521739130435,0.4412076658037846,111,12623.0,0.01654022951738297,111,12623.0
190.0,111,13178.0,113.60344827586206,0.46648161958230006,111,13178.0,0.01001799998771438,111,13178.0
195.0,113,13739.0,117.42735042735043,0.4410886653844257,113,13739.0,0.016621439035226927,113,13739.0
200.0,114,14305.0,120.21008403361344,0.5316802077209077,114,14305.0,0.0164720324241351,114,14305.0
205.0,114,14875.0,126.05932203389831,0.44116778074472135,114,14875.0,0.015682393156870738,114,14875.0
210.0,114,15445.0,132.008547008547,0.31910162163390693,114,15445.0,0.01627287924821759,114,15445.0
215.0,114,16015.0,134.57983193277312,0.5453637322248898,114,16015.0,0.016357567832482208,114,16015.0
220.0,114,16585.0,140.55084745762713,0.45091493006982575,114,16585.0,0.01653796994574942,114,16585.0
225.0,114,17155.0,144.1596638655462,0.5597045190461772,114,17155.0,0.016504574545160137,114,17155.0
230.0,114,17725.0,150.21186440677965,0.4662808542041153,114,17725.0,0.01622139573671542,114,17725.0
235.0,114,18295.0,155.04237288135593,0.4304974219011209,114,18295.0,0.008695652173913044,114,18295.0
240.0,114,18865.0,159.8728813559322,0.4358582960575712,114,18865.0,0.01559762825051395,114,18865.0
245.0,114,19435.0,164.70338983050848,0.45545935835944107,114,19435.0,0.01686999833078373,114,19435.0
250.0,114,20005.0,169.53389830508473,0.43857225913652964,114,20005.0,0.01693745519149339,114,20005.0
255.0,114,20575.0,174.364406779661,0.4352863896272322,114,20575.0,0.016142835443621686,114,20575.0
260.0,114,21145.0,177.6890756302521,0.5134088009893953,114,21145.0,0.016970589032397634,114,21145.0
265.0,114,21715.0,184.02542372881356,0.4255838524865482,114,21715.0,0.016119132840163357,114,21715.0
270.0,114,22285.0,187.2689075630252,0.5515597960879323,114,22285.0,0.025488355096894354,114,22285.0
275.0,114,22855.0,193.6864406779661,0.4377037697102509,114,22855.0,0.016184273330424315,114,22855.0
280.0,114,23425.0,198.51694915254237,0.4484142366465052,114,23425.0,0.008403440487559788,114,23425.0
285.0,114,23995.0,203.34745762711864,0.44746804283677993,114,23995.0,0.016366329335214664,114,23995.0
290.0,114,24565.0,208.17796610169492,0.450138371197486,114,24565.0,0.016298190890853034,114,24565.0
295.0,114,25135.0,213.0084745762712,0.4356408380822032,114,25135.0,0.016356529631364913,114,25135.0
300.0,114,25705.0,217.83898305084745,0.43639100693336164,114,25705.0,0.016409524007941,114,25705.0
305.0,114,26275.0,220.7983193277311,0.5372862099694088,114,26275.0,0.016718565306840755,114,26275.0
310.0,114,26845.0,227.5,0.45230265753815585,114,26845.0,0.016936343591287192,114,26845.0
315.0,114,27415.0,232.33050847457628,0.4578721818944291,114,27415.0,0.017154523226939288,114,27415.0
320.0,114,27985.0,237.16101694915255,0.43428861113374484,114,27985.0,0.016873929880683838,114,27985.0
325.0,114,28555.0,241.9915254237288,0.4257488478473824,114,28555.0,0.015741613467304603,114,28555.0
330.0,114,29125.0,246.82203389830508,0.40347449822954107,114,29125.0,0.016203151919467206,114,29125.0
335.0,114,29695.0,251.65254237288136,0.3973614795249391,114,29695.0,0.01623702070737575,114,29695.0
340.0,114,30265.0,254.32773109243698,0.529685220269066,114,30265.0,0.024569155641143186,114,30265.0
345.0,114,30835.0,261.3135593220339,0.4363369603835795,114,30835.0,0.017007463600316106,114,30835.0
350.0,114,31405.0,266.14406779661016,0.42534455108417546,114,31405.0,0.016627962301677682,114,31405.0
355.0,114,31975.0,268.69747899159665,0.5551029783091062,114,31975.0,0.016386946976932826,114,31975.0
360.0,114,32545.0,275.8050847457627,0.45829180047201906,114,32545.0,0.016209430437054913,114,32545.0
365.0,114,33115.0,280.635593220339,0.48102791173331816,114,33115.0,0.016041616641701503,114,33115.0
370.0,114,33685.0,283.06722689075633,0.6203801950767169,114,33685.0,0.01703447129620032,114,33685.0
375.0,114,34255.0,292.77777777777777,0.3771056438839719,114,34255.0,0.008154202425438618,114,34255.0
380.0,114,34825.0,297.64957264957263,0.3504595384902453,114,34825.0,0.007834690310033273,114,34825.0
385.0,114,35395.0,302.5213675213675,0.3407661648980239,114,35395.0,0.016483649453271472,114,35395.0
390.0,114,35965.0,307.3931623931624,0.33490621940940973,114,35965.0,0.01721271087619866,114,35965.0
395.0,114,36535.0,309.6186440677966,0.4098549848690926,114,36535.0,0.016075935277420995,114,36535.0
400.0,114,37105.0,311.8067226890756,0.5302287950304233,114,37105.0,0.016528699102372292,114,37105.0
405.0,114,37675.0,316.5966386554622,0.5246389195306095,114,37675.0,0.023591290042120083,114,37675.0
410.0,114,38245.0,326.88034188034186,0.31161943854061336,114,38245.0,0.007831701870929993,114,38245.0
415.0,114,38815.0,326.1764705882353,0.5489210788567424,114,38815.0,0.025605783992911576,114,38815.0
420.0,114,39385.0,333.771186440678,0.42895836643847934,114,39385.0,0.008175399107374587,114,39385.0
425.0,114,39955.0,338.60169491525426,0.4164397628051999,114,39955.0,0.015894766356736895,114,39955.0
430.0,114,40525.0,343.43220338983053,0.40650121494692004,114,40525.0,0.016575832211935128,114,40525.0
435.0,114,41095.0,348.26271186440675,0.41682857713352833,114,41095.0,0.016676859323754692,114,41095.0
440.0,114,41665.0,350.12605042016804,0.5106358248778865,114,41665.0,0.015991210524682147,114,41665.0
445.0,114,42235.0,357.9237288135593,0.4464470889987137,114,42235.0,0.008549513906205404,114,42235.0
450.0,114,42805.0,362.7542372881356,0.44619844267382747,114,42805.0,0.016520002570938292,114,42805.0
455.0,114,43375.0,367.58474576271186,0.44021403923182006,114,43375.0,0.016501621285003074,114,43375.0
460.0,114,43945.0,369.2857142857143,0.6217055637565402,114,43945.0,0.01723218619003818,114,43945.0
465.0,114,44515.0,377.2457627118644,0.49998226098227494,114,44515.0,0.016842396572831885,114,44515.0
470.0,114,45085.0,382.0762711864407,0.5003640080335462,114,45085.0,0.008477231832018407,114,45085.0
475.0,114,45655.0,386.90677966101697,0.5045326699786614,114,45655.0,0.015912655558261126,114,45655.0
480.0,114,46225.0,398.4913793103448,0.2387999723994488,114,46225.0,0.008074161269268205,114,46225.0
485.0,114,46795.0,396.56779661016947,0.48826090361203656,114,46795.0,0.016593189483251457,114,46795.0
490.0,114,47365.0,404.8290598290598,0.36684170103719355,114,47365.0,0.008054231981272692,114,47365.0
495.0,114,47935.0,406.228813559322,0.4725639152261517,114,47935.0,0.016450376631140712,114,47935.0
500.0,114,48505.0,414.5726495726496,0.35636122117408864,114,48505.0,0.01708491780414298,114,48505.0
