step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.868123626968817,0,0.0,0.9218341181020059,0,0.0
10.0,0,0.0,0.0,11.891494963843387,0,0.0,0.8644314748010963,0,0.0
15.0,3,7.0,0.2916666666666667,8.171571726607862,3,7.0,0.5612032029749974,3,7.0
20.0,9,44.0,1.8333333333333333,8.032617267275809,9,44.0,0.5050962042795979,9,44.0
25.0,10,70.0,2.121212121212121,6.1745510412718385,10,70.0,0.403299232803582,10,70.0
30.0,16,148.0,4.484848484848484,6.408759137381921,16,148.0,0.3712882379352282,16,148.0
35.0,17,224.0,5.463414634146342,5.364123337061212,17,224.0,0.30906650503775196,17,224.0
40.0,25,338.0,8.24390243902439,4.144102226138535,25,338.0,0.24066461632875455,25,338.0
45.0,28,461.0,9.808510638297872,4.009861768910753,28,461.0,0.23489941311788454,28,461.0
50.0,33,616.0,12.833333333333334,3.311689705363461,33,616.0,0.17828113495982223,33,616.0
55.0,35,778.0,14.145454545454545,3.572250427957474,35,778.0,0.1994899027845372,35,778.0
60.0,39,967.0,16.964912280701753,2.7842807457451446,39,967.0,0.1331301012462215,39,967.0
65.0,47,1191.0,18.904761904761905,3.1142724103933945,47,1191.0,0.16580155152911452,47,1191.0
70.0,51,1434.0,23.129032258064516,1.477174234982444,51,1434.0,0.07711399977715695,51,1434.0
75.0,52,1668.0,23.492957746478872,2.72005517869753,52,1674.0,0.16243574951821751,52,1674.0
80.0,58,1940.0,26.575342465753426,2.0462262800906346,58,1940.0,0.07465209200341244,58,1940.0
85.0,60,2234.0,28.641025641025642,2.211890019814141,60,2234.0,0.0910571603054365,60,2234.0
90.0,65,2548.0,32.666666666666664,1.4988413724615333,65,2548.0,0.051007740986315345,65,2548.0
95.0,70,2892.0,34.8433734939759,1.4587960898894805,70,2892.0,0.06032409500434487,70,2892.0
100.0,75,3261.0,38.82142857142857,1.0848332415472872,75,3261.0,0.05617128373718873,75,3261.0
105.0,78,3643.0,42.858823529411765,0.7919296031239893,78,3643.0,0.03492464742628045,78,3643.0
110.0,81,4044.0,45.95454545454545,0.9905837134093712,81,4044.0,0.04208413323361411,81,4044.0
115.0,76,4358.0,49.52272727272727,1.1161250167799637,76,4394.0,0.05128628298948518,76,4394.0
120.0,77,4739.0,52.65555555555556,1.7262126687368806,77,4739.0,0.05141136823105379,77,4739.0
125.0,77,5120.0,56.888888888888886,1.7037863159033841,77,5120.0,0.0486087345147214,77,5120.0
130.0,78,5508.0,62.59090909090909,1.399168680773554,78,5508.0,0.058583152436408006,78,5508.0
135.0,79,5903.0,67.85057471264368,1.037771156352994,79,5903.0,0.03405219323628215,79,5903.0
140.0,80,6302.0,72.4367816091954,0.9164957331377369,80,6302.0,0.035238434892526524,80,6302.0
