step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.544493954837158,0,0.0,0.8948862910470918,0,0.0
10.0,0,0.0,0.0,12.799516785474083,0,0.0,0.9156174620728853,0,0.0
15.0,2,3.0,0.125,9.022281072104457,2,3.0,0.587147695751873,2,3.0
20.0,6,33.0,1.375,9.888850665661154,6,33.0,0.6092946242948174,6,33.0
25.0,10,70.0,2.121212121212121,8.207650232615503,10,70.0,0.453024543832672,10,70.0
30.0,14,133.0,4.433333333333334,6.9261690583806645,14,133.0,0.4096971240168906,14,133.0
35.0,18,209.0,5.805555555555555,5.45760013115757,18,209.0,0.3355879908792209,18,209.0
40.0,22,316.0,8.31578947368421,5.013538354032354,22,316.0,0.2910514567988831,22,316.0
45.0,25,430.0,10.0,4.483747595374066,25,430.0,0.24051818392484908,25,430.0
50.0,29,570.0,12.666666666666666,3.931362408006572,29,570.0,0.21735036659112997,29,570.0
55.0,33,725.0,14.795918367346939,3.291195511637912,33,725.0,0.2111271043464653,33,725.0
60.0,37,904.0,16.74074074074074,3.371622127758647,37,904.0,0.18385218346246684,37,904.0
65.0,42,1106.0,18.433333333333334,3.4283845987008528,42,1106.0,0.18831831032288407,42,1106.0
70.0,46,1327.0,22.116666666666667,2.53203575645855,46,1327.0,0.1257009274624001,46,1327.0
75.0,50,1570.0,23.08823529411765,3.083126540407,50,1570.0,0.17383961532355988,50,1570.0
80.0,54,1829.0,26.897058823529413,2.142777834517961,54,1829.0,0.11525943415212314,54,1829.0
85.0,58,2113.0,28.554054054054053,2.599283017998534,58,2113.0,0.13521350642208985,58,2113.0
90.0,63,2413.0,32.17333333333333,1.8127390658272895,63,2413.0,0.08924590995271282,63,2413.0
95.0,66,2733.0,34.1625,2.0962929879517467,66,2733.0,0.09863910785656885,66,2733.0
100.0,71,3074.0,36.595238095238095,1.837593479815151,71,3074.0,0.08091469297785224,71,3074.0
105.0,73,3436.0,40.904761904761905,1.4907104274116019,73,3436.0,0.06473340382760581,73,3436.0
110.0,77,3812.0,43.81609195402299,1.4923868456387508,77,3812.0,0.0690413133224988,77,3812.0
115.0,78,4198.0,46.644444444444446,1.5221708885534535,78,4198.0,0.06239727775276161,78,4198.0
120.0,80,4595.0,51.05555555555556,1.2611848692937364,80,4595.0,0.06574398126038514,80,4595.0
125.0,82,5000.0,52.63157894736842,1.6415873926574904,82,5000.0,0.07171222235900816,82,5000.0
