step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.324031793713893,0,0.0,0.8968277808939636,0,0.0
10.0,0,0.0,0.0,12.35005684318459,0,0.0,0.8992124036696844,0,0.0
15.0,2,4.0,0.16666666666666666,8.258332423245571,2,4.0,0.5504023894378965,2,4.0
20.0,8,39.0,1.625,8.45904531425388,8,39.0,0.5568040615171289,8,39.0
25.0,8,63.0,1.9090909090909092,6.120491084314177,8,63.0,0.41536605385233855,8,63.0
30.0,15,131.0,4.09375,6.122324818210574,15,131.0,0.3766125938601424,15,131.0
35.0,17,202.0,5.05,5.328858771402236,17,202.0,0.3605280950688442,17,202.0
40.0,24,313.0,7.825,4.266295015748481,24,313.0,0.27252479656063416,24,313.0
45.0,27,426.0,9.26086956521739,3.8096197349234804,27,426.0,0.2417935269445169,27,426.0
50.0,32,576.0,12.0,3.3563513050748597,32,576.0,0.1784843788870501,32,576.0
55.0,35,732.0,13.555555555555555,3.672471884234424,35,732.0,0.21233681202328292,35,732.0
60.0,39,915.0,16.05263157894737,2.809661846715752,39,915.0,0.13534051818238454,39,915.0
65.0,45,1133.0,18.274193548387096,3.206614167710911,45,1133.0,0.18820663467020754,45,1133.0
70.0,49,1367.0,21.6984126984127,1.6710031218561234,49,1367.0,0.07179128347800436,49,1367.0
75.0,56,1637.0,23.385714285714286,2.439623881738139,56,1637.0,0.16331571658030872,56,1637.0
80.0,59,1923.0,26.34246575342466,1.719791618587165,59,1923.0,0.08261011197099076,59,1923.0
85.0,59,2156.0,28.0,1.9154505185936233,59,2182.0,0.10415779894462124,59,2182.0
90.0,64,2462.0,31.164556962025316,1.6444357797111815,64,2462.0,0.05747044888410227,64,2462.0
95.0,67,2791.0,32.83529411764706,1.8761508192008207,67,2791.0,0.0657693971438048,67,2791.0
100.0,72,3143.0,36.12643678160919,1.8241561242030995,72,3143.0,0.0537204016430101,72,3143.0
105.0,77,3516.0,40.883720930232556,1.4025048734488645,77,3516.0,0.045859414087976426,77,3516.0
110.0,79,3906.0,44.89655172413793,1.2503127627973871,79,3906.0,0.04377036530898801,79,3906.0
115.0,80,4303.0,50.62352941176471,0.7241414735555866,80,4303.0,0.040364660456818115,80,4303.0
120.0,81,4705.0,54.7093023255814,0.7287749111184587,81,4705.0,0.04481714921129916,81,4705.0
125.0,76,5023.0,57.07954545454545,0.9999898684471602,76,5054.0,0.052460466858929466,76,5054.0
130.0,77,5408.0,60.764044943820224,1.6476560302598413,77,5408.0,0.05830242728019807,77,5408.0
135.0,76,5783.0,64.25555555555556,1.6446324670422945,76,5784.0,0.03803065825217733,76,5784.0
140.0,77,6166.0,70.06818181818181,1.552746293417868,77,6166.0,0.043150759871245795,77,6166.0
145.0,78,6553.0,75.32183908045977,1.1998620020378632,78,6553.0,0.03992178763477881,78,6553.0
150.0,79,6947.0,79.85057471264368,1.1593784041782051,79,6947.0,0.04461185665313095,79,6947.0
