step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.675801742468181,0,0.0,0.9648187914207269,0,0.0
10.0,0,0.0,0.0,12.191080237802629,0,0.0,0.8673695883034703,0,0.0
15.0,3,5.0,0.20833333333333334,8.512155020746674,3,5.0,0.5687231773470091,3,5.0
20.0,7,39.0,1.625,9.346218074159255,7,39.0,0.5903203369576173,7,39.0
25.0,10,79.0,2.323529411764706,7.718099520650748,10,79.0,0.42114594670856437,10,79.0
30.0,15,150.0,4.838709677419355,6.717429015891514,15,150.0,0.41514740610418854,15,150.0
35.0,17,228.0,6.162162162162162,4.747820714454326,17,228.0,0.29932418338705447,17,228.0
40.0,23,339.0,8.692307692307692,4.807839129272299,23,339.0,0.30915247958998604,23,339.0
45.0,26,464.0,10.311111111111112,4.405232055040209,26,464.0,0.23164941093017946,26,464.0
50.0,30,610.0,12.97872340425532,3.912823763869601,30,610.0,0.20925724321519806,30,610.0
55.0,35,776.0,14.923076923076923,3.6016752067219717,35,776.0,0.19264418256789392,35,776.0
60.0,39,968.0,17.6,3.117126736053693,39,968.0,0.1794054494633548,39,968.0
65.0,43,1175.0,19.915254237288135,3.361351246316571,43,1175.0,0.1999836199355166,43,1175.0
70.0,47,1396.0,22.885245901639344,2.412803224736308,47,1396.0,0.12302402528090557,47,1396.0
75.0,51,1644.0,23.82608695652174,3.372312273911235,51,1644.0,0.18225614363340753,51,1644.0
80.0,54,1905.0,27.214285714285715,2.3152029697084537,54,1905.0,0.11903883969109086,54,1905.0
85.0,59,2194.0,29.64864864864865,2.2728859137433286,59,2194.0,0.1108907887386825,59,2194.0
90.0,64,2497.0,32.85526315789474,1.7748444035860713,64,2497.0,0.08083945778271596,64,2497.0
95.0,66,2825.0,35.3125,1.7981551826337636,66,2825.0,0.10102190620747517,66,2825.0
100.0,72,3171.0,37.75,1.6502360598065844,72,3171.0,0.08187574401935427,72,3171.0
105.0,74,3536.0,41.116279069767444,1.5366579059091796,74,3536.0,0.06465864490413319,74,3536.0
110.0,76,3914.0,43.97752808988764,1.670537496357926,76,3914.0,0.07683983662463117,76,3914.0
115.0,79,4301.0,47.78888888888889,1.447683830717695,79,4301.0,0.06264340687783605,79,4301.0
120.0,80,4699.0,51.07608695652174,1.5022251076396689,80,4699.0,0.06659628906375273,80,4699.0
125.0,81,5104.0,53.72631578947368,1.5162953955789717,81,5104.0,0.07151047886066922,81,5104.0
130.0,84,5521.0,57.510416666666664,1.4178400513758724,84,5521.0,0.06364495623366087,84,5521.0
135.0,85,5944.0,61.916666666666664,1.1667449261750884,85,5944.0,0.054894362284756616,85,5944.0
