step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.721274883680138,0,0.0,0.921630768580281,0,0.0
10.0,0,0.0,0.0,12.42131452390767,0,0.0,0.902351545292364,0,0.0
15.0,5,11.0,0.4583333333333333,7.646416037610234,5,11.0,0.52672848367117,5,11.0
20.0,9,53.0,2.2083333333333335,7.728792625780691,9,53.0,0.5000404528954341,9,53.0
25.0,12,103.0,3.121212121212121,5.695426799474214,12,103.0,0.3585541706160105,12,103.0
30.0,19,192.0,5.647058823529412,5.1511517892613785,19,192.0,0.3276192595913335,19,192.0
35.0,25,297.0,7.2439024390243905,4.2426912700605595,25,297.0,0.24739019160802087,25,297.0
40.0,29,437.0,10.162790697674419,3.578493476375276,29,437.0,0.21355736396150027,29,437.0
45.0,36,598.0,12.458333333333334,2.3779153803847257,36,598.0,0.17422569020590928,36,598.0
50.0,39,789.0,15.173076923076923,2.32922961803316,39,789.0,0.1484725652115267,39,789.0
55.0,44,997.0,16.89830508474576,2.327113093247944,44,997.0,0.15060434935509828,44,997.0
60.0,49,1233.0,19.571428571428573,2.0736629254323535,49,1233.0,0.12853030170472582,49,1233.0
65.0,55,1500.0,21.73913043478261,2.1971983046108514,55,1500.0,0.13501638440153596,55,1500.0
70.0,60,1790.0,25.211267605633804,1.259875487000287,60,1790.0,0.05541121958413673,60,1790.0
75.0,64,2108.0,26.35,1.991319854356023,64,2108.0,0.11816104547602752,64,2108.0
80.0,68,2443.0,29.79268292682927,1.3025844263769866,68,2443.0,0.06262334068548213,68,2443.0
85.0,74,2810.0,32.674418604651166,1.2508384922512596,74,2810.0,0.07278313662030894,74,2810.0
90.0,81,3200.0,35.55555555555556,0.9267702297284383,81,3200.0,0.04010809178760372,81,3200.0
95.0,85,3618.0,38.084210526315786,0.8973901250429966,85,3618.0,0.04629618201575804,85,3618.0
100.0,90,4059.0,41.845360824742265,0.7643447660718259,90,4059.0,0.04464224804022132,90,4059.0
105.0,93,4517.0,45.62626262626262,0.5466278148844612,93,4517.0,0.011203634868112327,93,4517.0
110.0,96,4993.0,48.950980392156865,0.843293358241103,96,4993.0,0.03861771141422656,96,4993.0
115.0,97,5474.0,53.666666666666664,0.5981098566610609,97,5474.0,0.023038272486162848,97,5474.0
120.0,98,5962.0,57.883495145631066,0.6520536047805189,98,5962.0,0.02911580345819517,98,5962.0
125.0,98,6452.0,62.03846153846154,0.5650028975001301,98,6452.0,0.02458725889601032,98,6452.0
130.0,100,6949.0,66.18095238095238,0.6229705897125054,100,6949.0,0.028798514280996397,100,6949.0
135.0,101,7451.0,70.29245283018868,0.5691447572811501,101,7451.0,0.016654021251119058,101,7451.0
140.0,102,7958.0,74.37383177570094,0.5621566975009371,102,7958.0,0.027884056745789032,102,7958.0
145.0,103,8469.0,78.41666666666667,0.5662938125771946,103,8469.0,0.026585437739417444,103,8469.0
150.0,103,8984.0,82.42201834862385,0.5889918915474515,103,8984.0,0.02666912416967259,103,8984.0
155.0,104,9503.0,85.61261261261261,0.6651660349151939,104,9503.0,0.026812504930554894,104,9503.0
160.0,106,10030.0,90.36036036036036,0.5717752750396451,106,10030.0,0.017118469166439394,106,10030.0
165.0,106,10560.0,94.28571428571429,0.5770629093041278,106,10560.0,0.026416072456252698,106,10560.0
170.0,108,11095.0,98.1858407079646,0.5297782332753067,108,11095.0,0.02408432235365928,108,11095.0
175.0,109,11637.0,102.98230088495575,0.4448898425792038,109,11637.0,0.00856938356194031,109,11637.0
180.0,109,12182.0,105.9304347826087,0.5997281672101025,109,12182.0,0.027390409941425244,109,12182.0
185.0,111,12731.0,110.70434782608696,0.4617777355322173,111,12731.0,0.016875286533296376,111,12731.0
190.0,111,13286.0,114.53448275862068,0.4625403737094217,111,13286.0,0.017251961252972417,111,13286.0
195.0,113,13848.0,118.35897435897436,0.4571946570234772,113,13848.0,0.016891491265287956,113,13848.0
200.0,113,14413.0,122.14406779661017,0.4226950091479721,113,14413.0,0.01709705641363375,113,14413.0
205.0,114,14983.0,126.97457627118644,0.42093648082700574,114,14983.0,0.016228539490068226,114,14983.0
210.0,114,15553.0,131.8050847457627,0.43149612804635606,114,15553.0,0.016130590816884626,114,15553.0
215.0,114,16123.0,135.48739495798318,0.5272818331405048,114,16123.0,0.016548040988003606,114,16123.0
220.0,114,16693.0,141.46610169491527,0.43413126795208307,114,16693.0,0.016803596761993052,114,16693.0
225.0,114,17263.0,145.0672268907563,0.5374747064756769,114,17263.0,0.016489102861733843,114,17263.0
230.0,114,17833.0,151.1271186440678,0.44292229418589213,114,17833.0,0.016762211264542356,114,17833.0
235.0,114,18403.0,155.95762711864407,0.42439031932706706,114,18403.0,0.01670905043407523,114,18403.0
240.0,114,18973.0,160.78813559322035,0.43326390198728293,114,18973.0,0.01605140099767423,114,18973.0
245.0,114,19543.0,165.61864406779662,0.4306338148518759,114,19543.0,0.016273789478990292,114,19543.0
250.0,114,20113.0,170.44915254237287,0.46055701328065757,114,20113.0,0.016684583821762283,114,20113.0
255.0,114,20683.0,175.27966101694915,0.4602892826328963,114,20683.0,0.016298970362554382,114,20683.0
260.0,114,21253.0,180.11016949152543,0.47313343365025307,114,21253.0,0.01686960463606664,114,21253.0
265.0,114,21823.0,184.9406779661017,0.4723718002667404,114,21823.0,0.01674158006531455,114,21823.0
270.0,114,22393.0,189.77118644067798,0.4485265656390442,114,22393.0,0.017241379310344827,114,22393.0
275.0,114,22963.0,194.60169491525423,0.43192378207925425,114,22963.0,0.016234541511324144,114,22963.0
280.0,114,23533.0,199.4322033898305,0.4369306763790226,114,23533.0,0.015876836493270402,114,23533.0
285.0,114,24103.0,204.26271186440678,0.4086766184690926,114,24103.0,0.016431824724916617,114,24103.0
290.0,114,24673.0,209.09322033898306,0.4112084765554023,114,24673.0,0.01633189048607195,114,24673.0
295.0,114,25243.0,213.92372881355934,0.4075280777661509,114,25243.0,0.01596179855218044,114,25243.0
300.0,114,25813.0,218.75423728813558,0.40879153749717845,114,25813.0,0.01643509115291361,114,25813.0
305.0,114,26383.0,219.85833333333332,0.6151561786128528,114,26383.0,0.01716721485279802,114,26383.0
310.0,114,26953.0,228.41525423728814,0.4257983288496326,114,26953.0,0.01640279756009969,114,26953.0
315.0,114,27523.0,233.24576271186442,0.4333379734227948,114,27523.0,0.01667856425185414,114,27523.0
320.0,114,28093.0,238.07627118644066,0.455431307299211,114,28093.0,0.016266958734269064,114,28093.0
325.0,114,28663.0,242.90677966101694,0.4546040754869991,114,28663.0,0.016364259967845636,114,28663.0
330.0,114,29233.0,247.73728813559322,0.4590741660040128,114,29233.0,0.016003171336789496,114,29233.0
335.0,114,29803.0,252.5677966101695,0.4502343554156946,114,29803.0,0.015880121806407542,114,29803.0
340.0,114,30373.0,257.39830508474574,0.4453897496926365,114,30373.0,0.024639743863833195,114,30373.0
345.0,114,30943.0,262.228813559322,0.44900630352097776,114,30943.0,0.016342847537710405,114,30943.0
350.0,114,31513.0,267.0593220338983,0.4446030624993051,114,31513.0,0.016790770093209638,114,31513.0
355.0,114,32083.0,271.8898305084746,0.43360896497888685,114,32083.0,0.016190221230649594,114,32083.0
360.0,114,32653.0,276.72033898305085,0.4218991575452313,114,32653.0,0.01664362796408544,114,32653.0
365.0,114,33223.0,281.5508474576271,0.4093643407683128,114,33223.0,0.01609341070825828,114,33223.0
370.0,114,33793.0,283.97478991596637,0.5425087850649766,114,33793.0,0.017075596531452346,114,33793.0
375.0,114,34363.0,291.2118644067797,0.4287982690848824,114,34363.0,0.00820391546357788,114,34363.0
380.0,114,34933.0,296.04237288135596,0.4444822878487494,114,34933.0,0.008084638667242355,114,34933.0
385.0,114,35503.0,300.8728813559322,0.4486113287344076,114,35503.0,0.016533093826798545,114,35503.0
390.0,114,36073.0,305.70338983050846,0.48286540310936144,114,36073.0,0.016485964099805163,114,36073.0
395.0,114,36643.0,310.53389830508473,0.5027108937581427,114,36643.0,0.00812825799184392,114,36643.0
400.0,114,37213.0,315.364406779661,0.4796838971787701,114,37213.0,0.01642616105641598,114,37213.0
405.0,114,37783.0,322.9316239316239,0.3183525737093437,114,37783.0,0.016818289813090744,114,37783.0
410.0,114,38353.0,327.8034188034188,0.32133400813809765,114,38353.0,0.016873426319613815,114,38353.0
415.0,114,38923.0,329.85593220338984,0.4187997897857551,114,38923.0,0.024766690613294187,114,38923.0
420.0,114,39493.0,334.6864406779661,0.42541351849307196,114,39493.0,0.017154350927314165,114,39493.0
425.0,114,40063.0,336.66386554621846,0.5371797866176833,114,40063.0,0.01710970807218067,114,40063.0
430.0,114,40633.0,341.453781512605,0.539934357070603,114,40633.0,0.01633893458430855,114,40633.0
435.0,114,41203.0,349.1779661016949,0.45604029645212657,114,41203.0,0.016513002903870713,114,41203.0
440.0,114,41773.0,354.00847457627117,0.4434959643135971,114,41773.0,0.01695334642701719,114,41773.0
445.0,114,42343.0,361.9059829059829,0.3182909454383469,114,42343.0,0.008033142368607893,114,42343.0
450.0,114,42913.0,363.6694915254237,0.4185858974939178,114,42913.0,0.016478396160718965,114,42913.0
455.0,114,43483.0,368.5,0.43051625364751256,114,43483.0,0.01682823363641507,114,43483.0
460.0,114,44053.0,370.1932773109244,0.542186730521158,114,44053.0,0.025161231027915055,114,44053.0
465.0,114,44623.0,378.16101694915255,0.4299480946020622,114,44623.0,0.016731609847456242,114,44623.0
470.0,114,45193.0,382.99152542372883,0.4242873477509201,114,45193.0,0.008327976592263033,114,45193.0
475.0,114,45763.0,384.56302521008405,0.5533839813098888,114,45763.0,0.016787585949973812,114,45763.0
480.0,114,46333.0,396.008547008547,0.3513252679219142,114,46333.0,0.008377405841456985,114,46333.0
485.0,114,46903.0,397.4830508474576,0.45235300232537473,114,46903.0,0.01660600083919412,114,46903.0
490.0,114,47473.0,402.3135593220339,0.45200542428522417,114,47473.0,0.015685659879483334,114,47473.0
495.0,114,48043.0,407.14406779661016,0.4590012591361403,114,48043.0,0.01627418425612688,114,48043.0
500.0,114,48613.0,411.97457627118644,0.4561687353447525,114,48613.0,0.016318126235188118,114,48613.0
