step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.350172194552854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.50890499452435,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.233298864262325,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.717020497938929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.753899345899956,0,0.0,0.9782354610081118,0,0.0,0.9189143397149592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9887855449661906,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.82229387721139,0,0.0,0.9537610549194234,0,0.0,0.8894538090596669,0,0.0,1.0,0,0.0,0.9744166417156672,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9322884945342444,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.093810513089334,0,0.0,0.9421463088282712,0,0.0,0.9011125770575312,0,0.0,1.0,0,0.0,0.9475680716151997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.975643051440308,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.294956471653567,0,0.0,0.9468876387920934,0,0.0,0.9102029562410873,0,0.0,0.9876954078108802,0,0.0,0.9418988459140322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487466021986733,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9317147211177874,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,1,2.0,0.02247191011235955,11.947511964256202,0,0.0,0.9352371852184621,1,2.0,0.6765958720115517,0,0.0,0.9385434964320416,0,0.0,0.940782875995229,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409213627834665,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9022163543860637,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0
50.0,5,22.0,0.2222222222222222,11.235073228597086,0,0.0,0.9675887556720434,4,20.0,0.6329651748420062,0,0.0,0.8656498004241591,1,2.0,0.6540674952044544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9231940296544806,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8977793571495756,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9877274132696429,5,22.0
55.0,12,64.0,0.5981308411214953,10.541971244780402,0,0.0,0.9504318840758526,6,43.0,0.48762104968066333,2,3.0,0.5232147834389089,4,18.0,0.6614191761074459,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9310978346607762,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9293375302384591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8913125888489205,12,64.0
60.0,19,141.0,1.205128205128205,9.865657924061697,0,0.0,0.959070493555153,7,76.0,0.5059436822171376,6,21.0,0.3081141580274202,6,44.0,0.5239507562779121,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9528282307006418,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9370318804085741,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.91167306734979,19,141.0
65.0,29,264.0,2.0625,9.267033274430787,0,0.0,0.9432560964621312,8,112.0,0.46352100093780685,10,64.0,0.3174965461695908,11,88.0,0.41808994244479925,0,0.0,1.0,0,0.0,0.9024798529228585,0,0.0,1.0,0,0.0,0.9602699740464983,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9508141073788867,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9116320949539706,29,264.0
