step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.581521614882222,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.917020453950483,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.521398143392439,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.746155205879763,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.602652382886154,0,0.0,0.8998777102665559,0,0.0,0.9781074825109165,0,0.0,1.0,0,0.0,0.9657235824711785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9414145176134276,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.174006778235348,0,0.0,0.95683279356568,0,0.0,0.8783784945299786,0,0.0,1.0,0,0.0,0.9663986382163253,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546739057681266,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.233770666000497,0,0.0,0.9377740952733612,0,0.0,0.8794030992100852,0,0.0,0.9321824998671728,0,0.0,0.9448342311304738,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9587489337919702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427791313869279,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.533842777867102,0,0.0,0.93805370573645,0,0.0,0.9360359235747183,0,0.0,0.9655790330139642,0,0.0,0.9555707647447813,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9498804785922426,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9301924418369483,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.95403430153026,0,0.0,0.7905833348615815,0,0.0,0.8378279233465958,0,0.0,0.7865055321628478,0,0.0,0.940660915240237,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9539258131310442,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9048177908167606,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427791313869279,0,0.0
50.0,7,19.0,0.1958762886597938,11.034749204809243,2,6.0,0.6558478409898316,3,6.0,0.394781695170456,2,7.0,0.596669417505021,0,0.0,0.8610855890513673,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.948968285392531,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8532236690166949,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9421784179582823,7,19.0
55.0,13,61.0,0.5596330275229358,9.87146603871704,0,0.0,0.6825477949591121,5,32.0,0.3249585648998058,6,26.0,0.23929873039983873,2,7.0,0.5562329471978217,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9315348533456804,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8813660035031935,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9530893196929557,13,65.0
60.0,21,150.0,1.271186440677966,9.844330240666634,0,0.0,0.8985484803432949,5,57.0,0.6023393808047869,9,64.0,0.2340839773250953,7,33.0,0.5339049652206814,0,0.0,1.0,0,0.0,0.9446270330417275,0,0.0,1.0,0,0.0,0.9478317309562461,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9347665073886724,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8333367225310528,21,154.0
65.0,25,268.0,2.1102362204724407,9.761966590838593,0,0.0,0.953121244015915,5,82.0,0.6258033862399252,11,116.0,0.3051231720878094,9,74.0,0.4788857336485219,0,0.0,1.0,0,0.0,0.96034414650167,0,0.0,1.0,0,0.0,0.951727182387676,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9044816752898994,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8795471811511759,25,272.0
70.0,33,411.0,3.0,8.549402127411224,0,0.0,0.8975777158461534,8,114.0,0.44312314766192235,14,178.0,0.17375767466122294,11,123.0,0.3173624546249624,0,0.0,1.0,0,0.0,0.9632357841260211,0,0.0,1.0,0,0.0,0.9618003811682199,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9779733974046967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.909226769425689,33,415.0
75.0,46,616.0,4.248275862068965,7.847660103641892,0,0.0,0.9190738662800199,13,171.0,0.3019754846297072,18,259.0,0.08173927250707083,15,190.0,0.37019677030455117,0,0.0,1.0,0,0.0,0.8329238973642873,0,0.0,1.0,0,0.0,0.9617660102758908,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8343808200122149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489524330394614,46,620.0
80.0,54,870.0,5.76158940397351,7.60292327541957,0,0.0,0.9380912766784304,17,249.0,0.23821126398439602,20,355.0,0.08481525809277245,17,270.0,0.3135128891677745,0,0.0,1.0,0,0.0,0.8998475728472015,0,0.0,1.0,0,0.0,0.9568178358288542,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8695636581859836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,54,874.0
85.0,60,1153.0,7.251572327044025,7.390874969895959,0,0.0,0.9290290480404281,19,340.0,0.2461523918268545,21,452.0,0.13894984264773316,20,361.0,0.19109329863267366,0,0.0,1.0,0,0.0,0.9618407499178414,0,0.0,1.0,0,0.0,0.9269319280933119,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.894097001766385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9230833723123605,60,1153.0
90.0,63,1462.0,8.650887573964496,7.038321978548584,0,0.0,0.957301316729479,20,438.0,0.27463350872264447,22,560.0,0.08592517456645345,21,464.0,0.20401306028845984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9331548857848727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.907481140908807,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8692366394927822,63,1462.0
95.0,74,1808.0,10.331428571428571,6.447783022600134,0,0.0,0.9392645104341357,24,548.0,0.2295570968334398,28,689.0,0.014733730380485938,22,571.0,0.23729986140519263,0,0.0,1.0,0,0.0,0.9447640094852435,0,0.0,1.0,0,0.0,0.9375488275983688,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8927761574725233,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8801391497470058,74,1808.0
100.0,84,2211.0,12.42134831460674,5.967479415933497,0,0.0,0.9414983221027319,28,680.0,0.1402685589340207,31,840.0,7.549200508785425e-05,25,691.0,0.21922004681747478,0,0.0,1.0,0,0.0,0.8943773447902211,0,0.0,1.0,0,0.0,0.943151927198425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9486374532547774,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8492635312298479,84,2211.0
105.0,90,2649.0,14.31891891891892,6.210832378842285,0,0.0,0.9363997528196178,30,827.0,0.10376146179123914,31,995.0,0.06789373385371403,29,827.0,0.16447827958501202,0,0.0,1.0,0,0.0,0.8705922477841501,0,0.0,1.0,0,0.0,0.9385365628104696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9621038130180141,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9168331312349279,90,2649.0
110.0,96,3112.0,15.877551020408163,5.73848502771746,0,0.0,0.9697275714776026,31,979.0,0.10451038812617656,33,1153.0,0.010923636480976434,32,980.0,0.1771713595541532,0,0.0,1.0,0,0.0,0.8296661373006682,0,0.0,1.0,0,0.0,0.9615197476383052,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9227428043557864,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9420090438000246,96,3112.0
115.0,108,3628.0,17.784313725490197,5.5813036906492215,0,0.0,0.8597086916473946,35,1146.0,0.0821008919884513,38,1334.0,0.00014177035169561135,35,1148.0,0.17387112351256823,0,0.0,1.0,0,0.0,0.8971464402785019,0,0.0,1.0,0,0.0,0.9481170407701045,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9204327070664488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9465385838154751,108,3628.0
120.0,115,4191.0,19.862559241706162,5.326631031739507,1,4.0,0.5286427235052704,36,1325.0,0.049342561157534416,38,1524.0,3.839779768422768e-07,40,1338.0,0.15213988952468283,0,0.0,1.0,0,0.0,0.9208782997048486,0,0.0,1.0,0,0.0,0.9324407302813004,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9350957284063012,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9410270661362423,115,4191.0
125.0,125,4794.0,21.990825688073393,4.816335131813034,5,21.0,0.31908709403319996,36,1505.0,0.09192302921018522,38,1714.0,0.0,45,1553.0,0.05835635531326558,0,0.0,1.0,0,0.0,0.9491972443286777,0,0.0,1.0,1,1.0,0.5643090024594477,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9444717752444558,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9074116918815669,125,4794.0
130.0,135,5453.0,24.45291479820628,4.700424376417737,8,56.0,0.355242447842526,36,1685.0,0.1451927361180859,38,1904.0,0.0,50,1794.0,0.06445895606693737,0,0.0,1.0,0,0.0,0.9273065208909567,0,0.0,1.0,3,14.0,0.42427381630636596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95795697248887,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9502652953985934,135,5453.0
135.0,140,6139.0,26.807860262008735,4.428110832967096,9,97.0,0.25177342912056183,36,1865.0,0.17495981363134405,38,2094.0,0.0,52,2050.0,0.06862631433285511,0,0.0,1.0,0,0.0,0.9383940751115025,0,0.0,1.0,5,33.0,0.2821880414195278,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.971955973801933,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9542864761462105,140,6139.0
140.0,150,6866.0,29.467811158798284,4.054456920681709,13,152.0,0.2052683314847506,36,2045.0,0.094965227012302,38,2284.0,0.0,55,2319.0,0.05375957150131685,0,0.0,1.0,0,0.0,0.8926922154333926,0,0.0,1.0,8,66.0,0.17723353209335221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8800592404182613,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.982619313758312,150,6866.0
145.0,157,7636.0,31.553719008264462,3.9838673010363985,16,227.0,0.06839111605719575,36,2225.0,0.09469723186739061,38,2474.0,0.0,58,2602.0,0.06098545626903185,0,0.0,1.0,0,0.0,0.9685407642972719,0,0.0,1.0,9,109.0,0.26169782745,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.873475877072217,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.971572728939311,157,7637.0
150.0,166,8445.0,33.78,3.715340745987975,20,319.0,0.08364304681688989,36,2405.0,0.11674418136864417,38,2664.0,0.0,61,2899.0,0.013580754782372632,0,0.0,1.0,0,0.0,0.9584266254258926,0,0.0,1.0,11,159.0,0.23264589660970747,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8700976154989071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9105137592957168,166,8446.0
155.0,173,9296.0,36.45490196078431,3.682162359529401,21,420.0,0.10183374628172087,36,2585.0,0.09385189266854396,38,2854.0,0.0,65,3218.0,0.025463493539100785,0,0.0,1.0,0,0.0,0.9319148636534207,0,0.0,1.0,13,220.0,0.19946637727448743,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9430171584193037,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8586275738890503,173,9297.0
160.0,182,10188.0,38.30075187969925,3.568421345134975,23,530.0,0.03824593955576847,36,2765.0,0.0876158288656376,38,3044.0,0.0,69,3556.0,0.02029668536562775,0,0.0,1.0,0,0.0,0.9698125844142991,0,0.0,1.0,16,294.0,0.05426868572312859,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9333943690859096,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8494022147079628,182,10189.0
165.0,190,11120.0,40.88235294117647,3.5365505421507852,26,652.0,0.076919496513348,36,2945.0,0.12785740752553368,38,3234.0,0.0,71,3906.0,0.004562958105216095,0,0.0,1.0,0,0.0,0.9042439089696058,0,0.0,1.0,19,384.0,0.1844425147533291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9408723196573403,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.862600861548518,190,11121.0
170.0,196,12085.0,42.70318021201413,3.3204282268306287,28,787.0,0.039578976911855544,36,3125.0,0.14475588973410367,38,3424.0,0.0,75,4271.0,3.670324828688779e-05,0,0.0,1.0,0,0.0,0.8906861732401181,0,0.0,1.0,19,479.0,0.13069553329223096,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7495006067771712,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9724155745963441,196,12086.0
175.0,208,13101.0,45.175862068965515,3.2273944663437564,32,939.0,0.029100730548037843,36,3305.0,0.11673097483271054,38,3614.0,0.0,76,4647.0,6.211400403998124e-06,0,0.0,1.0,0,0.0,0.89872209333114,0,0.0,1.0,25,593.0,0.03708186178568323,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.894963062720532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9278801170811888,207,13098.0
180.0,214,14165.0,47.21666666666667,3.2112489425844584,34,1105.0,0.01876865348284795,36,3485.0,0.11040579807327437,38,3804.0,0.0,76,5027.0,0.0,0,0.0,1.0,0,0.0,0.8921408550685689,0,0.0,1.0,27,727.0,0.05382717771141401,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9106073271400777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9516311686142689,211,14148.0
185.0,224,15262.0,49.55194805194805,3.1143163804250897,36,1281.0,0.007371374890783417,36,3665.0,0.13411316729704723,38,3994.0,0.0,76,5407.0,0.0,0,0.0,1.0,0,0.0,0.9459667542518262,0,0.0,1.0,32,875.0,0.03641334195866184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9169570168888299,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.970899325788232,218,15222.0
190.0,233,16405.0,52.245222929936304,2.8904950284137096,38,1469.0,1.4320357845298492e-06,36,3845.0,0.15957370840357707,38,4184.0,0.0,76,5787.0,0.0,0,0.0,1.0,0,0.0,0.9439384116206733,0,0.0,1.0,35,1042.0,0.0014534864655593289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9291247685743537,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9433272624660466,223,16327.0
195.0,241,17593.0,54.63664596273292,2.9574393021411396,38,1659.0,0.0,36,4025.0,0.14385566225387736,38,4374.0,0.0,76,6167.0,0.0,0,0.0,1.0,0,0.0,0.9845131278766986,0,0.0,1.0,38,1228.0,2.1163217522556774e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149353357412846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8809390949810131,226,17453.0
200.0,249,18811.0,56.83081570996979,2.7693834772662096,38,1849.0,0.0,36,4205.0,0.11295213536592091,38,4564.0,0.0,76,6547.0,0.0,0,0.0,1.0,0,0.0,0.9315343559980485,0,0.0,1.0,38,1418.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9457577300830872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8340390641472402,226,18583.0
205.0,258,20080.0,59.233038348082594,2.5739721321365634,38,2039.0,0.0,36,4385.0,0.1110676774983537,38,4754.0,0.0,76,6927.0,0.0,0,0.0,1.0,0,0.0,0.8673147631092412,0,0.0,1.0,38,1608.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9411690038567367,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9475504075790523,226,19713.0
210.0,266,21394.0,60.95156695156695,2.5798036999981537,38,2229.0,0.0,36,4565.0,0.11562238910050049,38,4944.0,0.0,76,7307.0,0.0,0,0.0,1.0,0,0.0,0.8655895061594681,0,0.0,1.0,38,1798.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9220849462314081,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.919572029675206,226,20843.0
215.0,275,22750.0,63.01939058171745,2.490625710582715,38,2419.0,0.0,36,4745.0,0.13259158388893413,38,5134.0,0.0,76,7687.0,0.0,0,0.0,1.0,0,0.0,0.8385007682078441,0,0.0,1.0,38,1988.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945386838494481,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9509548938759258,226,21973.0
220.0,286,24155.0,64.75871313672923,2.479413166781989,38,2609.0,0.0,36,4925.0,0.10966187782862723,38,5324.0,0.0,76,8067.0,0.0,0,0.0,1.0,0,0.0,0.9336404224949182,0,0.0,1.0,38,2178.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9510091688267173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9282603412261549,226,23103.0
225.0,293,25605.0,66.8537859007833,2.3526317481894714,38,2799.0,0.0,36,5105.0,0.07293211771946233,38,5514.0,0.0,76,8447.0,0.0,0,0.0,1.0,0,0.0,0.8874782511647237,0,0.0,1.0,38,2368.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8944592006663002,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.895568467797473,226,24233.0
230.0,306,27107.0,69.32736572890026,2.0477225879971095,38,2989.0,0.0,36,5285.0,0.09380222002511678,38,5704.0,0.0,76,8827.0,0.0,0,0.0,1.0,0,0.0,0.9401128915890553,0,0.0,1.0,38,2558.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9452677543109406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8874671555846101,226,25363.0
