step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.778582492794927,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.315485771348902,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.491701879187291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.591944884115719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.898224513335848,0,0.0,1.0,0,0.0,0.9320943950059568,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.846172524132417,0,0.0,1.0,0,0.0,0.9562376437050689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.85022223872387,0,0.0,1.0,0,0.0,0.9547742585207687,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373242845634008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.265539426543636,0,0.0,1.0,0,0.0,0.9261295283337109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.96773236109694,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,12.411087708350411,0,0.0,1.0,0,0.0,0.8980471144403578,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9770079292172463,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373242845634008,0,0.0
50.0,0,0.0,0.0,12.608185837121324,0,0.0,1.0,0,0.0,0.9422335849960041,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660596039839181,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9757474367706158,0,0.0
55.0,0,0.0,0.0,12.242626795885895,0,0.0,1.0,0,0.0,0.9461634406445967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373242845634008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8749360273408198,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9715627723165788,0,0.0
60.0,0,0.0,0.0,12.26823996332648,0,0.0,1.0,0,0.0,0.945842319282597,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953218813408264,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8682337061387656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560697030455912,0,0.0
65.0,0,0.0,0.0,12.286305269757674,0,0.0,1.0,0,0.0,0.9481048376862223,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9380212425114813,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9520670968160416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8787697972782965,0,0.0
70.0,0,0.0,0.0,12.304736905140789,0,0.0,1.0,0,0.0,0.9740505294313028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.964594900003662,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9462143933758664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8759817755476351,0,0.0
75.0,0,0.0,0.0,12.503256492847147,0,0.0,1.0,0,0.0,0.9396863036113133,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9155778874527719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9564194744044703,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8470259652447627,0,0.0
80.0,0,0.0,0.0,12.526969237041017,0,0.0,1.0,0,0.0,0.9283830253218693,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8883309164216138,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9799528002924953,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662834580370712,0,0.0
85.0,0,0.0,0.0,12.304202640892875,0,0.0,1.0,0,0.0,0.9415988712220545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8782895536977829,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.952717197016414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9283233886458074,0,0.0
90.0,0,0.0,0.0,12.361604277299952,0,0.0,1.0,0,0.0,0.9491426534279152,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8865305386919491,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9615313236900078,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9433296626417317,0,0.0
95.0,0,0.0,0.0,12.23899058309422,0,0.0,1.0,0,0.0,0.9058590341870417,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533005685843466,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.976159262348647,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9786849878209474,0,0.0
100.0,0,0.0,0.0,12.499530788310146,0,0.0,1.0,0,0.0,0.9434420066617935,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426484852874438,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9422765676409681,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9690398376732235,0,0.0
105.0,0,0.0,0.0,12.505712370856875,0,0.0,1.0,0,0.0,0.9535239054519634,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9512253031557377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9570719855318616,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9400511915739355,0,0.0
110.0,0,0.0,0.0,12.309330257724941,0,0.0,1.0,0,0.0,0.9156847499325526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9438614530661936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9261765546973205,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9643022795310651,0,0.0
115.0,0,0.0,0.0,12.232738212310947,0,0.0,1.0,0,0.0,0.9159598221715134,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9812422272539638,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9541299629783155,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9270798788708988,0,0.0
120.0,0,0.0,0.0,12.288377375507,0,0.0,1.0,0,0.0,0.8915525194154383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9241494541601889,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9348176132835213,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9436568414407033,0,0.0
125.0,0,0.0,0.0,12.277042165579005,0,0.0,1.0,0,1.0,0.9517867739195829,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9404079740544242,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9010350887252209,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9324516726729684,0,1.0
130.0,0,0.0,0.0,12.04016464522988,0,0.0,1.0,0,1.0,0.9561472076888196,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8813256800576214,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8548008237509219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9461319115439792,0,1.0
135.0,0,0.0,0.0,11.964365363583816,0,0.0,1.0,0,1.0,0.9430593621661703,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8573570237572041,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9753260080903025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8752408553766505,0,1.0
140.0,0,0.0,0.0,11.921161823955153,0,0.0,1.0,0,0.0,0.9380449357158774,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9169763240328268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546001404310257,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8927282201031338,0,0.0
145.0,0,0.0,0.0,12.022278086966017,0,0.0,1.0,0,0.0,0.9018421928491496,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9485033933244633,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9357699456896992,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.883129563084789,0,0.0
150.0,0,0.0,0.0,11.765114803366611,0,0.0,1.0,0,0.0,0.8974296372851679,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8872707253713733,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9202685488486293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.934619470759627,0,0.0
155.0,0,0.0,0.0,11.741984157432709,0,0.0,1.0,0,0.0,0.9410388232233617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.848100544710246,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.912863829733354,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9348393475534511,0,0.0
160.0,0,0.0,0.0,11.872992718197006,0,0.0,1.0,0,0.0,0.898341410763691,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.972873832054589,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9283617281865125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9327941703636314,0,0.0
165.0,0,0.0,0.0,11.804610739497381,0,0.0,1.0,0,0.0,0.8979495143711015,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9356657059636785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9483218470288857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.911517183633052,0,0.0
170.0,0,0.0,0.0,11.87972004812727,0,0.0,1.0,0,0.0,0.9500234964297931,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8885765764600382,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401961164043054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9356394434240995,0,0.0
175.0,0,0.0,0.0,11.989091133876588,0,0.0,1.0,0,0.0,0.9480452647509748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9186314008272818,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8887862644670994,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9396997054032603,0,0.0
180.0,0,0.0,0.0,11.961270748572957,0,0.0,1.0,0,0.0,0.9033333433408479,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9413301717953871,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8661749622140373,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.932310889819771,0,0.0
185.0,0,0.0,0.0,11.996284986445394,0,0.0,1.0,0,0.0,0.9339784957222635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.943648831246429,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9163731029674385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8868522319278925,0,0.0
190.0,0,0.0,0.0,12.14745495890915,0,0.0,1.0,0,0.0,0.957506769542481,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9622800078638659,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8845122350342023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9168550237053223,0,0.0
195.0,0,0.0,0.0,12.341477952984501,0,0.0,1.0,0,0.0,0.9540920870005569,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.917553661047176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9423671889997621,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9275392464432203,0,0.0
200.0,0,0.0,0.0,12.226913046643942,0,0.0,1.0,0,0.0,0.9605372148715436,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9150725146585863,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373857221453843,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9019579873661613,0,0.0
205.0,0,0.0,0.0,12.284163644413866,0,0.0,1.0,0,0.0,0.9609534269030592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9414047067865675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9378537771226921,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9057155047346426,0,0.0
210.0,0,0.0,0.0,12.314819837036755,0,0.0,1.0,0,0.0,0.9416100784095021,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9346796458317778,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9541248860770704,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.943831961177317,0,0.0
215.0,0,0.0,0.0,12.219809481020993,0,0.0,1.0,0,0.0,0.8899909167301393,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9005281545830809,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9484102166951185,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358274144039345,0,0.0
220.0,0,0.0,0.0,12.436509180455227,0,0.0,1.0,0,0.0,0.8878851219304378,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9452482713788821,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547866408732446,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9608373977651649,0,0.0
225.0,0,0.0,0.0,12.075566577567852,0,0.0,1.0,0,0.0,0.8209207550084717,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9443563554187957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.92006752477765,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9538961638863483,0,0.0
230.0,0,0.0,0.0,12.219866732114246,0,0.0,1.0,0,0.0,0.9594470648297053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471885531419975,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8399148919371721,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9297004111710309,0,0.0
