step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.958650351339239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.215412475380356,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.38241347880215,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.79835198607967,0,0.0,0.9606858564980034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.873087066649047,0,0.0,0.9251955957502029,0,0.0,0.9355919573837729,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.209855033006786,0,0.0,0.9195001863153186,0,0.0,0.9398588833609418,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9594278785349143,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.312892186132139,0,0.0,0.921003661072187,0,0.0,0.9041942137888723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.854297913974234,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9574350959606885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,1,1.0,0.015384615384615385,12.201543339502393,0,0.0,0.9694061685563167,1,1.0,0.8427739091377938,0,0.0,1.0,0,0.0,0.9496648088233307,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8734361451257713,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9430765171208039,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0
45.0,1,6.0,0.08333333333333333,12.44793617751463,0,0.0,0.9822751903821544,1,6.0,0.8562977434383885,0,0.0,1.0,0,0.0,0.8892469101676513,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9131601744859617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9225247243008985,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953597722004306,1,6.0
50.0,2,13.0,0.1625,11.70910293080822,0,0.0,0.9548031478766548,2,13.0,0.5967719625537466,0,0.0,1.0,0,0.0,0.8968673946187046,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9581390794054812,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9461970944791098,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.911005027164388,2,13.0
55.0,8,39.0,0.4482758620689655,10.5356878080121,0,0.0,0.957767363993159,7,37.0,0.4690088812364638,0,0.0,1.0,1,2.0,0.5363641615238512,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9304653862437053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.956442433346047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9192720196882497,8,39.0
60.0,16,103.0,1.0842105263157895,9.747992787388537,0,0.0,0.935253662094277,10,81.0,0.40040512627864366,0,0.0,1.0,6,22.0,0.38438655960400747,0,0.0,1.0,0,0.0,0.9146115206264416,0,0.0,1.0,0,0.0,0.9531974686136566,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9652171941211221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9260987398147676,16,103.0
