step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.145626161477407,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.678881622559475,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.05691844115671,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.377996578178038,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.122920748179363,0,0.0,1.0,0,0.0,0.9999068139710454,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.639482292604193,0,0.0,1.0,0,0.0,0.9486922966161404,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.971225646889907,0,0.0,1.0,0,0.0,0.9271727821572515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.971785068298967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.46452196450035,0,0.0,1.0,0,0.0,0.9484937724401066,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9492809611456535,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,12.108396936562563,0,0.0,1.0,0,0.0,0.9172125469788448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9704062449242945,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.971785068298967,0,0.0
50.0,0,0.0,0.0,12.057466511209844,0,0.0,1.0,0,0.0,0.9042499947762322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9491812354089014,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9492503728777866,0,0.0
55.0,0,0.0,0.0,11.98517803876285,0,0.0,1.0,0,0.0,0.9636419881978973,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9909006063884862,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.884775636489177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383380762277914,0,0.0
60.0,0,0.0,0.0,12.239124478199809,0,0.0,1.0,0,0.0,0.9820655854335949,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.994573712277936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9142763501809666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533188825680575,0,0.0
65.0,0,0.0,0.0,12.089888338313047,0,0.0,1.0,0,0.0,0.9514827622093998,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9607036322747914,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9112713241089979,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946362004898218,0,0.0
70.0,0,0.0,0.0,12.19170303002312,0,0.0,1.0,0,0.0,0.9411396346367764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9174056188940968,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9639173008167453,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9058303809817388,0,0.0
75.0,0,0.0,0.0,12.347276998519892,0,0.0,1.0,0,0.0,0.9742114983477167,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9297253490016193,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9314433196292704,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.902349751825116,0,0.0
80.0,0,0.0,0.0,12.131967909329125,0,0.0,1.0,0,0.0,0.9088741358173512,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.902938856281363,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455421421059317,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9354077603131533,0,0.0
85.0,0,0.0,0.0,12.394799112614272,0,0.0,1.0,0,0.0,0.9192531922768009,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9159948913699999,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9430361037646993,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.943834995518861,0,0.0
90.0,0,0.0,0.0,12.181327862495698,0,0.0,1.0,0,0.0,0.8642515156171111,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9173398132064178,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9604745735323319,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9655056903431958,0,0.0
95.0,0,0.0,0.0,12.126541858406219,0,0.0,1.0,0,0.0,0.9283241820340629,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8959742054263286,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8529022378314556,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950007071209983,0,0.0
100.0,0,0.0,0.0,12.16026376211915,0,0.0,1.0,0,0.0,0.9382537491151766,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9598692857245225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8643478833306371,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606048727932744,0,0.0
105.0,0,0.0,0.0,12.194390757003223,0,0.0,1.0,0,0.0,0.9346577672835151,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9575417474632069,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8582864665817699,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9102834091521051,0,0.0
110.0,0,0.0,0.0,12.436956844538388,0,0.0,1.0,0,0.0,0.9532158120522777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9332828070068033,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9447960056167297,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8714100045146547,0,0.0
115.0,0,0.0,0.0,12.00370637446439,0,0.0,1.0,0,0.0,0.9618391278535953,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9839677357018659,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9109514030729289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8105187736005102,0,0.0
120.0,0,0.0,0.0,12.224682507153856,0,0.0,1.0,0,0.0,0.953317970232342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8748661956374965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950863041185871,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8808493826446002,0,0.0
125.0,0,0.0,0.0,12.182094880786583,0,0.0,1.0,0,0.0,0.9426575466053901,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8609286834359787,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434644221568608,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9460825506900943,0,0.0
130.0,0,0.0,0.0,12.101586924793995,0,0.0,1.0,0,0.0,0.9519536197680605,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8540677537344235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9563073501761494,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489387809028271,0,0.0
135.0,0,0.0,0.0,12.050855708343411,0,0.0,1.0,0,0.0,0.9584393443049554,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8720185240380596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551791712107667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334890304819358,0,0.0
140.0,0,0.0,0.0,12.205249620704349,0,0.0,1.0,0,0.0,0.9510835119281292,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9262957545576999,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9585677553631365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.948018911555064,0,0.0
145.0,0,0.0,0.0,12.449922083447623,0,0.0,1.0,0,0.0,0.9253467933578119,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9439423758476888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9374132044195085,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487279395814439,0,0.0
150.0,0,0.0,0.0,12.752824365178988,0,0.0,1.0,0,0.0,0.9540951337993043,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9747063278904238,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9522100342079285,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9250763831310418,0,0.0
