step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,6,19.0,0.24358974358974358,10.620395959183226,0,0.0,0.9626419247090199,2,6.0,0.5820468271669651,4,13.0,0.22802814409549216,0,0.0,0.8821993807537805,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9659992278677778,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,19.0
55.0,11,63.0,0.7411764705882353,9.278323463507453,0,0.0,0.9445646105844376,4,22.0,0.26294985972026136,5,35.0,0.24385050894431473,2,6.0,0.5444179293102885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9305090532254304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,63.0
60.0,19,148.0,1.6263736263736264,9.042383020864369,0,0.0,0.9028096264688424,8,56.0,0.16808413981193426,6,65.0,0.4141436924757222,5,27.0,0.5972680088721416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8989900535975015,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,148.0
65.0,25,260.0,2.6,8.465685106729705,0,0.0,0.8977004168697562,11,104.0,0.21849522648967573,7,99.0,0.23512100730363025,7,57.0,0.5555229324347872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9338058863580939,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,260.0
70.0,33,408.0,3.7777777777777777,7.861740767870748,0,0.0,0.8501355542879822,12,162.0,0.1479234735179947,11,145.0,0.18313731985882906,10,101.0,0.47044970984559337,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.942630700352173,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,408.0
75.0,38,593.0,5.247787610619469,7.7707035705396965,0,0.0,0.8991075674879379,15,232.0,0.1545639538148821,12,205.0,0.2621175720441724,11,156.0,0.4380381953734908,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9517687373386549,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,593.0
80.0,47,806.0,6.60655737704918,6.719882982277522,0,0.0,0.8849902073833501,17,310.0,0.10695498477387998,14,268.0,0.18901073480552522,16,228.0,0.33840973851438055,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9466386831563522,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,47,806.0
85.0,57,1075.0,8.3984375,6.108475124841776,0,0.0,0.9026597110684798,21,408.0,0.12703479899112452,17,349.0,0.18762668020562454,19,318.0,0.28633267882932406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9375217809255433,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,57,1075.0
90.0,67,1388.0,10.13138686131387,5.477115053366929,0,0.0,0.9340781577223893,25,524.0,0.016688238870706168,20,442.0,0.10964131455359795,22,422.0,0.28865416487938544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.917370194951098,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,67,1388.0
95.0,78,1760.0,12.307692307692308,4.979875813115924,0,0.0,0.9294409263497293,28,663.0,0.0718537588103847,25,558.0,0.06732620270217692,25,539.0,0.22242419571512878,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8419115559340218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,78,1760.0
100.0,89,2178.0,14.42384105960265,4.643976539114439,0,0.0,0.9305890835437168,31,812.0,0.012340028290937229,30,695.0,0.060907557085660785,28,671.0,0.1808623910382419,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8716135206366248,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,89,2178.0
105.0,95,2638.0,16.59119496855346,4.526518495800781,0,0.0,0.7921585147302391,33,971.0,0.01331806572247577,33,852.0,0.028549394465732,29,815.0,0.21765697122903815,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9059954534616129,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,95,2638.0
110.0,105,3135.0,18.772455089820358,4.061387404282196,1,4.0,0.797229065259996,36,1143.0,0.00011886723791128429,36,1024.0,0.00343787962434958,32,964.0,0.17609851357431802,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9522780460754321,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,105,3135.0
115.0,116,3689.0,21.201149425287355,3.598111853588152,2,10.0,0.4585011866169401,36,1323.0,2.0171248477858764e-07,38,1212.0,8.95591821154184e-06,40,1144.0,0.10889550406621065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945289243340413,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,116,3689.0
120.0,124,4296.0,23.604395604395606,3.5767811646524237,5,32.0,0.38731166560330577,36,1503.0,0.0,38,1402.0,0.0,45,1359.0,0.09478419256931365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9022155264734074,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,124,4296.0
125.0,133,4944.0,26.158730158730158,3.2442483052566384,9,69.0,0.29242407818862154,36,1683.0,0.0,38,1592.0,0.0,49,1597.0,0.06424444222400481,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6345829321975835,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,133,4944.0
130.0,141,5632.0,28.882051282051282,3.160719255272256,11,118.0,0.25460167159924746,36,1863.0,0.0,38,1782.0,2.0327847644890322e-07,52,1853.0,0.043260907674430284,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,16.0,0.5821753752242059,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,141,5632.0
135.0,149,6357.0,31.31527093596059,2.896072540071086,14,181.0,0.18929963204145284,36,2043.0,0.0,38,1972.0,2.619520925989636e-07,55,2119.0,0.07281910441400728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,42.0,0.2371339728394948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,149,6357.0
140.0,158,7125.0,33.92857142857143,2.559522565382679,16,257.0,0.023522998651995905,36,2223.0,0.0,38,2162.0,0.0,57,2396.0,0.06724096821771777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,87.0,0.21349578659050197,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,158,7125.0
145.0,168,7943.0,36.6036866359447,2.4096449435513803,19,349.0,0.12519117768462695,36,2403.0,0.0,38,2352.0,0.0,62,2690.0,0.0336306161812401,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,149.0,0.1593937034389959,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,168,7943.0
150.0,176,8804.0,39.47982062780269,2.2509549025673232,20,445.0,0.13999287619519932,36,2583.0,0.0,38,2542.0,0.0,66,3012.0,0.009447365203408728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,222.0,0.17248437414683238,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,176,8804.0
155.0,184,9710.0,42.03463203463203,2.116369625415668,22,552.0,0.055307831812115044,36,2763.0,0.0,38,2732.0,0.0,70,3357.0,0.014388550098644157,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,307.0,0.1409361516830678,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,184,9711.0
160.0,194,10658.0,44.59414225941423,1.8548953766446543,26,674.0,0.043784417417904224,36,2943.0,0.0,38,2922.0,0.0,72,3712.0,0.014265104829412841,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,408.0,0.06671144095371412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,194,10659.0
165.0,202,11654.0,47.56734693877551,1.8001937741766223,27,807.0,0.06117381267969777,36,3123.0,0.0,38,3112.0,1.915494153062604e-07,75,4083.0,0.0014453332159353885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,26,530.0,0.044633220801621486,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,202,11655.0
170.0,208,12683.0,50.52988047808765,1.826950182465438,29,948.0,0.025433734522684007,36,3303.0,0.0,38,3302.0,0.0,76,4461.0,1.9506094159200064e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,663.0,0.11653998178683599,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,206,12677.0
175.0,215,13745.0,53.275193798449614,1.6779736721612306,32,1102.0,0.009534784917684181,36,3483.0,0.0,38,3492.0,2.3287378485193137e-07,76,4841.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,29,805.0,0.04601236431098997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,211,13723.0
180.0,223,14847.0,56.23863636363637,1.4711585271825165,34,1268.0,0.015596736132279894,36,3663.0,0.0,38,3682.0,1.9295168654039883e-07,76,5221.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,34,969.0,0.012066617839091014,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,218,14803.0
185.0,234,15993.0,58.582417582417584,1.3970234156594634,38,1448.0,0.00011857263815769821,36,3843.0,0.0,38,3872.0,0.0,76,5601.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,37,1147.0,0.000685333164798959,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,225,15911.0
190.0,242,17187.0,61.60215053763441,1.3361615679320904,38,1638.0,1.9100552126252716e-07,36,4023.0,0.0,38,4062.0,0.0,76,5981.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,1336.0,6.246768480780953e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,17040.0
195.0,251,18424.0,64.41958041958041,1.2766698167183153,38,1828.0,0.0,36,4203.0,0.0,38,4252.0,0.0,76,6361.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,1526.0,4.92077789363786e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,18170.0
200.0,256,19695.0,67.2184300341297,1.287020700525174,38,2018.0,0.0,36,4383.0,0.0,38,4442.0,0.0,76,6741.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,1716.0,2.114767239321952e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,19300.0
205.0,264,20997.0,69.52649006622516,1.2659347611899,38,2208.0,0.0,36,4563.0,0.0,38,4632.0,0.0,76,7121.0,1.1338046681462462e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,1906.0,2.6748323196604704e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,20430.0
210.0,270,22335.0,72.04838709677419,1.0771662736204866,38,2398.0,0.0,36,4743.0,0.0,38,4822.0,0.0,76,7501.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,2096.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,21560.0
215.0,280,23714.0,74.3385579937304,0.9821948819840642,38,2588.0,0.0,36,4923.0,0.0,38,5012.0,0.0,76,7881.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,2286.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,22690.0
220.0,289,25141.0,76.64939024390245,0.9680827545768882,38,2778.0,0.0,36,5103.0,0.0,38,5202.0,0.0,76,8261.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,2476.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,23820.0
225.0,297,26616.0,78.74556213017752,0.9393257610856757,38,2968.0,0.0,36,5283.0,0.0,38,5392.0,0.0,76,8641.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,2666.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,24950.0
230.0,310,28138.0,81.08933717579251,0.801818240089484,38,3158.0,0.0,36,5463.0,0.0,38,5582.0,0.0,76,9021.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,2856.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,26080.0
235.0,320,29712.0,83.46067415730337,0.707737626251465,38,3348.0,0.0,36,5643.0,0.0,38,5772.0,0.0,76,9401.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3046.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,27210.0
240.0,329,31339.0,85.86027397260274,0.5883927413491469,38,3538.0,0.0,36,5823.0,0.0,38,5962.0,0.0,76,9781.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3236.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,28340.0
245.0,342,33018.0,88.75806451612904,0.5183600279434599,38,3728.0,0.0,36,6003.0,0.0,38,6152.0,0.0,76,10161.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3426.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,29470.0
250.0,355,34769.0,91.49736842105263,0.40084162706406806,38,3918.0,0.0,36,6183.0,0.0,38,6342.0,0.0,76,10541.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3616.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,30600.0
255.0,366,36570.0,94.98701298701299,0.3138537561992207,38,4108.0,0.0,36,6363.0,0.0,38,6532.0,0.0,76,10921.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3806.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,31730.0
260.0,372,38414.0,98.24552429667519,0.22497151949160388,38,4298.0,0.0,36,6543.0,0.0,38,6722.0,0.0,76,11301.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,3996.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,32860.0
265.0,380,40294.0,102.01012658227847,0.1355159054475702,38,4488.0,0.0,36,6723.0,0.0,38,6912.0,0.0,76,11681.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4186.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,33990.0
270.0,388,42211.0,105.5275,0.044582058603253996,38,4678.0,0.0,36,6903.0,0.0,38,7102.0,0.0,76,12061.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4376.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,35120.0
275.0,397,44170.0,110.14962593516209,0.004119324031271837,38,4868.0,0.0,36,7083.0,0.0,38,7292.0,0.0,76,12441.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4566.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,36250.0
280.0,401,46159.0,115.10972568578553,0.000768652328386685,38,5058.0,0.0,36,7263.0,0.0,38,7482.0,0.0,76,12821.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4756.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,37380.0
285.0,401,48164.0,120.10972568578553,0.00016773763358224108,38,5248.0,0.0,36,7443.0,0.0,38,7672.0,0.0,76,13201.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,4946.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,38510.0
290.0,401,50169.0,125.10972568578553,0.00012254585447901654,38,5438.0,0.0,36,7623.0,0.0,38,7862.0,0.0,76,13581.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5136.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,39640.0
295.0,401,52174.0,130.10972568578555,1.6372951885924722e-05,38,5628.0,0.0,36,7803.0,0.0,38,8052.0,0.0,76,13961.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5326.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,40770.0
300.0,401,54179.0,135.10972568578555,4.441399857458292e-06,38,5818.0,0.0,36,7983.0,0.0,38,8242.0,0.0,76,14341.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5516.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,41900.0
305.0,401,56184.0,140.10972568578555,0.0,38,6008.0,0.0,36,8163.0,0.0,38,8432.0,0.0,76,14721.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,5706.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,226,43030.0
