step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.446911131766992,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.474075162524354,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.716740141149842,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.488223087190933,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9505984588532889,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.100825326398313,0,0.0,0.9796893838648381,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9824651964921307,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.230546755029096,0,0.0,0.9425643960220547,0,0.0,1.0,0,0.0,0.9837004143867825,0,0.0,0.9630798884548486,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533222448614769,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.080588136233182,0,0.0,0.9112338865024973,0,0.0,0.9445775038261792,0,0.0,0.9904289034273898,0,0.0,0.9413033189474564,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9284930226291684,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.244135197214112,0,0.0,0.8339312039673671,0,0.0,0.7855048213665601,0,0.0,0.8393847461921885,0,0.0,0.9704638531769612,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945362495831913,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,2,7.0,0.0958904109589041,12.090992575875582,0,0.0,0.8575705718536164,1,4.0,0.7021302110109463,1,3.0,0.807101465410864,0,0.0,0.9456083560714363,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9441462286642208,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,7.0
50.0,5,21.0,0.25925925925925924,10.998428325533688,0,0.0,0.9043616399673483,2,11.0,0.5731579337805603,3,10.0,0.41923201135947447,0,0.0,0.9330059385129235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9534392294833446,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,21.0
55.0,13,70.0,0.7865168539325843,9.988324985014277,0,0.0,0.9883782154370684,5,31.0,0.5432368526473669,7,38.0,0.2910867102812349,1,1.0,0.6705948318891031,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525785620211495,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,70.0
60.0,22,162.0,1.6701030927835052,8.344246177221963,0,0.0,0.9232186639741954,7,60.0,0.2168258087109896,9,78.0,0.17070081470232995,6,24.0,0.5843601184513886,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9685474391718782,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,162.0
65.0,33,304.0,2.9514563106796117,7.856473663730527,0,0.0,0.8929233761370502,14,115.0,0.06913024596956896,11,132.0,0.325819147862978,8,57.0,0.4292188281292191,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9683266522976339,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,304.0
70.0,39,485.0,4.409090909090909,7.303612657155604,0,0.0,0.8224688064876355,15,189.0,0.12439813142414893,13,189.0,0.20010757127124118,11,107.0,0.39878690636827424,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953452408075996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,39,485.0
75.0,48,708.0,6.0,6.8197991065767285,0,0.0,0.9193351965656705,18,273.0,0.19668334040616567,17,263.0,0.10472397412600158,13,172.0,0.3833753832465827,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401138229733959,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,48,708.0
80.0,58,977.0,7.692913385826771,6.078903025037058,0,0.0,0.9565081416017711,23,376.0,0.010726798870432567,19,357.0,0.17976416301552647,16,244.0,0.29640488512213703,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9517337129856249,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,58,977.0
85.0,68,1296.0,9.671641791044776,5.745246097957418,0,0.0,0.9403221409520094,26,501.0,0.08596060208255707,22,459.0,0.019526021229651275,20,336.0,0.3090137652833751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.97783960934218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,68,1296.0
90.0,75,1656.0,11.913669064748202,5.282952154378691,0,0.0,0.9197312392030857,28,633.0,0.043371253112380916,25,581.0,0.08790158604343881,22,442.0,0.28037868660030163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9406697604202684,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,75,1656.0
95.0,83,2053.0,13.965986394557824,4.858206813097284,0,0.0,0.9549935914913037,31,781.0,0.03347752146045143,26,709.0,0.07340086816087915,26,563.0,0.1931417377806239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9470822375587956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,83,2053.0
100.0,91,2498.0,16.43421052631579,4.425927939524745,0,0.0,0.8300393215008968,35,951.0,0.01265393239736546,29,850.0,0.04795820544119187,27,697.0,0.21179908577012946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9586848053426236,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,91,2498.0
105.0,103,2986.0,18.6625,3.7571341436520895,2,5.0,0.6362255675565629,36,1130.0,4.798874231140722e-06,36,1014.0,0.0111873419181434,29,837.0,0.14818824969671338,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328470495151668,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,103,2986.0
110.0,113,3531.0,21.4,3.6928065216685244,5,22.0,0.41058350482013145,36,1310.0,0.0,38,1199.0,4.959758212611753e-05,34,1000.0,0.1539566566601902,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.969654117339653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,113,3531.0
115.0,120,4117.0,23.797687861271676,3.4391046277369703,8,56.0,0.3500441242788024,36,1490.0,0.0,38,1389.0,3.8143292043038014e-07,38,1183.0,0.12668290107274677,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9512605219171282,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,120,4118.0
120.0,128,4739.0,25.896174863387976,3.13932374072304,10,100.0,0.13890122180141357,36,1670.0,0.0,38,1579.0,0.0,44,1391.0,0.09222546982383462,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6936781317097737,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,128,4740.0
125.0,140,5419.0,28.223958333333332,3.132947104971412,14,163.0,0.1616057355979373,36,1850.0,0.0,38,1769.0,0.0,50,1631.0,0.04227000409892084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,7.0,0.6727290728158827,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,140,5420.0
130.0,145,6133.0,30.665,3.0470941430571337,16,237.0,0.09936343511204955,36,2030.0,0.0,38,1959.0,0.0,52,1889.0,0.039448770218620886,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,19.0,0.5518859362259977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,145,6134.0
135.0,151,6875.0,33.21256038647343,2.9363196240496965,18,323.0,0.15018563361211731,36,2210.0,0.0,38,2149.0,0.0,55,2159.0,0.03573121356301122,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,35.0,0.3305480722451559,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,151,6876.0
140.0,160,7657.0,35.61395348837209,2.7698044293515522,20,418.0,0.1576497836694919,36,2390.0,0.0,38,2339.0,0.0,57,2439.0,0.07110688151544091,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,72.0,0.14658789465210242,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,160,7658.0
145.0,168,8478.0,38.189189189189186,2.4531672128059077,23,523.0,0.06285123713564568,36,2570.0,0.0,38,2529.0,0.0,59,2729.0,0.03386204997622204,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,128.0,0.19496972505369325,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,168,8479.0
150.0,177,9349.0,41.00438596491228,2.2413095433377417,26,647.0,0.02664254036344702,36,2750.0,0.0,38,2719.0,0.0,63,3041.0,0.03712796167778131,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,14,193.0,0.14506415542807263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,177,9350.0
155.0,187,10264.0,44.05150214592275,1.9456807617063825,28,784.0,0.04817526041274893,36,2930.0,0.0,38,2909.0,0.0,68,3371.0,0.025497983705813507,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,17,271.0,0.14413309867093532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,187,10265.0
160.0,197,11223.0,46.9581589958159,1.8169790560052201,32,934.0,0.05450034744243139,36,3110.0,0.0,38,3099.0,0.0,73,3723.0,0.011487865302581333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,358.0,0.09122655580330984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,197,11224.0
