step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.308756407308692,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.146727228692223,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.612995644797548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.606707082455332,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.003108039218253,0,0.0,0.9238664244189358,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9873379069403037,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.965386829227792,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.300402266632982,0,0.0,0.9243329971307657,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9643977698635485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9507935401489643,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.455444726172933,0,0.0,0.9774632090236283,0,0.0,0.8960537887276493,0,0.0,0.9635201531298658,0,0.0,0.9368739330597036,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9492777849592425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.159679886544323,0,0.0,0.887411276819528,0,0.0,0.6681782211502999,0,0.0,0.9851828626896497,0,0.0,0.8979019333337739,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9727677963256195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0
45.0,3,6.0,0.09230769230769231,11.761917682833333,0,0.0,0.8773337857255642,2,5.0,0.2547895819632019,0,0.0,0.8989705315656754,1,1.0,0.8395563382374465,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9464373769747164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,7.0
50.0,5,27.0,0.3698630136986301,11.454769867212455,0,0.0,0.8795168865976238,3,19.0,0.5971405228489188,1,2.0,0.7947100453024183,1,6.0,0.7577100452533416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9212013947554472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,27.0
55.0,10,62.0,0.7848101265822784,10.340635709703628,0,0.0,0.9710428361419502,3,34.0,0.563050241915311,3,9.0,0.4235795578442253,4,19.0,0.6050325645384603,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.942047415719911,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,62.0
60.0,17,130.0,1.5294117647058822,8.926615098508373,0,0.0,0.9232732767582696,4,53.0,0.2654732716103338,6,33.0,0.3724789129466928,7,44.0,0.3922971565301109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9717886017554427,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,17,130.0
65.0,29,256.0,2.752688172043011,8.166595272471898,0,0.0,0.9267601760459104,11,94.0,0.1887944198914006,9,74.0,0.239369404658827,9,88.0,0.4337504290625027,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967593980937948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,29,256.0
70.0,38,421.0,4.1683168316831685,7.528455205555358,0,0.0,0.9435936323501033,14,155.0,0.12893979960525404,13,127.0,0.09225682675082474,11,139.0,0.4190126393755798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9599926806070653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,38,421.0
75.0,42,619.0,5.731481481481482,7.125359489103498,0,0.0,0.9606721349612724,15,229.0,0.13708723780022497,14,191.0,0.17652313375680942,13,201.0,0.41484392868439385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9381379187017476,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,42,621.0
80.0,50,852.0,7.408695652173913,6.532385029380001,0,0.0,0.955598619734463,19,316.0,0.06230623595251058,15,264.0,0.25716412701010016,16,274.0,0.2580429376492613,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9278535227894898,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,50,854.0
