step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.205532515703828,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.132261324353177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.704313855363969,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.683822623862614,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.509231994302235,0,0.0,0.9465770052848906,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426890543553712,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9570342511323376,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.680430472202778,0,0.0,0.9731184427363487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9459202248771685,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9595131090523883,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.66265574812377,0,0.0,0.9437789108567808,0,0.0,0.9608372739981818,0,0.0,0.9426890543553712,0,0.0,0.9501560177330255,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9565473608933263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.439140013985773,0,0.0,0.931863979711052,0,0.0,0.8882407149766717,0,0.0,0.9547054493923806,0,0.0,0.8970690320786244,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.93327749523677,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,3,6.0,0.08823529411764706,11.69849376755216,0,0.0,0.9514253550219411,1,3.0,0.6102670456734924,0,0.0,0.8834607038119602,2,3.0,0.6925752982647605,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9294668480366661,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,6.0
50.0,7,32.0,0.4155844155844156,10.632154314884774,0,0.0,0.9199097847279643,3,13.0,0.3676559704652417,1,2.0,0.6739214780367242,3,17.0,0.6853900024577405,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.939873052803776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,32.0
55.0,12,79.0,0.9518072289156626,9.781894967459658,0,0.0,0.9592405440805868,5,33.0,0.41903890667370386,3,12.0,0.41225539059511346,4,34.0,0.5472013069051688,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474916872976581,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,79.0
60.0,20,161.0,1.788888888888889,8.763270089061098,0,0.0,0.9508173574331746,6,59.0,0.21282840593061564,6,39.0,0.3646903243503379,8,63.0,0.4226775221196064,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9007875053764086,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,20,161.0
65.0,27,283.0,2.917525773195876,8.02955940948973,0,0.0,0.9662546444600392,9,98.0,0.3010633668986765,9,79.0,0.1484179195652477,9,106.0,0.4976769551049917,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9292158372782335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,283.0
70.0,33,437.0,4.242718446601942,7.3874499424028715,0,0.0,0.9247272677231085,10,145.0,0.04259596603382192,13,137.0,0.22691321175486007,10,156.0,0.4821736707199012,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9436911832313214,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,33,438.0
75.0,39,623.0,5.663636363636364,7.122267781049876,0,0.0,0.9221629226357603,13,207.0,0.12201605103716918,13,202.0,0.20198370814424257,13,215.0,0.34777409784655633,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9819108129658705,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,39,624.0
80.0,48,850.0,7.203389830508475,6.813880786623269,0,0.0,0.9492186957784989,14,275.0,0.24443366272262546,16,276.0,0.23194269420950087,18,300.0,0.23609557723287508,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.947052842241952,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,48,851.0
85.0,57,1113.0,8.975806451612904,6.111519396153421,0,0.0,0.9589754951660995,16,349.0,0.12328300615730937,20,366.0,0.13532626859421812,21,399.0,0.2340994326159839,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9597989502512871,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,57,1114.0
90.0,66,1421.0,10.68421052631579,5.564170892276603,0,0.0,0.904163344227424,19,437.0,0.11396179732010392,24,476.0,0.007446451441218327,23,509.0,0.23892015260864508,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364952700016141,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,66,1422.0
95.0,76,1785.0,12.75,5.081485085328758,0,0.0,0.9309450121916004,23,544.0,0.03667605811620392,27,607.0,0.05971193397245392,26,635.0,0.18345833217352894,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426978445103406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,76,1786.0
100.0,85,2190.0,14.89795918367347,4.763393202398487,0,0.0,0.9525533802209983,25,666.0,0.034209583839569055,30,747.0,0.06760797470840807,30,778.0,0.18499752738647518,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9512288335027836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,85,2191.0
105.0,93,2637.0,17.123376623376622,3.9983696935434456,0,0.0,0.9505905170354442,29,804.0,0.0023349829845427965,32,902.0,0.004683060507454801,32,932.0,0.10566634281921734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487101942355118,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,93,2638.0
110.0,102,3138.0,19.6125,3.8994253696071306,0,0.0,0.9667448417343237,31,958.0,0.0022968020944900726,35,1077.0,0.02090141451541737,36,1105.0,0.11730696908018198,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8455666858304488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,102,3140.0
115.0,111,3674.0,22.0,3.65821847060617,0,0.0,0.8751890883227172,33,1122.0,0.0322114525638183,38,1261.0,4.080858603074147e-06,38,1290.0,0.1393889291639586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,3.0,0.5159715394317385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,111,3676.0
120.0,119,4250.0,24.42528735632184,3.4588082007624528,0,0.0,0.8241133427240744,36,1292.0,0.00017705184390300155,38,1451.0,2.1980311529664848e-07,42,1493.0,0.12121434894172067,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,17.0,0.5052432960277323,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,119,4253.0
125.0,124,4861.0,26.708791208791208,3.209788755518776,1,3.0,0.5273560347012968,36,1472.0,0.0,38,1641.0,0.0,44,1710.0,0.10096626271442959,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,38.0,0.3730398323834417,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,124,4864.0
130.0,135,5514.0,29.329787234042552,2.934826360580757,4,17.0,0.48726569395775404,36,1652.0,0.0,38,1831.0,0.0,48,1939.0,0.04007181131140407,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,78.0,0.18152875197024493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,135,5517.0
135.0,145,6218.0,31.724489795918366,2.948518059121104,6,42.0,0.4061017732176189,36,1832.0,0.0,38,2021.0,0.0,52,2193.0,0.05306690465886347,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,133.0,0.16694730287466403,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,145,6221.0
140.0,151,6959.0,34.11274509803921,2.785390280556957,9,80.0,0.2272080756143153,36,2012.0,0.0,38,2211.0,0.0,53,2458.0,0.07413983238153285,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,15,201.0,0.12983809108372651,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,151,6962.0
145.0,159,7740.0,37.03349282296651,2.5275939643751073,13,139.0,0.2036509417317086,36,2192.0,0.0,38,2401.0,0.0,56,2731.0,0.03906453756935618,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,280.0,0.1759486209544639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,159,7743.0
150.0,167,8560.0,39.44700460829493,2.421931196864937,15,210.0,0.17120996477815956,36,2372.0,0.0,38,2591.0,0.0,59,3022.0,0.043686402639835836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,368.0,0.11306200129999149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,167,8563.0
