step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.60063973155221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.997121095958114,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.95788319146492,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.592507288474723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.847353505759473,0,0.0,0.9702265578794448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.658629478654722,0,0.0,0.9568748597077732,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9043982315421744,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966562457614998,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,11.788370140569292,0,0.0,0.965539995069154,0,0.0,0.9970643525966811,0,0.0,1.0,0,0.0,0.8926243666000392,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9506095762018703,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,11.899632245632896,0,0.0,0.9245218855985686,0,0.0,0.8508168930973371,0,0.0,0.9147481186808064,0,0.0,0.9038070604771269,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401412901389916,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,1,2.0,0.030303030303030304,12.044171721426904,0,0.0,0.9393332710401705,1,2.0,0.6918610906598665,0,0.0,0.9073094007659842,0,0.0,0.9474123052326893,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434175418685754,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0
50.0,4,11.0,0.1506849315068493,11.249308476878285,0,0.0,0.9544946864623982,4,11.0,0.35793901016413104,0,0.0,0.8809511523793812,0,0.0,0.8920347304808766,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946537705779202,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,11.0
55.0,11,49.0,0.6125,9.702757217090642,0,0.0,0.9413502199692184,7,38.0,0.3265866057054535,2,6.0,0.4404585775611111,2,5.0,0.714980369553193,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.971140132301705,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,49.0
60.0,19,127.0,1.4767441860465116,8.677798439258986,0,0.0,0.9587176254268953,8,77.0,0.34981328379662796,6,30.0,0.18413560686991126,5,20.0,0.4888366346480769,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9385631915955186,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,127.0
65.0,28,247.0,2.627659574468085,8.162454131195183,0,0.0,0.9655874809124073,10,120.0,0.16846338707866093,9,70.0,0.27295899597405143,9,57.0,0.4704890620047558,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9486922972666401,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,28,247.0
70.0,34,409.0,4.0495049504950495,7.755992832505335,0,0.0,0.9482344177562416,14,182.0,0.17769949036302918,10,120.0,0.3041039383007802,10,107.0,0.4447181799303367,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9203985457600685,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,34,409.0
75.0,44,608.0,5.4774774774774775,7.070294832991138,0,0.0,0.9711764043039466,18,261.0,0.12331990301944391,13,179.0,0.21421547566436688,13,168.0,0.3807570078300085,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551790959100335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,44,608.0
80.0,51,847.0,7.239316239316239,6.165472577096605,0,0.0,0.945524717796933,19,352.0,0.032047808041776364,16,253.0,0.15956871163696504,16,242.0,0.23232544212785233,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967811230772025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,51,847.0
85.0,62,1135.0,9.153225806451612,5.875766771531909,0,0.0,0.923576307606681,22,457.0,0.06882958662089649,19,343.0,0.08472602996255638,21,335.0,0.24257007157947275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9414657758246455,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,62,1135.0
90.0,67,1462.0,11.16030534351145,5.676262230096574,0,0.0,0.9521151540794601,23,570.0,0.047504272113075334,22,449.0,0.056729158122320704,22,443.0,0.2357801439264668,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9687610198873916,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,67,1462.0
95.0,73,1813.0,13.330882352941176,5.4129561430151725,0,0.0,0.9780349151934052,25,689.0,0.06715068388747383,24,566.0,0.08763134280622903,24,558.0,0.2123979682480184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149508685127318,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,73,1813.0
100.0,82,2199.0,15.16551724137931,5.0242329521659785,0,0.0,0.9439545736981385,28,821.0,0.060355295584788644,28,695.0,0.08449655711679459,26,684.0,0.2014252176730243,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9068931418648835,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,82,2200.0
105.0,90,2630.0,17.18954248366013,4.535842444585896,0,0.0,0.9538877371220439,30,967.0,0.002423348116493154,31,844.0,0.03877413044733682,29,820.0,0.1775279414182589,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9270354426458893,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,90,2631.0
110.0,103,3117.0,19.36024844720497,4.3017806417187305,0,0.0,0.8750773888418951,34,1128.0,0.0017300665546581887,35,1013.0,0.010431237528859822,34,977.0,0.10093344182356485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9464776569852124,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,103,3118.0
115.0,110,3651.0,21.862275449101798,3.907069269460289,1,3.0,0.6408692360213116,36,1303.0,6.393750695767868e-06,37,1193.0,0.00041631520472479896,36,1153.0,0.10850376740933736,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8420166823331626,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,110,3652.0
120.0,117,4224.0,24.0,3.7214155050454747,3,13.0,0.45108519055168167,36,1483.0,0.0,38,1383.0,0.0,39,1344.0,0.11543070920919536,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6120035473216718,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,117,4225.0
125.0,127,4842.0,26.315217391304348,3.4485393657020387,6,38.0,0.3504539914569489,36,1663.0,0.0,38,1573.0,0.0,43,1552.0,0.13146783081622115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,17.0,0.41966345316973835,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,127,4843.0
130.0,134,5499.0,28.942105263157895,3.093771819966657,8,75.0,0.1496292518181423,36,1843.0,0.0,38,1763.0,0.0,45,1773.0,0.1176982824982467,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,46.0,0.35437270545236377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,134,5500.0
135.0,145,6203.0,31.487309644670052,2.8714992016578944,12,131.0,0.11192292961453763,36,2023.0,0.0,38,1953.0,0.0,49,2009.0,0.0702237459470515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,88.0,0.3148448715010477,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,145,6204.0
140.0,152,6950.0,34.068627450980394,2.6516833376276074,13,193.0,0.20205881327224018,36,2203.0,0.0,38,2143.0,0.0,53,2269.0,0.0334701049925015,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,143.0,0.15369870831311574,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,152,6951.0
145.0,160,7737.0,36.49528301886792,2.632636275879543,14,261.0,0.2222852882734663,36,2383.0,0.0,38,2333.0,0.0,56,2544.0,0.03217406565365149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,217.0,0.1426835756721866,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,160,7738.0
150.0,168,8558.0,38.9,2.5258053690908713,18,338.0,0.11421688122604823,36,2563.0,0.0,38,2523.0,0.0,57,2829.0,0.06428208200783711,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,306.0,0.133484855151584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,168,8559.0
155.0,178,9426.0,41.52422907488987,2.3030634377166344,22,440.0,0.08455162425760744,36,2743.0,0.0,38,2713.0,0.0,61,3122.0,0.056272323650984904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,21,409.0,0.08057077303258744,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,178,9427.0
160.0,187,10346.0,44.21367521367522,2.0486303368908065,24,557.0,0.01701449889056073,36,2923.0,0.0,38,2903.0,0.0,64,3435.0,0.008971106451803407,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,529.0,0.06104984981359968,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,187,10347.0
165.0,197,11312.0,46.743801652892564,2.142494492471769,27,687.0,0.08973280913319645,36,3103.0,0.0,38,3093.0,0.0,67,3764.0,0.03132982094071319,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,29,666.0,0.019397560932192633,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,197,11313.0
170.0,202,12307.0,49.625,1.8629210630012747,28,824.0,0.05326930409854491,36,3283.0,0.0,38,3283.0,0.0,70,4105.0,0.009238776248094317,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,30,813.0,0.04070823949827048,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,202,12308.0
175.0,212,13352.0,52.56692913385827,1.6040802681953374,34,985.0,0.021804773665667663,36,3463.0,0.0,38,3473.0,0.0,73,4465.0,0.0019615433297131115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,31,967.0,0.027823217665394487,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,212,13353.0
