step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.39061299411439,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.360264364965271,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.085685812424366,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.979465837946984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.938295009590124,0,0.0,0.9623405725958412,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9222741868725232,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.916436466052658,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.273345796087636,0,0.0,0.949472547070764,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9814840946518215,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.941285020172381,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.948122227615452,0,0.0,0.9294563915701446,0,0.0,0.9563452778558884,0,0.0,0.9117270081794944,0,0.0,0.9627564586038294,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9280317931650062,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,1,1.0,0.01639344262295082,12.218169435777098,1,1.0,0.6370729550674746,0,0.0,0.9545524259839713,0,0.0,0.9414076501222883,0,0.0,0.9773764066184563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9320589717011714,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0
45.0,4,16.0,0.23529411764705882,11.02023755012796,3,14.0,0.468084257580318,1,2.0,0.026076172625631566,0,0.0,0.8863011082885267,0,0.0,0.8539978147246872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9645655552079113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,16.0
50.0,7,26.0,0.3466666666666667,9.804153944764689,0,11.0,0.4450488811000068,3,18.0,0.09073776512797654,2,5.0,0.5328995418494082,2,5.0,0.6598294887302847,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490622056277972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,39.0
55.0,11,77.0,0.9390243902439024,10.185121885982895,0,0.0,0.700874613836171,3,35.0,0.573831330434915,4,22.0,0.42645637644158646,4,24.0,0.6165746417846779,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662547825914806,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,81.0
60.0,15,145.0,1.6477272727272727,9.950719004256683,0,0.0,0.9202967594888948,3,50.0,0.6276080065472437,6,48.0,0.41846495619107826,6,51.0,0.515672355482003,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9743827186872115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,15,149.0
65.0,23,242.0,2.5473684210526315,8.637856622432066,0,0.0,0.9332987707039946,6,72.0,0.2802114901823778,8,84.0,0.3319934530990114,9,90.0,0.48738214706580235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426088268938515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,23,246.0
