step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.24186349103207,0,0.0,0.902010351581631,0,0.0
10.0,0,0.0,0.0,11.884159034618895,0,0.0,0.8654207081980041,0,0.0
15.0,2,4.0,0.1111111111111111,10.45138617356875,2,4.0,0.7314359676727152,2,4.0
20.0,9,36.0,0.8,8.808309251443859,9,36.0,0.5522541834406628,9,36.0
25.0,18,116.0,2.230769230769231,6.871907158948455,18,116.0,0.41013228768306165,18,116.0
30.0,30,238.0,4.033898305084746,5.890405787837438,30,238.0,0.3465117841973267,30,238.0
35.0,34,400.0,6.25,4.787150227606464,34,400.0,0.2461647954915355,34,400.0
40.0,43,596.0,8.394366197183098,4.281732791796686,43,596.0,0.23083959954123306,43,596.0
45.0,53,838.0,11.026315789473685,3.3985758361096132,53,838.0,0.18156134263698182,53,838.0
50.0,60,1120.0,13.176470588235293,3.122664349368179,60,1120.0,0.1630140060572109,60,1120.0
55.0,68,1444.0,15.695652173913043,2.8465777685717173,68,1444.0,0.14724224840659098,68,1444.0
60.0,68,1548.0,16.125,2.6817063679528856,68,1704.0,0.1372160766238385,68,1704.0
65.0,66,1586.0,16.350515463917525,2.501622091842382,66,1882.0,0.1288278367036258,66,1882.0
70.0,59,1568.0,15.076923076923077,2.390430581576681,59,2188.0,0.1254615390406078,59,2188.0
75.0,59,1648.0,15.547169811320755,2.6193952911704503,59,2477.0,0.13706835069819823,59,2477.0
80.0,64,1818.0,16.678899082568808,2.8637954120964393,64,2775.0,0.12314677063564736,64,2775.0
85.0,74,2172.0,19.05263157894737,2.4983410924949947,74,3129.0,0.09635763940942267,74,3129.0
90.0,86,2579.0,21.85593220338983,2.3861816631567656,86,3537.0,0.09658031025172652,86,3537.0
95.0,92,2590.0,20.887096774193548,2.155846593596621,92,3833.0,0.0934679976124004,92,3833.0
100.0,92,2495.0,20.284552845528456,1.8486704739665343,92,4009.0,0.0761222319408541,92,4009.0
105.0,86,2613.0,20.5748031496063,1.8924383048268414,86,4373.0,0.08064829480538549,86,4373.0
110.0,84,2914.0,22.765625,1.9638587739607518,84,4781.0,0.08382527218552747,84,4781.0
115.0,89,3338.0,25.480916030534353,2.274209986235479,89,5207.0,0.08770166734202135,89,5207.0
120.0,90,3721.0,28.623076923076923,1.7934145871468647,90,5512.0,0.0841806874019189,90,5512.0
125.0,96,4096.0,31.50769230769231,1.7496947265335512,96,5653.0,0.06856606770851503,96,5653.0
130.0,96,4509.0,33.902255639097746,2.0440730498533473,96,5868.0,0.07229703016504793,96,5868.0
