step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.08606187685376,0,0.0,0.9357431012688432,0,0.0
10.0,0,0.0,0.0,12.506413165014592,0,0.0,0.8909016803282553,0,0.0
15.0,3,3.0,0.08333333333333333,9.95282388504043,3,3.0,0.7059484822060089,3,3.0
20.0,12,40.0,0.8888888888888888,8.555439540741629,12,40.0,0.5406332735467618,12,40.0
25.0,16,112.0,2.1538461538461537,7.329794956832519,16,112.0,0.4684856642257324,16,112.0
30.0,24,218.0,3.694915254237288,6.14630436159504,24,218.0,0.37406050669841123,24,218.0
35.0,32,365.0,5.7936507936507935,5.058110298222074,32,365.0,0.28375013923280773,32,365.0
40.0,42,556.0,7.830985915492958,4.705396455701298,42,556.0,0.2612097307312805,42,556.0
45.0,49,787.0,10.220779220779221,3.9930091338373295,49,787.0,0.18703121915323206,49,787.0
50.0,57,1057.0,12.435294117647059,3.517217820967731,57,1057.0,0.16472344113957438,57,1057.0
55.0,64,1360.0,15.454545454545455,2.8693787058788938,64,1360.0,0.14824796095148,64,1360.0
60.0,71,1706.0,17.957894736842107,2.8762624670637957,71,1706.0,0.13966553795697997,71,1706.0
65.0,78,2077.0,20.97979797979798,2.7282062017196997,78,2077.0,0.12496296374717793,78,2077.0
70.0,80,2474.0,24.495049504950494,2.3839953063715913,80,2474.0,0.10145137225869359,80,2474.0
75.0,84,2887.0,27.759615384615383,2.2357930624148423,84,2887.0,0.08873045765339388,84,2887.0
80.0,88,3318.0,31.30188679245283,1.9495444411199463,88,3318.0,0.08586221837056822,88,3318.0
85.0,92,3772.0,33.67857142857143,2.085397355565474,92,3772.0,0.08744258606278847,92,3772.0
90.0,96,4248.0,36.62068965517241,2.099523772031851,96,4248.0,0.09664403342354141,96,4248.0
95.0,100,4736.0,39.79831932773109,1.8929962547786883,100,4736.0,0.09373260797507986,100,4736.0
100.0,99,4761.0,39.02459016393443,1.6392763300218949,99,5069.0,0.0778330929815828,99,5069.0
105.0,95,4646.0,36.87301587301587,1.8137358840512838,95,5242.0,0.08288210114847094,95,5242.0
110.0,90,4770.0,37.265625,1.7331969469692177,90,5557.0,0.07160407677816519,90,5557.0
115.0,88,5015.0,38.57692307692308,1.8906755847717303,88,5975.0,0.07921682013488669,88,5975.0
120.0,85,5371.0,41.315384615384616,1.9438599272705008,85,6256.0,0.09168053561890382,85,6256.0
125.0,87,5759.0,43.30075187969925,1.8098255106995687,87,6426.0,0.08200071222126545,87,6426.0
130.0,91,6192.0,45.529411764705884,2.015634593201218,91,6567.0,0.07638216863249828,91,6567.0
135.0,95,6657.0,48.9485294117647,2.228457661704512,95,6828.0,0.08047628873893638,95,6828.0
140.0,96,7033.0,50.96376811594203,2.058314478785105,96,7268.0,0.0931213236808308,96,7268.0
145.0,97,7368.0,54.1764705882353,1.9523614513315508,97,7666.0,0.08171258893092008,97,7666.0
150.0,100,7768.0,57.54074074074074,1.7997089603730783,100,8083.0,0.06780138865182497,100,8083.0
155.0,100,8189.0,61.11194029850746,2.03305168350486,100,8506.0,0.07079044764013949,100,8506.0
160.0,95,8553.0,65.29007633587786,1.863833045657938,95,8906.0,0.08228385677623062,95,8906.0
165.0,94,8880.0,67.78625954198473,1.7824810293938353,94,9237.0,0.07498038718273875,94,9237.0
170.0,93,9248.0,68.5037037037037,2.0469580567640335,93,9573.0,0.0751752766087728,93,9573.0
175.0,95,9693.0,70.75182481751825,2.067415481210919,95,9985.0,0.08326269657443297,95,9985.0
180.0,98,10076.0,73.54744525547446,1.6841861153965598,98,10397.0,0.07128117080194203,98,10397.0
185.0,101,10418.0,77.17037037037036,1.379270394461634,101,10780.0,0.04928179223058225,101,10780.0
190.0,101,10819.0,81.96212121212122,1.6592806561790248,101,11137.0,0.04933823439391448,101,11137.0
195.0,99,11243.0,85.17424242424242,2.230742555820903,99,11522.0,0.06222903657920284,99,11522.0
200.0,90,11564.0,90.34375,2.0948733913885005,90,11927.0,0.08844006097361154,90,11927.0
205.0,90,11882.0,93.55905511811024,1.9546680309797653,90,12258.0,0.08765215634908964,90,12258.0
210.0,89,12259.0,95.7734375,2.1128902905391738,89,12586.0,0.08123734504211255,89,12586.0
215.0,94,12718.0,96.34848484848484,2.3215956496437458,94,12977.0,0.09207936527595258,94,12977.0
220.0,97,13103.0,100.02290076335878,1.615579078343014,97,13381.0,0.061184733614900115,97,13381.0
225.0,97,13447.0,101.87121212121212,1.6772762498540987,97,13753.0,0.0505353785588737,97,13753.0
230.0,98,13846.0,108.171875,1.9767436952247994,98,14089.0,0.058331091479229595,98,14089.0
235.0,93,14239.0,113.0079365079365,2.2763061948935417,93,14457.0,0.07875369095045585,93,14457.0
240.0,90,14664.0,119.21951219512195,2.5718786477753004,90,14824.0,0.10308894413697316,90,14824.0
245.0,92,15121.0,124.96694214876032,2.5066885386553626,92,15229.0,0.10418838199156255,92,15229.0
250.0,89,15412.0,127.37190082644628,2.031948281771037,89,15602.0,0.09601473919180943,89,15602.0
255.0,88,15653.0,128.30327868852459,1.950205970388957,88,15924.0,0.08865620160340096,88,15924.0
260.0,90,16068.0,126.51968503937007,2.3369808495448616,90,16222.0,0.08812356659707916,90,16222.0
265.0,95,16530.0,129.140625,2.326034445790996,95,16618.0,0.08537792653037682,95,16618.0
270.0,97,16913.0,130.1,1.730608343287229,97,17041.0,0.060007387476024805,97,17041.0
275.0,99,17252.0,134.78125,1.5981702696313373,99,17434.0,0.04844333110075526,99,17434.0
280.0,98,17650.0,140.0793650793651,1.871189979944211,98,17807.0,0.05251594093259335,98,17807.0
285.0,91,18035.0,146.6260162601626,2.213471629097622,91,18210.0,0.07854241668674462,91,18210.0
290.0,88,18431.0,153.59166666666667,2.5878652602540066,88,18594.0,0.10911297535162731,88,18594.0
295.0,90,18877.0,154.7295081967213,2.78286577176768,90,18988.0,0.1228190168969356,90,18988.0
