step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.069896619831654,0,0.0,0.9049492436013212,0,0.0
10.0,0,0.0,0.0,12.052563073638344,0,0.0,0.898490368690411,0,0.0
15.0,3,3.0,0.08333333333333333,10.19536718331465,3,3.0,0.7239923347778798,3,3.0
20.0,8,33.0,0.7333333333333333,8.58429053298849,8,33.0,0.5554928972318345,8,33.0
25.0,17,101.0,1.8703703703703705,7.380245146627258,17,101.0,0.4547819355408235,17,101.0
30.0,24,207.0,3.5084745762711864,6.433374368014698,24,207.0,0.3910550923099244,24,207.0
35.0,30,347.0,5.596774193548387,5.064385593231844,30,347.0,0.2940470736396687,30,347.0
40.0,40,531.0,7.375,4.699228091770091,40,531.0,0.2364620445315256,40,531.0
45.0,48,756.0,9.947368421052632,3.6805316545750366,48,756.0,0.19086037451246574,48,756.0
50.0,57,1023.0,12.475609756097562,3.095255648973924,57,1023.0,0.17757437696917974,57,1023.0
55.0,65,1329.0,14.932584269662922,2.782347054039406,65,1329.0,0.15246845317763438,65,1329.0
60.0,72,1671.0,16.87878787878788,2.884260215475792,72,1671.0,0.14251376698441437,72,1671.0
65.0,76,2048.0,20.07843137254902,2.7288148366514764,76,2048.0,0.12997998042113956,76,2048.0
70.0,80,2447.0,23.99019607843137,2.3588051750292074,80,2447.0,0.12022808553379986,80,2447.0
75.0,84,2862.0,27.0,2.27065046715342,84,2862.0,0.08971736197822279,84,2862.0
80.0,88,3296.0,30.238532110091743,2.1865627456310586,88,3296.0,0.08730512474690859,88,3296.0
85.0,92,3750.0,33.482142857142854,2.0593027022472685,92,3750.0,0.08805231608535938,92,3750.0
90.0,96,4222.0,36.71304347826087,1.9706911297543934,96,4222.0,0.08490087995674189,96,4222.0
95.0,100,4711.0,38.93388429752066,2.0129142716001427,100,4711.0,0.09580513860916162,100,4711.0
100.0,99,4748.0,39.239669421487605,1.3620568692070474,99,5044.0,0.07532954435007176,99,5044.0
105.0,97,4643.0,36.55905511811024,1.7340119109915992,97,5237.0,0.07910659713908512,97,5237.0
110.0,92,4765.0,36.93798449612403,1.501890008554707,92,5632.0,0.061313137540671706,92,5632.0
115.0,87,5006.0,37.92424242424242,1.8635074121085753,87,6047.0,0.07593249634124243,87,6047.0
120.0,87,5367.0,40.65909090909091,1.7406338593159185,87,6335.0,0.078630547301286,87,6335.0
125.0,87,5753.0,42.614814814814814,1.5868675635344023,87,6501.0,0.0698956395371747,87,6501.0
130.0,94,6187.0,44.833333333333336,1.9316130524848059,94,6639.0,0.07435622557109649,94,6639.0
135.0,99,6654.0,47.8705035971223,2.0343322349513606,99,6952.0,0.07543920401546834,99,6952.0
140.0,102,7151.0,51.44604316546763,2.2214395419141897,102,7275.0,0.08798397443786726,102,7275.0
145.0,101,7528.0,53.77142857142857,1.9914664257796915,101,7710.0,0.08367615140488502,101,7710.0
150.0,105,7862.0,56.971014492753625,1.7857796822759102,105,8111.0,0.057163758118729334,105,8111.0
155.0,103,8212.0,60.82962962962963,1.7760699931346982,103,8529.0,0.05070829440013974,103,8529.0
160.0,100,8586.0,64.55639097744361,2.1327954906036615,100,8938.0,0.07005384735307767,100,8938.0
165.0,97,9015.0,70.4296875,2.2041234034932504,97,9330.0,0.08357767429253359,97,9330.0
170.0,99,9509.0,74.2890625,2.260717367971516,99,9742.0,0.09872198350504555,99,9742.0
175.0,97,9840.0,76.875,1.8700898365146466,97,10129.0,0.0864004423184359,97,10129.0
180.0,93,10069.0,77.45384615384616,1.8662660351679121,93,10453.0,0.08451135896022277,93,10453.0
185.0,91,10330.0,77.66917293233082,1.8273115727186333,91,10836.0,0.07749088486609877,91,10836.0
190.0,88,10693.0,79.79850746268657,1.7819390582446726,88,11199.0,0.0770803184228789,88,11199.0
195.0,90,11122.0,80.59420289855072,1.891274103947171,90,11568.0,0.06440019025705894,90,11568.0
200.0,95,11589.0,84.5912408759124,1.948082685409825,95,12024.0,0.07680581269048528,95,12024.0
205.0,98,11972.0,89.34328358208955,1.750192271045924,98,12419.0,0.07569208965331616,98,12419.0
210.0,96,12311.0,90.5220588235294,1.8383055646668651,96,12735.0,0.07739874130788443,96,12735.0
215.0,91,12630.0,90.86330935251799,1.7018332225576636,91,13142.0,0.07326303763380992,91,13142.0
220.0,89,12974.0,92.67142857142858,1.7656553189851683,89,13560.0,0.06974244000923269,89,13560.0
225.0,91,13405.0,94.40140845070422,1.8550891867581913,91,13975.0,0.06136979297422604,91,13975.0
230.0,96,13875.0,98.40425531914893,1.9657409838999331,96,14429.0,0.05758653297188813,96,14429.0
235.0,102,14376.0,104.17391304347827,2.1894376386944647,102,14923.0,0.08058122505568978,102,14923.0
240.0,108,14906.0,108.8029197080292,2.2011786523318855,108,15450.0,0.08632106604896167,108,15450.0
245.0,111,15456.0,110.4,2.385461861188235,111,16000.0,0.08332659038796096,111,16000.0
250.0,108,15808.0,112.91428571428571,1.7631601190231398,108,16403.0,0.07117162360797835,108,16403.0
255.0,104,16035.0,117.04379562043796,1.5448156985201646,104,16653.0,0.07026604276343999,104,16653.0
260.0,97,16257.0,115.29787234042553,1.5312206407210145,97,17075.0,0.05888547429463967,97,17075.0
265.0,90,16459.0,116.73049645390071,1.575043328726693,90,17519.0,0.06305407535358368,90,17519.0
270.0,90,16817.0,117.6013986013986,1.8395745337725162,90,17936.0,0.0638478829195972,90,17936.0
275.0,96,17283.0,121.71126760563381,1.9005285897448003,96,18393.0,0.07056011914674086,96,18393.0
280.0,102,17780.0,127.0,2.0842370948586777,102,18881.0,0.07629515483469657,102,18881.0
285.0,103,18167.0,127.93661971830986,1.9441524551285274,103,19232.0,0.07857820273362677,103,19232.0
290.0,104,18493.0,132.09285714285716,1.7484076321861242,104,19452.0,0.06563908216599314,104,19452.0
295.0,96,18810.0,135.32374100719426,1.516169052123359,96,19869.0,0.05722361680339618,96,19869.0
300.0,90,19097.0,136.40714285714284,1.7119947937811946,90,20310.0,0.07469462274789233,90,20310.0
305.0,90,19473.0,137.1338028169014,1.9666016276040832,90,20735.0,0.06922338544970175,90,20735.0
310.0,97,19943.0,140.44366197183098,1.9223680057905381,97,21195.0,0.0633899270672533,97,21195.0
315.0,103,20448.0,146.05714285714285,2.1067206795168762,103,21695.0,0.07548756531545914,103,21695.0
320.0,110,20987.0,148.84397163120568,2.2229838160239828,110,22234.0,0.07790106942102427,110,22234.0
325.0,110,21384.0,154.95652173913044,1.720884519807332,110,22613.0,0.07698129028973272,110,22613.0
330.0,104,21669.0,155.89208633093526,1.7603958966114264,104,22803.0,0.07413195689556168,104,22803.0
335.0,96,21923.0,155.4822695035461,1.6240738719817749,96,23204.0,0.06975663428452766,96,23204.0
340.0,91,22162.0,157.17730496453902,1.6029140518273968,91,23643.0,0.06520717690597415,91,23643.0
345.0,91,22519.0,158.58450704225353,1.8347707356275098,91,24073.0,0.061719048452776655,91,24073.0
350.0,97,22989.0,159.64583333333334,1.9183950368067235,97,24532.0,0.059802706921256395,97,24532.0
355.0,103,23492.0,167.8,1.9584180705647527,103,25026.0,0.06840672418433143,103,25026.0
360.0,107,23889.0,170.63571428571427,1.8601996928288316,107,25347.0,0.07046674621983132,107,25347.0
365.0,103,24207.0,176.6934306569343,1.7096697573896464,103,25410.0,0.06764093774825748,103,25410.0
370.0,95,24515.0,175.10714285714286,1.6891775834485767,95,25895.0,0.07591944167262968,95,25895.0
375.0,89,24824.0,177.31428571428572,1.6579748105880194,89,26335.0,0.06535027278938849,89,26335.0
380.0,90,25185.0,179.89285714285714,1.9157249313509104,90,26768.0,0.06815221502436354,90,26768.0
385.0,97,25660.0,180.70422535211267,1.9842816669749632,97,27232.0,0.06646575990654181,97,27232.0
390.0,105,26167.0,186.90714285714284,1.9257007160844313,105,27737.0,0.06864051670087817,105,27737.0
395.0,103,26551.0,189.65,1.677975012986252,103,28043.0,0.07225613422703882,103,28043.0
400.0,103,26871.0,190.5744680851064,1.6286876801818584,103,28140.0,0.06630140229084017,103,28140.0
405.0,100,27196.0,195.6546762589928,1.2207569865964005,100,28635.0,0.05416754703782582,100,28635.0
410.0,95,27510.0,193.73239436619718,1.5687583938015195,95,29093.0,0.058491351568961875,95,29093.0
415.0,94,27872.0,196.28169014084506,1.8497107586866863,94,29533.0,0.0609317582731397,94,29533.0
420.0,98,28350.0,195.51724137931035,1.9746797231844213,98,30004.0,0.06389096773456543,98,30004.0
425.0,105,28860.0,204.68085106382978,2.1350798718607935,105,30510.0,0.0747475043253994,105,30510.0
430.0,110,29256.0,207.48936170212767,1.7375761305908821,110,30801.0,0.07164005393417269,110,30801.0
435.0,105,29573.0,214.29710144927537,1.5994201505436645,105,30801.0,0.06299670708631254,105,30801.0
440.0,99,29885.0,213.46428571428572,1.477151834445701,99,31297.0,0.05895730170885033,99,31297.0
445.0,94,30173.0,212.48591549295776,1.670258174903759,94,31740.0,0.06120569522992882,94,31740.0
450.0,93,30506.0,216.354609929078,1.7598711406126852,93,32175.0,0.05540445530668093,93,32175.0
455.0,97,30974.0,218.1267605633803,1.9684643550640237,97,32627.0,0.06611301461627266,97,32627.0
460.0,104,31478.0,224.84285714285716,2.064924509362474,104,33118.0,0.07430126507459955,104,33118.0
465.0,109,32013.0,230.30935251798562,1.891118508202377,109,33644.0,0.06821865904154738,109,33644.0
470.0,114,32578.0,234.37410071942446,1.9361505837035935,114,34209.0,0.06958372525097999,114,34209.0
475.0,109,32939.0,240.43065693430657,1.6613956820038753,109,34503.0,0.05811732091334471,109,34503.0
480.0,105,33197.0,240.55797101449275,1.937314094685101,105,34558.0,0.07436044959137081,105,34558.0
485.0,95,33404.0,242.05797101449275,1.7658171954873727,95,34938.0,0.07291968879774245,95,34938.0
490.0,89,33597.0,245.23357664233578,1.7812732473334285,89,35368.0,0.07525072270308035,89,35368.0
495.0,89,33909.0,245.7173913043478,2.1360737582690676,89,35789.0,0.07549676329382778,89,35789.0
500.0,95,34374.0,249.08695652173913,2.088952387824177,95,36250.0,0.07420677937738873,95,36250.0
505.0,97,31958.0,229.9136690647482,1.8352692604293186,97,35764.0,0.07816812794272589,97,35764.0
