step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.096288503425988,0,0.0,0.8874047416311468,0,0.0
10.0,0,0.0,0.0,12.373430797607051,0,0.0,0.9070961113952504,0,0.0
15.0,4,9.0,0.25,10.069317936896674,4,9.0,0.7071829766875098,4,9.0
20.0,9,43.0,0.9555555555555556,8.783242287085436,9,43.0,0.552302502284372,9,43.0
25.0,16,111.0,2.0555555555555554,7.578982007404148,16,111.0,0.45539879678963585,16,111.0
30.0,24,217.0,3.807017543859649,5.80531085759875,24,217.0,0.35811737592793347,24,217.0
35.0,32,363.0,5.671875,5.265863782079423,32,363.0,0.30395965889365595,32,363.0
40.0,41,549.0,7.956521739130435,4.5420240521525015,41,549.0,0.2778201441110176,41,549.0
45.0,49,776.0,10.077922077922079,3.860157456363525,49,776.0,0.18478394688664784,49,776.0
50.0,57,1045.0,12.294117647058824,3.5601397514037774,57,1045.0,0.16946254956381243,57,1045.0
55.0,65,1353.0,15.202247191011235,2.9591443129057726,65,1353.0,0.14998145774856017,65,1353.0
60.0,72,1697.0,17.86315789473684,2.972945675966864,72,1697.0,0.14585308643434175,72,1697.0
65.0,77,2068.0,20.68,2.7540323077917854,77,2068.0,0.12526657325968338,77,2068.0
70.0,80,2465.0,24.405940594059405,2.3914575848677275,80,2465.0,0.10259812483272057,80,2465.0
75.0,84,2875.0,27.9126213592233,1.9663867352462727,84,2875.0,0.0943445206845377,84,2875.0
80.0,88,3310.0,31.22641509433962,1.8966249154783879,88,3310.0,0.09097037663728649,88,3310.0
85.0,92,3763.0,33.00877192982456,2.2694464932440805,92,3763.0,0.0908821982766894,92,3763.0
90.0,96,4237.0,36.84347826086957,2.037842689699128,96,4237.0,0.0855252669590653,96,4237.0
95.0,99,4724.0,38.721311475409834,2.1732725764369625,99,4724.0,0.0941660834354951,99,4724.0
100.0,102,5230.0,42.868852459016395,1.799154293321095,102,5230.0,0.07270063247255053,102,5230.0
105.0,102,5246.0,41.968,1.5418618812486458,102,5567.0,0.07361682221943554,102,5567.0
110.0,98,5105.0,40.84,1.4582453996634932,98,5746.0,0.06507864357929438,98,5746.0
115.0,98,5242.0,40.323076923076925,1.9214837073615938,98,5824.0,0.06506438479974232,98,5824.0
120.0,92,5472.0,42.09230769230769,2.1963492233638795,92,6063.0,0.09311927733851963,92,6063.0
125.0,92,5889.0,45.3,2.523043768515711,92,6245.0,0.11061163624986917,92,6245.0
130.0,96,6356.0,47.43283582089552,2.680299773756427,96,6513.0,0.11237637019174257,96,6513.0
135.0,95,6695.0,50.338345864661655,2.159839421671341,95,6948.0,0.09486686277364846,95,6948.0
140.0,94,6985.0,52.5187969924812,1.8963738903547904,94,7306.0,0.07399936510007649,94,7306.0
145.0,99,7369.0,55.40601503759399,1.8648498126523545,99,7692.0,0.054283514727109086,99,7692.0
150.0,98,7787.0,59.9,2.080340171882445,98,8108.0,0.0693399543520465,98,8108.0
155.0,96,8252.0,64.97637795275591,2.41214651246791,96,8527.0,0.09374050926963166,96,8527.0
160.0,93,8600.0,67.71653543307086,1.976744710279764,93,8899.0,0.08947102890493959,93,8899.0
165.0,91,8873.0,69.3203125,1.8372045050845476,91,9175.0,0.06854771685649277,91,9175.0
170.0,92,9229.0,71.54263565891473,2.170211196130403,92,9510.0,0.085545263853293,92,9510.0
175.0,96,9696.0,73.45454545454545,2.2721471193505747,96,9871.0,0.08645099781111093,96,9871.0
180.0,96,10076.0,75.19402985074628,1.7907510751677855,96,10294.0,0.06682678438301384,96,10294.0
185.0,97,10410.0,78.86363636363636,1.4983160890023262,97,10673.0,0.045715198735923716,97,10673.0
190.0,102,10815.0,83.1923076923077,1.8683739497632774,102,11048.0,0.051918377693456495,102,11048.0
195.0,95,11229.0,88.41732283464567,2.2078241652362984,95,11444.0,0.0682751544210766,95,11444.0
200.0,93,11648.0,94.69918699186992,2.368488724168872,93,11862.0,0.09952529590987012,93,11862.0
205.0,94,12115.0,98.4959349593496,2.5747739427254324,94,12272.0,0.09341036093784083,94,12272.0
210.0,92,12425.0,99.4,2.2443880593979006,92,12657.0,0.10571251765273734,92,12657.0
215.0,89,12646.0,100.36507936507937,2.097013790392377,89,12969.0,0.09219939784775327,89,12969.0
220.0,89,13030.0,100.23076923076923,2.2881060949902854,89,13264.0,0.08868749358200015,89,13264.0
225.0,94,13492.0,100.68656716417911,2.362385643399552,94,13631.0,0.08529200063314532,94,13631.0
230.0,95,13866.0,105.8473282442748,1.573273046001967,95,14041.0,0.054553397796776246,95,14041.0
235.0,98,14204.0,108.42748091603053,1.4979092782987418,98,14422.0,0.0439843681848848,98,14422.0
240.0,100,14612.0,113.27131782945736,1.9546398408437584,100,14798.0,0.06283370715924343,100,14798.0
245.0,94,15009.0,119.11904761904762,2.4085673382287096,94,15200.0,0.07582065182411209,94,15200.0
250.0,91,15419.0,125.35772357723577,2.7184969999800197,91,15596.0,0.10344102491883539,91,15596.0
255.0,92,15877.0,131.21487603305786,2.5930720739015767,92,16003.0,0.10328678737780328,92,16003.0
260.0,94,16344.0,133.9672131147541,2.482186665266353,94,16424.0,0.09774679000204917,94,16424.0
265.0,94,16625.0,135.16260162601625,1.993433597284329,94,16799.0,0.09014129650001046,94,16799.0
270.0,89,16824.0,136.78048780487805,1.9832169766125507,89,17114.0,0.10065744606500358,89,17114.0
275.0,88,17205.0,134.4140625,2.2855615195387897,88,17386.0,0.10235937578053718,88,17386.0
280.0,94,17661.0,134.81679389312978,2.187474402957269,94,17759.0,0.09444161320407934,94,17759.0
285.0,94,18030.0,136.5909090909091,1.632332814553753,94,18150.0,0.05744763635319971,94,18150.0
290.0,96,18372.0,140.24427480916032,1.7081129056371136,96,18541.0,0.05257094988885209,96,18541.0
295.0,99,18770.0,144.3846153846154,2.160475484866775,99,18944.0,0.07158997834061558,99,18944.0
300.0,94,19181.0,154.68548387096774,2.199695525044954,94,19366.0,0.08935079959819024,94,19366.0
305.0,90,19593.0,161.92561983471074,2.4179921675571134,90,19764.0,0.10171786346357581,90,19764.0
310.0,92,20049.0,164.3360655737705,2.6553300322714377,92,20165.0,0.10425194552535712,92,20165.0
315.0,94,20515.0,165.44354838709677,2.564325470505086,94,20589.0,0.10574019779656668,94,20589.0
320.0,95,20990.0,167.92,2.4847430172641527,95,21023.0,0.09746465525033672,95,21023.0
325.0,97,21472.0,170.4126984126984,2.497036774986708,97,21505.0,0.10383503841724101,97,21505.0
330.0,93,21705.0,168.25581395348837,2.2738128680059293,93,21884.0,0.08618618753417884,93,21884.0
335.0,93,21847.0,172.0236220472441,1.989650492739895,93,22129.0,0.08946825206203562,93,22129.0
340.0,88,22133.0,168.95419847328245,2.2688433204788954,88,22423.0,0.09612853455555564,88,22423.0
345.0,92,22580.0,168.50746268656715,2.35655175783349,92,22695.0,0.08895176311666253,92,22695.0
350.0,99,23065.0,168.35766423357666,2.3618654833315236,99,23094.0,0.08460127751952612,99,23094.0
355.0,101,23446.0,177.62121212121212,1.5046156275365556,101,23547.0,0.03934095539927748,101,23547.0
360.0,103,23781.0,182.93076923076924,1.4275632170036008,103,23973.0,0.03699778028205172,103,23973.0
365.0,99,24156.0,187.25581395348837,1.9351950151427937,99,24369.0,0.05012646872581688,99,24369.0
370.0,93,24522.0,194.61904761904762,2.1957572913070265,93,24787.0,0.07570741736792183,93,24787.0
375.0,90,24911.0,204.18852459016392,2.57364690350979,90,25154.0,0.10290886362000458,90,25154.0
380.0,92,25367.0,209.64462809917356,2.665743119959582,92,25520.0,0.10308440797537574,92,25520.0
385.0,94,25833.0,213.49586776859505,2.4435112533378547,94,25932.0,0.09538244576424304,94,25932.0
390.0,91,26109.0,214.00819672131146,1.9608758622525673,91,26319.0,0.08726028639545431,91,26319.0
395.0,90,26318.0,210.544,2.0531642850881604,90,26643.0,0.09319311546193176,90,26643.0
400.0,89,26711.0,208.6796875,2.369866494522012,89,26920.0,0.0962428886477114,89,26920.0
405.0,95,27174.0,205.86363636363637,2.4204963569055415,95,27281.0,0.08311583440909845,95,27281.0
410.0,96,27546.0,208.6818181818182,1.6141399253018918,96,27695.0,0.047048994294956445,96,27695.0
415.0,97,27881.0,216.13178294573643,1.5296896261225563,97,28034.0,0.041803326437481886,97,28034.0
420.0,98,28281.0,220.9453125,1.9073190663193533,98,28455.0,0.0580100530496209,98,28455.0
425.0,92,28674.0,227.57142857142858,2.5156973789800356,92,28852.0,0.08508046187954867,92,28852.0
430.0,90,29090.0,240.41322314049586,2.5169332022702,90,29254.0,0.10157457533363222,90,29254.0
435.0,92,29544.0,244.16528925619835,2.650377006579705,92,29650.0,0.1055008150777266,92,29650.0
440.0,94,30007.0,247.9917355371901,2.4722810178920915,94,30071.0,0.0983251896532756,94,30071.0
445.0,90,30281.0,246.1869918699187,2.0523154628197737,90,30443.0,0.09066268502706185,90,30443.0
450.0,87,30479.0,249.827868852459,2.1045835129495947,87,30719.0,0.09136381515116485,87,30719.0
455.0,87,30864.0,244.95238095238096,2.383817020403662,87,31009.0,0.10045274794815104,87,31009.0
460.0,91,31310.0,248.4920634920635,2.3382249473592713,91,31372.0,0.09501398577147536,91,31372.0
465.0,98,31789.0,248.3515625,2.173978952810524,98,31820.0,0.07219909591427977,98,31820.0
470.0,99,32161.0,249.31007751937983,1.6101562950519044,99,32259.0,0.044236625847504214,99,32259.0
475.0,100,32504.0,255.93700787401573,1.7556470535192161,100,32659.0,0.05193188219571282,100,32659.0
480.0,96,32861.0,265.008064516129,1.9865690202141528,96,33043.0,0.0663433095219675,96,33043.0
485.0,88,33205.0,274.42148760330576,2.2614982357580855,88,33437.0,0.09085893404505137,88,33437.0
490.0,84,33573.0,284.5169491525424,2.66023111883929,84,33772.0,0.11063788810632837,84,33772.0
495.0,87,34003.0,288.16101694915255,2.727231813292605,87,34133.0,0.11518567371950499,87,34133.0
500.0,89,34442.0,294.37606837606836,2.7331388674710646,89,34498.0,0.11062984505432016,89,34498.0
505.0,90,34890.0,285.9836065573771,2.924199546397691,90,34891.0,0.10767849397314451,90,34891.0
