step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.535757724610725,0,0.0,0.9349307763853171,0,0.0
10.0,0,0.0,0.0,12.160365236887287,0,0.0,0.8860499069202286,0,0.0
15.0,3,4.0,0.1111111111111111,9.70495513740747,3,4.0,0.6817206773177074,3,4.0
20.0,13,48.0,1.0666666666666667,7.281397598785035,13,48.0,0.4800604039208361,13,48.0
25.0,18,108.0,2.0377358490566038,6.159652994164587,18,116.0,0.4113087262540344,18,116.0
30.0,28,231.0,3.7868852459016393,5.343911912273221,28,231.0,0.31927872090506454,28,231.0
35.0,35,382.0,5.617647058823529,4.1928716265572135,35,386.0,0.22741217404351444,35,386.0
40.0,46,585.0,7.8,3.8953642857841744,46,585.0,0.20291582129484392,46,585.0
45.0,52,816.0,10.074074074074074,2.7845559363011247,52,820.0,0.14145368658491278,52,820.0
50.0,63,1109.0,12.602272727272727,2.645250389222257,63,1109.0,0.12183607738907858,63,1109.0
55.0,68,1421.0,14.957894736842105,2.3348211275752835,68,1431.0,0.10643182666265855,68,1431.0
60.0,76,1781.0,18.552083333333332,2.3919006560450797,76,1782.0,0.08894136387740988,76,1782.0
65.0,79,2169.0,22.36082474226804,2.083044655998932,79,2170.0,0.0810024580581358,79,2170.0
70.0,77,2534.0,25.857142857142858,2.0880655016705973,77,2546.0,0.09657118963703998,77,2546.0
75.0,78,2923.0,30.768421052631577,1.8498294414037464,78,2924.0,0.07730037225269576,78,2924.0
80.0,76,3292.0,33.93814432989691,2.0256379659055663,76,3298.0,0.07288854553139391,76,3298.0
85.0,78,3678.0,37.53061224489796,2.2162680590230277,78,3679.0,0.07876566059302904,78,3679.0
90.0,79,4069.0,41.94845360824742,2.1747214604299154,79,4070.0,0.08502576400144968,79,4070.0
95.0,77,4433.0,45.234693877551024,1.9772116792558727,77,4442.0,0.09352422666574667,77,4442.0
100.0,79,4823.0,51.308510638297875,1.7855871887953052,79,4824.0,0.06938425381224368,79,4824.0
105.0,78,5196.0,53.02040816326531,1.9908960121499377,78,5203.0,0.08512012943401868,78,5203.0
110.0,80,5593.0,57.07142857142857,2.0778905621316692,80,5594.0,0.08386826994261451,80,5594.0
115.0,82,5996.0,61.183673469387756,1.9960248626118717,82,5997.0,0.06955627935979791,82,5997.0
120.0,78,6337.0,64.66326530612245,1.8771099139048941,78,6372.0,0.08591455996033653,78,6372.0
125.0,79,6720.0,69.27835051546391,2.0803389376547137,79,6726.0,0.09646070995135755,79,6726.0
130.0,78,7094.0,70.94,2.1400749253375886,78,7100.0,0.08440811941221628,78,7100.0
135.0,80,7490.0,75.65656565656566,2.1318091127456564,80,7491.0,0.06831980961747325,80,7491.0
140.0,78,7854.0,80.14285714285714,1.8203932386297579,78,7871.0,0.07287728603599085,78,7871.0
145.0,79,8247.0,84.15306122448979,2.228573833438444,79,8248.0,0.09724393684399592,79,8248.0
150.0,77,8614.0,87.01010101010101,2.0506317301464065,77,8625.0,0.07717229664300025,77,8625.0
155.0,78,9003.0,91.86734693877551,2.2727079488779003,78,9004.0,0.0859782711898268,78,9004.0
160.0,80,9399.0,95.90816326530613,2.2251603988130024,80,9400.0,0.0881212588609285,80,9400.0
165.0,76,9752.0,100.5360824742268,1.9221284150470612,76,9768.0,0.08225951591436305,76,9768.0
170.0,78,10139.0,104.52577319587628,2.2270883190115844,78,10140.0,0.09030845392724583,78,10140.0
175.0,78,10516.0,108.41237113402062,1.9547000727047994,78,10517.0,0.07383842874611933,78,10517.0
180.0,80,10912.0,112.49484536082474,2.050037986059505,80,10913.0,0.07573049330771195,80,10913.0
185.0,77,11274.0,115.04081632653062,2.0336233842900815,77,11290.0,0.08700817007641451,77,11290.0
190.0,78,11663.0,120.23711340206185,2.1295116791111357,78,11664.0,0.0891929585902942,78,11664.0
195.0,77,12036.0,121.57575757575758,2.1431126078343614,77,12043.0,0.0912580293305051,77,12043.0
200.0,80,12428.0,126.81632653061224,2.306674251240266,80,12429.0,0.08161791501115566,80,12429.0
205.0,77,12793.0,130.5408163265306,2.1347061197381607,77,12807.0,0.07716780417844407,77,12807.0
210.0,78,13177.0,134.4591836734694,2.290471704120643,78,13179.0,0.082383163855361,78,13179.0
215.0,77,13555.0,139.7422680412371,2.009844197091827,77,13557.0,0.09348340441750304,77,13557.0
220.0,79,13948.0,145.29166666666666,2.0000523058025865,79,13950.0,0.07711452914455309,79,13950.0
225.0,78,14314.0,146.0612244897959,2.209041270420963,78,14328.0,0.09576757464736431,78,14328.0
230.0,78,14699.0,151.53608247422682,2.0848319015037844,78,14701.0,0.0811680910636324,78,14701.0
235.0,78,15075.0,152.27272727272728,2.106110742100947,78,15082.0,0.08529105737758928,78,15082.0
240.0,79,15468.0,156.24242424242425,2.2586316409793334,79,15469.0,0.09187276581486144,79,15469.0
245.0,81,15868.0,163.58762886597938,1.9270144738433803,81,15869.0,0.06614214622189546,81,15869.0
