step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.721311883012639,0,0.0,0.8883937532444716,0,0.0
10.0,0,0.0,0.0,13.090050201493218,0,0.0,0.9119272777001549,0,0.0
15.0,4,6.0,0.16666666666666666,9.827845176351696,4,6.0,0.664992284717706,4,6.0
20.0,14,54.0,1.2,8.084290092163277,14,54.0,0.49811335950794744,14,54.0
25.0,20,147.0,2.826923076923077,5.645790199870633,20,147.0,0.36292743310470227,20,147.0
30.0,32,285.0,4.672131147540983,4.9739830205266,32,285.0,0.2971793686288079,32,285.0
35.0,40,473.0,7.059701492537314,3.449544487466762,40,473.0,0.21503108590606715,40,473.0
40.0,53,714.0,9.394736842105264,3.0360309451214693,53,714.0,0.18501879153880074,53,714.0
45.0,62,1000.0,12.048192771084338,1.9472748430529319,62,1000.0,0.11247384978315011,62,1000.0
50.0,74,1345.0,14.46236559139785,1.8521500822251273,74,1345.0,0.09481303650706248,74,1345.0
55.0,84,1742.0,17.247524752475247,1.3440781802940027,84,1742.0,0.06767748138869599,84,1742.0
60.0,92,2187.0,20.82857142857143,1.3469796487789485,92,2187.0,0.056443190105732725,92,2187.0
65.0,95,2656.0,24.59259259259259,1.2539210989104357,95,2656.0,0.0514772115859019,95,2656.0
70.0,98,3143.0,29.10185185185185,1.086278993767786,98,3143.0,0.046653470506301205,98,3143.0
75.0,100,3639.0,33.08181818181818,1.0921037391827773,100,3639.0,0.04254449870820937,100,3639.0
80.0,102,4144.0,37.67272727272727,0.8018853333230285,102,4144.0,0.03590529290651192,102,4144.0
85.0,104,4658.0,40.85964912280702,0.9952546627837965,104,4658.0,0.042305288635996405,104,4658.0
90.0,106,5183.0,44.68103448275862,1.000779177913494,106,5183.0,0.043089747886247275,106,5183.0
95.0,108,5718.0,48.45762711864407,1.008522409357506,108,5718.0,0.043373935449102945,108,5718.0
100.0,109,6260.0,52.60504201680672,0.8797216618467493,109,6260.0,0.03461802474830646,109,6260.0
105.0,112,6815.0,56.32231404958678,0.8973645080965563,112,6815.0,0.03391614926304712,112,6815.0
110.0,114,7381.0,61.0,0.7592995816940602,114,7381.0,0.03201081269040315,114,7381.0
115.0,114,7951.0,65.7107438016529,0.7560733275780765,114,7951.0,0.02440254975414575,114,7951.0
120.0,114,8521.0,69.84426229508196,0.8289630523278173,114,8521.0,0.0324718542653396,114,8521.0
125.0,114,9091.0,75.13223140495867,0.7453301986980925,114,9091.0,0.024874099535859614,114,9091.0
130.0,114,9661.0,79.84297520661157,0.7257121984699958,114,9661.0,0.040399194936488296,114,9661.0
135.0,114,10231.0,84.55371900826447,0.7102759985275982,114,10231.0,0.02492170653713592,114,10231.0
