step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.500606102061516,0,0.0,0.9166417554599845,0,0.0
10.0,0,0.0,0.0,12.451262072232334,0,0.0,0.9153083983737007,0,0.0
15.0,4,4.0,0.1111111111111111,9.355283684824636,4,4.0,0.6817227284763714,4,4.0
20.0,10,41.0,0.9111111111111111,7.5398608437735115,10,41.0,0.5046252325222679,10,41.0
25.0,23,132.0,2.490566037735849,5.842396470911164,23,132.0,0.35948783692852887,23,132.0
30.0,32,278.0,4.557377049180328,4.618961860501487,32,278.0,0.3017969958400735,32,278.0
35.0,43,474.0,6.970588235294118,3.350747391105719,43,474.0,0.1971865739945233,43,474.0
40.0,54,720.0,9.35064935064935,2.8571727167537246,54,720.0,0.16949163957272817,54,720.0
45.0,66,1023.0,12.035294117647059,1.9695851157617272,66,1023.0,0.09811523512107674,66,1023.0
50.0,75,1375.0,14.627659574468085,1.726471776438355,75,1375.0,0.09447070140565275,75,1375.0
55.0,87,1775.0,17.401960784313726,1.455583064608083,87,1775.0,0.07477546062751803,87,1775.0
60.0,92,2223.0,21.375,1.2186323766039457,92,2224.0,0.06755102539432874,92,2224.0
65.0,96,2695.0,24.953703703703702,1.194933078591977,96,2696.0,0.05185843841732724,96,2696.0
70.0,98,3180.0,28.90909090909091,1.2618156343109976,98,3181.0,0.056314037784140215,98,3181.0
75.0,99,3673.0,33.69724770642202,0.8709187605337495,99,3674.0,0.04213220522613644,99,3674.0
80.0,102,4178.0,37.30357142857143,1.0261602180574396,102,4179.0,0.03778893501701625,102,4179.0
85.0,104,4691.0,41.51327433628319,0.9437242974736175,104,4692.0,0.03628790489409353,104,4692.0
90.0,106,5215.0,44.956896551724135,1.023582900200859,106,5216.0,0.045240117850482806,106,5216.0
95.0,108,5749.0,49.136752136752136,0.9066141417652711,108,5750.0,0.04606187757381993,108,5750.0
100.0,110,6293.0,52.88235294117647,0.8394785799666121,110,6294.0,0.033232983371966396,110,6294.0
105.0,111,6846.0,57.05,0.7702383788969375,111,6847.0,0.03449166626510921,111,6847.0
110.0,114,7413.0,60.76229508196721,0.836183219938381,114,7414.0,0.02478480955126379,114,7414.0
115.0,114,7983.0,64.90243902439025,0.9597062491134499,114,7984.0,0.03195654623705834,114,7984.0
120.0,114,8553.0,70.68595041322314,0.7865621372008703,114,8554.0,0.032780619382170556,114,8554.0
125.0,114,9123.0,75.39669421487604,0.7778714022924835,114,9124.0,0.024971214603120823,114,9124.0
130.0,114,9693.0,78.8048780487805,0.9808867301940757,114,9694.0,0.033163813508344665,114,9694.0
135.0,114,10263.0,85.525,0.7047628575815507,114,10264.0,0.02429851817483691,114,10264.0
140.0,114,10833.0,89.52892561983471,0.8057134520138806,114,10834.0,0.024613125840233487,114,10834.0
145.0,114,11403.0,93.4672131147541,0.9387138169502176,114,11404.0,0.033054654427242515,114,11404.0
150.0,114,11973.0,99.775,0.7088516395119048,114,11974.0,0.02453686440826463,114,11974.0
155.0,114,12543.0,103.66115702479338,0.7826781910582966,114,12544.0,0.032282025959440755,114,12544.0
160.0,114,13113.0,107.48360655737704,0.8636245522198103,114,13114.0,0.03260935126566881,114,13114.0
165.0,114,13683.0,113.08264462809917,0.7673251636400535,114,13684.0,0.024209025101492847,114,13684.0
170.0,114,14253.0,117.79338842975207,0.781052826396786,114,14254.0,0.03203092936612171,114,14254.0
