step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.051009828487258,0,0.0,0.8987865621105658,0,0.0
10.0,0,0.0,0.0,12.480815112199698,0,0.0,0.9209349000025443,0,0.0
15.0,4,6.0,0.16666666666666666,10.162851589452337,4,6.0,0.7141019678778625,4,6.0
20.0,10,42.0,0.9333333333333333,8.330535724090716,10,42.0,0.5266255601702309,10,42.0
25.0,17,116.0,2.1481481481481484,7.059290766314992,17,116.0,0.41898026972154745,17,116.0
30.0,25,231.0,3.85,6.250114302809744,25,231.0,0.3627869861262956,25,231.0
35.0,33,384.0,5.907692307692308,4.916510493421343,33,384.0,0.24960271058579186,33,384.0
40.0,41,579.0,8.154929577464788,4.486026910488358,41,579.0,0.24905775022948906,41,579.0
45.0,50,811.0,10.671052631578947,3.5292385863340052,50,811.0,0.2038886567206786,50,811.0
50.0,58,1084.0,12.904761904761905,3.2112267479726793,58,1084.0,0.16222057129634818,58,1084.0
55.0,66,1396.0,15.340659340659341,2.875196990948044,66,1396.0,0.1427886611143869,66,1396.0
60.0,71,1742.0,17.95876288659794,2.8052844262944454,71,1742.0,0.13939620014829263,71,1742.0
65.0,76,2114.0,21.14,2.758539216071164,76,2114.0,0.12240082938809,76,2114.0
70.0,80,2510.0,24.368932038834952,2.522222623971215,80,2510.0,0.11150738976380743,80,2510.0
75.0,84,2923.0,28.10576923076923,2.1318170042987528,84,2923.0,0.0873245009291203,84,2923.0
80.0,88,3360.0,31.401869158878505,1.8989368803017994,88,3360.0,0.086983464437083,88,3360.0
85.0,92,3813.0,33.743362831858406,2.0837853842209646,92,3813.0,0.09541045551329747,92,3813.0
90.0,96,4284.0,36.93103448275862,2.04360256566633,96,4284.0,0.09344291269555767,96,4284.0
95.0,99,4770.0,39.09836065573771,2.1569285121146455,99,4770.0,0.08755467111433304,99,4770.0
100.0,99,4802.0,39.040650406504064,1.7285834202084165,99,5102.0,0.07517823254957089,99,5102.0
105.0,96,4691.0,37.83064516129032,1.594974342723425,96,5286.0,0.07931630268946575,96,5286.0
110.0,91,4816.0,37.625,1.6128066644061678,91,5670.0,0.0626607841277803,91,5670.0
115.0,88,5062.0,38.93846153846154,1.8347093031688277,88,6093.0,0.07497276496260485,88,6093.0
120.0,90,5478.0,41.81679389312977,2.1830283012496494,90,6522.0,0.08065386035792758,90,6522.0
125.0,96,5948.0,44.721804511278194,2.333673645873705,96,6992.0,0.08975053965402248,96,6992.0
130.0,102,6447.0,48.84090909090909,2.1401923335873296,102,7491.0,0.07862075463989111,102,7491.0
135.0,105,6833.0,50.992537313432834,1.8106771151832584,105,7832.0,0.06474021647210637,105,7832.0
140.0,103,7158.0,54.22727272727273,1.802587891408072,103,7960.0,0.07711398596883706,103,7960.0
145.0,93,7456.0,56.916030534351144,1.7085020948180736,93,8359.0,0.07437544939529972,93,8359.0
150.0,86,7747.0,58.68939393939394,1.965848954620785,86,8777.0,0.08305708660944826,86,8777.0
155.0,90,8126.0,62.50769230769231,2.1888558256203194,90,9197.0,0.08404566681821556,90,9197.0
160.0,91,8510.0,63.507462686567166,1.823789683300795,91,9493.0,0.0725270129230254,91,9493.0
165.0,93,8888.0,66.32835820895522,1.6266053025502614,93,9676.0,0.07050203508638858,93,9676.0
170.0,98,9312.0,67.47826086956522,1.8183042847874376,98,9864.0,0.0663500240630395,98,9864.0
175.0,100,9758.0,71.22627737226277,2.1322789806786204,100,10093.0,0.07634001677959636,100,10093.0
180.0,95,10104.0,74.84444444444445,1.7691571720347923,95,10538.0,0.0743997818654603,95,10538.0
185.0,94,10433.0,77.28148148148148,1.7375687214871445,94,10940.0,0.07260247918675912,94,10940.0
190.0,97,10834.0,76.83687943262412,1.8880405783505052,97,11333.0,0.07517457272747054,97,11333.0
195.0,97,11270.0,79.9290780141844,1.9961847556453074,97,11759.0,0.07128985590308896,97,11759.0
200.0,102,11740.0,83.85714285714286,2.1895457027406744,102,12205.0,0.07842484134421847,102,12205.0
205.0,108,12265.0,88.8768115942029,2.0308200141454216,108,12692.0,0.07425518790224518,108,12692.0
210.0,111,12815.0,92.19424460431655,2.1488980904359343,111,13205.0,0.06819226943041753,111,13205.0
215.0,112,13373.0,96.20863309352518,2.153766603394284,112,13736.0,0.06794699992008477,112,13736.0
220.0,113,13935.0,102.46323529411765,1.9149115218681605,113,14297.0,0.0649886688967895,113,14297.0
225.0,108,14242.0,106.28358208955224,1.5673800887175673,108,14701.0,0.0735615501011843,108,14701.0
230.0,104,14380.0,105.73529411764706,1.817583934162884,104,14960.0,0.08165624237197878,104,14960.0
235.0,98,14561.0,105.51449275362319,1.8040879957405898,98,15325.0,0.076997847879626,98,15325.0
240.0,89,14674.0,105.56834532374101,1.9262424080721878,89,15758.0,0.07846699739631538,89,15758.0
245.0,89,14964.0,108.43478260869566,2.242031243497213,89,16182.0,0.08140451164865288,89,16182.0
250.0,96,15431.0,110.22142857142858,2.10986326794585,96,16638.0,0.07718740864014112,96,16638.0
255.0,101,15921.0,114.53956834532374,2.1445626060294556,101,17126.0,0.07100068522865086,101,17126.0
260.0,111,16451.0,117.50714285714285,2.2113564914753945,111,17657.0,0.06734611526577282,111,17657.0
265.0,109,16840.0,122.91970802919708,1.6808086354768192,109,18029.0,0.0637657489235894,109,18029.0
270.0,105,17133.0,127.85820895522389,1.5437520468236658,105,18236.0,0.06661650950348336,105,18236.0
275.0,96,17408.0,128.0,1.5828193652384872,96,18659.0,0.06857222815947218,96,18659.0
280.0,92,17696.0,128.231884057971,1.912430726185618,92,19095.0,0.07335528573194318,92,19095.0
285.0,89,18012.0,130.52173913043478,2.1222983453861377,89,19516.0,0.07918928715550046,89,19516.0
290.0,98,18483.0,134.91240875912408,1.9549940522352247,98,19981.0,0.07237847667527428,98,19981.0
295.0,98,18870.0,138.75,1.7034023810562307,98,20299.0,0.06554645627884043,98,20299.0
300.0,102,19223.0,139.29710144927537,1.8023744917029643,102,20392.0,0.06498655771541881,102,20392.0
305.0,98,19564.0,141.768115942029,1.5344715474631068,98,20877.0,0.0637363733297073,98,20877.0
310.0,89,19908.0,145.31386861313868,1.7168978591077682,89,21313.0,0.07194112173187293,89,21313.0
315.0,90,20301.0,147.1086956521739,1.9122366948272125,90,21734.0,0.06822569433503213,90,21734.0
320.0,95,20764.0,150.46376811594203,2.0856604450301384,95,22188.0,0.07799368005001185,95,22188.0
325.0,96,21141.0,153.19565217391303,1.7815358064280353,96,22487.0,0.06850283483899076,96,22487.0
330.0,99,21490.0,155.7246376811594,1.647146843541468,99,22620.0,0.06944062008596241,99,22620.0
335.0,98,21857.0,158.3840579710145,1.422800220705045,98,23020.0,0.05888013385104642,98,23020.0
340.0,90,22183.0,159.58992805755395,1.6630503004276092,90,23459.0,0.06795076931422996,90,23459.0
345.0,94,22597.0,161.40714285714284,1.9929869584951665,94,23889.0,0.06781031485169878,94,23889.0
350.0,99,23076.0,164.82857142857142,2.0153953945966254,99,24358.0,0.08451506421045796,99,24358.0
355.0,105,23582.0,169.6546762589928,2.1343123089377523,105,24863.0,0.07504006787004411,105,24863.0
360.0,110,24119.0,173.5179856115108,2.1174742958844406,110,25399.0,0.07918522867533441,110,25399.0
365.0,114,24683.0,180.16788321167883,1.9237238855588539,114,25963.0,0.06545975145761024,114,25963.0
370.0,109,25043.0,184.13970588235293,1.7035707696212417,109,26286.0,0.06226107486872078,109,26286.0
375.0,104,25259.0,185.72794117647058,1.8653439597400667,104,26365.0,0.06967677840478392,104,26365.0
380.0,98,25462.0,188.6074074074074,1.4686297055037973,98,26852.0,0.06360036431777068,98,26852.0
385.0,92,25689.0,188.88970588235293,1.6727212382361962,92,27294.0,0.06773518569233207,92,27294.0
390.0,91,26009.0,189.84671532846716,2.0868247369953496,91,27724.0,0.06971512855156438,91,27724.0
395.0,96,26480.0,193.28467153284672,2.0761886250688026,96,28190.0,0.07776499000420642,96,28190.0
400.0,104,26985.0,198.4191176470588,2.009461621168713,104,28693.0,0.06491136502853535,104,28693.0
405.0,105,27377.0,204.30597014925374,1.5571040144265291,105,28964.0,0.0659571425456194,105,28964.0
410.0,105,27717.0,206.84328358208955,1.5224638407166358,105,29072.0,0.06620907866506634,105,29072.0
415.0,98,28017.0,206.00735294117646,1.5872711402041404,98,29465.0,0.07539236670640916,98,29465.0
420.0,90,28317.0,206.6934306569343,1.8249887861819887,90,29900.0,0.0745748314770898,90,29900.0
425.0,90,28662.0,209.21167883211677,2.1664792996168827,90,30335.0,0.08584325176428928,90,30335.0
430.0,96,29128.0,211.07246376811594,2.229167970566977,96,30795.0,0.08060001183194848,96,30795.0
435.0,102,29626.0,216.24817518248176,2.046846321637794,102,31294.0,0.06713463226628909,102,31294.0
440.0,106,30011.0,219.05839416058393,1.6241567671910575,106,31582.0,0.06536247485573415,106,31582.0
445.0,105,30340.0,221.45985401459853,1.7117762311898426,105,31590.0,0.07241141072396964,105,31590.0
450.0,95,30658.0,223.7810218978102,1.6009594422739934,95,31984.0,0.06675326153204025,95,31984.0
455.0,88,30932.0,225.7810218978102,1.7417804082779853,88,32411.0,0.0703648954641018,88,32411.0
460.0,89,31303.0,230.1691176470588,2.065044984458098,89,32833.0,0.07537678032003077,89,32833.0
465.0,96,31768.0,230.20289855072463,2.132493329862712,96,33293.0,0.08685809010561904,96,33293.0
470.0,103,32267.0,237.25735294117646,2.0065228898269503,103,33788.0,0.06968369342976759,103,33788.0
475.0,103,32655.0,240.11029411764707,1.5135175655044033,103,34083.0,0.05562027923653057,103,34083.0
480.0,103,32987.0,242.5514705882353,1.658882886608663,103,34201.0,0.06476488547235057,103,34201.0
485.0,97,33316.0,244.97058823529412,1.5463687898294594,97,34595.0,0.0641019284489638,97,34595.0
490.0,90,33609.0,243.54347826086956,1.9010715391053876,90,35031.0,0.07040674304498512,90,35031.0
495.0,91,33981.0,249.86029411764707,2.080991934486222,91,35466.0,0.07164009259923072,91,35466.0
500.0,93,34370.0,249.05797101449275,1.5779834275013533,93,35722.0,0.06333064051982958,93,35722.0
505.0,95,34736.0,257.3037037037037,1.559182216709338,95,35725.0,0.06726885402040902,95,35725.0
